id,importanceSampling
411|4,140.933258
411|3,136.283341
411|5,164.674320
411|6,166.727163
411|8,139.631674
411|7,138.268462
411|9,164.099869
411|10,164.384445
411|12,138.232386
411|11,139.272346
411|1,82.982140
411|2,147.753256
152|8,155.513204
152|7,156.071658
152|6,170.102530
152|5,167.963756
152|12,158.066432
152|11,154.870262
152|10,159.588236
152|9,128.931795
152|3,160.616249
152|4,158.930027
152|1,77.821713
152|2,152.514326
1056|8,148.031366
1056|7,149.868274
1056|6,120.888983
1056|5,121.871927
1056|12,144.289256
1056|11,144.973745
1056|10,119.705133
1056|9,155.006199
1056|4,150.996901
1056|3,148.905054
1056|1,77.052681
1056|2,163.402669
462|6,213.342246
462|5,210.861444
462|4,196.396237
462|3,195.107996
462|9,148.671301
462|10,151.697656
462|7,161.117112
462|8,160.731577
462|11,166.377576
462|12,172.009992
462|1,90.957677
462|2,161.630620
1159|8,158.450579
1159|7,160.163641
1159|5,165.151884
1159|6,164.560790
1159|11,146.406603
1159|12,149.358003
1159|9,125.286097
1159|10,160.201395
1159|4,157.006099
1159|3,122.095997
1159|1,81.630258
1159|2,158.541291
1197|7,140.340958
1197|8,139.435248
1197|6,146.883070
1197|5,146.963465
1197|12,140.628071
1197|10,149.658326
1197|9,149.396358
1197|3,139.616832
1197|4,140.669335
1197|11,138.966859
1197|1,81.415800
1197|2,159.153554
