id,importanceSampling
8|84|cc|1|1|162,16.070875
8|84|cc|2|1|162,15.995941
8|84|cc|3|1|162,16.092959
8|84|cc|4|1|162,16.194319
8|84|cc|5|1|162,16.306915
8|84|cc|6|1|162,16.292828
8|84|cc|7|1|162,16.295521
8|84|cc|8|1|162,15.947089
8|84|sample|10|162,159.558643
8|84|sample|11|162,159.521882
8|84|sample|12|162,160.958715
8|84|sample|3|162,172.605941
8|84|sample|4|162,172.524934
8|84|sample|5|162,208.019634
8|84|sample|6|162,202.96329
8|84|sample|7|162,166.162851
8|84|sample|8|162,166.432241
8|84|sample|9|162,158.819673
8|84|vc|1|2|162,21.017123
8|84|vc|2|2|162,21.329545
8|84|vc|3|2|162,21.347236
8|84|vc|4|2|162,21.241587
8|84|vc|5|2|162,21.342164
8|84|vc|6|2|162,21.575826
8|84|vc|7|2|162,21.100985
8|84|vc|8|2|162,21.962382
8|719|cc|1|1|274,15.967745
8|719|cc|2|1|274,16.074005
8|719|cc|3|1|274,16.23083
8|719|cc|4|1|274,16.509283
8|719|cc|5|1|274,16.357895
8|719|cc|6|1|274,16.523554
8|719|cc|7|1|274,16.612339
8|719|cc|8|1|274,16.429924
8|719|sample|10|274,156.549823
8|719|sample|11|274,155.792026
8|719|sample|12|274,156.514145
8|719|sample|3|274,171.804008
8|719|sample|4|274,172.207896
8|719|sample|5|274,168.708375
8|719|sample|6|274,166.44509
8|719|sample|7|274,162.910538
8|719|sample|8|274,162.552844
8|719|sample|9|274,156.556574
8|719|vc|1|2|274,21.567368
8|719|vc|2|2|274,21.343018
8|719|vc|3|2|274,21.306877
8|719|vc|4|2|274,21.326092
8|719|vc|5|2|274,21.30738
8|719|vc|6|2|274,21.416245
8|719|vc|7|2|274,21.69149
8|719|vc|8|2|274,21.804253
8|488|cc|1|1|322,16.268474
8|488|cc|2|1|322,16.599346
8|488|cc|3|1|322,16.184685
8|488|cc|4|1|322,16.072874
8|488|cc|5|1|322,16.042768
8|488|cc|6|1|322,16.22784
8|488|cc|7|1|322,16.385762
8|488|cc|8|1|322,16.185906
8|488|sample|10|322,231.494269
8|488|sample|11|322,165.099613
8|488|sample|12|322,162.380883
8|488|sample|3|322,176.232292
8|488|sample|4|322,176.421657
8|488|sample|5|322,193.385181
8|488|sample|6|322,192.665807
8|488|sample|7|322,198.618247
8|488|sample|8|322,199.935149
8|488|sample|9|322,228.032043
8|488|vc|1|2|322,21.502537
8|488|vc|2|2|322,21.78928
8|488|vc|3|2|322,21.474119
8|488|vc|4|2|322,21.389731
8|488|vc|5|2|322,21.380444
8|488|vc|6|2|322,21.344811
8|488|vc|7|2|322,21.332709
8|488|vc|8|2|322,21.337512
8|847|cc|1|1|69,16.17926
8|847|cc|2|1|69,16.564565
8|847|cc|3|1|69,16.830567
8|847|cc|4|1|69,16.350222
