id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,-1.64878e-09,0,0,1.85372e-11,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,1.31736e-09,0,0,1.93126e-11,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,-3.53558e-10,0,0,-4.17799e-12,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,-1.60339e-09,0,0,-3.02123e-11,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,9.31555e-10,0,0,-3.70077e-11,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,-2.45856e-09,0,0,-3.81277e-11,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,-2.78835e-09,0,0,8.62954e-12,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,-3.31429e-09,0,0,-4.66152e-11,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,1.69336e-09,0,0,1.87583e-11,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,3.99793e-09,0,0,1.69331e-11,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,-1.50993e-09,0,0,1.99236e-11,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-6.60434e-09,0,0,2.52056e-11,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,-3.28003e-10,0,0,1.70699e-11,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,1.1874e-09,0,0,-1.28839e-11,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-6.34746e-10,0,0,1.94005e-11,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-2.30656e-09,0,0,9.89981e-11,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,3.95048e-10,0,0,1.8952e-11,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-1.7388e-09,0,0,4.861e-11,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,2.3704e-09,0,0,3.6847e-11,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,-2.58304e-09,0,0,-2.29488e-11,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,-1.43661e-10,0,0,-4.63451e-12,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,3.98209e-10,0,0,2.21121e-11,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,2.36125e-09,0,0,-2.38103e-11,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,2.42967e-09,0,0,9.61204e-11,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-3.25055e-09,0,0,-2.07976e-11,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,4.9986e-09,0,0,-1.35767e-11,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,2.67138e-09,0,0,4.08971e-11,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,-1.73233e-09,0,0,-1.57527e-11,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,-2.07398e-09,0,0,4.6974e-11,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,-2.44044e-09,0,0,-1.62022e-11,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,9.40082e-10,0,0,-2.7395e-11,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,1.05657e-09,0,0,1.71475e-11,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,-1.17544e-09,0,0,1.54919e-11,28.0|322,152
