id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|cc|2|1|274|1|274|69.0,0.000199231,2.70463,2440.15,0.126799,0.875275,0.000150832,2.5038,188.603,0.127268,0.878433,False,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.000266223,2.81835,2570.36,0.126799,0.875275,0.000150832,2.5038,188.603,0.127268,0.878433,False,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.000240762,2.73358,2003.96,0.126799,0.875275,0.000150832,2.5038,188.603,0.127268,0.878433,False,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.000219148,2.84454,1706.52,0.126799,0.875275,0.000150832,2.5038,188.603,0.127268,0.878433,False,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.000250526,2.82941,1719.12,0.126799,0.875275,0.000150832,2.5038,188.603,0.127268,0.878433,False,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.000215972,2.79625,1330.6,0.126799,0.875275,0.000150832,2.5038,188.603,0.127268,0.878433,False,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.000221341,2.75113,1576.49,0.126799,0.875275,0.000150832,2.5038,188.603,0.127268,0.878433,False,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.00021634,2.74789,1159.84,0.126799,0.875275,0.000150832,2.5038,188.603,0.127268,0.878433,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.000239906,2.81227,2254.1,0.126799,0.875275,0.000150832,2.5038,188.603,0.127268,0.878433,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.000228609,2.82717,1225.82,0.126799,0.875275,0.000150832,2.5038,188.603,0.127268,0.878433,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.000259979,2.877,1744.59,0.126799,0.875275,0.000150832,2.5038,188.603,0.127268,0.878433,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.000241243,2.87413,1628.43,0.126799,0.875275,0.000150832,2.5038,188.603,0.127268,0.878433,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.000256899,2.95723,1473.79,0.126799,0.875275,0.000150832,2.5038,188.603,0.127268,0.878433,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.000211413,2.70892,3480.09,0.126799,0.875275,0.000150832,2.5038,188.603,0.127268,0.878433,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.000253264,2.80643,2103.26,0.126799,0.875275,0.000150832,2.5038,188.603,0.127268,0.878433,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,6.68928e-05,0.762391,12.9628,0.126798,0.875377,4.11399e-05,0.780864,12.6168,0.127267,0.878538,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,5.21997e-05,0.648226,9.30235,0.126798,0.875377,4.11399e-05,0.718164,10.772,0.127267,0.878538,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,5.76601e-05,0.669491,3.86346,0.126798,0.875377,4.11399e-05,0.695073,3.9079,0.127267,0.878538,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,6.62426e-05,0.691465,4.0665,0.126798,0.875377,4.11399e-05,0.680707,3.67728,0.127267,0.878538,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,7.35196e-05,1.38648,0.0575805,0.126798,0.875377,4.11399e-05,1.40445,0.0554374,0.127267,0.878538,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,7.37673e-05,1.46035,0.075365,0.126798,0.875377,4.11398e-05,1.37894,0.0627695,0.127267,0.878538,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,5.65238e-05,0.776077,12.6227,0.126798,0.875377,4.11399e-05,0.769959,12.1198,0.127267,0.878538,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,4.97557e-05,0.706004,12.3883,0.126798,0.875377,4.11399e-05,0.769516,12.8371,0.127267,0.878538,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,4.71241e-05,1.73351,0.0237551,0.126798,0.875377,4.11398e-05,1.66034,0.0217306,0.127267,0.878538,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,7.74669e-05,1.84957,0.025674,0.126798,0.875377,4.11398e-05,1.75062,0.0225253,0.127267,0.878538,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,0.000234595,2.75933,7964.65,0.126798,0.875377,0.000150832,2.5038,188.603,0.127267,0.878538,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,0.00026818,2.81803,1263.7,0.126798,0.875377,0.000150832,2.5038,188.603,0.127267,0.878538,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,0.000237425,2.65043,3252.14,0.126798,0.875377,0.000150832,2.5038,188.603,0.127267,0.878538,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,0.000236399,2.90938,1971.78,0.126798,0.875377,0.000150832,2.5038,188.603,0.127267,0.878538,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,0.000252355,3.04803,1457.99,0.126798,0.875377,0.000150832,2.5038,188.603,0.127267,0.878538,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,0.000264515,2.64395,2373.87,0.126798,0.875377,0.000150832,2.5038,188.603,0.127267,0.878538,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0.000222091,2.84896,1380.45,0.126798,0.875377,0.000150832,2.5038,188.603,0.127267,0.878538,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,0.000258273,2.98042,2901.38,0.126798,0.875377,0.000150832,2.5038,188.603,0.127267,0.878538,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,0.000233771,2.69489,1935.67,0.126798,0.875377,0.000150832,2.5038,188.603,0.127267,0.878538,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,0.00022031,2.8594,1419.64,0.126798,0.875377,0.000150832,2.5038,188.603,0.127267,0.878538,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0.000239194,2.8622,1579.5,0.126798,0.875377,0.000150832,2.5038,188.603,0.127267,0.878538,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,0.000201651,2.82589,1131.57,0.126798,0.875377,0.000150832,2.5038,188.603,0.127267,0.878538,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,0.000223799,2.89862,1170.67,0.126798,0.875377,0.000150832,2.5038,188.603,0.127267,0.878538,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,0.000245651,2.56351,1826.06,0.126798,0.875377,0.000150832,2.5038,188.603,0.127267,0.878538,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,0.000233027,2.81563,2029.25,0.126798,0.875377,0.000150832,2.5038,188.603,0.127267,0.878538,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,0.000231026,2.82969,1073.16,0.126798,0.875377,0.000150832,2.5038,188.603,0.127267,0.878538,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,9.2081e-05,1.57591,0.00752388,0.126798,0.875341,4.114e-05,1.4977,0.00681518,0.127267,0.8785,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,0.00010703,1.41711,0.00677579,0.126798,0.875341,4.114e-05,1.43736,0.00675784,0.127267,0.8785,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,5.16462e-05,0.960343,0.0171111,0.126798,0.875341,4.11399e-05,0.973673,0.0172356,0.127267,0.8785,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,5.66923e-05,0.977716,0.0238597,0.126798,0.875341,4.11399e-05,0.987506,0.024071,0.127267,0.8785,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,5.37825e-05,1.36452,0.0762094,0.126798,0.875341,4.11399e-05,1.37247,0.0771431,0.127267,0.8785,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,4.70516e-05,1.45307,0.092349,0.126798,0.875341,4.11399e-05,1.46106,0.0917858,0.127267,0.8785,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,6.04553e-05,0.9668,0.0940084,0.126798,0.875341,4.11398e-05,0.947275,0.0817997,0.127267,0.8785,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,5.75256e-05,0.913735,0.0701129,0.126798,0.875341,4.11399e-05,0.910213,0.0672219,0.127267,0.8785,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,4.88651e-05,1.40795,0.00264566,0.126798,0.875341,4.11399e-05,1.43827,0.00276071,0.127267,0.8785,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,7.34978e-05,1.45686,0.00289574,0.126798,0.875341,4.114e-05,1.50474,0.0030564,0.127267,0.8785,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0.000231992,2.86638,1392.02,0.126798,0.875341,0.000150832,2.5038,188.603,0.127267,0.8785,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0.000245005,2.75641,3638.73,0.126798,0.875341,0.000150832,2.5038,188.603,0.127267,0.8785,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0.000212288,2.86988,2817.17,0.126798,0.875341,0.000150832,2.5038,188.603,0.127267,0.8785,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,0.00020538,2.88792,2837.74,0.126798,0.875341,0.000150832,2.5038,188.603,0.127267,0.8785,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0.000257836,2.81423,1811.39,0.126798,0.875341,0.000150832,2.5038,188.603,0.127267,0.8785,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0.000248931,2.7456,6643.31,0.126798,0.875341,0.000150832,2.5038,188.603,0.127267,0.8785,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0.000273631,2.67481,2469.87,0.126798,0.875341,0.000150832,2.5038,188.603,0.127267,0.8785,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0.000209107,2.71756,1019.79,0.126798,0.875341,0.000150832,2.5038,188.603,0.127267,0.8785,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0.000272132,2.87133,1822.89,0.126798,0.875341,0.000150832,2.5038,188.603,0.127267,0.8785,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0.000216389,2.77162,1377.5,0.126798,0.875341,0.000150832,2.5038,188.603,0.127267,0.8785,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.000269098,3.00491,1882.25,0.126798,0.875341,0.000150832,2.5038,188.603,0.127267,0.8785,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.000264434,2.93866,1437.5,0.126798,0.875341,0.000150832,2.5038,188.603,0.127267,0.8785,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0.000245588,2.86616,3806.86,0.126798,0.875341,0.000150832,2.5038,188.603,0.127267,0.8785,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0.000251078,2.91397,2869.42,0.126798,0.875341,0.000150832,2.5038,188.603,0.127267,0.8785,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0.000242679,2.95301,1868.16,0.126798,0.875341,0.000150832,2.5038,188.603,0.127267,0.8785,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0.000220207,2.78623,2456.34,0.126798,0.875341,0.000150832,2.5038,188.603,0.127267,0.8785,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,5.04824e-05,0.820908,0.00948821,0.126798,0.875381,4.11398e-05,0.775127,0.00693923,0.127267,0.878542,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,8.15472e-05,0.992622,0.0143888,0.126798,0.875381,4.11399e-05,1.00032,0.0143794,0.127267,0.878542,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,7.63431e-05,1.10712,0.628288,0.126798,0.875381,4.11399e-05,1.07097,0.587469,0.127267,0.878542,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,5.56707e-05,0.951969,0.407512,0.126798,0.875381,4.11399e-05,0.96995,0.435107,0.127267,0.878542,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,6.60376e-05,1.30451,0.00857499,0.126798,0.875381,4.11399e-05,1.38945,0.0096547,0.127267,0.878542,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,7.27923e-05,1.69584,0.0128595,0.126798,0.875381,4.11399e-05,1.69394,0.0122084,0.127267,0.878542,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,4.38958e-05,1.29204,0.0945607,0.126798,0.875381,4.11399e-05,1.2401,0.0837055,0.127267,0.878542,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,6.18119e-05,1.13535,0.0676381,0.126798,0.875381,4.11399e-05,1.13135,0.0687699,0.127267,0.878542,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,6.9111e-05,1.00925,0.264028,0.126798,0.875381,4.11399e-05,1.01251,0.256535,0.127267,0.878542,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,5.09936e-05,0.903547,0.167808,0.126798,0.875381,4.11399e-05,0.870264,0.147246,0.127267,0.878542,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0.000228171,2.67897,2272.7,0.126798,0.875381,0.000150832,2.5038,188.603,0.127267,0.878542,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0.000231996,2.80358,1249.62,0.126798,0.875381,0.000150832,2.5038,188.603,0.127267,0.878542,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0.0002142,2.93979,1251.37,0.126798,0.875381,0.000150832,2.5038,188.603,0.127267,0.878542,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0.000244098,2.88837,2283.03,0.126798,0.875381,0.000150832,2.5038,188.603,0.127267,0.878542,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0.000259419,2.74506,1355.39,0.126798,0.875381,0.000150832,2.5038,188.603,0.127267,0.878542,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0.000259039,2.71357,3837.86,0.126798,0.875381,0.000150832,2.5038,188.603,0.127267,0.878542,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0.000252111,2.75243,966.866,0.126798,0.875381,0.000150832,2.5038,188.603,0.127267,0.878542,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,0.000257134,2.88932,1477.7,0.126798,0.875381,0.000150832,2.5038,188.603,0.127267,0.878542,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0.000266241,2.67913,2266.5,0.126798,0.875381,0.000150832,2.5038,188.603,0.127267,0.878542,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0.000275556,2.73682,2653.9,0.126798,0.875381,0.000150832,2.5038,188.603,0.127267,0.878542,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0.000250947,2.67248,4174.63,0.126798,0.875381,0.000150832,2.5038,188.603,0.127267,0.878542,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0.000205567,2.65505,1421.36,0.126798,0.875381,0.000150832,2.5038,188.603,0.127267,0.878542,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0.00020434,2.94607,1466.26,0.126798,0.875381,0.000150832,2.5038,188.603,0.127267,0.878542,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0.000232987,2.79095,1975.24,0.126798,0.875381,0.000150832,2.5038,188.603,0.127267,0.878542,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0.000238919,2.92841,1585.93,0.126798,0.875381,0.000150832,2.5038,188.603,0.127267,0.878542,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0.000225701,2.76335,1392.3,0.126798,0.875381,0.000150832,2.5038,188.603,0.127267,0.878542,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,7.68578e-05,0.968096,0.304906,0.126797,0.875377,4.11399e-05,0.926461,0.25396,0.127266,0.878538,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,7.90174e-05,0.910748,0.264907,0.126797,0.875377,4.11399e-05,0.901415,0.251843,0.127266,0.878538,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,6.64585e-05,1.58794,0.0244723,0.126797,0.875377,4.11399e-05,1.60164,0.0246349,0.127266,0.878538,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,6.84817e-05,1.69726,0.027047,0.126797,0.875377,4.11399e-05,1.73381,0.0289392,0.127266,0.878538,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,5.04961e-05,2.43524,0.11382,0.126797,0.875377,4.11399e-05,2.47867,0.116747,0.127266,0.878538,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,6.14945e-05,2.32015,0.0990185,0.126797,0.875377,4.11399e-05,2.22129,0.0919827,0.127266,0.878538,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,6.65085e-05,2.12167,0.0438627,0.126797,0.875377,4.11399e-05,2.13289,0.0429322,0.127266,0.878538,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,6.08591e-05,1.92235,0.0376549,0.126797,0.875377,4.11399e-05,1.91852,0.0372057,0.127266,0.878538,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,5.56832e-05,0.830803,0.868452,0.126797,0.875377,4.11399e-05,0.829554,0.785109,0.127266,0.878538,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,6.43279e-05,1.24975,2.11324,0.126797,0.875377,4.11399e-05,1.17397,1.87137,0.127266,0.878538,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,0.000260622,2.88831,1692.15,0.126797,0.875377,0.000150832,2.5038,188.603,0.127266,0.878538,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,0.000235926,2.76602,1910.62,0.126797,0.875377,0.000150832,2.5038,188.603,0.127266,0.878538,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0.00023376,2.81889,2325,0.126797,0.875377,0.000150832,2.5038,188.603,0.127266,0.878538,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,0.000209185,2.73473,4003.47,0.126797,0.875377,0.000150832,2.5038,188.603,0.127266,0.878538,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0.000232521,2.83319,1480.9,0.126797,0.875377,0.000150832,2.5038,188.603,0.127266,0.878538,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0.000229015,2.86047,2383.83,0.126797,0.875377,0.000150832,2.5038,188.603,0.127266,0.878538,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,0.000247373,2.82489,1925.06,0.126797,0.875377,0.000150832,2.5038,188.603,0.127266,0.878538,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0.000215654,2.97489,1145.63,0.126797,0.875377,0.000150832,2.5038,188.603,0.127266,0.878538,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,0.000219944,2.84531,1483.06,0.126797,0.875377,0.000150832,2.5038,188.603,0.127266,0.878538,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0.00022649,2.69205,2595.03,0.126797,0.875377,0.000150832,2.5038,188.603,0.127266,0.878538,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,0.000213739,2.67634,3699.7,0.126797,0.875377,0.000150832,2.5038,188.603,0.127266,0.878538,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0.000234099,2.7842,1678.36,0.126797,0.875377,0.000150832,2.5038,188.603,0.127266,0.878538,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0.000258905,2.81251,1933.17,0.126797,0.875377,0.000150832,2.5038,188.603,0.127266,0.878538,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,0.00023487,2.80593,1912.63,0.126797,0.875377,0.000150832,2.5038,188.603,0.127266,0.878538,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0.000226253,2.78832,1105.3,0.126797,0.875377,0.000150832,2.5038,188.603,0.127266,0.878538,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0.000226955,2.90861,1627.19,0.126797,0.875377,0.000150832,2.5038,188.603,0.127266,0.878538,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,5.68599e-05,1.92633,0.379785,0.126798,25.118,4.114e-05,1.7454,0.329287,0.127266,19.1192,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,6.9503e-05,1.0128,0.276526,0.126798,25.118,4.114e-05,0.877103,0.265935,0.127266,19.1192,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,5.90676e-05,1.70044,0.158019,0.126798,25.118,4.114e-05,1.71121,0.159414,0.127266,19.1192,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,6.14128e-05,1.97768,0.183292,0.126798,25.118,4.11399e-05,1.83532,0.166932,0.127266,19.1192,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,5.18977e-05,2.00365,0.459273,0.126798,25.118,4.11399e-05,2.04717,0.463384,0.127266,19.1192,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,6.4634e-05,1.81378,0.465477,0.126798,25.118,4.114e-05,1.8446,0.45804,0.127266,19.1192,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,5.61649e-05,2.10375,0.136314,0.126798,25.118,4.114e-05,1.83912,0.125366,0.127266,19.1192,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,6.90354e-05,2.24168,0.170365,0.126798,25.118,4.11399e-05,2.12597,0.167033,0.127266,19.1192,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,5.74084e-05,0.963898,0.366531,0.126798,25.118,4.11399e-05,0.942254,0.333112,0.127266,19.1192,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,4.61149e-05,1.40828,1.14678,0.126798,25.118,4.11399e-05,1.40569,1.06918,0.127266,19.1192,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0.000255743,2.79263,3261.1,0.126798,25.118,0.000150832,2.5038,188.603,0.127266,19.1192,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.000217198,2.74612,3182.61,0.126798,25.118,0.000150832,2.5038,188.603,0.127266,19.1192,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.000226799,2.6814,1347.46,0.126798,25.118,0.000150832,2.5038,188.603,0.127266,19.1192,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.000242907,2.8687,2466.07,0.126798,25.118,0.000150832,2.5038,188.603,0.127266,19.1192,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.000240734,2.71212,1613.01,0.126798,25.118,0.000150832,2.5038,188.603,0.127266,19.1192,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.000215233,2.81752,1512.99,0.126798,25.118,0.000150832,2.5038,188.603,0.127266,19.1192,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0.000270944,2.81813,1211.24,0.126798,25.118,0.000150832,2.5038,188.603,0.127266,19.1192,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.000268201,2.94845,3071.87,0.126798,25.118,0.000150832,2.5038,188.603,0.127266,19.1192,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0.000200903,2.98623,2219.34,0.126798,25.118,0.000150832,2.5038,188.603,0.127266,19.1192,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.000253439,2.76757,2054.05,0.126798,25.118,0.000150832,2.5038,188.603,0.127266,19.1192,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.000270839,2.68734,1365.75,0.126798,25.118,0.000150832,2.5038,188.603,0.127266,19.1192,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0.000214236,2.48998,2054.5,0.126798,25.118,0.000150832,2.5038,188.603,0.127266,19.1192,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0.000223077,2.65045,2179.41,0.126798,25.118,0.000150832,2.5038,188.603,0.127266,19.1192,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0.000238455,2.71524,1600.44,0.126798,25.118,0.000150832,2.5038,188.603,0.127266,19.1192,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0.000230842,2.90471,1537.33,0.126798,25.118,0.000150832,2.5038,188.603,0.127266,19.1192,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0.000216722,2.73222,2257.91,0.126798,25.118,0.000150832,2.5038,188.603,0.127266,19.1192,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0.000233622,2.74978,1288.25,0.126778,0.875377,0.000150832,2.5575,42.6289,0.127246,0.878538,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0.00024514,2.69251,2009.87,0.126778,0.875377,0.000150832,2.49309,52.3495,0.127246,0.878538,False,6.0|233,705
