parameter,value,CV
U_run_id_1017,1,
U_run_id_1042,44149.7630075682,
U_run_id_1043,0.999999832367311,
U_run_id_1056,73713.546126599,
U_run_id_1099,0.999990596464417,
U_run_id_1159,64708.6633134206,
U_run_id_1197,45675.8424124809,
U_run_id_1241,75623.0244063229,
U_run_id_1260,1.00001527050913,
U_run_id_152,52185.6053792623,
U_run_id_183,1.00000435692882,
U_run_id_291,64425.4801451739,
U_run_id_297,1.00001315466475,
U_run_id_322,0.999999986335351,
U_run_id_394,0.999999973378686,
U_run_id_411,1.00006668874255,
U_run_id_433,80439.0355512746,
U_run_id_462,73574.2534111662,
U_run_id_474,77193.2768944253,
U_run_id_488,87607.250484267,
U_run_id_491,28151.6088762025,
U_run_id_555,1.00002713900758,
U_run_id_611,0.999999766401795,
U_run_id_705,0.999999753526482,
U_run_id_719,71219.6211107908,
U_run_id_745,0.999999636607237,
U_run_id_75,0.999999879832193,
U_run_id_77,1.00000882016093,
U_run_id_783,1.00000026283576,
U_run_id_84,70321.4746125187,
U_run_id_847,1.00000025003798,
U_run_id_863,66428.4051730142,
U_run_id_963,1.00167531251913,
L_goes_down_False_mab_virus_22.0|103,792.871022157934,
L_goes_down_False_mab_virus_22.0|162,790.341287410226,
L_goes_down_False_mab_virus_22.0|174,794.926825563268,
L_goes_down_False_mab_virus_22.0|218,788.039549996627,
L_goes_down_False_mab_virus_22.0|274,791.28714788285,
L_goes_down_False_mab_virus_22.0|276,792.306382467867,
L_goes_down_False_mab_virus_22.0|292,791.363454621799,
L_goes_down_False_mab_virus_22.0|319,793.218385952366,
L_goes_down_False_mab_virus_22.0|322,788.792646990332,
L_goes_down_False_mab_virus_22.0|65,787.901561993133,
L_goes_down_False_mab_virus_22.0|69,793.833171286579,
L_goes_down_False_mab_virus_28.0|103,797.132179425241,
L_goes_down_False_mab_virus_28.0|162,794.164003645861,
L_goes_down_False_mab_virus_28.0|174,798.173599474517,
L_goes_down_False_mab_virus_28.0|218,795.708334351717,
L_goes_down_False_mab_virus_28.0|274,789.686624386946,
L_goes_down_False_mab_virus_28.0|276,805.088894151715,
L_goes_down_False_mab_virus_28.0|292,792.782451513427,
L_goes_down_False_mab_virus_28.0|319,790.505111026761,
L_goes_down_False_mab_virus_28.0|322,791.024730931572,
L_goes_down_False_mab_virus_28.0|65,795.011561275317,
L_goes_down_False_mab_virus_28.0|69,791.065027241757,
L_goes_down_False_mab_virus_32.0|103,796.036330359869,
L_goes_down_False_mab_virus_32.0|162,789.655658394565,
L_goes_down_False_mab_virus_32.0|174,798.9075187267,
L_goes_down_False_mab_virus_32.0|218,793.318412829143,
L_goes_down_False_mab_virus_32.0|274,785.979263544059,
L_goes_down_False_mab_virus_32.0|276,789.814115659527,
L_goes_down_False_mab_virus_32.0|292,795.317724419028,
L_goes_down_False_mab_virus_32.0|319,789.731101802951,
L_goes_down_False_mab_virus_32.0|322,797.216126996991,
L_goes_down_False_mab_virus_32.0|65,794.834314780697,
L_goes_down_False_mab_virus_32.0|69,790.822279073722,
L_goes_down_False_mab_virus_44.0|99,802.754187796937,
L_goes_down_False_mab_virus_55.0|103,798.202355931289,
L_goes_down_False_mab_virus_55.0|162,793.635405333971,
L_goes_down_False_mab_virus_55.0|174,791.550124154733,
L_goes_down_False_mab_virus_55.0|218,794.530359519715,
L_goes_down_False_mab_virus_55.0|274,791.868764982362,
L_goes_down_False_mab_virus_55.0|276,797.078646179868,
L_goes_down_False_mab_virus_55.0|292,789.509388943299,
L_goes_down_False_mab_virus_55.0|319,800.671106575739,
L_goes_down_False_mab_virus_55.0|322,796.321357801155,
L_goes_down_False_mab_virus_55.0|65,796.198051154428,
L_goes_down_False_mab_virus_55.0|69,791.61016198746,
L_goes_down_False_mab_virus_6.0|233,792.530321270089,
