id,importanceSampling
411|4,139.922100
411|3,137.660953
411|5,162.430164
411|6,163.782008
411|8,137.578736
411|7,136.741310
411|9,162.588533
411|10,164.310422
411|12,136.537039
411|11,139.373833
411|1,82.990701
411|2,147.198668
152|8,154.489040
152|7,153.911279
152|6,160.887214
152|5,162.459868
152|12,145.425812
152|11,148.074564
152|10,120.114685
152|9,154.402334
152|3,155.499257
152|4,153.903833
152|1,78.144870
152|2,155.027046
1056|8,149.177016
1056|7,151.030971
1056|6,156.205265
1056|5,156.019620
1056|12,144.053690
1056|11,142.672304
1056|10,153.186775
1056|9,153.098926
1056|4,151.478885
1056|3,148.555966
1056|1,76.708561
1056|2,163.140058
462|6,232.598424
462|5,231.570930
462|4,211.531205
462|3,210.276904
462|9,149.755617
462|10,152.823296
462|7,162.177191
462|8,160.693438
462|11,164.894239
462|12,170.232782
462|1,91.164034
462|2,161.779188
1159|8,159.757652
1159|7,157.497629
1159|5,165.210267
1159|6,165.143135
1159|11,148.445127
1159|12,147.104549
1159|9,158.691436
1159|10,162.714700
1159|4,157.517627
1159|3,155.727937
1159|1,81.221888
1159|2,160.135853
1197|7,139.645658
1197|8,139.180844
1197|6,145.457361
1197|5,148.802054
1197|12,143.134338
1197|10,152.173637
1197|9,149.703165
1197|3,138.224872
1197|4,138.538435
1197|11,142.948095
1197|1,50.177822
1197|2,126.329120
