id,importanceSampling
411|4,154.960800
411|3,147.966189
411|5,174.407498
411|6,174.194846
411|8,149.132179
411|7,148.695352
411|9,170.795333
411|10,177.848388
411|12,145.584693
411|11,147.236742
411|1,82.973526
411|2,147.267092
152|8,148.729635
152|7,149.083245
152|6,156.220673
152|5,123.824661
152|12,149.123308
152|11,146.925822
152|10,155.167601
152|9,154.764212
152|3,150.397487
152|4,150.124477
152|1,77.839687
152|2,119.738762
1056|8,145.313450
1056|7,146.201894
1056|6,152.625474
1056|5,152.708295
1056|12,153.159731
1056|11,151.967589
1056|10,150.604307
1056|9,150.831002
1056|4,148.068960
1056|3,146.997041
1056|1,77.044368
1056|2,163.499592
462|6,172.123950
462|5,173.300227
462|4,146.714635
462|3,146.380775
462|9,154.668827
462|10,155.553605
462|7,164.955830
462|8,164.214585
462|11,162.303395
462|12,160.203176
462|1,90.954658
462|2,130.080941
1159|8,153.536255
1159|7,155.796361
1159|5,161.299943
1159|6,161.244871
1159|11,150.720442
1159|12,154.792260
1159|9,155.108089
1159|10,160.559020
1159|4,161.395200
1159|3,159.060794
1159|1,81.672600
1159|2,158.621312
1197|7,146.789307
1197|8,146.520224
1197|6,150.459918
1197|5,150.011554
1197|12,154.327826
1197|10,152.915413
1197|9,151.036506
1197|3,151.079325
1197|4,152.397746
1197|11,124.084839
1197|1,81.418072
1197|2,159.192964
