id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|vc|5|2|274|2|274|69.0,0.166914,1.59486,0.181315,0.117369,1.60107,0.139985,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.162881,1.59486,0.100147,0.117369,1.60107,0.139984,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.239842,1.59486,0.109521,0.117369,1.60107,0.139984,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.180654,1.59486,0.130279,0.117369,1.60107,0.139985,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.191374,1.14445,0.0371485,0.19094,1.14494,0.127523,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.217528,1.14445,0.180516,0.21227,1.14494,0.131099,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.205115,1.14445,0.544208,0.203649,1.14494,0.14121,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.183483,1.14445,0.0475526,0.182353,1.14494,0.141549,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.129592,1.59486,-0.144115,0.129244,1.60107,0.145438,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.144742,1.59486,0.0613015,0.140828,1.60107,0.144387,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.137059,1.59486,0.123951,0.131368,1.60107,0.160574,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.172521,1.59486,-0.0809433,0.171822,1.60107,0.146969,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.135097,1.08504,0.0244914,0.137702,1.09731,0.146159,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.151412,1.08504,0.251382,0.154867,1.09731,0.139987,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.209887,1.59487,0.223637,0.117369,1.60108,0.139984,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.165807,1.59487,0.129921,0.117369,1.60108,0.139985,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.18855,1.59487,0.177939,0.117369,1.60108,0.139984,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.218598,1.59487,0.228933,0.117369,1.60108,0.139984,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.243526,1.59487,0.135617,0.117369,1.60108,0.139985,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.1802,1.59487,0.109204,0.117369,1.60108,0.139984,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.243222,1.59487,0.174299,0.117369,1.60108,0.139985,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.185671,1.59487,0.214383,0.117369,1.60108,0.139985,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.199581,1.59487,0.110997,0.117369,1.60108,0.139984,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.160815,1.59487,0.167238,0.117369,1.60108,0.139985,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.188407,1.59487,0.170416,0.117369,1.60108,0.139984,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.183821,1.59487,0.153708,0.117369,1.60108,0.139984,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.23947,1.59487,0.24531,0.117369,1.60108,0.139984,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.192911,1.59487,0.196568,0.117369,1.60108,0.139985,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.197867,1.59487,0.0862553,0.117369,1.60108,0.139984,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.237314,1.59487,0.105509,0.117369,1.60108,0.139984,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.154309,1.91006,0.429004,0.148886,1.87707,0.136153,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.14932,1.91006,-0.0134433,0.145242,1.87707,0.14569,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.155236,1.91006,0.331031,0.147523,1.87707,0.137494,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.143594,1.91006,-0.289923,0.140427,1.87707,0.137557,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0290846,1.59646,0.107033,0.0292466,1.60269,0.128481,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0337902,1.59646,-0.367723,0.0357832,1.60269,0.133327,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.05573,1.59646,0.246812,0.054484,1.60269,0.130169,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0599119,1.59646,0.287624,0.0589269,1.60269,0.129872,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.103912,1.59446,0.278726,0.103672,1.60066,0.136412,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.097324,1.59446,0.177592,0.0949317,1.60066,0.132654,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.196486,1.59486,0.235035,0.117369,1.60107,0.139984,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.234804,1.59486,0.103222,0.117369,1.60107,0.139985,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.264767,1.59486,-0.0468448,0.117369,1.60107,0.139984,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.216764,1.59486,0.119855,0.117369,1.60107,0.139984,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.206246,1.59486,0.140915,0.117369,1.60107,0.139984,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.20735,1.59486,-0.0070406,0.117369,1.60107,0.139984,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.196974,1.59486,0.343555,0.117369,1.60107,0.139984,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.185922,1.59486,0.0743236,0.117369,1.60107,0.139984,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.254595,1.59486,0.134509,0.117369,1.60107,0.139984,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.238609,1.59486,0.0662607,0.117369,1.60107,0.139984,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.165283,1.59486,0.196144,0.117369,1.60107,0.139984,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.236505,1.59486,0.249758,0.117369,1.60107,0.139984,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.168683,1.59486,0.0138786,0.116621,1.60107,0.0827079,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.207604,1.59486,-0.0367193,0.117369,1.60107,0.139985,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.22277,1.59486,0.254235,0.117369,1.60107,0.139984,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.322666,1.59486,0.234902,0.117369,1.60107,0.139984,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.23418,0.391655,0.062698,0.23247,0.392567,0.140021,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.338091,0.391655,0.188617,0.307251,0.392567,0.140037,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.300824,0.391655,0.181931,0.272921,0.392567,0.140025,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.314467,0.391655,0.283152,0.309502,0.392567,0.140051,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0206309,2.01578,0.214679,0.0204788,1.98067,0.131789,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0219505,2.01578,0.277581,0.0211591,1.98067,0.132658,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0243791,2.01578,0.396122,0.0237452,1.98067,0.139259,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0245163,2.01578,-0.116187,0.024252,1.98067,0.134332,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.223049,1.59486,-0.366103,0.224747,1.60107,0.135536,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.239227,1.59486,-0.00286353,0.228574,1.60107,0.151162,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.219044,1.59486,0.113473,0.117369,1.60107,0.139985,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.178197,1.59486,0.289096,0.117369,1.60107,0.139985,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.242513,1.59486,0.131813,0.117369,1.60107,0.139984,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.20409,1.59486,0.12,0.117369,1.60107,0.139984,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.183461,1.59486,0.178276,0.117369,1.60107,0.139984,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.206182,1.59486,0.352614,0.117369,1.60107,0.139984,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.235973,1.59486,0.353781,0.117369,1.60107,0.139985,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.239303,1.59486,0.253912,0.117369,1.60107,0.139984,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.192493,1.59486,-0.0508633,0.117369,1.60107,0.139984,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.150871,1.59486,0.263348,0.117369,1.60107,0.139984,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.213227,1.59486,0.109539,0.117369,1.60107,0.139984,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.226154,1.59486,0.214947,0.117369,1.60107,0.139984,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.234732,1.59486,0.25954,0.117369,1.60107,0.139984,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.195162,1.59486,0.0710822,0.117369,1.60107,0.139984,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.213528,1.59486,0.218424,0.117369,1.60107,0.139984,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.177525,1.59486,-0.0488904,0.117369,1.60107,0.139984,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.218048,1.59486,0.0991443,0.214743,1.60107,0.128988,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.237829,1.59486,0.346084,0.235428,1.60107,0.128469,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.224549,1.59486,-0.119219,0.2217,1.60107,0.133845,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.226848,1.59486,0.0807425,0.221828,1.60107,0.134912,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0446843,1.59486,0.031054,0.0444599,1.60107,0.128575,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0362436,1.59486,0.169489,0.0373477,1.60107,0.147689,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0784583,1.59486,0.235997,0.0769435,1.60107,0.130476,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0744554,1.59486,0.12067,0.0736614,1.60107,0.129719,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.288873,1.59486,0.145982,0.287061,1.60107,0.130118,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.273311,1.59486,0.146316,0.271784,1.60107,0.135429,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.192292,1.59486,0.181422,0.117369,1.60107,0.139984,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.226648,1.59486,0.0684788,0.117369,1.60107,0.139985,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.206502,1.59486,0.167682,0.117369,1.60107,0.139984,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.155671,1.59486,0.288433,0.117369,1.60107,0.139984,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.216918,1.59486,0.0471908,0.117369,1.60107,0.139984,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.215725,1.59486,0.172423,0.117369,1.60107,0.139984,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.219798,1.59486,0.10762,0.117369,1.60107,0.139984,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.219385,1.59486,0.129627,0.117369,1.60107,0.139984,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.222154,1.59486,0.218875,0.117369,1.60107,0.139984,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.243084,1.59486,0.205476,0.117369,1.60107,0.139984,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.226751,1.59486,0.112488,0.117369,1.60107,0.139985,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.265628,1.59486,0.172098,0.117369,1.60107,0.139985,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.19097,1.59486,0.265965,0.117369,1.60107,0.139984,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.304334,1.59486,0.0326442,0.117369,1.60107,0.139984,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.229922,1.59486,0.475604,0.117369,1.60107,0.139984,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.190196,1.59486,0.326289,0.117369,1.60107,0.139985,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0339233,1.8306,-0.4296,0.0331408,1.83896,0.129945,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0343253,1.8306,-0.0362538,0.0333867,1.83896,0.128068,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0308567,1.8306,-0.0459404,0.0299006,1.83896,0.132518,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0325217,1.8306,-0.121419,0.032149,1.83896,0.137491,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0173764,1.59361,0.515217,0.0165539,1.59975,0.140624,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0209032,1.59361,-0.24314,0.0207596,1.59975,0.126875,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.020582,1.59361,0.00797246,0.0217866,1.59975,0.126365,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0261039,1.59486,0.0619347,0.025637,1.60107,0.130263,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0223526,1.59486,-0.0337719,0.0233192,1.60107,0.12772,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0149134,1.59361,-0.108207,0.015205,1.59975,0.133111,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.232428,1.59491,0.278437,0.117369,1.60111,0.139984,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.210164,1.59491,-0.0542791,0.117369,1.60111,0.139984,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.249882,1.59491,0.247293,0.117369,1.60111,0.139985,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.183348,1.59491,0.041184,0.117369,1.60111,0.139984,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.215299,1.59491,-0.015033,0.115815,1.60111,0.0591924,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.213135,1.59491,0.209296,0.117369,1.60111,0.139984,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.164745,1.59491,0.183451,0.117369,1.60111,0.139985,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.199882,1.59491,0.0781777,0.117369,1.60111,0.139985,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.215602,1.59491,0.00778994,0.117369,1.60111,0.139984,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.238171,1.59491,0.0207639,0.117369,1.60111,0.139984,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.237756,1.59491,0.113875,0.117369,1.60111,0.139984,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.175729,1.59491,0.0784218,0.117369,1.60111,0.139984,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.221333,1.59491,-0.026372,0.117369,1.60111,0.139984,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.327912,1.59491,0.227101,0.117369,1.60111,0.139984,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.230676,1.59491,0.190297,0.117369,1.60111,0.139984,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.227804,1.59491,0.183987,0.117369,1.60111,0.139984,69.0|103,1197
