id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,3.14854,0.860732,3.73426,-1.72313,3.1325,0.860636,3.73426,-1.72313,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.8064,0.860732,3.73426,-1.72313,1.79812,0.860636,3.73426,-1.72313,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3.40364,0.860732,3.73426,-1.72313,3.39692,0.860636,3.73426,-1.72313,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.70832,0.860732,3.73426,-1.72313,3.71355,0.860636,3.73426,-1.72313,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.45415,0.860732,3.73426,-1.72313,2.41744,0.860636,3.73426,-1.72313,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.22337,0.860732,3.73426,-1.72313,2.24712,0.860636,3.73426,-1.72313,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,3.20184,0.860732,3.73426,-1.72313,3.19134,0.860636,3.73426,-1.72313,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.70413,0.860732,3.73426,-1.72313,3.61325,0.860636,3.73426,-1.72313,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.23329,0.860732,3.73426,-1.72313,2.19915,0.860636,3.73426,-1.72313,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.46679,0.860732,3.73426,-1.72313,2.46741,0.860636,3.73426,-1.72313,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.84407,0.860641,5.18032,-2.7438,1,0.860538,5.18032,-2.7438,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,3.16448,0.860641,5.18032,-2.7438,1,0.860538,5.18032,-2.7438,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.74604,0.860641,5.18032,-2.7438,1,0.860538,5.18032,-2.7438,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.86103,0.860641,5.18032,-2.7438,1,0.860538,5.18032,-2.7438,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.54607,0.860641,5.18032,-2.7438,1,0.860538,5.18032,-2.7438,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.28844,0.860641,5.18032,-2.7438,1,0.860538,5.18032,-2.7438,69.0|274,411
