id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|sample|8|162,0,-0.131348,0,0,0,0,0,2.02169,0,0,0,0,True,32.0|162,84
8|84|sample|9|162,0,-1.16703,0,0,0,0,0,-0.427158,0,0,0,0,True,32.0|162,84
8|84|vc|1|2|162,0,-0.213671,0,0,0,0,0,-1.63554e-07,0,0,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,0.20069,0,0,0,0,0,-8.87452e-09,0,0,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,0.152692,0,0,0,0,0,-2.12339e-07,0,0,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,-0.450067,0,0,0,0,0,-3.77673e-08,0,0,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,0.270291,0,0,0,0,0,4.88017e-08,0,0,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0.0373041,0,0,0,0,0,-5.83993e-08,0,0,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,0.0340974,0,0,0,0,0,-4.1719e-08,0,0,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0.503751,0,0,0,0,0,2.41244e-08,0,0,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,-0.0974209,0,0,0,0,0,2.34552e-07,0,0,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,-0.0495,0,0,0,0,0,-1.78441e-07,0,0,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0.234387,0,0,0,0,0,-2.37287e-08,0,0,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,-0.389567,0,0,0,0,0,-2.86419e-08,0,0,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0.505455,0,0,0,0,0,2.14087e-07,0,0,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0.141451,0,0,0,0,0,2.4064e-07,0,0,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,-0.239111,0,0,0,0,0,-1.52869e-07,0,0,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,-0.0803719,0,0,0,0,0,1.1879e-07,0,0,0,0,False,69.0|274,719
8|719|sample|10|274,0,-1.44341,0,0,0,0,0,-0.615042,0,0,0,0,True,32.0|274,719
8|719|sample|11|274,0,-1.35914,0,0,0,0,0,-0.653061,0,0,0,0,True,22.0|274,719
8|719|sample|12|274,0,-1.57525,0,0,0,0,0,-0.6699,0,0,0,0,True,22.0|274,719
8|719|sample|3|274,0,-0.409123,0,0,0,0,0,0.00863219,0,0,0,0,True,55.0|274,719
8|719|sample|4|274,0,-0.125449,0,0,0,0,0,0.0210521,0,0,0,0,True,55.0|274,719
8|719|sample|5|274,0,-1.0126,0,0,0,0,0,0.0135471,0,0,0,0,True,55.0|274,719
8|719|sample|6|274,0,-1.61577,0,0,0,0,0,-0.364723,0,0,0,0,True,55.0|274,719
8|719|sample|7|274,0,-1.39665,0,0,0,0,0,-0.35734,0,0,0,0,True,32.0|274,719
8|719|sample|8|274,0,-1.20234,0,0,0,0,0,-0.357498,0,0,0,0,True,32.0|274,719
8|719|sample|9|274,0,-1.39295,0,0,0,0,0,-0.565111,0,0,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0.350838,0,0,0,0,0,-5.38374e-08,0,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0.198706,0,0,0,0,0,-8.82625e-08,0,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0.0452522,0,0,0,0,0,3.18988e-08,0,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0.000947628,0,0,0,0,0,-9.58348e-08,0,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0.0407825,0,0,0,0,0,1.26488e-07,0,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,-0.0806062,0,0,0,0,0,2.07847e-07,0,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,-0.430927,0,0,0,0,0,2.48887e-07,0,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,-0.330652,0,0,0,0,0,8.99567e-08,0,0,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,0.0126684,0,0,0,0,0,1.61985e-07,0,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,-0.293306,0,0,0,0,0,-1.56259e-07,0,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0.174361,0,0,0,0,0,-5.49295e-08,0,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0.441522,0,0,0,0,0,-3.53099e-09,0,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0.0279274,0,0,0,0,0,1.9342e-07,0,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0.0461178,0,0,0,0,0,-6.47695e-08,0,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,-0.028003,0,0,0,0,0,-2.55872e-07,0,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0.018383,0,0,0,0,0,-2.43447e-07,0,0,0,0,False,69.0|322,488
8|488|sample|10|322,0,-0.362493,0,0,0,0,0,0.0694853,0,0,0,0,True,32.0|322,488
8|488|sample|11|322,0,-1.26295,0,0,0,0,0,0.354731,0,0,0,0,True,22.0|322,488
8|488|sample|12|322,0,0.777964,0,0,0,0,0,2.2159,0,0,0,0,True,22.0|322,488
8|488|sample|3|322,0,-0.162854,0,0,0,0,0,-0.00485628,0,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,0.148345,0,0,0,0,0,-0.00442874,0,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,-0.809478,0,0,0,0,0,0.251585,0,0,0,0,True,55.0|322,488
8|488|sample|6|322,0,-0.349843,0,0,0,0,0,0.377126,0,0,0,0,True,55.0|322,488
8|488|sample|7|322,0,-0.491771,0,0,0,0,0,-0.0403865,0,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,-0.695468,0,0,0,0,0,-0.0413045,0,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,-0.179812,0,0,0,0,0,0.122807,0,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,-0.457843,0,0,0,0,0,1.47896e-07,0,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0.148601,0,0,0,0,0,-1.43584e-07,0,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0.153137,0,0,0,0,0,2.09289e-07,0,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0.106332,0,0,0,0,0,2.42573e-07,0,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0.315164,0,0,0,0,0,-1.99624e-07,0,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0.00334402,0,0,0,0,0,1.16812e-07,0,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0.065533,0,0,0,0,0,8.62137e-08,0,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,-0.30867,0,0,0,0,0,3.92352e-08,0,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0.203891,0,0,0,0,0,2.17007e-07,0,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,-0.0826306,0,0,0,0,0,1.07656e-07,0,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,-0.29564,0,0,0,0,0,-2.01986e-08,0,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,-0.0314087,0,0,0,0,0,-7.16588e-08,0,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,-0.0315229,0,0,0,0,0,1.56882e-08,0,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,-0.031587,0,0,0,0,0,-1.5282e-07,0,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0.548023,0,0,0,0,0,-1.56649e-07,0,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,-0.482197,0,0,0,0,0,2.30525e-07,0,0,0,0,False,69.0|69,847
8|847|sample|10|69,0,-1.63472,0,0,0,0,0,-0.656393,0,0,0,0,True,32.0|69,847
8|847|sample|11|69,0,-1.48485,0,0,0,0,0,-0.552572,0,0,0,0,True,22.0|69,847
8|847|sample|12|69,0,-1.55443,0,0,0,0,0,-0.664955,0,0,0,0,True,22.0|69,847
8|847|sample|3|69,0,5.86091,0,0,0,0,0,5.7758,0,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,5.89865,0,0,0,0,0,5.77584,0,0,0,0,True,55.0|69,847
8|847|sample|5|69,0,5.84713,0,0,0,0,0,5.80322,0,0,0,0,True,55.0|69,847
8|847|sample|6|69,0,5.69818,0,0,0,0,0,5.69134,0,0,0,0,True,55.0|69,847
8|847|sample|7|69,0,-1.03875,0,0,0,0,0,-0.344918,0,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,-0.883591,0,0,0,0,0,-0.344218,0,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,-1.62953,0,0,0,0,0,-0.589217,0,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0.0728619,0,0,0,0,0,7.17374e-08,0,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,-0.0703575,0,0,0,0,0,-6.79511e-08,0,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,-0.430424,0,0,0,0,0,-1.7292e-07,0,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,-0.195659,0,0,0,0,0,1.64395e-07,0,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,0.127778,0,0,0,0,0,-2.50967e-07,0,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,-0.655634,0,0,0,0,0,1.86011e-07,0,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,-0.263638,0,0,0,0,0,2.64707e-07,0,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,-0.173374,0,0,0,0,0,-1.23701e-07,0,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0.177124,0,0,0,0,0,1.06576e-07,0,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,-0.26409,0,0,0,0,0,2.40461e-07,0,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,-0.198022,0,0,0,0,0,-2.3538e-07,0,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0.167411,0,0,0,0,0,1.07203e-07,0,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0.555114,0,0,0,0,0,1.86017e-07,0,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-0.128453,0,0,0,0,0,2.25293e-07,0,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,-0.130375,0,0,0,0,0,-5.60921e-08,0,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,-0.20513,0,0,0,0,0,1.07753e-07,0,0,0,0,False,69.0|276,474
8|474|sample|10|276,0,-1.90703,0,0,0,0,0,-0.724094,0,0,0,0,True,32.0|276,474
8|474|sample|11|276,0,-1.36018,0,0,0,0,0,-0.622307,0,0,0,0,True,22.0|276,474
8|474|sample|12|276,0,-1.7643,0,0,0,0,0,-0.648467,0,0,0,0,True,22.0|276,474
8|474|sample|3|276,0,5.18013,0,0,0,0,0,4.99473,0,0,0,0,True,55.0|276,474
8|474|sample|4|276,0,5.00797,0,0,0,0,0,4.80838,0,0,0,0,True,55.0|276,474
8|474|sample|5|276,0,4.01978,0,0,0,0,0,4.09366,0,0,0,0,True,55.0|276,474
8|474|sample|6|276,0,4.25082,0,0,0,0,0,4.12572,0,0,0,0,True,55.0|276,474
8|474|sample|7|276,0,-1.58821,0,0,0,0,0,-0.537675,0,0,0,0,True,32.0|276,474
8|474|sample|8|276,0,-1.45793,0,0,0,0,0,-0.576224,0,0,0,0,True,32.0|276,474
8|474|sample|9|276,0,-1.44013,0,0,0,0,0,-0.657654,0,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0.301009,0,0,0,0,0,-1.73328e-08,0,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-0.0464993,0,0,0,0,0,-9.09579e-08,0,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,-0.00200838,0,0,0,0,0,2.28614e-07,0,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0.176572,0,0,0,0,0,-1.74305e-07,0,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,-0.095653,0,0,0,0,0,-2.30066e-07,0,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,-0.0737137,0,0,0,0,0,-7.32591e-08,0,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,-0.181388,0,0,0,0,0,5.70975e-08,0,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0.267287,0,0,0,0,0,-1.32393e-08,0,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0.034854,0,0,0,0,0,-1.74923e-08,0,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0.438724,0,0,0,0,0,-1.01915e-07,0,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0.234464,0,0,0,0,0,-1.42554e-07,0,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0.341802,0,0,0,0,0,-5.02155e-08,0,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,-0.0517161,0,0,0,0,0,-3.08123e-09,0,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0.0261067,0,0,0,0,0,2.33827e-07,0,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-0.122651,0,0,0,0,0,-1.3786e-07,0,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,-0.101577,0,0,0,0,0,1.73905e-07,0,0,0,0,False,69.0|292,462
8|462|sample|10|292,0,-1.56122,0,0,0,0,0,-0.611323,0,0,0,0,True,32.0|292,462
8|462|sample|11|292,0,-1.72198,0,0,0,0,0,-0.646849,0,0,0,0,True,22.0|292,462
8|462|sample|12|292,0,-1.39264,0,0,0,0,0,-0.567506,0,0,0,0,True,22.0|292,462
8|462|sample|3|292,0,-0.032219,0,0,0,0,0,0.0129434,0,0,0,0,True,55.0|292,462
8|462|sample|4|292,0,-0.15866,0,0,0,0,0,0.0116459,0,0,0,0,True,55.0|292,462
8|462|sample|5|292,0,6.0185,0,0,0,0,0,5.79526,0,0,0,0,True,55.0|292,462
8|462|sample|6|292,0,5.76451,0,0,0,0,0,5.66216,0,0,0,0,True,55.0|292,462
8|462|sample|7|292,0,-1.0057,0,0,0,0,0,-0.3409,0,0,0,0,True,32.0|292,462
8|462|sample|8|292,0,-1.01095,0,0,0,0,0,-0.338222,0,0,0,0,True,32.0|292,462
8|462|sample|9|292,0,-1.77231,0,0,0,0,0,-0.66331,0,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,-0.0425344,0,0,0,0,0,-2.43452e-07,0,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,-0.169913,0,0,0,0,0,-1.12059e-07,0,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,-0.266166,0,0,0,0,0,-1.88063e-07,0,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,-0.189049,0,0,0,0,0,2.05621e-07,0,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,-0.205197,0,0,0,0,0,2.98285e-08,0,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,-0.024148,0,0,0,0,0,-2.42969e-07,0,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,-0.310075,0,0,0,0,0,1.14619e-07,0,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0.75551,0,0,0,0,0,4.30308e-07,0,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0.229716,0,0,0,0,0,-4.76878e-08,0,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,-0.0229089,0,0,0,0,0,-5.14568e-08,0,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0.026739,0,0,0,0,0,-9.01849e-08,0,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,-0.181345,0,0,0,0,0,-4.15131e-09,0,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,-0.0948767,0,0,0,0,0,-4.91183e-08,0,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,-0.299043,0,0,0,0,0,-2.13695e-07,0,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,-0.196087,0,0,0,0,0,2.16772e-07,0,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,-0.121017,0,0,0,0,0,2.13018e-07,0,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,-0.319809,0,0,0,0,0,0.104016,0,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,2.36278,0,0,0,0,0,2.77086,0,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,-0.31321,0,0,0,0,0,1.29837,0,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,0.623178,0,0,0,0,0,2.77339,0,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,-0.609773,0,0,0,0,0,-0.120764,0,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,3.86893,0,0,0,0,0,3.85667,0,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,3.65972,0,0,0,0,0,3.64959,0,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,0.19656,0,0,0,0,0,0.0176846,0,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,0.134214,0,0,0,0,0,0.0161709,0,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,0.0479739,0,0,0,0,0,0.134236,0,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0.390001,0,0,0,0,0,-6.7203e-09,0,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0.292945,0,0,0,0,0,1.02148e-07,0,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0.277354,0,0,0,0,0,-1.65138e-07,0,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0.0805374,0,0,0,0,0,-1.98581e-08,0,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0.0504162,0,0,0,0,0,-1.54804e-07,0,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0.536618,0,0,0,0,0,2.30402e-09,0,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,-0.378473,0,0,0,0,0,-2.59296e-07,0,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0.306536,0,0,0,0,0,-6.13386e-08,0,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,-0.17599,0,0,0,0,0,2.44656e-07,0,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,-0.16084,0,0,0,0,0,-2.52351e-07,0,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,-0.338398,0,0,0,0,0,-1.06981e-07,0,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0.0873277,0,0,0,0,0,-2.64472e-08,0,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,-0.108428,0,0,0,0,0,-5.01595e-08,0,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0.0565886,0,0,0,0,0,-8.43331e-08,0,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0.267323,0,0,0,0,0,-1.21066e-07,0,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,-0.134565,0,0,0,0,0,-6.33679e-08,0,0,0,0,False,69.0|103,291
8|291|sample|10|103,0,-1.27161,0,0,0,0,0,-0.521744,0,0,0,0,True,32.0|103,291
8|291|sample|11|103,0,-1.44614,0,0,0,0,0,-0.601894,0,0,0,0,True,22.0|103,291
8|291|sample|12|103,0,-1.7265,0,0,0,0,0,-0.631034,0,0,0,0,True,22.0|103,291
8|291|sample|3|103,0,-0.478895,0,0,0,0,0,0.413788,0,0,0,0,True,55.0|103,291
8|291|sample|4|103,0,-0.0620825,0,0,0,0,0,1.1469,0,0,0,0,True,55.0|103,291
8|291|sample|5|103,0,-1.00879,0,0,0,0,0,0.662066,0,0,0,0,True,55.0|103,291
8|291|sample|6|103,0,-0.977506,0,0,0,0,0,0.27185,0,0,0,0,True,55.0|103,291
8|291|sample|7|103,0,-0.843454,0,0,0,0,0,-0.348206,0,0,0,0,True,32.0|103,291
8|291|sample|8|103,0,-1.32352,0,0,0,0,0,-0.340424,0,0,0,0,True,32.0|103,291
8|291|sample|9|103,0,-1.2752,0,0,0,0,0,-0.538149,0,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0.0727447,0,0,0,0,0,2.04913e-07,0,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,-0.196399,0,0,0,0,0,1.39223e-08,0,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,0.416134,0,0,0,0,0,-2.55523e-08,0,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,0.169808,0,0,0,0,0,1.31413e-07,0,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,0.234973,0,0,0,0,0,1.74697e-07,0,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,-0.228348,0,0,0,0,0,1.62656e-07,0,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,0.11219,0,0,0,0,0,1.54529e-07,0,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,-0.000735701,0,0,0,0,0,-1.84498e-07,0,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0.130453,0,0,0,0,0,-1.73589e-07,0,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,-0.178114,0,0,0,0,0,-1.63373e-07,0,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,-0.0672646,0,0,0,0,0,-1.55388e-09,0,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,-0.161474,0,0,0,0,0,-1.83556e-07,0,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,0.0343039,0,0,0,0,0,-1.2778e-07,0,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,-0.425852,0,0,0,0,0,-1.07503e-08,0,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,0.196906,0,0,0,0,0,-2.24492e-07,0,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,0.515996,0,0,0,0,0,-5.95703e-08,0,0,0,0,False,69.0|218,77
8|77|sample|10|218,0,2.63371,0,0,0,0,0,2.9015,0,0,0,0,True,32.0|218,77
8|77|sample|11|218,0,-1.66785,0,0,0,0,0,-0.0653459,0,0,0,0,True,22.0|218,77
8|77|sample|12|218,0,-1.17484,0,0,0,0,0,-0.348297,0,0,0,0,True,22.0|218,77
8|77|sample|3|218,0,-1.08563,0,0,0,0,0,-0.210848,0,0,0,0,True,55.0|218,77
8|77|sample|4|218,0,-0.907957,0,0,0,0,0,-0.294874,0,0,0,0,True,55.0|218,77
8|77|sample|5|218,0,2.95672,0,0,0,0,0,3.05471,0,0,0,0,True,55.0|218,77
8|77|sample|6|218,0,1.26529,0,0,0,0,0,2.25425,0,0,0,0,True,55.0|218,77
8|77|sample|7|218,0,-1.12584,0,0,0,0,0,-0.156299,0,0,0,0,True,32.0|218,77
8|77|sample|8|218,0,-0.792619,0,0,0,0,0,-0.0544081,0,0,0,0,True,32.0|218,77
8|77|sample|9|218,0,-1.16222,0,0,0,0,0,0.383968,0,0,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,0.24642,0,0,0,0,0,7.18241e-08,0,0,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,0.152765,0,0,0,0,0,1.34608e-07,0,0,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,0.223171,0,0,0,0,0,-1.01157e-07,0,0,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,0.0470267,0,0,0,0,0,-6.58553e-08,0,0,0,0,False,69.0|218,77
8|77|vc|5|2|218,0,-0.0615398,0,0,0,0,0,2.18868e-07,0,0,0,0,False,69.0|218,77
8|77|vc|6|2|218,0,0.0244379,0,0,0,0,0,-1.31168e-07,0,0,0,0,False,69.0|218,77
8|77|vc|7|2|218,0,0.0675307,0,0,0,0,0,-7.63654e-08,0,0,0,0,False,69.0|218,77
8|77|vc|8|2|218,0,0.0900664,0,0,0,0,0,-1.30568e-07,0,0,0,0,False,69.0|218,77
8|322|cc|1|1|174,0,-0.0709739,0,0,0,0,0,-3.89548e-08,0,0,0,0,False,69.0|174,322
8|322|cc|2|1|174,0,-0.278864,0,0,0,0,0,-1.90453e-07,0,0,0,0,False,69.0|174,322
8|322|cc|3|1|174,0,-0.227693,0,0,0,0,0,-1.77992e-07,0,0,0,0,False,69.0|174,322
8|322|cc|4|1|174,0,0.0209517,0,0,0,0,0,-2.09985e-07,0,0,0,0,False,69.0|174,322
8|322|cc|5|1|174,0,-0.0786229,0,0,0,0,0,-2.48614e-07,0,0,0,0,False,69.0|174,322
8|322|cc|6|1|174,0,-0.105904,0,0,0,0,0,6.88212e-08,0,0,0,0,False,69.0|174,322
8|322|cc|7|1|174,0,-0.00358184,0,0,0,0,0,7.89979e-08,0,0,0,0,False,69.0|174,322
8|322|cc|8|1|174,0,-0.174173,0,0,0,0,0,1.65234e-07,0,0,0,0,False,69.0|174,322
8|322|sample|10|174,0,-1.29632,0,0,0,0,0,-0.406425,0,0,0,0,True,32.0|174,322
8|322|sample|11|174,0,-1.45083,0,0,0,0,0,-0.540505,0,0,0,0,True,22.0|174,322
8|322|sample|12|174,0,-1.59385,0,0,0,0,0,-0.406097,0,0,0,0,True,22.0|174,322
8|322|sample|3|174,0,-0.706988,0,0,0,0,0,-0.296693,0,0,0,0,True,55.0|174,322
8|322|sample|4|174,0,-1.0359,0,0,0,0,0,-0.296419,0,0,0,0,True,55.0|174,322
