rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0.20863,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,-0.0471937,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0.524267,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0.432672,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,-0.424525,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0.246736,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0.737983,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0.421655,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0.563447,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,-0.279379,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,-0.860118,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0.0845342,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0.20655,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,1.14937,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0.2611,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,-1.53733,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-0.559998,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,-0.269698,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,-0.785659,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,-0.761609,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,1.06947,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0.352174,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0.0801469,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,-1.61098,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,-0.708052,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0.749068,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,-0.705057,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0.311318,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,-1.10384,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,-0.339378,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,1.60047,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0.976985,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,-0.399179,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,-0.929026,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,1.08949,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0.487,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,-1.3455,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0.788952,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0.58049,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,1.38914,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,1.30235,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,-0.0993071,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,-0.841751,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,-0.428746,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,-1.22791,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,-0.823261,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,-0.920493,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,-0.336287,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0.592456,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0.0657345,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,2.06032,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,-0.0463235,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,1.41624,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,-1.70191,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0.148275,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0.456878,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,-0.454758,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,-0.091402,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,1.04195,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,-0.799587,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,-0.620981,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,-0.122345,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,-0.482162,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,-0.0998182,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0.407903,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,1.18237,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,0.762643,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-0.159974,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,-0.612013,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,0.264727,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,0.785048,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0.333662,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,-0.0813064,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0.0850261,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,-0.496945,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,0.271761,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,0.448499,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,-0.48917,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,-0.0930192,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,0.692959,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,0.438545,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,1.64041,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,0.371528,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0.0681609,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,-0.0936053,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,-0.325021,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,1.20861,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,0.793925,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,-0.676928,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,0.094952,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,0.252651,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,0.309769,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,-0.96355,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0.354384,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,0.830662,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0.421163,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,1.50311,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0.19075,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,-0.0290393,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0.521881,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0.848729,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0.247908,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,-0.874512,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0.148267,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,-0.118074,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,0.26312,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,-0.856299,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0.000203583,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,-1.04422,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,-0.641467,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,-0.422607,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0.674861,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,-0.910425,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,1.03249,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,-1.45426,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,0.510538,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,-1.7773,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,0.306212,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,-0.0841341,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,-0.314491,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,0.711763,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0.775431,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,0.965352,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,-0.97756,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,-1.88607,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,-2.13926,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0.277284,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,-0.201093,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,-0.057716,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0.304119,0,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,1.38406,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,-0.139158,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0.528049,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,-0.954776,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,-0.650867,0,0,0,False,69.0|292,462
