id,importanceSampling
411|4,140.485240
411|3,137.077956
411|5,128.951915
411|6,162.373979
411|8,140.022678
411|7,139.261047
411|9,128.578735
411|10,160.862133
411|12,139.072616
411|11,139.117432
411|1,84.285112
411|2,148.028914
152|8,153.714422
152|7,154.314599
152|6,159.208588
152|5,161.889737
152|12,142.182386
152|11,144.272230
152|10,155.476195
152|9,152.209343
152|3,121.656209
152|4,154.689240
152|1,78.458798
152|2,153.932551
1056|8,146.334781
1056|7,152.218821
1056|6,122.165699
1056|5,155.460462
1056|12,143.683152
1056|11,147.192920
1056|10,151.788020
1056|9,151.632817
1056|4,149.100154
1056|3,148.111764
1056|1,43.809858
1056|2,163.446466
462|6,233.600114
462|5,233.401103
462|4,211.727001
462|3,212.183877
462|9,148.141664
462|10,152.522106
462|7,162.547095
462|8,160.278688
462|11,165.530707
462|12,172.201996
462|1,90.861153
462|2,161.625812
1159|8,155.414915
1159|7,157.550571
1159|5,164.963495
1159|6,165.394448
1159|11,145.167436
1159|12,147.755339
1159|9,156.223837
1159|10,161.358418
1159|4,155.717922
1159|3,155.713815
1159|1,81.348870
1159|2,159.506398
1197|7,140.203976
1197|8,138.536994
1197|6,145.302566
1197|5,148.009573
1197|12,143.396626
1197|10,152.585659
1197|9,115.376056
1197|3,104.844315
1197|4,139.384589
1197|11,143.029585
1197|1,81.469414
1197|2,158.919405
