id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,5.09648,0.812023,5.0003,-2.29831,5.02755,0.813972,5.00911,-2.29018,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,3.10135,0.812023,5.0003,-2.29454,3.10518,0.813972,5.00911,-2.29018,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,5.40419,0.812023,5.0003,-2.2786,5.38914,0.813972,5.00911,-2.29018,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,5.85049,0.812023,5.0003,-2.29247,5.86903,0.813972,5.00911,-2.29018,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,3.99066,0.812023,5.0003,-2.29905,4.00088,0.813972,5.00911,-2.29019,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,3.77506,0.812023,5.0003,-2.2875,3.7463,0.813972,5.00911,-2.29018,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,5.11656,0.812023,5.0003,-2.29786,5.12993,0.813972,5.00911,-2.29018,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,5.70472,0.812023,5.0003,-2.28734,5.69031,0.813972,5.00911,-2.29018,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,3.74231,0.812023,5.0003,-2.28085,3.71248,0.813972,5.00911,-2.29018,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,4.13422,0.812023,5.0003,-2.28607,4.0768,0.813972,5.00911,-2.29018,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.00722,0.85716,5.0003,-2.28516,2.01906,0.855791,5.00911,-2.29018,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.00327,0.85716,5.0003,-2.27977,2.01906,0.855791,5.00911,-2.29018,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.00141,0.85716,5.0003,-2.29578,2.01906,0.855791,5.00911,-2.29018,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.06786,0.85716,5.0003,-2.2863,2.01906,0.855791,5.00911,-2.29018,69.0|274,411
