id,importanceSampling
411|4,149.937666
411|3,147.190631
411|5,166.551079
411|6,171.596230
411|8,147.978921
411|7,147.106532
411|9,163.691321
411|10,168.283108
411|12,147.806872
411|11,150.430521
411|1,82.982112
411|2,147.224113
152|8,158.139661
152|7,159.106542
152|6,162.256116
152|5,161.155799
152|12,155.769871
152|11,151.827279
152|10,157.094652
152|9,157.896336
152|3,157.469741
152|4,158.420365
152|1,77.834930
152|2,150.882434
1056|8,159.788272
1056|7,159.919285
1056|6,162.330610
1056|5,164.976925
1056|12,161.706220
1056|11,159.827147
1056|10,163.072717
1056|9,165.097149
1056|4,159.179607
1056|3,157.632655
1056|1,77.112435
1056|2,163.508190
462|6,170.792446
462|5,174.182756
462|4,174.743484
462|3,174.896888
462|9,158.222824
462|10,165.143843
462|7,164.980342
462|8,163.354159
462|11,175.009714
462|12,185.177366
462|1,90.957378
462|2,161.800979
1159|8,167.269841
1159|7,170.223636
1159|5,169.892577
1159|6,169.761485
1159|11,156.659646
1159|12,155.523159
1159|9,165.311558
1159|10,168.388365
1159|4,166.528152
1159|3,168.164061
1159|1,81.590885
1159|2,158.761668
1197|7,147.319050
1197|8,145.662824
1197|6,154.970593
1197|5,158.800663
1197|12,146.834951
1197|10,158.607056
1197|9,160.144467
1197|3,150.882468
1197|4,150.331878
1197|11,146.811320
1197|1,81.394152
1197|2,162.227186
