id,importanceSampling
411|4,137.408935
411|3,133.261075
411|5,159.246243
411|6,158.478109
411|8,136.818154
411|7,135.653541
411|9,156.160800
411|10,158.491736
411|12,133.606710
411|11,134.962041
411|1,82.951033
411|2,147.412815
152|8,148.003846
152|7,148.191280
152|6,154.497081
152|5,152.584762
152|12,144.796570
152|11,142.815900
152|10,147.711414
152|9,150.121369
152|3,148.645816
152|4,148.403442
152|1,77.832923
152|2,151.336216
1056|8,146.251466
1056|7,148.025207
1056|6,150.947097
1056|5,152.819343
1056|12,144.235310
1056|11,144.859641
1056|10,152.486952
1056|9,154.495305
1056|4,148.688005
1056|3,146.197489
1056|1,77.126857
1056|2,130.353646
462|6,165.877412
462|5,167.213985
462|4,138.560821
462|3,170.654966
462|9,147.430249
462|10,153.163539
462|7,160.624793
462|8,157.809340
462|11,168.888099
462|12,176.289589
462|1,90.905167
462|2,162.785182
1159|8,129.413718
1159|7,165.126250
1159|5,166.198983
1159|6,164.898369
1159|11,148.203700
1159|12,148.812169
1159|9,162.197840
1159|10,164.865883
1159|4,154.171596
1159|3,154.022613
1159|1,81.583866
1159|2,159.294886
1197|7,141.836715
1197|8,140.158327
1197|6,146.392903
1197|5,145.224797
1197|12,138.215317
1197|10,152.589412
1197|9,152.921249
1197|3,138.267234
1197|4,139.412819
1197|11,140.195028
1197|1,81.385997
1197|2,160.038445
