id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,1.10943,-1.15511e-09,1.31675,-5.16229e-09,0,0.677366,1.84297e-14,1.05338,0,0,70.0|274,411
411|3,0.40889,4.29815e-09,1.22121,-2.5782e-10,0,0.172015,1.55431e-15,1.08159,2.84217e-14,0,70.0|274,411
411|5,0.947683,7.74473e-09,1.16226,7.09418e-10,0,0.593102,2.04281e-14,0.942015,0,0,70.0|274,411
411|6,0.319041,-9.25838e-09,0.743502,-6.83515e-09,0,0.153373,5.10703e-15,0.639467,0,0,70.0|274,411
411|8,0.783475,6.631e-09,1.27156,-5.55897e-09,0,0.486369,-3.10862e-14,1.0954,0,0,70.0|274,411
411|7,0.967909,-1.8304e-09,1.46714,-6.06814e-09,0,0.485863,5.61773e-14,1.1424,0,0,70.0|274,411
411|9,0.461569,2.67404e-09,0.899828,-2.30348e-09,0,0.291466,3.81917e-14,0.803073,0,0,70.0|274,411
411|10,0.953736,-5.00559e-09,1.11976,-7.99607e-10,0,0.667078,4.52971e-14,0.946874,0,0,70.0|274,411
411|12,0.250726,-7.1055e-09,0.994882,3.46188e-09,0,0.164623,2.19824e-14,0.942075,0,0,70.0|274,411
411|11,0.481802,-2.17681e-11,1.04779,3.55876e-09,0,0.22798,1.77636e-14,0.917401,-2.84217e-14,0,70.0|274,411
411|1,0.124475,4.00293e-09,-0.0725481,1.07865e-09,0,-4.64082e-07,-7.10543e-15,-4.5568e-07,0,0,69.0|274,411
411|2,-0.0929873,4.02371e-09,-0.0409846,8.58532e-10,0,3.58344e-08,-4.44089e-15,-1.47466e-07,-2.84217e-14,0,69.0|274,411
152|8,1.7176,-6.52476e-10,1.76123,-8.60453e-09,0,1.58254,1.55431e-14,1.7073,0,0,65.0|322,152
152|7,1.39301,2.91325e-09,1.56842,-1.48122e-09,0,1.21235,3.5083e-14,1.49411,2.84217e-14,0,65.0|322,152
152|6,1.18645,5.71011e-09,1.46687,-4.71614e-10,0,0.605943,1.52101e-14,1.24706,0,0,65.0|322,152
152|5,0.717983,5.87279e-09,1.307,4.40139e-09,0,0.675072,1.44329e-14,1.30186,-2.84217e-14,0,65.0|322,152
152|12,0.32516,1.14168e-08,1.62267,-2.10743e-09,0,-0.378814,7.01661e-14,1.35767,0,0,28.0|322,152
152|11,0.77862,3.14942e-09,1.75134,2.46219e-09,0,0.288641,4.15223e-14,1.55182,-2.84217e-14,0,28.0|322,152
152|10,0.379563,2.85645e-09,1.57448,1.84988e-10,0,-0.151094,-2.37588e-14,1.36618,0,0,28.0|322,152
152|9,0.508412,-7.53738e-09,1.56879,-5.62428e-09,0,0.431781,7.88258e-15,1.54721,-2.84217e-14,0,28.0|322,152
152|3,-0.292997,2.1224e-09,1.03116,-6.82276e-10,0,-0.191204,4.88498e-15,1.07274,0,0,22.0|322,152
152|4,1.09965,1.84423e-09,1.55741,1.18678e-09,0,0.661329,2.62013e-14,1.37564,0,0,22.0|322,152
152|1,0.111869,8.73459e-10,-0.0387817,2.14699e-09,0,-2.558e-07,-2.57572e-14,-1.18234e-06,-2.84217e-14,0,69.0|322,152
152|2,-0.0888735,-3.40061e-09,-0.182528,9.55407e-10,0,-1.21809e-07,3.55271e-15,-4.64596e-07,0,0,69.0|322,152
1056|8,-1.14845,3.26428e-09,0.74192,-2.09583e-09,0,-1.47632,8.65974e-15,0.529315,2.84217e-14,0,65.0|276,1056
1056|7,-1.25,9.4681e-10,0.710183,-6.20961e-10,0,-1.47221,2.26485e-14,0.546872,-2.84217e-14,0,65.0|276,1056
1056|6,-1.29654,5.50505e-10,0.633733,-3.94201e-09,0,-1.45582,-1.9984e-14,0.548991,2.84217e-14,0,65.0|276,1056
1056|5,-1.22735,-3.01622e-09,0.731477,-2.50916e-09,0,-1.38436,-4.24105e-14,0.638329,5.68434e-14,0,65.0|276,1056
1056|12,-2.34496,5.11046e-09,0.903912,-3.93634e-09,0,-2.68354,-4.77396e-14,0.649912,2.84217e-14,0,28.0|276,1056
1056|11,-2.21394,-7.08326e-09,0.893567,6.59384e-10,0,-2.47646,-2.75335e-14,0.688243,0,0,28.0|276,1056
1056|10,-1.71742,-1.52209e-09,0.958501,-9.05178e-10,0,-1.83906,9.32587e-15,0.859399,0,0,28.0|276,1056
1056|9,-1.59274,-6.99314e-09,1.03081,4.18668e-10,0,-1.71418,1.73195e-14,0.904865,0,0,28.0|276,1056
1056|4,-1.04111,2.16172e-09,0.947882,-5.04927e-11,0,-1.32063,1.11022e-15,0.747295,0,0,22.0|276,1056
1056|3,-1.48953,-1.13783e-09,0.724869,-2.78329e-09,0,-1.48915,-3.79696e-14,0.706648,2.84217e-14,0,22.0|276,1056
1056|1,-0.0447503,3.96553e-10,0.0426202,-1.0373e-09,0,-2.14562e-07,-2.09832e-14,-5.08399e-07,0,0,69.0|276,1056
1056|2,-0.103729,-7.91417e-10,-0.00181118,-1.80839e-09,0,-5.1246e-05,1.50768e-13,-0.00259678,5.68434e-14,0,69.0|276,1056
462|6,0.701857,3.96889e-09,-1.58177,3.11264e-09,0,0.544977,1.41831e-14,-1.45669,0,0,55.0|292,462
462|5,-0.604542,4.24137e-09,-1.69756,-1.00917e-09,0,0.319422,-6.88338e-15,-1.56199,0,0,55.0|292,462
462|4,-0.326854,5.09371e-10,-2.02271,5.70194e-10,0,0.0418004,-6.66134e-16,-1.93147,0,0,55.0|292,462
462|3,0.338407,-6.12423e-10,-2.24421,-9.12245e-10,0,0.00910445,2.24265e-14,-2.03815,2.84217e-14,0,55.0|292,462
462|9,-3.46345,1.5752e-09,0.490086,-4.13754e-09,0,-3.57926,-5.24025e-14,0.440845,-2.84217e-14,0,32.0|292,462
462|10,-3.38085,2.11487e-09,0.532356,-1.91765e-09,0,-3.51182,-1.18794e-13,0.467746,2.84217e-14,0,32.0|292,462
462|7,-3.07562,-1.14258e-08,0.663988,-2.33199e-09,0,-3.41942,-7.86038e-14,0.449238,-2.84217e-14,0,32.0|292,462
462|8,-3.23151,4.16107e-09,0.531168,8.5616e-10,0,-3.35964,2.77556e-14,0.472091,-2.84217e-14,0,32.0|292,462
462|11,-0.244782,3.28647e-09,1.00847,2.73697e-09,0,-0.560393,-1.95399e-14,0.793311,2.84217e-14,0,22.0|292,462
462|12,-1.83366,2.84316e-09,0.0679889,-3.72127e-09,0,-1.87162,-2.26485e-14,0.0585414,8.52651e-14,0,22.0|292,462
462|1,-0.00929141,-9.50827e-10,0.114669,-6.06434e-10,0,1.66931e-06,5.32907e-15,1.833e-07,0,0,69.0|292,462
462|2,-0.0230539,-3.58942e-09,-0.193854,1.94236e-09,0,1.83539e-09,6.66134e-15,-2.54259e-07,-2.84217e-14,0,69.0|292,462
1159|8,-0.653602,-5.7194e-10,0.738971,-8.97386e-10,0,-0.604024,-8.88178e-16,0.75277,0,0,65.0|292,1159
1159|7,-0.202844,-7.88391e-10,0.99542,1.21726e-10,0,-0.320976,4.75175e-14,0.91357,5.68434e-14,0,65.0|292,1159
1159|5,-0.963251,6.28525e-09,0.479053,-1.47238e-09,0,-0.793271,-1.42109e-14,0.585752,0,0,65.0|292,1159
1159|6,-0.400946,8.80737e-09,0.854369,2.80695e-09,0,-0.831961,9.54792e-15,0.562941,0,0,65.0|292,1159
1159|11,-2.08839,3.31344e-09,0.840903,5.431e-09,0,-2.22691,-2.66454e-14,0.738718,2.84217e-14,0,28.0|292,1159
1159|12,-2.36033,-3.48873e-09,0.772783,-3.11501e-09,0,-2.45591,1.82077e-14,0.697527,0,0,28.0|292,1159
1159|9,-1.7302,4.16236e-09,0.709286,-4.40345e-09,0,-1.68168,-3.95239e-14,0.74248,5.68434e-14,0,28.0|292,1159
1159|10,-1.95847,-3.0858e-09,0.5465,4.00212e-10,0,-1.98389,7.92699e-14,0.543498,2.84217e-14,0,28.0|292,1159
1159|4,-0.399131,-7.16579e-09,0.717685,-6.31003e-10,0,-0.421573,-1.24345e-14,0.716427,0,0,22.0|292,1159
1159|3,-0.43788,-2.61808e-09,0.762836,-2.00966e-09,0,-0.483259,-6.66134e-15,0.734192,0,0,22.0|292,1159
1159|1,-0.0183993,4.17414e-09,0.165163,3.38512e-09,0,-4.11486e-07,5.32907e-15,1.63271e-07,0,0,69.0|292,1159
1159|2,0.112249,2.41014e-09,-0.00289054,-1.91762e-09,0,1.9977e-07,-2.66454e-15,-2.78173e-08,0,0,69.0|292,1159
1197|7,-2.75638,4.73855e-09,0.754912,-2.67111e-09,0,-2.67951,1.13243e-14,0.794682,0,0,65.0|103,1197
1197|8,-2.76107,7.45758e-09,0.740162,-4.66384e-09,0,-2.77444,2.66231e-13,0.732018,-5.68434e-14,0,65.0|103,1197
1197|6,-2.78046,-2.89371e-09,0.79055,6.19209e-09,0,-2.73152,1.08802e-14,0.823688,0,0,65.0|103,1197
1197|5,-2.33535,6.00462e-09,1.02992,3.76055e-09,0,-2.54549,-4.17444e-14,0.900594,0,0,65.0|103,1197
1197|12,-3.75904,-2.71695e-09,0.291024,-2.11485e-09,0,-3.77077,-6.43929e-15,0.30381,0,0,28.0|103,1197
1197|10,-3.23756,-6.29571e-10,0.479015,-4.55712e-09,0,-3.33677,2.21156e-13,0.434997,2.84217e-14,0,28.0|103,1197
1197|9,-3.04133,4.62615e-09,0.620396,3.10828e-09,0,-3.07639,-2.68674e-14,0.618326,-5.68434e-14,0,28.0|103,1197
1197|3,-2.44324,6.7335e-10,1.01396,4.87444e-09,0,-2.65132,-2.22045e-14,0.867095,2.84217e-14,0,22.0|103,1197
1197|4,-2.0918,1.97464e-09,1.36108,1.83971e-09,0,-2.60782,6.03961e-14,0.964572,-2.84217e-14,0,22.0|103,1197
1197|11,-4.03458,3.12222e-09,0.169005,-3.68622e-09,0,-3.97526,2.70894e-14,0.215696,2.84217e-14,0,28.0|103,1197
1197|1,-0.137529,1.25032e-09,0.131177,2.96027e-09,0,-5.4182e-08,-2.66454e-15,-5.21118e-08,0,0,69.0|103,1197
1197|2,-0.154107,1.61683e-09,0.0639582,-9.96039e-10,0,2.59064e-07,-1.77636e-15,-4.41052e-08,0,0,69.0|103,1197
