rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,663.864,0.732677,0.00771073,13.634,0.342034,2.24902,False,69.0|162,84
1,8|84|cc|2|1|162,663.864,0.732677,0.0119312,13.634,0.342034,2.24902,False,69.0|162,84
1,8|84|cc|3|1|162,663.864,0.732677,2.23625e-05,13.634,0.342034,2.24902,False,69.0|162,84
1,8|84|cc|4|1|162,663.864,0.732677,0.000507753,13.634,0.342034,2.24902,False,69.0|162,84
1,8|84|cc|5|1|162,663.864,0.732677,2.61624e-05,13.634,0.342034,2.24902,False,69.0|162,84
1,8|84|cc|6|1|162,663.864,0.732677,0.000931115,13.634,0.342034,2.24902,False,69.0|162,84
1,8|84|cc|7|1|162,663.864,0.732677,0.00122608,13.634,0.342034,2.24902,False,69.0|162,84
1,8|84|cc|8|1|162,663.864,0.732677,0.00230291,13.634,0.342034,2.24902,False,69.0|162,84
1,8|84|sample|10|162,663.864,0.732638,0.0665365,13.634,0.342034,2.24902,True,32.0|162,84
1,8|84|sample|11|162,663.864,0.732638,0.0372577,13.634,0.342034,2.24902,True,22.0|162,84
1,8|84|sample|12|162,663.864,0.732638,0.043755,13.634,0.342034,2.24902,True,22.0|162,84
1,8|84|sample|3|162,663.864,0.732638,0.0106105,13.634,0.342034,2.24902,True,55.0|162,84
1,8|84|sample|4|162,663.864,0.732638,0.0162198,13.634,0.342034,2.24902,True,55.0|162,84
1,8|84|sample|5|162,663.864,0.732638,0.00389418,13.634,0.342034,2.24902,True,55.0|162,84
1,8|84|sample|6|162,663.864,0.732638,0.00386659,13.634,0.342034,2.24902,True,55.0|162,84
1,8|84|sample|7|162,663.864,0.732638,0.0474108,13.634,0.342034,2.24902,True,32.0|162,84
1,8|84|sample|8|162,663.864,0.732638,0.0453217,13.634,0.342034,2.24902,True,32.0|162,84
1,8|84|sample|9|162,663.864,0.732638,0.0543347,13.634,0.342034,2.24902,True,32.0|162,84
1,8|84|vc|1|2|162,663.864,0.732677,0.00082841,13.634,0.342034,2.24902,False,69.0|162,84
1,8|84|vc|2|2|162,663.864,0.732677,0.10946,13.634,0.342034,2.24902,False,69.0|162,84
1,8|84|vc|3|2|162,663.864,0.732677,0.000750554,13.634,0.342034,2.24902,False,69.0|162,84
1,8|84|vc|4|2|162,663.864,0.732677,0.0260327,13.634,0.342034,2.24902,False,69.0|162,84
1,8|84|vc|5|2|162,663.864,0.732677,0.000191592,13.634,0.342034,2.24902,False,69.0|162,84
1,8|84|vc|6|2|162,663.864,0.732677,0.0219583,13.634,0.342034,2.24902,False,69.0|162,84
1,8|84|vc|7|2|162,663.864,0.732677,0.00154411,13.634,0.342034,2.24902,False,69.0|162,84
1,8|84|vc|8|2|162,663.864,0.732677,0.0004364,13.634,0.342034,2.24902,False,69.0|162,84
1,8|719|cc|1|1|274,663.864,0.732677,0.000463928,13.634,-0.480567,2.24902,False,69.0|274,719
1,8|719|cc|2|1|274,663.864,0.732677,0.000377328,13.634,-0.480567,2.24902,False,69.0|274,719
1,8|719|cc|3|1|274,663.864,0.732677,0.0331486,13.634,-0.480567,2.24902,False,69.0|274,719
1,8|719|cc|4|1|274,663.864,0.732677,0.000662412,13.634,-0.480567,2.24902,False,69.0|274,719
