rep,id,f,h,s,L_gap,eta_alpha,mab_virus,run_id
1,411|4,1.43631,0.900476,2.24988,-175.85,-0.0193949,70.0|274,411
1,411|3,1.47211,0.900476,3.40887,-175.85,0.0358109,70.0|274,411
1,411|5,1.42643,0.900476,2.53397,-175.85,-0.0178346,70.0|274,411
1,411|6,1.12916,0.900476,1.77678,-175.85,-0.00359741,70.0|274,411
1,411|8,4.04993,0.900475,5.45221,-175.85,-0.0148319,70.0|274,411
1,411|7,1.48411,0.900475,2.82854,-175.85,-0.0177091,70.0|274,411
1,411|9,0.901618,0.900476,1.9488,-175.85,0.0171029,70.0|274,411
1,411|10,1.82695,0.900476,2.58277,-175.85,-0.00688012,70.0|274,411
1,411|12,1.39267,0.900476,2.88378,-175.85,-0.0176584,70.0|274,411
1,411|11,1.46391,0.900476,2.40554,-175.85,0.0208935,70.0|274,411
1,411|1,6.82873,3.7519,13.8424,-174.692,-0.0338496,69.0|274,411
1,411|2,0.0493953,3.7519,3.71518,-174.692,-0.0338286,69.0|274,411
1,152|8,4.61375,0.542941,4.72166,-178.81,-0.0295842,65.0|322,152
1,152|7,5.18051,0.542941,5.02133,-178.809,-0.00588215,65.0|322,152
1,152|6,2.11209,0.542941,3.65784,-178.81,0.0027337,65.0|322,152
1,152|5,2.13073,0.542941,3.72872,-178.81,-0.00602122,65.0|322,152
1,152|12,0.393839,0.536665,3.16533,-173.225,0.00819376,28.0|322,152
1,152|11,1.064,0.536665,4.11412,-173.225,0.0542028,28.0|322,152
1,152|10,0.663376,0.536665,3.51036,-173.225,-0.000462826,28.0|322,152
1,152|9,1.39862,0.536665,4.38689,-173.225,0.00695663,28.0|322,152
1,152|3,1.20838,0.557321,3.00607,-174.274,-0.0491658,22.0|322,152
1,152|4,3.27111,0.557321,4.73635,-174.274,-0.0638371,22.0|322,152
1,152|1,0.30882,2.79255,1.20142,-174.44,0.0217912,69.0|322,152
1,152|2,0.924434,2.79255,0.797792,-174.44,0.0274625,69.0|322,152
1,1056|8,0.184491,1.34438,1.39118,-174.463,-0.0347685,65.0|276,1056
1,1056|7,0.202509,1.34438,1.58453,-174.463,-0.000547938,65.0|276,1056
1,1056|6,0.173251,1.34438,1.49204,-174.463,0.0139049,65.0|276,1056
1,1056|5,0.312637,1.34438,2.12643,-174.463,0.0319801,65.0|276,1056
1,1056|12,0.257464,1.31492,5.57089,-177.618,0.0152627,28.0|276,1056
1,1056|11,0.0859302,1.31492,2.02362,-177.618,-0.0443513,28.0|276,1056
1,1056|10,0.353615,1.31492,4.6703,-177.618,-0.0222614,28.0|276,1056
1,1056|9,0.110907,1.31492,1.68839,-177.618,0.0124858,28.0|276,1056
1,1056|4,0.377083,1.33536,2.49579,-176.554,-0.00285267,22.0|276,1056
1,1056|3,0.307213,1.33536,2.32086,-176.554,0.0150278,22.0|276,1056
1,1056|1,0.00494393,-0.73558,8.65797,-177.963,0.0132279,69.0|276,1056
1,1056|2,0.332237,-0.73558,1.75664,-177.963,0.0318893,69.0|276,1056
1,462|6,0.286617,-0.21846,0.189909,-178.171,0.0632223,55.0|292,462
1,462|5,0.520129,-0.21846,0.197624,-178.171,0.0913862,55.0|292,462
1,462|4,0.269381,-0.21846,0.0488874,-178.171,0.0731671,55.0|292,462
1,462|3,0.15331,-0.21846,0.134044,-178.171,0.0662199,55.0|292,462
1,462|9,0.0296098,1.48027,1.53875,-174.512,0.0488199,32.0|292,462
1,462|10,0.0238685,1.48027,1.34266,-174.512,0.0432328,32.0|292,462
1,462|7,0.0352018,1.48027,1.62843,-174.512,0.0166386,32.0|292,462
1,462|8,0.0410378,1.48027,1.88866,-174.512,0.0391689,32.0|292,462
1,462|11,1.16122,1.20522,4.26742,-176.406,-0.0530211,22.0|292,462
1,462|12,0.205661,1.20522,1.1695,-176.406,0.0295843,22.0|292,462
1,462|1,0.333833,-3.79026,1.39187,-176.413,0.0132339,69.0|292,462
1,462|2,2.89246,-3.79026,1.0375,-176.413,-0.0179508,69.0|292,462
1,1159|8,0.379253,1.29123,1.77411,-175.665,0.0184524,65.0|292,1159
1,1159|7,0.797119,1.29123,2.53751,-175.665,-0.00537567,65.0|292,1159
1,1159|5,0.885714,1.29123,2.87141,-175.665,-0.000797666,65.0|292,1159
1,1159|6,0.608257,1.29123,2.24145,-175.665,-0.0181839,65.0|292,1159
1,1159|11,0.110077,1.30618,2.11485,-175.001,-0.0165133,28.0|292,1159
1,1159|12,0.0788013,1.30618,1.84038,-175.001,-0.0224012,28.0|292,1159
1,1159|9,0.185563,1.30618,1.89668,-175.001,-0.0724292,28.0|292,1159
1,1159|10,0.183723,1.30618,2.07658,-175.001,-0.0482244,28.0|292,1159
1,1159|4,0.684303,1.20522,2.13995,-171.828,-0.0456573,22.0|292,1159
1,1159|3,0.820683,1.20522,2.35927,-171.828,-0.0516983,22.0|292,1159
1,1159|1,0.00881166,-3.79026,1.31246,-171.835,-0.00243125,69.0|292,1159
1,1159|2,31.1255,-3.79026,0.668999,-171.835,-0.0147594,69.0|292,1159
1,1197|7,0.222455,1.15143,4.80703,-179.96,-0.0636402,65.0|103,1197
1,1197|8,0.0586185,1.15143,1.88789,-179.96,-0.0211722,65.0|103,1197
1,1197|6,0.202849,1.15143,5.04083,-179.96,-0.0448514,65.0|103,1197
1,1197|5,0.069622,1.15143,1.92228,-179.96,-0.0295405,65.0|103,1197
