id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|847|sample|6|69,0,-4.82072e-10,0,-2.00932e-09,0,0,0,-4.04157e-11,0,1.38873e-11,0,0,True,55.0|69,847
8|847|sample|7|69,0,-6.81795e-09,0,-1.00654e-09,0,0,0,-1.0969e-10,0,1.97709e-12,0,0,True,32.0|69,847
8|847|sample|8|69,0,6.03787e-09,0,-2.19917e-09,0,0,0,1.49807e-10,0,-1.2963e-11,0,0,True,32.0|69,847
8|847|sample|9|69,0,-5.12246e-09,0,6.99161e-09,0,0,0,2.54232e-11,0,-1.36442e-11,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,7.6062e-09,0,1.15575e-09,0,0,0,-5.07256e-11,0,-3.5083e-12,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,-4.35206e-10,0,-1.10968e-09,0,0,0,2.78764e-11,0,-2.42166e-11,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,1.8144e-08,0,-7.417e-10,0,0,0,-2.86349e-12,0,-3.19837e-11,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,2.39237e-09,0,4.71359e-10,0,0,0,8.92211e-11,0,2.18394e-11,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,-8.93232e-10,0,1.70606e-09,0,0,0,-3.76055e-11,0,-1.63358e-11,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,-2.23545e-09,0,-4.93332e-09,0,0,0,-2.80878e-11,0,1.662e-11,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,-1.33858e-08,0,8.14543e-09,0,0,0,2.65672e-11,0,-2.41975e-11,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,-8.48376e-09,0,9.33273e-10,0,0,0,-5.64029e-11,0,1.73417e-12,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,-3.5184e-09,0,7.04245e-09,0,0,0,1.85665e-11,0,1.73253e-11,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,-6.17956e-10,0,1.28266e-09,0,0,0,-3.46461e-11,0,-2.1716e-12,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,1.52191e-09,0,-3.43748e-09,0,0,0,-1.02958e-11,0,-3.34857e-11,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,4.26552e-09,0,-7.19416e-10,0,0,0,-1.25588e-10,0,3.40385e-11,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,1.79985e-09,0,3.4044e-09,0,0,0,7.2081e-11,0,2.96683e-11,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-6.74776e-09,0,-1.09242e-09,0,0,0,-3.60494e-11,0,-7.05214e-13,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,2.74573e-09,0,2.93551e-09,0,0,0,-9.11555e-11,0,-1.43476e-11,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,8.53395e-09,0,-1.24378e-09,0,0,0,4.67573e-11,0,1.20197e-11,0,0,False,69.0|276,474
8|474|sample|10|276,0,3.70898e-09,0,1.46256e-09,0,0,0,3.77582e-11,0,1.19194e-11,0,0,True,32.0|276,474
8|474|sample|11|276,0,1.07592e-08,0,-8.97664e-10,0,0,0,4.68567e-11,0,6.95444e-13,0,0,True,22.0|276,474
8|474|sample|12|276,0,9.43361e-09,0,4.91132e-09,0,0,0,-5.99698e-11,0,1.65494e-11,0,0,True,22.0|276,474
8|474|sample|3|276,0,8.58172e-09,0,6.07665e-09,0,0,0,4.54001e-11,0,7.37921e-12,0,0,True,55.0|276,474
8|474|sample|4|276,0,-3.97492e-10,0,-1.33312e-09,0,0,0,-7.96021e-11,0,-3.77407e-11,0,0,True,55.0|276,474
8|474|sample|5|276,0,-1.00782e-08,0,-3.08264e-10,0,0,0,9.41149e-11,0,-2.68239e-11,0,0,True,55.0|276,474
8|474|sample|6|276,0,-1.09267e-08,0,-2.17854e-09,0,0,0,1.95293e-11,0,-2.79797e-11,0,0,True,55.0|276,474
8|474|sample|7|276,0,-7.46093e-09,0,1.59579e-09,0,0,0,-4.86509e-11,0,3.28306e-11,0,0,True,32.0|276,474
8|474|sample|8|276,0,-1.36269e-09,0,1.89039e-09,0,0,0,5.59872e-11,0,-3.44906e-11,0,0,True,32.0|276,474
8|474|sample|9|276,0,1.49428e-08,0,-3.59986e-09,0,0,0,1.84386e-11,0,-2.2176e-11,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,-2.85042e-09,0,-2.76993e-09,0,0,0,-2.64748e-11,0,3.3666e-11,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,1.49702e-09,0,6.31209e-09,0,0,0,4.47642e-13,0,-3.3082e-11,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,-3.94423e-10,0,-2.09123e-09,0,0,0,5.97531e-11,0,-8.28715e-12,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,1.84091e-09,0,1.33301e-10,0,0,0,-2.65885e-11,0,2.16374e-11,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,-1.30419e-09,0,-8.93243e-10,0,0,0,-5.84741e-11,0,4.89431e-12,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,1.31709e-09,0,-6.14913e-09,0,0,0,4.31548e-11,0,-3.06177e-11,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,-1.40649e-08,0,3.28525e-09,0,0,0,3.30758e-12,0,3.36389e-11,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,2.26759e-09,0,4.08526e-09,0,0,0,-6.77147e-11,0,1.99174e-12,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,1.00566e-09,0,-4.42453e-10,0,0,0,-2.96509e-11,0,1.58451e-11,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,-9.03167e-09,0,4.10952e-09,0,0,0,3.5531e-10,0,4.12488e-11,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,-6.67822e-09,0,-2.69033e-09,0,0,0,7.62839e-11,0,9.71756e-12,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,-7.67996e-09,0,5.5667e-09,0,0,0,-3.83196e-11,0,-3.19424e-11,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,7.84217e-09,0,-3.13071e-09,0,0,0,-1.08713e-11,0,2.44036e-11,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,1.58123e-09,0,1.02959e-09,0,0,0,-6.17106e-11,0,-1.96501e-11,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,4.16756e-09,0,1.89235e-09,0,0,0,-9.56746e-12,0,-1.48521e-11,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,-1.58503e-09,0,-3.13816e-09,0,0,0,-4.70664e-11,0,3.13136e-11,0,0,False,69.0|292,462
8|462|sample|10|292,0,-7.5171e-09,0,-3.79927e-09,0,0,0,4.98979e-11,0,5.95524e-12,0,0,True,32.0|292,462
8|462|sample|11|292,0,-1.16689e-08,0,-1.83391e-09,0,0,0,-4.87947e-11,0,-3.65785e-11,0,0,True,22.0|292,462
8|462|sample|12|292,0,7.13912e-09,0,2.84343e-09,0,0,0,-3.14948e-11,0,-9.82237e-12,0,0,True,22.0|292,462
8|462|sample|3|292,0,-3.63274e-09,0,-7.54529e-09,0,0,0,-4.04654e-11,0,-2.2756e-11,0,0,True,55.0|292,462
8|462|sample|4|292,0,1.557e-09,0,4.97709e-09,0,0,0,8.69331e-11,0,-5.74429e-12,0,0,True,55.0|292,462
8|462|sample|5|292,0,3.35487e-09,0,-3.32011e-10,0,0,0,-8.81908e-11,0,4.08305e-11,0,0,True,55.0|292,462
8|462|sample|6|292,0,-5.18227e-09,0,3.77795e-09,0,0,0,3.63087e-11,0,-4.20552e-11,0,0,True,55.0|292,462
8|462|sample|7|292,0,-6.76463e-10,0,4.41216e-10,0,0,0,-3.27596e-11,0,2.01621e-11,0,0,True,32.0|292,462
8|462|sample|8|292,0,3.9413e-09,0,-4.17896e-10,0,0,0,1.30775e-11,0,-1.74909e-11,0,0,True,32.0|292,462
8|462|sample|9|292,0,-2.99783e-09,0,3.50451e-09,0,0,0,2.19238e-11,0,-2.78666e-12,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,-8.59661e-10,0,7.65822e-09,0,0,0,8.45191e-11,0,-3.86784e-11,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,-2.08985e-11,0,-8.2244e-09,0,0,0,2.726e-11,0,-3.58673e-11,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,-1.03009e-08,0,-7.70434e-09,0,0,0,-2.94094e-11,0,4.54703e-11,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,-2.36131e-10,0,-7.92207e-10,0,0,0,2.59917e-11,0,-2.7315e-11,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,-1.72878e-09,0,-2.32381e-09,0,0,0,6.17106e-12,0,2.84377e-11,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,1.68734e-09,0,-1.47119e-09,0,0,0,-3.14202e-11,0,3.7339e-12,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,-9.73551e-09,0,9.72572e-09,0,0,0,-5.58771e-11,0,9.59233e-12,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,2.95409e-09,0,-2.77443e-09,0,0,0,-2.63185e-11,0,-1.98757e-11,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,-2.10952e-09,0,2.03885e-09,0,0,0,1.53612e-10,0,-2.15339e-12,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,-4.94987e-09,0,-3.89836e-10,0,0,0,8.33822e-12,0,-3.57474e-11,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,-3.76608e-09,0,-3.98034e-09,0,0,0,3.1708e-11,0,2.57909e-11,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,-2.24106e-09,0,-4.58091e-09,0,0,0,8.47677e-11,0,-8.03224e-12,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,1.06614e-08,0,3.80416e-09,0,0,0,5.21077e-11,0,-2.44826e-11,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,1.24363e-08,0,1.98858e-09,0,0,0,-4.06288e-11,0,-2.11671e-11,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,-8.00844e-09,0,2.27506e-09,0,0,0,5.19549e-11,0,1.97207e-11,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,-6.11966e-09,0,-1.24337e-09,0,0,0,-4.71694e-11,0,2.5052e-11,0,0,False,69.0|65,75
8|75|sample|10|65,0,4.81226e-09,0,-2.82283e-09,0,0,0,-8.69047e-11,0,-3.33067e-14,0,0,True,32.0|65,75
8|75|sample|11|65,0,-4.59798e-09,0,4.89273e-09,0,0,0,6.10036e-11,0,5.4845e-13,0,0,True,22.0|65,75
8|75|sample|12|65,0,-1.54924e-09,0,-3.86205e-09,0,0,0,5.45093e-11,0,1.06684e-11,0,0,True,22.0|65,75
8|75|sample|3|65,0,1.23883e-09,0,1.91867e-09,0,0,0,-5.28537e-11,0,9.85878e-14,0,0,True,55.0|65,75
8|75|sample|4|65,0,-6.08366e-10,0,1.26254e-09,0,0,0,-1.69482e-11,0,1.9968e-11,0,0,True,55.0|65,75
8|75|sample|5|65,0,1.92703e-09,0,1.91904e-09,0,0,0,-2.58034e-11,0,-1.8888e-11,0,0,True,55.0|65,75
8|75|sample|6|65,0,-5.75448e-10,0,-3.73488e-09,0,0,0,1.52127e-11,0,-1.96676e-11,0,0,True,55.0|65,75
8|75|sample|7|65,0,-1.41873e-09,0,-7.80873e-09,0,0,0,-4.19504e-11,0,1.91145e-11,0,0,True,32.0|65,75
8|75|sample|8|65,0,-2.41099e-09,0,-7.4823e-10,0,0,0,-1.80744e-11,0,-3.55707e-11,0,0,True,32.0|65,75
8|75|sample|9|65,0,6.4545e-09,0,8.55325e-09,0,0,0,2.71125e-11,0,-1.44667e-11,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,3.73523e-09,0,-9.04851e-10,0,0,0,-1.05437e-10,0,-2.18114e-11,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,-4.86522e-09,0,2.29277e-10,0,0,0,-1.94831e-11,0,3.42388e-11,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,5.15704e-09,0,-1.70961e-09,0,0,0,-5.36851e-11,0,5.97922e-12,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,3.87321e-09,0,6.43701e-09,0,0,0,-4.8356e-11,0,-1.06053e-11,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,3.95863e-09,0,-4.668e-09,0,0,0,-1.6442e-11,0,3.08313e-11,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,7.04154e-09,0,-1.29942e-09,0,0,0,7.62874e-11,0,3.74496e-11,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,-1.45658e-09,0,1.14167e-09,0,0,0,4.5123e-11,0,-1.48757e-11,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,-4.35937e-09,0,4.99327e-10,0,0,0,4.18687e-11,0,-1.46465e-11,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,-3.76546e-09,0,1.93814e-09,0,0,0,-7.00311e-11,0,-3.83817e-11,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,2.08749e-09,0,9.19177e-09,0,0,0,4.7617e-11,0,-1.60032e-11,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,-3.84835e-09,0,3.86954e-09,0,0,0,5.09672e-11,0,4.95781e-12,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,-1.07772e-09,0,9.10626e-11,0,0,0,-8.13536e-11,0,-2.07443e-11,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,7.43779e-09,0,1.89591e-09,0,0,0,8.9031e-12,0,-2.84732e-11,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,5.59575e-10,0,-1.98583e-09,0,0,0,6.48051e-11,0,-1.58025e-11,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,3.35395e-09,0,-3.86284e-09,0,0,0,5.18234e-11,0,-3.19318e-11,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,-4.24401e-10,0,6.72046e-09,0,0,0,-2.79172e-11,0,-1.43485e-11,0,0,False,69.0|103,291
