rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|719|sample|6|274,1,3.27432e-10,1.3285,0.925155,0.146744,2.22904e-16,True,55.0|274,719
1,8|719|sample|7|274,1,6.09011e-07,1.3285,8.3383,0.146744,2.22904e-16,True,32.0|274,719
1,8|719|sample|8|274,1,6.09011e-07,1.3285,8.3383,0.146744,2.22904e-16,True,32.0|274,719
1,8|719|sample|9|274,1,6.09011e-07,1.3285,8.3383,0.146744,2.22904e-16,True,32.0|274,719
1,8|719|vc|1|2|274,1,7.60753e-08,1.32633,19.5183,0.146744,2.22904e-16,False,69.0|274,719
1,8|719|vc|2|2|274,1,7.60753e-08,1.32633,19.5182,0.146744,2.22904e-16,False,69.0|274,719
1,8|719|vc|3|2|274,1,7.60753e-08,1.32633,19.5182,0.146744,2.22904e-16,False,69.0|274,719
1,8|719|vc|4|2|274,1,7.60753e-08,1.32633,19.5182,0.146744,2.22904e-16,False,69.0|274,719
1,8|719|vc|5|2|274,1,7.60753e-08,1.32633,19.5182,0.146744,2.22904e-16,False,69.0|274,719
1,8|719|vc|6|2|274,1,7.60753e-08,1.32633,19.5182,0.146744,2.22904e-16,False,69.0|274,719
1,8|719|vc|7|2|274,1,7.60753e-08,1.32633,19.5182,0.146744,2.22904e-16,False,69.0|274,719
1,8|719|vc|8|2|274,1,7.60753e-08,1.32633,19.5182,0.146744,2.22904e-16,False,69.0|274,719
1,8|488|cc|1|1|322,1,1.51861e-08,1.32633,3.45166,0.173905,2.22904e-16,False,69.0|322,488
1,8|488|cc|2|1|322,1,1.51861e-08,1.32633,3.45166,0.173905,2.22904e-16,False,69.0|322,488
1,8|488|cc|3|1|322,1,1.51861e-08,1.32633,3.45166,0.173905,2.22904e-16,False,69.0|322,488
1,8|488|cc|4|1|322,1,1.51861e-08,1.32633,3.45166,0.173905,2.22904e-16,False,69.0|322,488
1,8|488|cc|5|1|322,1,1.51861e-08,1.32633,3.45166,0.173905,2.22904e-16,False,69.0|322,488
1,8|488|cc|6|1|322,1,1.51861e-08,1.32633,3.45166,0.173905,2.22904e-16,False,69.0|322,488
1,8|488|cc|7|1|322,1,1.51861e-08,1.32633,3.45166,0.173905,2.22904e-16,False,69.0|322,488
1,8|488|cc|8|1|322,1,1.51861e-08,1.32633,3.45166,0.173905,2.22904e-16,False,69.0|322,488
1,8|488|sample|10|322,1,1.20743e-06,1.3285,0.579647,0.173905,2.22904e-16,True,32.0|322,488
1,8|488|sample|11|322,1,6.86474e-10,1.3285,4.65171,0.173905,2.22904e-16,True,22.0|322,488
1,8|488|sample|12|322,1,6.86474e-10,1.3285,4.65171,0.173905,2.22904e-16,True,22.0|322,488
1,8|488|sample|3|322,1,1.16816e-07,1.3285,0.235142,0.173905,2.22904e-16,True,55.0|322,488
1,8|488|sample|4|322,1,1.16816e-07,1.3285,0.235142,0.173905,2.22904e-16,True,55.0|322,488
1,8|488|sample|5|322,1,1.16816e-07,1.3285,0.235142,0.173905,2.22904e-16,True,55.0|322,488
1,8|488|sample|6|322,1,1.16816e-07,1.3285,0.235142,0.173905,2.22904e-16,True,55.0|322,488
1,8|488|sample|7|322,1,1.20743e-06,1.3285,0.579647,0.173905,2.22904e-16,True,32.0|322,488
1,8|488|sample|8|322,1,1.20743e-06,1.3285,0.579647,0.173905,2.22904e-16,True,32.0|322,488
1,8|488|sample|9|322,1,1.20743e-06,1.3285,0.579647,0.173905,2.22904e-16,True,32.0|322,488
1,8|488|vc|1|2|322,1,1.51861e-08,1.32633,3.45166,0.173905,2.22904e-16,False,69.0|322,488
1,8|488|vc|2|2|322,1,1.51861e-08,1.32633,3.45166,0.173905,2.22904e-16,False,69.0|322,488
1,8|488|vc|3|2|322,1,1.51861e-08,1.32633,3.45166,0.173905,2.22904e-16,False,69.0|322,488
1,8|488|vc|4|2|322,1,1.51861e-08,1.32633,3.45166,0.173905,2.22904e-16,False,69.0|322,488
1,8|488|vc|5|2|322,1,1.51861e-08,1.32633,3.45166,0.173905,2.22904e-16,False,69.0|322,488
1,8|488|vc|6|2|322,1,1.51861e-08,1.32633,3.45166,0.173905,2.22904e-16,False,69.0|322,488
1,8|488|vc|7|2|322,1,1.51861e-08,1.32633,3.45166,0.173905,2.22904e-16,False,69.0|322,488
1,8|488|vc|8|2|322,1,1.51861e-08,1.32633,3.45166,0.173905,2.22904e-16,False,69.0|322,488
1,8|847|cc|1|1|69,1,1.58985e-07,1.32633,14.0374,0.229353,2.22904e-16,False,69.0|69,847
1,8|847|cc|2|1|69,1,1.58985e-07,1.32633,14.0374,0.229353,2.22904e-16,False,69.0|69,847
1,8|847|cc|3|1|69,1,1.58985e-07,1.32633,14.0374,0.229353,2.22904e-16,False,69.0|69,847
1,8|847|cc|4|1|69,1,1.58985e-07,1.32633,14.0374,0.229353,2.22904e-16,False,69.0|69,847
1,8|847|cc|5|1|69,1,1.58985e-07,1.32633,14.0374,0.229353,2.22904e-16,False,69.0|69,847
1,8|847|cc|6|1|69,1,1.58985e-07,1.32633,14.0374,0.229353,2.22904e-16,False,69.0|69,847
1,8|847|cc|7|1|69,1,1.58985e-07,1.32633,14.0374,0.229353,2.22904e-16,False,69.0|69,847
1,8|847|cc|8|1|69,1,1.58985e-07,1.32633,14.0374,0.229353,2.22904e-16,False,69.0|69,847
1,8|847|sample|10|69,1,8.90334e-09,1.3285,18.8363,0.229353,2.22904e-16,True,32.0|69,847
1,8|847|sample|11|69,1,4.54906e-08,1.3285,3.46913,0.229353,2.22904e-16,True,22.0|69,847
1,8|847|sample|12|69,1,4.54906e-08,1.3285,3.46913,0.229353,2.22904e-16,True,22.0|69,847
1,8|847|sample|3|69,1,7.13015e-08,1.3285,0.203284,0.229353,2.22904e-16,True,55.0|69,847
1,8|847|sample|4|69,1,7.13015e-08,1.3285,0.203284,0.229353,2.22904e-16,True,55.0|69,847
1,8|847|sample|5|69,1,7.13015e-08,1.3285,0.203284,0.229353,2.22904e-16,True,55.0|69,847
1,8|847|sample|6|69,1,7.13015e-08,1.3285,0.203284,0.229353,2.22904e-16,True,55.0|69,847
1,8|847|sample|7|69,1,8.90334e-09,1.3285,18.8363,0.229353,2.22904e-16,True,32.0|69,847
1,8|847|sample|8|69,1,8.90334e-09,1.3285,18.8363,0.229353,2.22904e-16,True,32.0|69,847
1,8|847|sample|9|69,1,8.90334e-09,1.3285,18.8363,0.229353,2.22904e-16,True,32.0|69,847
1,8|847|vc|1|2|69,1,1.58985e-07,1.32633,14.0374,0.229353,2.22904e-16,False,69.0|69,847
1,8|847|vc|2|2|69,1,1.58985e-07,1.32633,14.0374,0.229353,2.22904e-16,False,69.0|69,847
1,8|847|vc|3|2|69,1,1.58985e-07,1.32633,14.0374,0.229353,2.22904e-16,False,69.0|69,847
1,8|847|vc|4|2|69,1,1.58985e-07,1.32633,14.0374,0.229353,2.22904e-16,False,69.0|69,847
1,8|847|vc|5|2|69,1,1.58985e-07,1.32633,14.0374,0.229353,2.22904e-16,False,69.0|69,847
1,8|847|vc|6|2|69,1,1.58985e-07,1.32633,14.0374,0.229353,2.22904e-16,False,69.0|69,847
1,8|847|vc|7|2|69,1,1.58985e-07,1.32633,14.0374,0.229353,2.22904e-16,False,69.0|69,847
1,8|847|vc|8|2|69,1,1.58985e-07,1.32633,14.0374,0.229353,2.22904e-16,False,69.0|69,847
1,8|474|cc|1|1|276,1,3.31659e-08,1.32633,15.0775,0.136923,2.23021e-16,False,69.0|276,474
1,8|474|cc|2|1|276,1,3.31659e-08,1.32633,15.0775,0.136923,2.23021e-16,False,69.0|276,474
1,8|474|cc|3|1|276,1,3.31659e-08,1.32633,15.0775,0.136923,2.23021e-16,False,69.0|276,474
1,8|474|cc|4|1|276,1,3.31659e-08,1.32633,15.0775,0.136923,2.23021e-16,False,69.0|276,474
1,8|474|cc|5|1|276,1,3.31659e-08,1.32633,15.0775,0.136923,2.23021e-16,False,69.0|276,474
1,8|474|cc|6|1|276,1,3.31659e-08,1.32633,15.0775,0.136923,2.23021e-16,False,69.0|276,474
1,8|474|cc|7|1|276,1,3.31659e-08,1.32633,15.0775,0.136923,2.23021e-16,False,69.0|276,474
1,8|474|cc|8|1|276,1,3.31659e-08,1.32633,15.0775,0.136923,2.23021e-16,False,69.0|276,474
1,8|474|sample|10|276,1,8.04202e-08,1.3285,61.0373,0.136923,2.23021e-16,True,32.0|276,474
1,8|474|sample|11|276,1,1.38094e-08,1.3285,11.0856,0.136923,2.23021e-16,True,22.0|276,474
1,8|474|sample|12|276,1,1.38094e-08,1.3285,11.0856,0.136923,2.23021e-16,True,22.0|276,474
1,8|474|sample|3|276,1,3.01374e-08,1.3285,1.70473,0.136923,2.23021e-16,True,55.0|276,474
1,8|474|sample|4|276,1,3.01374e-08,1.3285,1.70473,0.136923,2.23021e-16,True,55.0|276,474
1,8|474|sample|5|276,1,3.01374e-08,1.3285,1.70473,0.136923,2.23021e-16,True,55.0|276,474
1,8|474|sample|6|276,1,3.01374e-08,1.3285,1.70473,0.136923,2.23021e-16,True,55.0|276,474
1,8|474|sample|7|276,1,8.04202e-08,1.3285,61.0373,0.136923,2.23021e-16,True,32.0|276,474
1,8|474|sample|8|276,1,8.04202e-08,1.3285,61.0373,0.136923,2.23021e-16,True,32.0|276,474
1,8|474|sample|9|276,1,8.04202e-08,1.3285,61.0373,0.136923,2.23021e-16,True,32.0|276,474
1,8|474|vc|1|2|276,1,3.31659e-08,1.32633,15.0775,0.136923,2.23021e-16,False,69.0|276,474
1,8|474|vc|2|2|276,1,3.31659e-08,1.32633,15.0775,0.136923,2.23021e-16,False,69.0|276,474
1,8|474|vc|3|2|276,1,3.31659e-08,1.32633,15.0775,0.136923,2.23021e-16,False,69.0|276,474
1,8|474|vc|4|2|276,1,3.31659e-08,1.32633,15.0775,0.136923,2.23021e-16,False,69.0|276,474
1,8|474|vc|5|2|276,1,3.31659e-08,1.32633,15.0775,0.136923,2.23021e-16,False,69.0|276,474
1,8|474|vc|6|2|276,1,3.31659e-08,1.32633,15.0775,0.136923,2.23021e-16,False,69.0|276,474
1,8|474|vc|7|2|276,1,3.31659e-08,1.32633,15.0775,0.136923,2.23021e-16,False,69.0|276,474
1,8|474|vc|8|2|276,1,3.31659e-08,1.32633,15.0775,0.136923,2.23021e-16,False,69.0|276,474
1,8|462|cc|1|1|292,1,5.59687e-08,1.32633,125.036,0.173905,2.22904e-16,False,69.0|292,462
1,8|462|cc|2|1|292,1,5.59687e-08,1.32633,125.036,0.173905,2.22904e-16,False,69.0|292,462
1,8|462|cc|3|1|292,1,5.59687e-08,1.32633,125.036,0.173905,2.22904e-16,False,69.0|292,462
1,8|462|cc|4|1|292,1,5.59687e-08,1.32633,125.036,0.173905,2.22904e-16,False,69.0|292,462
1,8|462|cc|5|1|292,1,5.59687e-08,1.32633,125.036,0.173905,2.22904e-16,False,69.0|292,462
1,8|462|cc|6|1|292,1,5.59687e-08,1.32633,125.036,0.173905,2.22904e-16,False,69.0|292,462
1,8|462|cc|7|1|292,1,5.59687e-08,1.32633,125.036,0.173905,2.22904e-16,False,69.0|292,462
1,8|462|cc|8|1|292,1,5.59687e-08,1.32633,125.036,0.173905,2.22904e-16,False,69.0|292,462
1,8|462|sample|10|292,1,5.68584e-10,1.3285,54.3144,0.173905,2.22904e-16,True,32.0|292,462
1,8|462|sample|11|292,1,1.95891e-06,1.3285,4.31692,0.173905,2.22904e-16,True,22.0|292,462
1,8|462|sample|12|292,1,1.95891e-06,1.3285,4.31692,0.173905,2.22904e-16,True,22.0|292,462
1,8|462|sample|3|292,1,5.91887e-07,1.3285,0.10948,0.173905,2.22904e-16,True,55.0|292,462
1,8|462|sample|4|292,1,5.91887e-07,1.3285,0.10948,0.173905,2.22904e-16,True,55.0|292,462
1,8|462|sample|5|292,1,5.91887e-07,1.3285,0.10948,0.173905,2.22904e-16,True,55.0|292,462
1,8|462|sample|6|292,1,5.91887e-07,1.3285,0.10948,0.173905,2.22904e-16,True,55.0|292,462
1,8|462|sample|7|292,1,5.68584e-10,1.3285,54.3144,0.173905,2.22904e-16,True,32.0|292,462
1,8|462|sample|8|292,1,5.68584e-10,1.3285,54.3144,0.173905,2.22904e-16,True,32.0|292,462
1,8|462|sample|9|292,1,5.68584e-10,1.3285,54.3144,0.173905,2.22904e-16,True,32.0|292,462
1,8|462|vc|1|2|292,1,5.59687e-08,1.32633,125.036,0.173905,2.22904e-16,False,69.0|292,462
1,8|462|vc|2|2|292,1,5.59687e-08,1.32633,125.036,0.173905,2.22904e-16,False,69.0|292,462
1,8|462|vc|3|2|292,1,5.59687e-08,1.32633,125.036,0.173905,2.22904e-16,False,69.0|292,462
1,8|462|vc|4|2|292,1,5.59687e-08,1.32633,125.036,0.173905,2.22904e-16,False,69.0|292,462
1,8|462|vc|5|2|292,1,5.59687e-08,1.32633,125.036,0.173905,2.22904e-16,False,69.0|292,462
1,8|462|vc|6|2|292,1,5.59687e-08,1.32633,125.036,0.173905,2.22904e-16,False,69.0|292,462
1,8|462|vc|7|2|292,1,5.59687e-08,1.32633,125.036,0.173905,2.22904e-16,False,69.0|292,462
1,8|462|vc|8|2|292,1,5.59687e-08,1.32633,125.036,0.173905,2.22904e-16,False,69.0|292,462
1,8|75|cc|1|1|65,1,1.44155e-08,1.32633,18.8672,0.281622,2.22904e-16,False,69.0|65,75
1,8|75|cc|2|1|65,1,1.44155e-08,1.32633,18.8672,0.281622,2.22904e-16,False,69.0|65,75
1,8|75|cc|3|1|65,1,1.44155e-08,1.32633,18.8672,0.281622,2.22904e-16,False,69.0|65,75
1,8|75|cc|4|1|65,1,1.44155e-08,1.32633,18.8672,0.281622,2.22904e-16,False,69.0|65,75
1,8|75|cc|5|1|65,1,1.44155e-08,1.32633,18.8672,0.281622,2.22904e-16,False,69.0|65,75
1,8|75|cc|6|1|65,1,1.44155e-08,1.32633,18.8672,0.281622,2.22904e-16,False,69.0|65,75
1,8|75|cc|7|1|65,1,1.44155e-08,1.32633,18.8672,0.281622,2.22904e-16,False,69.0|65,75
1,8|75|cc|8|1|65,1,1.44155e-08,1.32633,18.8672,0.281622,2.22904e-16,False,69.0|65,75
1,8|75|sample|10|65,1,2.62868e-07,1.3285,0.288755,0.281622,2.22904e-16,True,32.0|65,75
1,8|75|sample|11|65,1,2.41635e-08,1.3285,22.2261,0.281622,2.22904e-16,True,22.0|65,75
1,8|75|sample|12|65,1,2.41635e-08,1.3285,22.2261,0.281622,2.22904e-16,True,22.0|65,75
1,8|75|sample|3|65,1,1.19154e-06,1.3285,5.78119,0.281622,2.22904e-16,True,55.0|65,75
1,8|75|sample|4|65,1,1.19154e-06,1.3285,5.78119,0.281622,2.22904e-16,True,55.0|65,75
1,8|75|sample|5|65,1,1.19154e-06,1.3285,5.78119,0.281622,2.22904e-16,True,55.0|65,75
1,8|75|sample|6|65,1,1.19154e-06,1.3285,5.78119,0.281622,2.22904e-16,True,55.0|65,75
1,8|75|sample|7|65,1,2.62868e-07,1.3285,0.288755,0.281622,2.22904e-16,True,32.0|65,75
1,8|75|sample|8|65,1,2.62868e-07,1.3285,0.288755,0.281622,2.22904e-16,True,32.0|65,75
1,8|75|sample|9|65,1,2.62868e-07,1.3285,0.288755,0.281622,2.22904e-16,True,32.0|65,75
1,8|75|vc|1|2|65,1,1.44155e-08,1.32633,18.8672,0.281622,2.22904e-16,False,69.0|65,75
1,8|75|vc|2|2|65,1,1.44155e-08,1.32633,18.8672,0.281622,2.22904e-16,False,69.0|65,75
1,8|75|vc|3|2|65,1,1.44155e-08,1.32633,18.8672,0.281622,2.22904e-16,False,69.0|65,75
1,8|75|vc|4|2|65,1,1.44155e-08,1.32633,18.8672,0.281622,2.22904e-16,False,69.0|65,75
1,8|75|vc|5|2|65,1,1.44155e-08,1.32633,18.8672,0.281622,2.22904e-16,False,69.0|65,75
1,8|75|vc|6|2|65,1,1.44155e-08,1.32633,18.8672,0.281622,2.22904e-16,False,69.0|65,75
1,8|75|vc|7|2|65,1,1.44155e-08,1.32633,18.8672,0.281622,2.22904e-16,False,69.0|65,75
1,8|75|vc|8|2|65,1,1.44155e-08,1.32633,18.8672,0.281622,2.22904e-16,False,69.0|65,75
1,8|291|cc|1|1|103,1,5.8712e-08,1.32633,55.1465,0.173905,2.22904e-16,False,69.0|103,291
1,8|291|cc|2|1|103,1,5.8712e-08,1.32633,55.1465,0.173905,2.22904e-16,False,69.0|103,291
1,8|291|cc|3|1|103,1,5.8712e-08,1.32633,55.1465,0.173905,2.22904e-16,False,69.0|103,291
1,8|291|cc|4|1|103,1,5.8712e-08,1.32633,55.1465,0.173905,2.22904e-16,False,69.0|103,291
1,8|291|cc|5|1|103,1,5.8712e-08,1.32633,55.1465,0.173905,2.22904e-16,False,69.0|103,291
1,8|291|cc|6|1|103,1,5.8712e-08,1.32633,55.1465,0.173905,2.22904e-16,False,69.0|103,291
1,8|291|cc|7|1|103,1,5.8712e-08,1.32633,55.1465,0.173905,2.22904e-16,False,69.0|103,291
1,8|291|cc|8|1|103,1,5.8712e-08,1.32633,55.1465,0.173905,2.22904e-16,False,69.0|103,291
1,8|291|sample|10|103,1,5.95084e-08,1.3285,49.6637,0.173905,2.22904e-16,True,32.0|103,291
1,8|291|sample|11|103,1,1.72777e-08,1.3285,51.3983,0.173905,2.22904e-16,True,22.0|103,291
1,8|291|sample|12|103,1,1.72777e-08,1.3285,51.3983,0.173905,2.22904e-16,True,22.0|103,291
1,8|291|sample|3|103,1,2.3297e-09,1.3285,2.56886,0.173905,2.22904e-16,True,55.0|103,291
1,8|291|sample|4|103,1,2.3297e-09,1.3285,2.56886,0.173905,2.22904e-16,True,55.0|103,291
1,8|291|sample|5|103,1,2.3297e-09,1.3285,2.56886,0.173905,2.22904e-16,True,55.0|103,291
1,8|291|sample|6|103,1,2.3297e-09,1.3285,2.56886,0.173905,2.22904e-16,True,55.0|103,291
1,8|291|sample|7|103,1,5.95084e-08,1.3285,49.6637,0.173905,2.22904e-16,True,32.0|103,291
1,8|291|sample|8|103,1,5.95084e-08,1.3285,49.6637,0.173905,2.22904e-16,True,32.0|103,291
1,8|291|sample|9|103,1,5.95084e-08,1.3285,49.6637,0.173905,2.22904e-16,True,32.0|103,291
1,8|291|vc|1|2|103,1,5.8712e-08,1.32633,55.1465,0.173905,2.22904e-16,False,69.0|103,291
1,8|291|vc|2|2|103,1,5.8712e-08,1.32633,55.1465,0.173905,2.22904e-16,False,69.0|103,291
1,8|291|vc|3|2|103,1,5.8712e-08,1.32633,55.1465,0.173905,2.22904e-16,False,69.0|103,291
1,8|291|vc|4|2|103,1,5.8712e-08,1.32633,55.1465,0.173905,2.22904e-16,False,69.0|103,291
1,8|291|vc|5|2|103,1,5.8712e-08,1.32633,55.1465,0.173905,2.22904e-16,False,69.0|103,291
1,8|291|vc|6|2|103,1,5.8712e-08,1.32633,55.1465,0.173905,2.22904e-16,False,69.0|103,291
1,8|291|vc|7|2|103,1,5.8712e-08,1.32633,55.1465,0.173905,2.22904e-16,False,69.0|103,291
1,8|291|vc|8|2|103,1,5.8712e-08,1.32633,55.1465,0.173905,2.22904e-16,False,69.0|103,291
1,8|77|cc|1|1|218,1,1.81078e-07,1.32633,10.0739,0.173905,2.22904e-16,False,69.0|218,77
1,8|77|cc|2|1|218,1,1.81078e-07,1.32633,10.0739,0.173905,2.22904e-16,False,69.0|218,77
1,8|77|cc|3|1|218,1,1.81078e-07,1.32633,10.0739,0.173905,2.22904e-16,False,69.0|218,77
1,8|77|cc|4|1|218,1,1.81078e-07,1.32633,10.0738,0.173905,2.22904e-16,False,69.0|218,77
1,8|77|cc|5|1|218,1,1.81078e-07,1.32633,10.0739,0.173905,2.22904e-16,False,69.0|218,77
1,8|77|cc|6|1|218,1,1.81078e-07,1.32633,10.0739,0.173905,2.22904e-16,False,69.0|218,77
1,8|77|cc|7|1|218,1,1.81078e-07,1.32633,10.0739,0.173905,2.22904e-16,False,69.0|218,77
1,8|77|cc|8|1|218,1,1.81078e-07,1.32633,10.0739,0.173905,2.22904e-16,False,69.0|218,77
1,8|77|sample|10|218,1,2.55863e-08,1.3285,12.7593,0.173905,2.22904e-16,True,32.0|218,77
1,8|77|sample|11|218,1,1.41896e-08,1.3285,29.2812,0.173905,2.22904e-16,True,22.0|218,77
1,8|77|sample|12|218,1,1.41896e-08,1.3285,29.2812,0.173905,2.22904e-16,True,22.0|218,77
1,8|77|sample|3|218,1,6.97944e-09,1.3285,249.986,0.173905,2.22904e-16,True,55.0|218,77
1,8|77|sample|4|218,1,6.97944e-09,1.3285,249.986,0.173905,2.22904e-16,True,55.0|218,77
1,8|77|sample|5|218,1,6.97944e-09,1.3285,249.986,0.173905,2.22904e-16,True,55.0|218,77
1,8|77|sample|6|218,1,6.97944e-09,1.3285,249.986,0.173905,2.22904e-16,True,55.0|218,77
1,8|77|sample|7|218,1,2.55863e-08,1.3285,12.7593,0.173905,2.22904e-16,True,32.0|218,77
1,8|77|sample|8|218,1,2.55863e-08,1.3285,12.7593,0.173905,2.22904e-16,True,32.0|218,77
1,8|77|sample|9|218,1,2.55863e-08,1.3285,12.7593,0.173905,2.22904e-16,True,32.0|218,77
1,8|77|vc|1|2|218,1,1.81078e-07,1.32633,10.0739,0.173905,2.22904e-16,False,69.0|218,77
1,8|77|vc|2|2|218,1,1.81078e-07,1.32633,10.0739,0.173905,2.22904e-16,False,69.0|218,77
1,8|77|vc|3|2|218,1,1.81078e-07,1.32633,10.0739,0.173905,2.22904e-16,False,69.0|218,77
1,8|77|vc|4|2|218,1,1.81078e-07,1.32633,10.0739,0.173905,2.22904e-16,False,69.0|218,77
1,8|77|vc|5|2|218,1,1.81078e-07,1.32633,10.0739,0.173905,2.22904e-16,False,69.0|218,77
1,8|77|vc|6|2|218,1,1.81078e-07,1.32633,10.0739,0.173905,2.22904e-16,False,69.0|218,77
1,8|77|vc|7|2|218,1,1.81078e-07,1.32633,10.0739,0.173905,2.22904e-16,False,69.0|218,77
1,8|77|vc|8|2|218,1,1.81078e-07,1.32633,10.0739,0.173905,2.22904e-16,False,69.0|218,77
1,8|322|cc|1|1|174,1,9.35967e-08,1.32633,21.8472,0.173905,2.22909e-16,False,69.0|174,322
1,8|322|cc|2|1|174,1,9.35967e-08,1.32633,21.8472,0.173905,2.22909e-16,False,69.0|174,322
1,8|322|cc|3|1|174,1,9.35967e-08,1.32633,21.8472,0.173905,2.22909e-16,False,69.0|174,322
1,8|322|cc|4|1|174,1,9.35967e-08,1.32633,21.8472,0.173905,2.22909e-16,False,69.0|174,322
1,8|322|cc|5|1|174,1,9.35967e-08,1.32633,21.8472,0.173905,2.22909e-16,False,69.0|174,322
1,8|322|cc|6|1|174,1,9.35967e-08,1.32633,21.8472,0.173905,2.22909e-16,False,69.0|174,322
1,8|322|cc|7|1|174,1,9.35967e-08,1.32633,21.8472,0.173905,2.22909e-16,False,69.0|174,322
1,8|322|cc|8|1|174,1,9.35967e-08,1.32633,21.8472,0.173905,2.22909e-16,False,69.0|174,322
1,8|322|sample|10|174,1,9.67613e-10,1.3285,91.7083,0.173905,2.22909e-16,True,32.0|174,322
