id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.586445,1.764,-26.2008,0.0215371,0.586445,1.764,-26.2008,0.0215371,70.0|274,411
411|3,0.586445,1.764,-26.2008,0.0215371,0.586445,1.764,-26.2008,0.0215371,70.0|274,411
411|5,0.586445,1.764,-26.2008,0.0215371,0.586445,1.764,-26.2008,0.0215371,70.0|274,411
411|6,0.586445,1.764,-26.2008,0.0215371,0.586445,1.764,-26.2008,0.0215371,70.0|274,411
411|8,0.586445,1.764,-26.2008,0.0215371,0.586445,1.764,-26.2008,0.0215371,70.0|274,411
411|7,0.586445,1.764,-26.2008,0.0215371,0.586445,1.764,-26.2008,0.0215371,70.0|274,411
411|9,0.586445,1.764,-26.2008,0.0215371,0.586445,1.764,-26.2008,0.0215371,70.0|274,411
411|10,0.586445,1.764,-26.2008,0.0215371,0.586445,1.764,-26.2008,0.0215371,70.0|274,411
411|12,0.586445,1.764,-26.2008,0.0215371,0.586445,1.764,-26.2008,0.0215371,70.0|274,411
411|11,0.586445,1.764,-26.2008,0.0215371,0.586445,1.764,-26.2008,0.0215371,70.0|274,411
411|1,0.586445,1.764,-26.2008,0.0215371,0.586445,1.764,-26.2008,0.0215371,69.0|274,411
411|2,0.586445,1.764,-26.2008,0.0215371,0.586445,1.764,-26.2008,0.0215371,69.0|274,411
152|8,0.363911,1.764,-26.5297,0.0275689,0.363911,1.764,-26.5297,0.0275689,65.0|322,152
152|7,0.363911,1.764,-26.5297,0.0275689,0.363911,1.764,-26.5297,0.0275689,65.0|322,152
152|6,0.363911,1.764,-26.5297,0.0275689,0.363911,1.764,-26.5297,0.0275689,65.0|322,152
152|5,0.363911,1.764,-26.5297,0.0275689,0.363911,1.764,-26.5297,0.0275689,65.0|322,152
152|12,0.363911,1.764,-26.5297,0.0275689,0.363911,1.764,-26.5297,0.0275689,28.0|322,152
152|11,0.363911,1.764,-26.5297,0.0275689,0.363911,1.764,-26.5297,0.0275689,28.0|322,152
152|10,0.363911,1.764,-26.5297,0.0275689,0.363911,1.764,-26.5297,0.0275689,28.0|322,152
152|9,0.363911,1.764,-26.5297,0.0275689,0.363911,1.764,-26.5297,0.0275689,28.0|322,152
152|3,0.363911,1.764,-26.5297,0.0275689,0.363911,1.764,-26.5297,0.0275689,22.0|322,152
152|4,0.363911,1.764,-26.5297,0.0275689,0.363911,1.764,-26.5297,0.0275689,22.0|322,152
152|1,0.363911,1.764,-26.5297,0.0275689,0.363911,1.764,-26.5297,0.0275689,69.0|322,152
152|2,0.363911,1.764,-26.5297,0.0275689,0.363911,1.764,-26.5297,0.0275689,69.0|322,152
1056|8,0.105089,1.764,-24.22,0.0341144,0.105089,1.764,-24.22,0.0341144,65.0|276,1056
1056|7,0.105089,1.764,-24.22,0.0341144,0.105089,1.764,-24.22,0.0341144,65.0|276,1056
1056|6,0.105089,1.764,-24.22,0.0341144,0.105089,1.764,-24.22,0.0341144,65.0|276,1056
1056|5,0.105089,1.764,-24.22,0.0341144,0.105089,1.764,-24.22,0.0341144,65.0|276,1056
1056|12,0.105089,1.764,-24.22,0.0341144,0.105089,1.764,-24.22,0.0341144,28.0|276,1056
1056|11,0.105089,1.764,-24.22,0.0341144,0.105089,1.764,-24.22,0.0341144,28.0|276,1056
1056|10,0.105089,1.764,-24.22,0.0341144,0.105089,1.764,-24.22,0.0341144,28.0|276,1056
1056|9,0.105089,1.764,-24.22,0.0341144,0.105089,1.764,-24.22,0.0341144,28.0|276,1056
1056|4,0.105089,1.764,-24.22,0.0341144,0.105089,1.764,-24.22,0.0341144,22.0|276,1056
1056|3,0.105089,1.764,-24.22,0.0341144,0.105089,1.764,-24.22,0.0341144,22.0|276,1056
1056|1,0.105089,1.764,-24.22,0.0341144,0.105089,1.764,-24.22,0.0341144,69.0|276,1056
1056|2,0.105089,1.764,-24.22,0.0341144,0.105089,1.764,-24.22,0.0341144,69.0|276,1056
462|6,11.6915,1.764,-28.7329,0.0322035,11.6915,1.764,-28.7329,0.0322035,55.0|292,462
