id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|cc|6|1|322|1|322|69.0,10.6562,1.61665,6.76884,1,1.61977,6.76884,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,8.67288,1.61665,6.76884,1,1.61977,6.76884,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,9.29732,1.61665,6.76884,1,1.61977,6.76884,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,30.9918,1.61665,6.76884,1,1.61977,6.76884,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,4.10495,1.61665,6.76884,1,1.61977,6.76884,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,11.1881,1.61665,6.76884,1,1.61977,6.76884,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,21.6823,1.61665,6.76884,1,1.61977,6.76884,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,34.2241,1.61665,6.76884,1,1.61977,6.76884,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,23.3234,1.61665,6.76884,0.999999,1.61977,6.76884,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,19.1971,1.61665,6.76884,0.999999,1.61977,6.76884,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,34.5881,1.61665,6.76884,1,1.61977,6.76884,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.124168,1.61665,2.01302,0.122001,1.61977,2.01302,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.117457,1.61665,2.01302,0.119561,1.61977,2.01302,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.125142,1.61665,2.01302,0.122939,1.61977,2.01302,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.126218,1.61665,2.01302,0.118558,1.61977,2.01302,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0302301,1.61665,2.08445,0.0294128,1.61977,2.08445,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0375254,1.61665,2.08445,0.0359118,1.61977,2.08445,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0552281,1.61665,2.08445,0.0546825,1.61977,2.08445,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0625409,1.61665,2.08445,0.0591864,1.61977,2.08445,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.105347,1.61665,0.640805,0.104354,1.61977,0.640805,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.101845,1.61665,0.640805,0.0952414,1.61977,0.640805,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,16.9106,1.61665,6.87715,1,1.61977,6.87715,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,20.7951,1.61665,6.87715,0.999999,1.61977,6.87715,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,13.1736,1.61665,6.87715,1,1.61977,6.87715,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,23.1557,1.61665,6.87715,1,1.61977,6.87715,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,13.0332,1.61665,6.87715,1,1.61977,6.87715,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,11.6996,1.61665,6.87715,1,1.61977,6.87715,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,11.7633,1.61665,6.87715,1,1.61977,6.87715,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,17.6614,1.61665,6.87715,1,1.61977,6.87715,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,6.78684,1.61665,6.87715,1,1.61977,6.87715,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,9.7381,1.61665,6.87715,0.999999,1.61977,6.87715,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,25.7054,1.61665,6.87715,1,1.61977,6.87715,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,13.2581,1.61665,6.87715,1,1.61977,6.87715,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,18.9383,1.61665,6.87715,0.999999,1.61977,6.87715,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,10.369,1.61665,6.87715,1,1.61977,6.87715,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,16.5005,1.61665,6.87715,1,1.61977,6.87715,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,48.379,1.61665,6.87715,1,1.61977,6.87715,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.171303,1.61665,10.6678,0.177984,1.61977,10.6678,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.182923,1.61665,10.6678,0.166642,1.61977,10.6678,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.169871,1.61665,10.6678,0.148634,1.61977,10.6678,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.18017,1.61665,10.6678,0.159216,1.61977,10.6678,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0157405,1.61665,3.21403,0.0156361,1.61977,3.21403,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0174136,1.61665,3.21403,0.0161096,1.61977,3.21403,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0172361,1.61665,3.21403,0.0183089,1.61977,3.21403,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0181688,1.61665,3.21403,0.0187415,1.61977,3.21403,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.236138,1.61665,1.34635,0.227859,1.61977,1.34635,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.238813,1.61665,1.34635,0.23281,1.61977,1.34635,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,6.26953,1.61665,6.68245,1,1.61977,6.68245,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,8.36321,1.61665,6.68245,1,1.61977,6.68245,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,12.6514,1.61665,6.68245,1,1.61977,6.68245,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,28.3706,1.61665,6.68245,1,1.61977,6.68245,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,16.4599,1.61665,6.68245,1,1.61977,6.68245,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,16.6752,1.61665,6.68245,1,1.61977,6.68245,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,14.4415,1.61665,6.68245,1,1.61977,6.68245,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,14.9761,1.61665,6.68245,1,1.61977,6.68245,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,12.3528,1.61665,6.68245,1,1.61977,6.68245,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,49.2274,1.61665,6.68245,1,1.61977,6.68245,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,10.0096,1.61665,6.68245,1,1.61977,6.68245,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,19.0539,1.61665,6.68245,1,1.61977,6.68245,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,19.2587,1.61665,6.68245,1,1.61977,6.68245,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,17.0292,1.61665,6.68245,1,1.61977,6.68245,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,6.36615,1.61665,6.68245,1,1.61977,6.68245,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,9.78796,1.61665,6.68245,1,1.61977,6.68245,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.237169,1.61665,2.2193,0.217506,1.61977,2.2193,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.239988,1.61665,2.2193,0.238341,1.61977,2.2193,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.228772,1.61665,2.2193,0.224796,1.61977,2.2193,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.232099,1.61665,2.2193,0.224817,1.61977,2.2193,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0452224,1.61665,2.12565,0.0446755,1.61977,2.12565,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0366622,1.61665,2.12565,0.0375476,1.61977,2.12565,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0787414,1.61665,2.12565,0.0773944,1.61977,2.12565,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0745866,1.61665,2.12565,0.0742294,1.61977,2.12565,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.298646,1.61665,1.34635,0.289514,1.61977,1.34635,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.28929,1.61665,1.34635,0.273899,1.61977,1.34635,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,17.1818,1.61665,6.68245,1,1.61977,6.68245,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,29.7427,1.61665,6.68245,1,1.61977,6.68245,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,10.8565,1.61665,6.68245,1,1.61977,6.68245,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,21.3833,1.61665,6.68245,1,1.61977,6.68245,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,13.9621,1.61665,6.68245,1,1.61977,6.68245,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,12.9773,1.61665,6.68245,1,1.61977,6.68245,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,17.6022,1.61665,6.68245,1,1.61977,6.68245,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,8.41352,1.61665,6.68245,1,1.61977,6.68245,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,33.0584,1.61665,6.68245,1,1.61977,6.68245,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,20.0249,1.61665,6.68245,1,1.61977,6.68245,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,16.8976,1.61665,6.68245,1,1.61977,6.68245,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,61.9154,1.61665,6.68245,1,1.61977,6.68245,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,21.5701,1.61665,6.68245,1,1.61977,6.68245,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,12.2858,1.61665,6.68245,1,1.61977,6.68245,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,14.7024,1.61665,6.68245,1,1.61977,6.68245,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,11.2356,1.61665,6.68245,1,1.61977,6.68245,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0258082,1.61665,0.375739,0.0270066,1.61977,0.375739,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0283367,1.61665,0.375739,0.0270448,1.61977,0.375739,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0245385,1.61665,0.375739,0.025136,1.61977,0.375739,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.027789,1.61665,0.375739,0.0273538,1.61977,0.375739,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0166938,1.61665,1.26267,0.016599,1.61977,1.26267,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0212612,1.61665,1.26267,0.0207925,1.61977,1.26267,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0195595,1.61665,1.26267,0.0217635,1.61977,1.26267,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0260288,1.61665,3.43021,0.0256304,1.61977,3.43021,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0237189,1.61665,3.43021,0.0232813,1.61977,3.43021,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0153625,1.61665,1.26267,0.0153125,1.61977,1.26267,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,16.3406,1.61665,7.12434,1,1.61977,7.12434,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,8.44201,1.61665,7.12434,1,1.61977,7.12434,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,30.9901,1.61665,7.12434,1,1.61977,7.12434,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,127.711,1.61665,7.12434,1,1.61977,7.12434,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,5.18201,1.61665,7.12434,1,1.61977,7.12434,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,13.9641,1.61665,7.12434,1,1.61977,7.12434,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,14.4118,1.61665,7.12434,1,1.61977,7.12434,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,11.456,1.61665,7.12434,1,1.61977,7.12434,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,142.735,1.61665,7.12434,1,1.61977,7.12434,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,13.6122,1.61665,7.12434,1,1.61977,7.12434,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,25.9694,1.61665,7.12434,1,1.61977,7.12434,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,11.5031,1.61665,7.12434,1,1.61977,7.12434,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,9.66015,1.61665,7.12434,1,1.61977,7.12434,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,16.0727,1.61665,7.12434,1,1.61977,7.12434,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,13.0591,1.61665,7.12434,1,1.61977,7.12434,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,79.2044,1.61665,7.12434,1,1.61977,7.12434,69.0|103,1197
