id,importanceSampling
8|84|cc|1|1|162,-10.452597
8|84|cc|2|1|162,-10.542517
8|84|cc|3|1|162,-41.775356
8|84|cc|4|1|162,-10.264471
8|84|cc|5|1|162,-10.09042
8|84|cc|6|1|162,-10.100525
8|84|cc|7|1|162,-10.113297
8|84|cc|8|1|162,-10.605851
8|84|sample|10|162,-31.363738
8|84|sample|11|162,-26.467061
8|84|sample|12|162,-16.23497
8|84|sample|3|162,-17.686942
8|84|sample|4|162,-18.840525
8|84|sample|5|162,-19.183036
8|84|sample|6|162,-21.162072
8|84|sample|7|162,-17.831646
8|84|sample|8|162,-23.180122
8|84|sample|9|162,-31.524252
8|84|vc|1|2|162,-2.466933
8|84|vc|2|2|162,-1.899921
8|84|vc|3|2|162,-1.878948
8|84|vc|4|2|162,-2.082136
8|84|vc|5|2|162,-1.871116
8|84|vc|6|2|162,-1.410566
8|84|vc|7|2|162,-2.37917
8|84|vc|8|2|162,-0.191714
8|719|cc|1|1|274,-10.630601
8|719|cc|2|1|274,-10.562404
8|719|cc|3|1|274,-10.401825
8|719|cc|4|1|274,-9.979839
8|719|cc|5|1|274,-10.198067
8|719|cc|6|1|274,-9.97173
8|719|cc|7|1|274,-9.825286
8|719|cc|8|1|274,-10.149395
8|719|sample|10|274,-35.888746
8|719|sample|11|274,-38.880351
8|719|sample|12|274,-37.567524
8|719|sample|3|274,-19.714593
8|719|sample|4|274,-18.919006
8|719|sample|5|274,-29.095503
8|719|sample|6|274,-28.244128
8|719|sample|7|274,-27.344786
8|719|sample|8|274,-27.554428
8|719|sample|9|274,-35.514649
8|719|vc|1|2|274,-33.159337
8|719|vc|2|2|274,-2.372049
8|719|vc|3|2|274,-2.5157
8|719|vc|4|2|274,-2.487459
8|719|vc|5|2|274,-2.497283
8|719|vc|6|2|274,-2.294013
8|719|vc|7|2|274,-1.697064
8|719|vc|8|2|274,-1.480059
8|488|cc|1|1|322,-10.77594
8|488|cc|2|1|322,-10.558261
8|488|cc|3|1|322,-10.798212
8|488|cc|4|1|322,-10.811172
8|488|cc|5|1|322,-10.825379
