rep,id,f,h,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.497572,1.55695,-2.23874,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.497572,1.55695,-7.17935,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.497572,1.55695,-3.17726,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.497572,1.55695,-1.63673,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.497572,1.55695,-26.102,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.497572,1.55695,-34.1672,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.497572,1.55695,6.29929,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.497572,1.55695,-18.1018,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.497572,1.55695,-2.09195,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.497572,1.55695,-27.0232,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.497572,1.55695,-7.22443,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.497572,1.55695,-7.26911,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.497572,1.55695,-10.955,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.497572,1.55695,-1.63723,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.497572,1.55695,-12.9497,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.497572,1.55695,6.84846,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.497572,1.55695,-7.06863,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.497572,1.55695,3.96652,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.497572,1.55695,-27.1435,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.497572,1.55695,9.76439,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.497572,1.55695,-21.9696,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.497572,1.55695,-8.48036,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.497572,1.55695,-8.60285,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.497572,1.55695,-13.0471,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.497572,1.55695,6.30523,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.497572,1.55695,2.47291,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.277179,1.55695,-23.8526,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.277179,1.55695,-31.5815,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.277179,1.55695,3.4507,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.277179,1.55695,-16.9402,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.277179,1.55695,-21.5863,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.277179,1.55695,-10.706,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.277179,1.55695,-12.6206,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.277179,1.55695,-10.841,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.277179,1.55695,-18.7867,22.0|322,152
