id,importanceSampling
411|4,132.755045
411|3,134.193280
411|5,156.389730
411|6,156.286327
411|8,132.278950
411|7,131.809420
411|9,151.821340
411|10,156.741044
411|12,130.492655
411|11,130.072465
411|1,82.973028
411|2,147.071659
152|8,143.666147
152|7,143.300289
152|6,147.545998
152|5,146.427393
152|12,139.875329
152|11,136.622039
152|10,141.351700
152|9,145.006322
152|3,142.506862
152|4,143.089666
152|1,77.839245
152|2,150.438403
1056|8,140.250356
1056|7,142.046777
1056|6,144.603655
1056|5,145.708508
1056|12,143.123222
1056|11,139.343189
1056|10,147.448867
1056|9,151.131328
1056|4,142.695426
1056|3,139.763662
1056|1,77.099274
1056|2,163.642284
462|6,162.325496
462|5,163.200963
462|4,168.397029
462|3,167.099266
462|9,139.307279
462|10,145.036185
462|7,152.753222
462|8,150.454285
462|11,164.225340
462|12,168.573743
462|1,90.966072
462|2,161.649882
1159|8,157.167409
1159|7,159.542906
1159|5,160.842774
1159|6,159.598908
1159|11,142.613524
1159|12,148.988876
1159|9,157.903274
1159|10,162.464989
1159|4,149.746351
1159|3,148.712189
1159|1,81.594862
1159|2,158.382109
1197|7,134.452650
1197|8,133.030613
1197|6,139.051152
1197|5,137.839707
1197|12,131.154076
1197|10,145.212730
1197|9,145.314114
1197|3,130.774814
1197|4,132.046645
1197|11,133.585316
1197|1,81.401551
1197|2,159.300878
