rep,id,f,h,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.530436,1.46686,-8.88277,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.333947,1.46686,-5.28095,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.578707,1.46686,-13.111,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.637516,1.46686,-5.92663,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.415693,1.46686,-4.46064,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.404996,1.46686,-10.3038,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.535819,1.46686,-7.53752,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.597488,1.46686,-8.02292,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.360776,1.46686,-8.8794,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.382778,1.46686,-13.965,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.113169,1.46686,-9.3813,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.0840309,1.46686,-10.051,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.0777918,1.46686,-5.59704,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.0821143,1.46686,-9.36861,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.0972866,1.46686,-5.48831,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.113343,1.46686,-9.7944,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.134744,1.46686,-8.64536,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.0856435,1.46686,-6.40162,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.143202,1.46686,-10.9057,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.101295,1.46686,-9.90981,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.0798681,1.46686,-10.468,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.107329,1.46686,-7.8223,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.0811349,1.46686,-11.2216,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.0926583,1.46686,-3.31062,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.0801576,1.46686,-7.09777,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.102512,1.46686,-7.58989,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.213154,1.13514,-7.76267,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.212736,1.13514,-4.7164,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.176764,1.13514,-7.64549,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.216326,1.13514,-12.3735,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.0578664,1.13514,-9.613,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.0755633,1.13514,-9.81982,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.0702541,1.13514,-12.8954,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.0786049,1.13514,-6.37683,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.143714,1.13514,-10.3215,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.170472,1.13514,-6.37789,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.157947,1.13514,-6.16001,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.233415,1.13514,-9.36114,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.160822,1.13514,-10.523,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.224723,1.13514,-4.74867,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.171916,1.13514,-4.47667,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.199596,1.13514,-12.6671,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.206324,1.13514,-11.0333,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.223107,1.13514,-8.16942,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.187045,1.13514,-11.4112,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.185382,1.13514,-10.7152,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.187726,1.13514,-7.57419,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.158102,1.13514,-3.63853,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.153349,1.13514,-14.8412,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.156572,1.13514,-8.07958,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.152221,1.13514,-13.9204,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.171945,1.13514,-9.05334,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.129132,1.80232,-12.5422,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.163367,1.80232,-16.8886,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.150056,1.80232,-9.39064,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.122548,1.80232,-14.4864,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0384006,1.80232,-9.52886,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0457799,1.80232,-8.31813,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0612338,1.80232,-12.8925,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0669274,1.80232,-10.9571,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.104791,1.80232,-3.79427,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.109904,1.80232,-8.4734,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0629655,1.80232,-12.4196,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.073088,1.80232,-16.6441,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0494586,1.80232,-12.2389,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0552999,1.80232,-13.0945,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0742053,1.80232,-17.399,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0562343,1.80232,-11.9779,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.05368,1.80232,-13.6763,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0580244,1.80232,-15.0002,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0709231,1.80232,-9.70848,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0624184,1.80232,-4.96285,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0519187,1.80232,-5.98901,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0766172,1.80232,-8.51797,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0591437,1.80232,-8.39267,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0624245,1.80232,-22.2383,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0657611,1.80232,-13.2879,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.064169,1.80232,-17.0984,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.241871,1.75265,10.3832,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.200521,1.75265,10.5686,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.250489,1.75265,10.5172,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.178606,1.75265,10.7914,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0174814,1.75265,-1.87309,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0219456,1.75265,2.12483,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0221757,1.75265,1.30262,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0202672,1.75265,4.40422,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.221094,1.75265,1.29833,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.266971,1.75265,5.65418,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.0498659,1.75265,3.36347,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.0495901,1.75265,4.60041,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.0451901,1.75265,10.2462,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0476059,1.75265,6.35648,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.0474566,1.75265,10.3951,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.0429963,1.75265,-1.26684,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.0433693,1.75265,6.75216,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0539804,1.75265,7.35268,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0490393,1.75265,10.4405,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.0565024,1.75265,3.58704,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.0534027,1.75265,6.13139,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0432693,1.75265,12.5287,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.0541848,1.75265,7.97969,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0507329,1.75265,12.4262,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.0503316,1.75265,7.41726,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0373906,1.75265,8.78043,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.269138,1.80094,0.647337,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.274112,1.80094,0.282624,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.285245,1.80094,-1.06738,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.30009,1.80094,1.53864,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0610214,1.80094,-4.55086,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0521458,1.80094,-0.725506,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0817043,1.80094,0.167167,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0814125,1.80094,-3.49376,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.330526,1.80094,-2.17727,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.334062,1.80094,-1.17542,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0513768,1.80094,-2.92702,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0627171,1.80094,-3.40546,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0673713,1.80094,-2.90768,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0586609,1.80094,-4.01417,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0692895,1.80094,-2.40516,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0732743,1.80094,-4.19786,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0523596,1.80094,-0.170801,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0563023,1.80094,-7.30238,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0666077,1.80094,-6.9038,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0571946,1.80094,-3.53452,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0523506,1.80094,-4.63956,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0614254,1.80094,-6.57466,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0640653,1.80094,-3.60288,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0605922,1.80094,-0.119184,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0537291,1.80094,-2.16101,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0633222,1.80094,-4.25454,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0318603,1.7578,-19.5102,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.028881,1.7578,-20.423,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0305812,1.7578,-16.2065,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0279428,1.7578,-15.4989,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0183365,1.7578,-18.7097,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0231368,1.7578,-13.1633,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0253203,1.7578,-15.9611,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0293911,1.7578,-17.4185,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0267471,1.7578,-16.6347,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0189506,1.7578,-14.2089,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0112714,1.7578,-15.3274,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0104946,1.7578,-15.7711,69.0|103,1197
