id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|cc|8|1|274|1|274|69.0,0.100699,1.46643,-10.2489,0.0996688,1.46686,-9.13931,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.100988,1.46643,-9.69583,0.0996688,1.46686,-9.13931,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0998813,1.46643,-9.63913,0.0996688,1.46686,-9.13931,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.100131,1.46643,-9.63269,0.0996688,1.46686,-9.13931,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.0999371,1.46643,-9.03086,0.0996688,1.46686,-9.13931,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.0995018,1.46643,-9.27588,0.0996688,1.46686,-9.13931,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.0995163,1.46643,-9.28285,0.0996688,1.46686,-9.13931,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.100649,1.46643,-9.00459,0.0996688,1.46686,-9.13931,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0988633,1.46643,-9.54127,0.0996688,1.46686,-9.13931,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.195701,1.13652,-9.09399,0.192655,1.13514,-9.04595,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.210122,1.13652,-9.0341,0.206077,1.13514,-9.04595,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.204582,1.13652,-8.83221,0.201235,1.13514,-9.04594,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.193475,1.13652,-9.22806,0.188581,1.13514,-9.04594,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.0641745,1.13652,-9.03807,0.0633802,1.13514,-9.04595,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.0705903,1.13652,-9.38292,0.0700779,1.13514,-9.04595,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.0702606,1.13652,-8.77955,0.0690707,1.13514,-9.04594,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0771502,1.13652,-9.35682,0.0772928,1.13514,-9.04594,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.152591,1.13652,-9.72937,0.151173,1.13514,-9.04593,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.164822,1.13652,-9.27338,0.161975,1.13514,-9.04593,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.189175,1.13652,-9.29842,0.185529,1.13514,-9.04594,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.194949,1.13652,-9.0716,0.185529,1.13514,-9.04594,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.18779,1.13652,-9.34505,0.185529,1.13514,-9.04594,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.189751,1.13652,-9.04766,0.185529,1.13514,-9.04594,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.188697,1.13652,-9.02071,0.185529,1.13514,-9.04594,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.189976,1.13652,-8.96558,0.185529,1.13514,-9.04593,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.190567,1.13652,-9.27459,0.185529,1.13514,-9.04594,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.191902,1.13652,-8.53458,0.185529,1.13514,-9.04594,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.188799,1.13652,-8.93591,0.185529,1.13514,-9.04593,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.190269,1.13652,-9.35656,0.185529,1.13514,-9.04594,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.187642,1.13652,-9.15403,0.185529,1.13514,-9.04594,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.190414,1.13652,-9.00206,0.185529,1.13514,-9.04593,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.189627,1.13652,-8.79359,0.185529,1.13514,-9.04594,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.187763,1.13652,-9.17094,0.185529,1.13514,-9.04594,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.188002,1.13652,-9.11834,0.185529,1.13514,-9.04594,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.186754,1.13652,-9.43371,0.185529,1.13514,-9.04594,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.141449,1.80594,-11.5711,0.140453,1.80232,-10.8531,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.140685,1.80594,-11.24,0.138005,1.80232,-10.8531,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.140518,1.80594,-10.6957,0.140014,1.80232,-10.8531,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.137395,1.80594,-11.5816,0.13526,1.80232,-10.8531,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.040739,1.80594,-11.2514,0.039494,1.80232,-10.8531,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0451786,1.80594,-10.8968,0.0447095,1.80232,-10.8531,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0619069,1.80594,-10.8704,0.0608566,1.80232,-10.8531,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0653595,1.80594,-9.8782,0.0648684,1.80232,-10.8531,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.120557,1.80594,-11.3328,0.119443,1.80232,-10.8531,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.111366,1.80594,-10.5649,0.110322,1.80232,-10.8531,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0653693,1.80594,-10.6362,0.0643655,1.80232,-10.8531,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0646425,1.80594,-10.679,0.0643655,1.80232,-10.8531,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.064923,1.80594,-11.3229,0.0643655,1.80232,-10.8531,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.065503,1.80594,-10.709,0.0643655,1.80232,-10.8531,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0646521,1.80594,-10.5697,0.0643655,1.80232,-10.8531,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0640213,1.80594,-11.2994,0.0643655,1.80232,-10.8531,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0652644,1.80594,-10.4637,0.0643655,1.80232,-10.8531,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0647713,1.80594,-10.6234,0.0643655,1.80232,-10.8531,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0648191,1.80594,-10.8962,0.0643655,1.80232,-10.8531,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0643755,1.80594,-10.9715,0.0643655,1.80232,-10.8531,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0648146,1.80594,-10.2047,0.0643655,1.80232,-10.8531,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0654958,1.80594,-10.7033,0.0643655,1.80232,-10.8531,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0649211,1.80594,-10.4843,0.0643655,1.80232,-10.8531,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0645416,1.80594,-10.9054,0.0643655,1.80232,-10.8531,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0647015,1.80594,-10.6489,0.0643655,1.80232,-10.8531,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0650427,1.80594,-10.5767,0.0643655,1.80232,-10.8531,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.243301,1.73983,10.4592,0.238244,1.75265,10.4612,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.227664,1.73983,10.5733,0.228611,1.75265,10.5756,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.230406,1.73983,10.6468,0.219695,1.75265,10.6295,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.216823,1.73983,10.7371,0.220009,1.75265,10.7191,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0174977,1.73983,1.70396,0.0177435,1.75265,3.0566,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0180621,1.73983,2.53675,0.0181763,1.75265,3.15994,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0197793,1.73983,2.15433,0.0199225,1.75265,3.62668,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0204191,1.73983,2.24519,0.0202759,1.75265,3.3301,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.259735,1.73983,2.40044,0.259396,1.75265,3.88192,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.257861,1.73983,4.76984,0.257427,1.75265,5.86964,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0466207,1.73983,6.21834,0.0459451,1.75265,6.04965,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0463579,1.73983,6.22632,0.0459451,1.75265,6.04965,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0464009,1.73983,6.48361,0.0459451,1.75265,6.04965,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0460821,1.73983,5.76886,0.0459451,1.75265,6.04965,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0462753,1.73983,6.11514,0.0459451,1.75265,6.04965,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0464461,1.73983,6.62031,0.0459451,1.75265,6.04965,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0458688,1.73983,6.1862,0.0459451,1.75265,6.04965,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0464319,1.73983,6.11247,0.0459451,1.75265,6.04965,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0456754,1.73983,5.94377,0.0459451,1.75265,6.04965,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.0462055,1.73983,6.09725,0.0459451,1.75265,6.04965,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0462444,1.73983,6.09311,0.0459451,1.75265,6.04965,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.0463866,1.73983,6.45978,0.0459451,1.75265,6.04965,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0461485,1.73983,5.95059,0.0459451,1.75265,6.04965,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0471673,1.73983,6.45967,0.0459451,1.75265,6.04965,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0467908,1.73983,7.15853,0.0459451,1.75265,6.04965,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0463052,1.73983,5.53606,0.0459451,1.75265,6.04965,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.264623,1.80481,-3.23476,0.26133,1.80094,-2.49848,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.281245,1.80481,-2.50748,0.278645,1.80094,-2.49891,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.27121,1.80481,-2.71766,0.26946,1.80094,-2.49395,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.270363,1.80481,-2.75084,0.268944,1.80094,-2.49282,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0566491,1.80481,-2.75094,0.0554727,1.80094,-2.49901,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0497647,1.80481,-2.3634,0.0496004,1.80094,-2.48267,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0840451,1.80481,-3.0679,0.0842608,1.80094,-2.49537,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.081157,1.80481,-2.31871,0.0824095,1.80094,-2.49534,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.333593,1.80481,-2.58982,0.33125,1.80094,-2.49574,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.316354,1.80481,-2.935,0.315,1.80094,-2.49091,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.057069,1.80481,-2.83506,0.0567131,1.80094,-2.49101,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0565216,1.80481,-2.71502,0.0567131,1.80094,-2.49101,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0571975,1.80481,-2.54122,0.0567131,1.80094,-2.49101,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0564391,1.80481,-1.88238,0.0567131,1.80094,-2.49101,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0564109,1.80481,-1.87624,0.0567131,1.80094,-2.49101,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0575478,1.80481,-1.86629,0.0567131,1.80094,-2.49101,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0570116,1.80481,-2.51311,0.0567131,1.80094,-2.49101,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0563882,1.80481,-2.45613,0.0567131,1.80094,-2.49101,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0571035,1.80481,-3.00096,0.0567131,1.80094,-2.49101,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0575088,1.80481,-2.61943,0.0567131,1.80094,-2.49101,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0581144,1.80481,-2.24576,0.0567131,1.80094,-2.49101,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0565356,1.80481,-2.64084,0.0567131,1.80094,-2.49101,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.057317,1.80481,-2.77063,0.0567131,1.80094,-2.49101,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0570784,1.80481,-2.90992,0.0567131,1.80094,-2.49101,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.057186,1.80481,-2.10332,0.0567131,1.80094,-2.49101,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0559157,1.80481,-2.30866,0.0567131,1.80094,-2.49101,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0311271,1.75599,-18.3851,0.0305048,1.7578,-17.5593,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0308319,1.75599,-17.1866,0.0306318,1.7578,-17.5593,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0286999,1.75599,-17.8015,0.0284959,1.7578,-17.5593,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.030318,1.75599,-17.4689,0.0301477,1.7578,-17.5593,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0195886,1.75599,-17.7434,0.0193836,1.7578,-17.5593,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0231955,1.75599,-17.4114,0.0227059,1.7578,-17.5593,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0232734,1.75599,-17.3607,0.0232746,1.7578,-17.5593,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0290285,1.75599,-17.6055,0.0286949,1.7578,-17.5593,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0269619,1.75599,-17.8495,0.0266358,1.7578,-17.5593,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.018869,1.75599,-17.4056,0.0185276,1.7578,-17.5593,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0112794,1.75599,-17.973,0.0112722,1.7578,-17.5593,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0112885,1.75599,-18.0218,0.0112722,1.7578,-17.5593,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0112823,1.75599,-17.5186,0.0112722,1.7578,-17.5593,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0110546,1.75599,-17.7781,0.0112722,1.7578,-17.5593,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0113134,1.75599,-17.5866,0.0112722,1.7578,-17.5593,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0113916,1.75599,-17.6395,0.0112722,1.7578,-17.5593,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0111301,1.75599,-17.2747,0.0112722,1.7578,-17.5593,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0114065,1.75599,-17.8888,0.0112722,1.7578,-17.5593,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0112692,1.75599,-18.1372,0.0112722,1.7578,-17.5593,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0111656,1.75599,-17.1934,0.0112722,1.7578,-17.5593,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0113079,1.75599,-17.5391,0.0112722,1.7578,-17.5593,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0112057,1.75599,-17.2318,0.0112722,1.7578,-17.5593,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0111519,1.75599,-17.962,0.0112722,1.7578,-17.5593,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0112155,1.75599,-17.6493,0.0112722,1.7578,-17.5593,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0110721,1.75599,-17.321,0.0112722,1.7578,-17.5593,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.011293,1.75599,-17.5072,0.0112722,1.7578,-17.5593,69.0|103,1197
