id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,149.104517
9|411|9|411|sample|3|274|3|274|70.0,144.477060
9|411|9|411|sample|5|274|5|274|70.0,170.411014
9|411|9|411|sample|6|274|6|274|70.0,170.777220
9|411|9|411|sample|8|274|8|274|70.0,146.637005
9|411|9|411|sample|7|274|7|274|70.0,145.857977
9|411|9|411|sample|9|274|9|274|70.0,169.616153
9|411|9|411|sample|10|274|10|274|70.0,170.753436
9|411|9|411|sample|12|274|12|274|70.0,144.778409
9|411|9|411|sample|11|274|11|274|70.0,146.627915
9|411|9|411|cc|1|1|274|1|274|69.0,13.473405
9|411|9|411|cc|2|1|274|1|274|69.0,13.543392
9|411|9|411|cc|3|1|274|1|274|69.0,13.453256
9|411|9|411|cc|4|1|274|1|274|69.0,13.511162
9|411|9|411|cc|5|1|274|1|274|69.0,13.668657
9|411|9|411|cc|6|1|274|1|274|69.0,13.500789
9|411|9|411|cc|7|1|274|1|274|69.0,13.559541
9|411|9|411|cc|8|1|274|1|274|69.0,13.735480
9|411|9|411|vc|1|2|274|2|274|69.0,21.834612
9|411|9|411|vc|2|2|274|2|274|69.0,21.978756
9|411|9|411|vc|3|2|274|2|274|69.0,22.017251
9|411|9|411|vc|4|2|274|2|274|69.0,21.985633
9|411|9|411|vc|5|2|274|2|274|69.0,22.008634
9|411|9|411|vc|6|2|274|2|274|69.0,21.985603
9|411|9|411|vc|7|2|274|2|274|69.0,21.980654
9|411|9|411|vc|8|2|274|2|274|69.0,21.751763
14|783|14|783|sample|3|71|3|71|6.0,201.531514
14|783|14|783|sample|4|71|4|71|6.0,200.403447
14|783|14|783|sample|5|71|5|71|6.0,188.908337
14|783|14|783|sample|6|71|6|71|6.0,189.979353
14|783|14|783|sample|7|71|7|71|6.0,147.363389
14|783|14|783|sample|8|71|8|71|6.0,147.067912
14|783|14|783|sample|10|71|10|71|6.0,204.901215
14|783|14|783|sample|9|71|9|71|6.0,203.716139
14|783|14|783|sample|12|71|12|71|6.0,143.130326
14|783|14|783|sample|11|71|11|71|6.0,145.139475
14|783|14|783|cc|1|1|71|1|71|69.0,13.055141
14|783|14|783|cc|2|1|71|1|71|69.0,12.692724
14|783|14|783|cc|3|1|71|1|71|69.0,12.560198
14|783|14|783|cc|4|1|71|1|71|69.0,12.549012
14|783|14|783|cc|5|1|71|1|71|69.0,12.621495
14|783|14|783|cc|6|1|71|1|71|69.0,12.555113
14|783|14|783|cc|7|1|71|1|71|69.0,12.632141
14|783|14|783|cc|8|1|71|1|71|69.0,12.498309
14|783|14|783|vc|1|2|71|2|71|69.0,22.201418
14|783|14|783|vc|2|2|71|2|71|69.0,22.252451
14|783|14|783|vc|3|2|71|2|71|69.0,22.233635
14|783|14|783|vc|4|2|71|2|71|69.0,22.257641
14|783|14|783|vc|5|2|71|2|71|69.0,22.240823
14|783|14|783|vc|6|2|71|2|71|69.0,22.235986
14|783|14|783|vc|7|2|71|2|71|69.0,22.231434
14|783|14|783|vc|8|2|71|2|71|69.0,21.985242
14|491|14|491|sample|10|99|10|99|6.0,156.525882
14|491|14|491|sample|9|99|9|99|6.0,156.597946
14|491|14|491|sample|12|99|12|99|6.0,158.915024
14|491|14|491|sample|11|99|11|99|6.0,160.852577
