id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|cc|3|1|274,-1.07157,0,1.68943e-06,-0.00495292,0,0,1.17067e-07,0,-9.90319e-13,-3.49111e-09,0,0,False,69.0|274,719
8|719|cc|4|1|274,-0.231074,0,1.84243e-07,0.0196645,0,0,-1.9823e-07,0,-2.13607e-13,-4.7445e-10,0,0,False,69.0|274,719
8|719|cc|5|1|274,-0.567563,0,3.68683e-07,-0.00036021,0,0,-3.54435e-07,0,3.83693e-13,-4.55451e-09,0,0,False,69.0|274,719
8|719|cc|6|1|274,-0.613705,0,-2.34673e-08,-0.00299009,0,0,-1.58278e-07,0,-7.41629e-14,-5.47473e-09,0,0,False,69.0|274,719
8|719|cc|7|1|274,-0.213417,0,1.40808e-06,-0.0119519,0,0,6.5929e-07,0,-1.31006e-13,-9.38247e-09,0,0,False,69.0|274,719
8|719|cc|8|1|274,1.11234,0,7.30597e-07,-0.0105579,0,0,2.18056e-07,0,8.6775e-13,1.08491e-09,0,0,False,69.0|274,719
8|719|sample|10|274,1.18162,0,9.26594e-07,0.0173766,0,0,-0.0563575,0,2.29607e-10,0.0191998,0,0,True,32.0|274,719
8|719|sample|11|274,0.0058589,0,1.85992e-06,0.00334964,0,0,-0.065354,0,9.50156e-11,0.00925338,0,0,True,22.0|274,719
8|719|sample|12|274,-0.656123,0,-8.63895e-07,0.037404,0,0,-0.106766,0,5.28511e-10,0.0440529,0,0,True,22.0|274,719
8|719|sample|3|274,-0.105706,0,1.79898e-07,0.0231207,0,0,-0.012159,0,2.83873e-10,0.0227054,0,0,True,55.0|274,719
8|719|sample|4|274,-2.25973,0,6.64241e-07,0.0183924,0,0,-0.00974565,0,2.11084e-10,0.017112,0,0,True,55.0|274,719
8|719|sample|5|274,0.105404,0,4.9772e-07,-0.0145264,0,0,0.0389094,0,-7.4408e-11,-0.00657937,0,0,True,55.0|274,719
8|719|sample|6|274,0.135905,0,-1.17153e-06,0.0420291,0,0,-0.0176746,0,4.59989e-10,0.0366147,0,0,True,55.0|274,719
8|719|sample|7|274,0.669644,0,1.21985e-06,0.0143675,0,0,-0.0202665,0,1.73987e-10,0.0140924,0,0,True,32.0|274,719
8|719|sample|8|274,0.0163112,0,-2.89469e-07,0.00689876,0,0,-0.0208062,0,2.38103e-10,0.01885,0,0,True,32.0|274,719
8|719|sample|9|274,0.253499,0,-4.31622e-07,0.0299888,0,0,-0.0462317,0,3.10693e-10,0.0254439,0,0,True,32.0|274,719
8|719|vc|1|2|274,-0.264588,0,-3.45355e-07,0.00359682,0,0,2.67734e-07,0,-1.49214e-13,-9.08106e-09,0,0,False,69.0|274,719
8|719|vc|2|2|274,-0.171823,0,1.25514e-06,-0.0078172,0,0,-1.27551e-07,0,-1.9007e-13,-2.27278e-09,0,0,False,69.0|274,719
8|719|vc|3|2|274,-0.1053,0,-9.45531e-07,-0.000617756,0,0,3.34199e-07,0,-2.18936e-13,1.39521e-09,0,0,False,69.0|274,719
8|719|vc|4|2|274,-1.68392,0,-4.50881e-07,-0.00985198,0,0,-3.93756e-07,0,3.98792e-13,2.01208e-09,0,0,False,69.0|274,719
8|719|vc|5|2|274,0.60918,0,1.74946e-06,0.00312935,0,0,-2.09983e-07,0,4.35207e-14,4.20499e-09,0,0,False,69.0|274,719
8|719|vc|6|2|274,0.313543,0,1.24766e-06,0.00156533,0,0,-3.11631e-07,0,4.46754e-13,-1.22731e-09,0,0,False,69.0|274,719
8|719|vc|7|2|274,0.744164,0,5.12909e-07,-0.00315624,0,0,5.60495e-07,0,-2.85993e-13,5.16348e-09,0,0,False,69.0|274,719
8|719|vc|8|2|274,0.15325,0,-1.1314e-06,0.00589466,0,0,-2.88331e-07,0,6.29718e-13,2.52708e-09,0,0,False,69.0|274,719
8|488|cc|1|1|322,-1.23841,0,8.21476e-10,-0.00234834,0,0,-2.39225e-07,0,2.22933e-13,4.42272e-09,0,0,False,69.0|322,488
8|488|cc|2|1|322,-0.130829,0,1.01906e-06,0.0151652,0,0,1.50351e-07,0,-5.24913e-13,-5.36484e-09,0,0,False,69.0|322,488
8|488|cc|3|1|322,0.17076,0,7.05577e-07,0.00112974,0,0,-2.48756e-07,0,-1.94511e-13,-7.46792e-10,0,0,False,69.0|322,488
8|488|cc|4|1|322,-0.266983,0,-3.42862e-07,0.00336451,0,0,3.41393e-07,0,-1.07381e-12,1.71101e-10,0,0,False,69.0|322,488
8|488|cc|5|1|322,0.48657,0,-5.57621e-07,-0.00283465,0,0,1.85527e-07,0,-4.16556e-13,5.69226e-09,0,0,False,69.0|322,488
8|488|cc|6|1|322,0.975801,0,-2.45777e-06,-0.00114458,0,0,1.0046e-07,0,2.10498e-13,9.3234e-09,0,0,False,69.0|322,488
8|488|cc|7|1|322,1.07724,0,1.60855e-06,-0.00105718,0,0,2.57713e-07,0,6.32383e-13,1.26617e-08,0,0,False,69.0|322,488
8|488|cc|8|1|322,1.36985,0,1.85922e-06,0.00661237,0,0,3.17478e-07,0,-4.13003e-13,1.75831e-09,0,0,False,69.0|322,488
8|488|sample|10|322,0.569027,0,6.00373e-08,-0.00455307,0,0,0.0478937,0,4.89946e-11,-0.0013869,0,0,True,32.0|322,488
8|488|sample|11|322,1.27652,0,3.92914e-07,0.0816708,0,0,0.251639,0,1.20029e-09,0.087635,0,0,True,22.0|322,488
8|488|sample|12|322,0.579541,0,7.24523e-07,0.124582,0,0,0.203953,0,1.57617e-09,0.118714,0,0,True,22.0|322,488
8|488|sample|3|322,-0.101268,0,6.97528e-07,0.0169007,0,0,-0.00341656,0,2.83391e-10,0.0213488,0,0,True,55.0|322,488
8|488|sample|4|322,-0.347366,0,-2.69103e-06,0.00558434,0,0,-0.00202343,0,1.57956e-10,0.0118669,0,0,True,55.0|322,488
8|488|sample|5|322,-0.603294,0,1.00506e-07,-0.0609386,0,0,0.0823568,0,-6.33243e-10,-0.0545337,0,0,True,55.0|322,488
8|488|sample|6|322,0.78127,0,-6.13447e-07,-0.0683672,0,0,0.0882457,0,-7.88988e-10,-0.0668356,0,0,True,55.0|322,488
8|488|sample|7|322,0.0963104,0,1.23188e-06,0.0971027,0,0,-0.0162604,0,1.24439e-09,0.093741,0,0,True,32.0|322,488
8|488|sample|8|322,-0.432598,0,1.74672e-07,0.0700336,0,0,-0.0161091,0,1.23067e-09,0.0925673,0,0,True,32.0|322,488
8|488|sample|9|322,0.991452,0,-3.83764e-07,-0.0186112,0,0,0.0543131,0,-8.81437e-11,-0.0123684,0,0,True,32.0|322,488
8|488|vc|1|2|322,0.356981,0,-2.99651e-06,-0.000144252,0,0,2.83459e-07,0,-5.08926e-13,-3.83728e-09,0,0,False,69.0|322,488
8|488|vc|2|2|322,0.565046,0,-1.60966e-08,0.00190645,0,0,1.08217e-07,0,-7.31859e-13,1.80491e-09,0,0,False,69.0|322,488
8|488|vc|3|2|322,-0.335826,0,2.08397e-07,0.0117571,0,0,-1.58895e-07,0,-6.83897e-14,2.20137e-09,0,0,False,69.0|322,488
8|488|vc|4|2|322,-0.850898,0,-1.50135e-06,-0.0100062,0,0,1.25511e-07,0,5.81757e-13,-3.54713e-09,0,0,False,69.0|322,488
8|488|vc|5|2|322,0.269331,0,8.416e-07,0.00237245,0,0,2.73433e-07,0,-8.74856e-13,7.94299e-09,0,0,False,69.0|322,488
8|488|vc|6|2|322,-1.17018,0,5.52124e-08,0.0093294,0,0,-2.2352e-07,0,-4.88498e-14,-2.43671e-09,0,0,False,69.0|322,488
8|488|vc|7|2|322,0.377352,0,-2.0593e-06,0.0020067,0,0,-2.56805e-07,0,8.35776e-13,2.17008e-09,0,0,False,69.0|322,488
8|488|vc|8|2|322,-0.35847,0,-1.36091e-06,-0.00911979,0,0,2.27016e-07,0,8.9706e-14,4.18159e-09,0,0,False,69.0|322,488
8|847|cc|1|1|69,0.0384176,0,-8.80117e-07,0.0100877,0,0,1.05102e-07,0,4.28102e-13,4.44186e-09,0,0,False,69.0|69,847
8|847|cc|2|1|69,1.89207,0,3.69696e-08,0.00720962,0,0,3.82697e-08,0,4.98268e-13,-4.75034e-09,0,0,False,69.0|69,847
8|847|cc|3|1|69,0.446254,0,9.50775e-07,0.0121803,0,0,-3.55369e-07,0,5.97744e-13,-1.12799e-08,0,0,False,69.0|69,847
8|847|cc|4|1|69,-1.33817,0,3.27185e-07,-0.00121522,0,0,-1.18967e-07,0,2.73559e-13,4.43441e-09,0,0,False,69.0|69,847
8|847|cc|5|1|69,-0.942307,0,-2.65984e-07,-0.0123045,0,0,-5.47657e-07,0,1.82965e-13,2.89258e-09,0,0,False,69.0|69,847
8|847|cc|6|1|69,-0.101114,0,-3.91606e-07,-0.000835124,0,0,6.02884e-07,0,-6.73239e-13,-4.15933e-09,0,0,False,69.0|69,847
8|847|cc|7|1|69,0.387926,0,-1.50284e-06,0.008857,0,0,-1.60778e-07,0,-2.34479e-13,-4.40847e-09,0,0,False,69.0|69,847
8|847|cc|8|1|69,-0.58514,0,4.07149e-07,0.00917728,0,0,2.24844e-07,0,1.15463e-14,-5.07456e-09,0,0,False,69.0|69,847
8|847|sample|10|69,1.87457,0,7.42042e-07,0.0466271,0,0,-0.0643716,0,6.9833e-10,0.0538968,0,0,True,32.0|69,847
8|847|sample|11|69,0.0609153,0,1.35443e-06,0.0627812,0,0,-0.0513824,0,9.24989e-10,0.0714354,0,0,True,22.0|69,847
8|847|sample|12|69,-0.27024,0,-1.6484e-06,0.050115,0,0,-0.072605,0,6.98331e-10,0.0545321,0,0,True,22.0|69,847
8|847|sample|3|69,-0.819004,0,6.83184e-07,0.058909,0,0,-0.00616676,0,8.48342e-10,0.0634426,0,0,True,55.0|69,847
8|847|sample|4|69,0.925954,0,5.52731e-07,0.0677273,0,0,-0.00619913,0,8.53925e-10,0.063818,0,0,True,55.0|69,847
8|847|sample|5|69,-0.228389,0,4.21165e-07,-0.152689,0,0,0.104391,0,-1.72122e-09,-0.146181,0,0,True,55.0|69,847
8|847|sample|6|69,-0.255314,0,-3.86143e-06,-0.137513,0,0,0.103177,0,-1.68708e-09,-0.143387,0,0,True,55.0|69,847
8|847|sample|7|69,0.774253,0,6.78951e-07,-0.0426366,0,0,-0.013272,0,-5.57344e-10,-0.0422809,0,0,True,32.0|69,847
8|847|sample|8|69,0.433804,0,1.11208e-06,-0.025461,0,0,-0.0127572,0,-2.77407e-10,-0.0209542,0,0,True,32.0|69,847
8|847|sample|9|69,0.526502,0,-1.59777e-06,0.013919,0,0,-0.0440855,0,3.55299e-10,0.0274698,0,0,True,32.0|69,847
8|847|vc|1|2|69,-1.28337,0,-1.53115e-06,-0.00703511,0,0,1.57852e-06,0,3.88134e-13,7.06828e-09,0,0,False,69.0|69,847
8|847|vc|2|2|69,1.72411,0,-1.93212e-06,0.00599436,0,0,3.19815e-07,0,7.29194e-13,1.4601e-09,0,0,False,69.0|69,847
8|847|vc|3|2|69,0.0589852,0,-7.08694e-07,0.000147097,0,0,3.30481e-07,0,3.24185e-14,2.37345e-09,0,0,False,69.0|69,847
8|847|vc|4|2|69,-0.415331,0,9.7803e-07,0.00200869,0,0,8.86707e-08,0,6.98996e-13,-1.00422e-09,0,0,False,69.0|69,847
8|847|vc|5|2|69,-0.42448,0,-1.9167e-07,0.0153297,0,0,1.08547e-07,0,7.57616e-13,1.09681e-09,0,0,False,69.0|69,847
8|847|vc|6|2|69,0.525897,0,-1.46275e-06,0.00057539,0,0,-3.68727e-08,0,4.85834e-13,-2.82944e-09,0,0,False,69.0|69,847
8|847|vc|7|2|69,1.16822,0,-7.43531e-07,-9.3835e-05,0,0,1.08162e-07,0,7.72715e-13,-4.83174e-09,0,0,False,69.0|69,847
8|847|vc|8|2|69,0.996132,0,4.68982e-07,-0.000367513,0,0,-2.12993e-07,0,-1.9007e-13,4.71528e-09,0,0,False,69.0|69,847
8|474|cc|1|1|276,0.264854,0,-5.1085e-07,0.00572586,0,0,3.29534e-07,0,2.5846e-13,3.01914e-09,0,0,False,69.0|276,474
8|474|cc|2|1|276,0.097904,0,1.50913e-06,0.00447881,0,0,5.56271e-07,0,8.74856e-14,-6.31729e-09,0,0,False,69.0|276,474
8|474|cc|3|1|276,-0.271263,0,-1.43152e-06,0.00294551,0,0,-1.96537e-07,0,-7.21645e-13,-3.49954e-09,0,0,False,69.0|276,474
8|474|cc|4|1|276,0.765023,0,4.92294e-07,0.0049398,0,0,-5.89158e-07,0,-6.35048e-14,3.56412e-09,0,0,False,69.0|276,474
8|474|cc|5|1|276,-1.03869,0,-4.74119e-07,-0.00196938,0,0,1.5676e-06,0,8.12683e-14,-1.73319e-08,0,0,False,69.0|276,474
8|474|cc|6|1|276,-1.01293,0,3.52739e-07,-0.00923604,0,0,2.75092e-07,0,-4.52527e-13,-2.75558e-09,0,0,False,69.0|276,474
8|474|cc|7|1|276,-0.723448,0,3.34063e-07,0.00235078,0,0,5.38019e-07,0,6.79456e-14,9.98084e-09,0,0,False,69.0|276,474
8|474|cc|8|1|276,0.872144,0,-2.32003e-06,-4.20104e-05,0,0,9.44776e-08,0,-5.54223e-13,-1.63492e-09,0,0,False,69.0|276,474
8|474|sample|10|276,-0.55891,0,1.06156e-06,0.0349702,0,0,-0.0194865,0,4.30111e-10,0.0345883,0,0,True,32.0|276,474
8|474|sample|11|276,0.39913,0,-6.94934e-07,-0.0629642,0,0,-0.017062,0,-9.46174e-10,-0.0710258,0,0,True,22.0|276,474
8|474|sample|12|276,-0.806135,0,1.52269e-06,-0.0574377,0,0,0.00106737,0,-8.51735e-10,-0.0646263,0,0,True,22.0|276,474
8|474|sample|3|276,0.525813,0,-4.58707e-08,0.0391562,0,0,-0.0155488,0,5.59488e-10,0.0438103,0,0,True,55.0|276,474
8|474|sample|4|276,-0.29809,0,1.28914e-06,0.0340104,0,0,-0.00798243,0,5.41927e-10,0.0413033,0,0,True,55.0|276,474
8|474|sample|5|276,0.275329,0,3.28019e-06,-0.0159671,0,0,0.336034,0,-8.76383e-11,-0.0138091,0,0,True,55.0|276,474
8|474|sample|6|276,0.421633,0,-1.87389e-09,-0.0108281,0,0,0.357917,0,-6.00284e-11,-0.0115172,0,0,True,55.0|276,474
8|474|sample|7|276,-0.531074,0,1.1449e-06,0.00672879,0,0,-0.00688076,0,1.93484e-11,0.00270288,0,0,True,32.0|276,474
8|474|sample|8|276,-1.6253,0,-3.85689e-07,-0.017782,0,0,0.0149208,0,-2.19249e-10,-0.0164747,0,0,True,32.0|276,474
8|474|sample|9|276,-0.338659,0,-1.2136e-06,0.0365374,0,0,-0.0164375,0,4.79436e-10,0.0386389,0,0,True,32.0|276,474
8|474|vc|1|2|276,-0.017674,0,-6.85679e-07,-0.00212479,0,0,7.23276e-10,0,4.39648e-14,2.54229e-09,0,0,False,69.0|276,474
8|474|vc|2|2|276,0.687039,0,1.69592e-06,-0.00879912,0,0,-1.99055e-07,0,-9.28146e-14,4.69077e-09,0,0,False,69.0|276,474
8|474|vc|3|2|276,0.617184,0,-1.46369e-06,4.97053e-05,0,0,3.18099e-07,0,1.1946e-13,1.68636e-10,0,0,False,69.0|276,474
8|474|vc|4|2|276,0.415534,0,1.08851e-06,0.00188045,0,0,1.5638e-07,0,5.79981e-13,4.31302e-09,0,0,False,69.0|276,474
8|474|vc|5|2|276,0.0204314,0,1.20973e-07,-0.00721449,0,0,2.82183e-07,0,-8.03357e-13,-3.51307e-09,0,0,False,69.0|276,474
8|474|vc|6|2|276,-1.06284,0,2.3666e-07,-0.00639024,0,0,3.6282e-08,0,5.73319e-13,-5.61052e-09,0,0,False,69.0|276,474
8|474|vc|7|2|276,0.155231,0,-5.34867e-07,-0.00200642,0,0,1.11754e-06,0,-2.26485e-14,-2.25467e-09,0,0,False,69.0|276,474
8|474|vc|8|2|276,-0.140582,0,-1.27306e-06,0.00642842,0,0,9.77616e-08,0,4.67626e-13,-3.47037e-09,0,0,False,69.0|276,474
8|462|cc|1|1|292,1.48429,0,-1.12164e-07,-0.00210058,0,0,3.47959e-07,0,-2.23821e-13,-1.73854e-09,0,0,False,69.0|292,462
8|462|cc|2|1|292,1.01045,0,5.21019e-07,-0.00259312,0,0,1.30853e-07,0,9.13047e-13,-2.3144e-09,0,0,False,69.0|292,462
8|462|cc|3|1|292,-0.565704,0,-1.5776e-07,-7.46176e-05,0,0,-5.35408e-08,0,6.12843e-14,4.97524e-09,0,0,False,69.0|292,462
8|462|cc|4|1|292,0.26084,0,1.09594e-07,0.00347723,0,0,4.26041e-09,0,-2.41585e-13,-8.893e-10,0,0,False,69.0|292,462
8|462|cc|5|1|292,-0.131839,0,6.46888e-07,0.00385806,0,0,6.51007e-07,0,-1.38556e-13,-9.74402e-09,0,0,False,69.0|292,462
8|462|cc|6|1|292,-0.299033,0,-2.85334e-07,0.00121243,0,0,3.67793e-07,0,2.66454e-13,4.36514e-09,0,0,False,69.0|292,462
8|462|cc|7|1|292,1.76793,0,-1.16332e-06,0.0086311,0,0,4.11877e-07,0,-5.86198e-13,4.20593e-09,0,0,False,69.0|292,462
8|462|cc|8|1|292,-0.769084,0,1.22682e-06,-0.00179687,0,0,-1.94685e-07,0,2.73559e-13,3.35528e-09,0,0,False,69.0|292,462
8|462|sample|10|292,0.466468,0,1.34067e-07,0.0477971,0,0,-0.120288,0,6.89595e-10,0.0552901,0,0,True,32.0|292,462
8|462|sample|11|292,-0.527735,0,9.04057e-07,0.0318275,0,0,-0.0534129,0,4.38576e-10,0.0348187,0,0,True,22.0|292,462
8|462|sample|12|292,-0.907089,0,5.28926e-07,0.0320987,0,0,-0.00424319,0,4.37547e-10,0.0339614,0,0,True,22.0|292,462
8|462|sample|3|292,0.375263,0,-1.97822e-08,0.0253404,0,0,-0.00360628,0,5.09154e-10,0.0377012,0,0,True,55.0|292,462
8|462|sample|4|292,-0.517036,0,-5.46163e-07,0.0280839,0,0,-0.00359287,0,5.07386e-10,0.0375203,0,0,True,55.0|292,462
8|462|sample|5|292,-0.302217,0,1.20281e-06,-0.0266803,0,0,0.0176512,0,-2.89288e-10,-0.0252862,0,0,True,55.0|292,462
8|462|sample|6|292,0.112003,0,-7.43839e-07,-0.00324971,0,0,0.0120696,0,3.54827e-12,-0.00241813,0,0,True,55.0|292,462
8|462|sample|7|292,-0.341732,0,1.06721e-06,-0.00559228,0,0,-0.0612472,0,-9.8647e-11,-0.0039812,0,0,True,32.0|292,462
8|462|sample|8|292,-0.672804,0,-2.89746e-07,-0.0204506,0,0,-0.0803905,0,-2.64352e-10,-0.016019,0,0,True,32.0|292,462
8|462|sample|9|292,-1.01901,0,-1.10668e-06,0.0299809,0,0,-0.117559,0,5.07451e-10,0.0428112,0,0,True,32.0|292,462
8|462|vc|1|2|292,0.524073,0,-1.25804e-06,-0.00409411,0,0,-4.69147e-07,0,-2.96652e-13,-2.84045e-09,0,0,False,69.0|292,462
8|462|vc|2|2|292,-0.468905,0,3.53775e-07,0.00317244,0,0,3.26909e-07,0,5.00933e-13,-1.6807e-09,0,0,False,69.0|292,462
8|462|vc|3|2|292,-0.770093,0,1.62835e-06,0.00756839,0,0,1.15508e-07,0,4.44089e-13,7.84414e-09,0,0,False,69.0|292,462
8|462|vc|4|2|292,-0.510556,0,-1.70683e-06,-0.00710475,0,0,2.09918e-07,0,-2.46914e-13,-2.28851e-09,0,0,False,69.0|292,462
8|462|vc|5|2|292,0.965884,0,1.53678e-07,0.00182239,0,0,2.30601e-07,0,-4.10338e-13,3.10173e-09,0,0,False,69.0|292,462
8|462|vc|6|2|292,0.787565,0,-8.77381e-07,-0.00311259,0,0,-3.81069e-07,0,-6.51035e-13,-8.08236e-10,0,0,False,69.0|292,462
8|462|vc|7|2|292,0.955313,0,-2.97976e-07,0.000841693,0,0,2.93798e-07,0,4.49418e-13,7.68712e-09,0,0,False,69.0|292,462
8|462|vc|8|2|292,-0.856407,0,-4.37476e-07,-0.0132285,0,0,2.22973e-07,0,-7.53175e-13,-8.19655e-12,0,0,False,69.0|292,462
8|75|cc|1|1|65,0.494752,0,5.31546e-07,0.00846927,0,0,-7.01701e-08,0,-3.50386e-13,1.2831e-09,0,0,False,69.0|65,75
8|75|cc|2|1|65,0.65153,0,2.2153e-06,0.000291489,0,0,1.16802e-07,0,-4.55191e-13,-2.67744e-09,0,0,False,69.0|65,75
8|75|cc|3|1|65,-0.127572,0,-3.98109e-07,0.00821082,0,0,-4.38021e-07,0,6.66134e-15,3.24098e-09,0,0,False,69.0|65,75
8|75|cc|4|1|65,1.00857,0,-2.93812e-07,-0.005809,0,0,1.99462e-07,0,-9.28146e-14,6.5357e-09,0,0,False,69.0|65,75
8|75|cc|5|1|65,-0.330222,0,-1.60323e-06,0.0119981,0,0,-2.7271e-07,0,1.19904e-14,3.67967e-09,0,0,False,69.0|65,75
8|75|cc|6|1|65,0.188093,0,1.39419e-06,0.00563276,0,0,4.94555e-08,0,-7.39409e-13,5.70244e-09,0,0,False,69.0|65,75
8|75|cc|7|1|65,0.657851,0,1.4694e-06,-0.00708843,0,0,2.25214e-08,0,9.01945e-13,-2.34093e-09,0,0,False,69.0|65,75
8|75|cc|8|1|65,-0.476752,0,-4.07883e-07,-0.0112622,0,0,6.46507e-07,0,-3.5083e-14,-6.96711e-09,0,0,False,69.0|65,75
8|75|sample|10|65,-0.315726,0,-2.53575e-07,-0.031844,0,0,0.158286,0,-2.42244e-10,-0.0193521,0,0,True,32.0|65,75
8|75|sample|11|65,0.484948,0,2.00851e-06,-0.0415331,0,0,0.0331914,0,-5.89666e-10,-0.0448174,0,0,True,22.0|65,75
8|75|sample|12|65,0.0657282,0,6.02587e-07,0.0089323,0,0,-0.0770546,0,4.47336e-11,0.00356332,0,0,True,22.0|65,75
8|75|sample|3|65,0.28467,0,-1.47523e-06,0.00396227,0,0,0.046732,0,-1.19624e-11,-0.00034475,0,0,True,55.0|65,75
8|75|sample|4|65,-0.162966,0,7.08746e-07,-0.0156413,0,0,0.0640944,0,-1.49224e-10,-0.0112869,0,0,True,55.0|65,75
8|75|sample|5|65,0.549492,0,-4.39121e-07,0.00127425,0,0,0.186213,0,2.76326e-11,0.00107442,0,0,True,55.0|65,75
8|75|sample|6|65,-0.244615,0,1.99298e-07,-4.66052e-05,0,0,0.215817,0,2.89999e-11,0.00116939,0,0,True,55.0|65,75
8|75|sample|7|65,0.43135,0,3.55818e-07,-0.000787032,0,0,-0.0212362,0,1.51896e-10,0.011687,0,0,True,32.0|65,75
8|75|sample|8|65,0.0146785,0,-1.03071e-06,0.0303035,0,0,-0.033592,0,2.17028e-10,0.0165952,0,0,True,32.0|65,75
8|75|sample|9|65,-0.686305,0,-1.93914e-06,-0.0224013,0,0,0.186626,0,-2.20324e-10,-0.0176734,0,0,True,32.0|65,75
8|75|vc|1|2|65,0.105307,0,-6.26586e-08,0.0112052,0,0,2.36715e-07,0,2.44693e-13,2.28403e-09,0,0,False,69.0|65,75
