id,importanceSampling
411|4,140.040077
411|3,136.161966
411|5,161.492334
411|6,162.302801
411|8,136.753815
411|7,137.539220
411|9,131.022889
411|10,162.058605
411|12,136.217463
411|11,137.812385
411|1,83.113739
411|2,147.230089
152|8,152.205980
152|7,151.922990
152|6,160.475817
152|5,161.957493
152|12,111.935739
152|11,145.225324
152|10,154.013450
152|9,152.254975
152|3,155.058625
152|4,153.549896
152|1,45.540544
152|2,150.712172
1056|8,147.902103
1056|7,149.699501
1056|6,154.815512
1056|5,155.565545
1056|12,142.791936
1056|11,144.450275
1056|10,150.681966
1056|9,152.664543
1056|4,150.664112
1056|3,147.154724
1056|1,77.075747
1056|2,163.547988
462|6,235.672886
462|5,234.486625
462|4,211.409663
462|3,211.003067
462|9,149.050635
462|10,152.555633
462|7,162.765337
462|8,128.615131
462|11,166.327276
462|12,170.281301
462|1,90.611055
462|2,129.182833
1159|8,155.511695
1159|7,156.145690
1159|5,163.694558
1159|6,164.075399
1159|11,145.185671
1159|12,148.633140
1159|9,157.638823
1159|10,162.904564
1159|4,157.948762
1159|3,155.776695
1159|1,81.361718
1159|2,158.738641
1197|7,139.457847
1197|8,137.555930
1197|6,146.556091
1197|5,146.782502
1197|12,143.509054
1197|10,121.604810
1197|9,149.234673
1197|3,137.900457
1197|4,139.297663
1197|11,143.578802
1197|1,81.566954
1197|2,126.980799
