parameter,value,CV
U_pop,1,
L_pop,3.05380318430056e-07,
beta_L_goes_down_True,7.85555963569682,
m_pop,1.57428902248216,
beta_m_goes_down_True,4.19900608703855e-06,
e_pop,3.04838319632884,
beta_e_goes_down_True,2.98999742801316e-10,
alpha_pop,0.291252475424206,
beta_alpha_run_id_84,-0.522018624545095,
beta_alpha_run_id_719,-0.000569890485034538,
beta_alpha_run_id_488,0.0250206932033628,
beta_alpha_run_id_847,0.186761194983849,
beta_alpha_run_id_474,-5.24614881224216e-05,
beta_alpha_run_id_462,0.276475572269753,
beta_alpha_run_id_75,1.22802222484007e-07,
beta_alpha_run_id_291,-0.000151711487257875,
beta_alpha_run_id_77,0.381450466547174,
beta_alpha_run_id_322,1.04213899410118e-09,
beta_alpha_run_id_963,0.479498425088332,
beta_alpha_run_id_1241,7.67852784231976e-06,
beta_alpha_run_id_1056,-1.58295368397569e-11,
beta_alpha_run_id_1159,-1.28313953340452e-07,
beta_alpha_run_id_1017,1.5475510527703e-08,
beta_alpha_run_id_1197,-4.65030375709476e-05,
beta_alpha_run_id_745,-2.10826534868989e-05,
beta_alpha_run_id_1043,0.249920746281447,
beta_alpha_run_id_1260,0.199504834812145,
beta_alpha_run_id_1042,-10.5223688617696,
beta_alpha_run_id_863,0.0890788405895729,
beta_alpha_run_id_152,-6.85450730755137e-08,
k_pop,3.91708929433746e-12,
beta_k_run_id_84,-6.4919250784036e-07,
beta_k_run_id_719,1.16290552281299e-08,
beta_k_run_id_488,1.44208432076619e-14,
beta_k_run_id_847,-3.58785753119767e-07,
beta_k_run_id_474,2.90318867250282e-08,
beta_k_run_id_462,6.89596400700117e-06,
beta_k_run_id_75,5.75042768247817e-10,
beta_k_run_id_291,-7.36725041814448e-08,
beta_k_run_id_77,-1.79100733422787e-11,
beta_k_run_id_322,1.97289491549779e-15,
beta_k_run_id_963,-7.21920504002714e-06,
beta_k_run_id_1241,-7.15844766227449e-08,
beta_k_run_id_1056,9.97337482364514e-10,
beta_k_run_id_1159,-5.68516658380544e-14,
beta_k_run_id_1017,2.82938573647113e-11,
beta_k_run_id_1197,-2.70865883329285e-06,
beta_k_run_id_745,1.0436751369789e-13,
beta_k_run_id_1043,6.27221177132528e-10,
beta_k_run_id_1260,8.621627703547e-10,
beta_k_run_id_1042,4.75482277498093e-13,
beta_k_run_id_863,5.76921746253925e-06,
beta_k_run_id_152,9.40677737561599e-10,
omega_L,4.13401862777355,514126.783466059
a,0.00193465756717644,
b,0.485658547110675,
