id,importanceSampling
411|4,132.478016
411|3,134.398984
411|5,156.486236
411|6,157.033573
411|8,132.083576
411|7,131.597596
411|9,152.121331
411|10,156.873638
411|12,130.670108
411|11,130.081098
411|1,82.972261
411|2,147.068725
152|8,142.889184
152|7,142.631693
152|6,148.193762
152|5,146.815223
152|12,139.995648
152|11,136.535916
152|10,141.304224
152|9,144.971676
152|3,142.433891
152|4,143.114315
152|1,77.840787
152|2,150.428426
1056|8,140.057069
1056|7,141.982676
1056|6,144.751842
1056|5,146.244859
1056|12,143.777247
1056|11,139.538509
1056|10,147.299050
1056|9,150.988667
1056|4,142.542877
1056|3,139.480258
1056|1,77.100049
1056|2,163.644344
462|6,162.055293
462|5,163.314010
462|4,168.468432
462|3,167.310147
462|9,139.241631
462|10,144.926053
462|7,152.663723
462|8,150.418523
462|11,164.194956
462|12,171.211009
462|1,90.960022
462|2,161.650924
1159|8,157.038165
1159|7,159.199648
1159|5,161.006714
1159|6,159.762421
1159|11,142.982293
1159|12,148.446431
1159|9,159.392190
1159|10,161.657529
1159|4,149.012354
1159|3,148.074743
1159|1,81.589039
1159|2,158.373955
1197|7,134.654045
1197|8,133.346019
1197|6,138.869344
1197|5,137.511323
1197|12,131.549354
1197|10,144.974602
1197|9,144.604656
1197|3,130.737424
1197|4,131.926156
1197|11,134.181507
1197|1,81.401582
1197|2,159.301143
