id,importanceSampling
411|4,172.136965
411|3,168.223356
411|5,183.133780
411|6,186.948162
411|8,173.115035
411|7,171.329959
411|9,150.473676
411|10,183.558966
411|12,173.951267
411|11,172.044439
411|1,82.957593
411|2,149.563022
152|8,187.648455
152|7,183.359582
152|6,189.003658
152|5,186.427919
152|12,186.395040
152|11,181.537267
152|10,183.421080
152|9,185.766836
152|3,182.820820
152|4,182.345738
152|1,78.395385
152|2,153.584759
1056|8,185.710819
1056|7,183.644549
1056|6,152.396024
1056|5,184.203499
1056|12,138.729921
1056|11,177.916392
1056|10,147.487477
1056|9,180.211161
1056|4,183.479873
1056|3,148.040414
1056|1,77.882399
1056|2,165.896682
462|6,193.760592
462|5,193.524157
462|4,195.626319
462|3,195.396349
462|9,180.699570
462|10,179.308402
462|7,190.068473
462|8,158.400030
462|11,192.867157
462|12,186.738737
462|1,92.131212
462|2,161.190689
1159|8,150.747946
1159|7,179.674617
1159|5,195.504273
1159|6,193.685085
1159|11,171.680491
1159|12,172.242311
1159|9,184.224876
1159|10,186.488623
1159|4,187.338213
1159|3,191.081101
1159|1,80.950263
1159|2,163.020124
1197|7,172.707058
1197|8,170.106750
1197|6,200.572092
1197|5,147.082937
1197|12,166.274208
1197|10,178.944646
1197|9,174.898059
1197|3,168.022958
1197|4,137.152786
1197|11,174.910885
1197|1,82.481425
1197|2,160.222249
