id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,5.02346,0.84552,5.13324,0.194439,5.04363,0.845023,5.13324,0.209713,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,3.15488,0.84552,5.13324,0.204727,3.13425,0.845023,5.13324,0.209689,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,5.40775,0.84552,5.13324,0.173467,5.40369,0.845023,5.13324,0.20966,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,5.93622,0.84552,5.13324,0.210821,5.91662,0.845023,5.13324,0.209712,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,4.06625,0.84552,5.13324,0.197635,4.03521,0.845023,5.13324,0.209571,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,3.7641,0.84552,5.13324,0.196537,3.77175,0.845023,5.13324,0.209628,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,5.18304,0.84552,5.13324,0.182442,5.16589,0.845023,5.13324,0.209699,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,5.70253,0.84552,5.13324,0.183282,5.69698,0.845023,5.13324,0.209661,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,3.76331,0.84552,5.13324,0.1924,3.76309,0.845023,5.13324,0.209651,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,4.09799,0.84552,5.13324,0.188375,4.10249,0.845023,5.13324,0.209735,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.27761,0.845506,5.13327,0.225908,2.09994,0.845009,5.13327,0.209635,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.23102,0.845506,5.13327,0.176056,2.09994,0.845009,5.13327,0.209635,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.12295,0.845506,5.13327,0.197321,2.09994,0.845009,5.13327,0.209635,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.23812,0.845506,5.13327,0.222227,2.09994,0.845009,5.13327,0.209635,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.2626,0.845506,5.13327,0.171466,2.09994,0.845009,5.13327,0.209635,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.19268,0.845506,5.13327,0.207617,2.09994,0.845009,5.13327,0.209635,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,2.20603,0.845506,5.13327,0.189207,2.09994,0.845009,5.13327,0.209635,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.20183,0.845506,5.13327,0.206227,2.09994,0.845009,5.13327,0.209635,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,2.15985,0.845506,5.13327,0.208555,2.09994,0.845009,5.13327,0.209635,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,2.19316,0.845506,5.13327,0.204165,2.09994,0.845009,5.13327,0.209635,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,2.16393,0.845506,5.13327,0.199762,2.09994,0.845009,5.13327,0.209635,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,2.216,0.845506,5.13327,0.204615,2.09994,0.845009,5.13327,0.209635,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.24619,0.845506,5.13327,0.215498,2.09994,0.845009,5.13327,0.209635,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,2.2038,0.845506,5.13327,0.204439,2.09994,0.845009,5.13327,0.209635,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.18101,0.845506,5.13327,0.201609,2.09994,0.845009,5.13327,0.209635,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,2.17669,0.845506,5.13327,0.195523,2.09994,0.845009,5.13327,0.209635,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,4.0191,0.594139,5.13328,-5.44723,4.04601,0.594854,5.13328,-5.45408,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,4.35159,0.594139,5.13328,-5.43744,4.39987,0.594854,5.13328,-5.45408,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,4.62109,0.594139,5.13328,-5.45422,4.62352,0.594854,5.13328,-5.45408,65.0|322,152
