id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|vc|1|2|274,0,4.54225e-07,-1.18195e-06,7.23281e-07,0,0,0,-6.51039e-09,-8.32926e-09,-7.48944e-10,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,8.99431e-07,1.81794e-06,-1.52839e-06,0,0,0,8.41713e-09,-5.58969e-09,-1.63415e-09,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,-2.70768e-07,-1.66602e-06,-1.01982e-06,0,0,0,-1.19079e-09,2.1965e-10,7.02757e-09,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,2.85381e-07,-3.91216e-07,-7.4476e-07,0,0,0,-6.15468e-09,-8.60963e-09,-3.12518e-09,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,6.52334e-07,1.60624e-07,8.07795e-07,0,0,0,-1.52488e-09,-2.58313e-08,2.93449e-09,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,2.91578e-07,1.97274e-06,1.41105e-06,0,0,0,6.69361e-09,-6.79265e-09,3.03122e-09,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,-3.32767e-07,2.34888e-06,-7.14113e-07,0,0,0,-5.69914e-09,-1.12325e-08,-3.87075e-09,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,8.11355e-07,-2.62587e-06,-1.39947e-07,0,0,0,5.87857e-09,-1.84499e-09,-3.39993e-09,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,4.10486e-07,7.69123e-07,-4.54005e-07,0,0,0,-1.38841e-09,6.34489e-09,8.40262e-09,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,3.79247e-07,-2.74031e-07,1.50676e-06,0,0,0,9.77181e-09,1.17901e-09,2.96875e-09,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,4.36923e-07,7.22112e-07,2.28137e-07,0,0,0,1.69818e-09,1.84931e-08,2.4101e-09,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,-6.07e-07,2.23256e-07,-2.15842e-07,0,0,0,5.80116e-09,-1.25844e-08,-5.48833e-09,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,6.06814e-07,9.8868e-07,-4.83137e-07,0,0,0,-5.07987e-09,1.35326e-08,8.18395e-09,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,-9.51404e-07,-2.27817e-06,7.1747e-07,0,0,0,7.00151e-09,2.28755e-09,3.03795e-10,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,-7.58624e-07,1.89862e-06,8.46281e-07,0,0,0,5.97561e-09,-9.37544e-09,-3.92258e-09,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,-1.46569e-06,2.66387e-06,1.23129e-06,0,0,0,-1.9857e-10,1.01091e-08,1.24309e-08,0,0,False,69.0|322,488
8|488|sample|10|322,0,-8.22129e-07,-6.22032e-07,-8.74507e-07,0,0,0,-7.45096e-09,4.53293e-09,5.77886e-09,0,0,True,32.0|322,488
8|488|sample|11|322,0,1.05846e-06,5.78434e-07,-6.112e-07,0,0,0,2.86525e-10,1.27152e-08,-6.15669e-09,0,0,True,22.0|322,488
8|488|sample|12|322,0,1.00913e-06,1.32267e-06,-1.47831e-06,0,0,0,-4.7937e-09,9.44688e-09,3.2592e-09,0,0,True,22.0|322,488
8|488|sample|3|322,0,1.51639e-06,1.73842e-06,-6.94445e-07,0,0,0,4.91636e-11,-1.17089e-08,-2.59556e-09,0,0,True,55.0|322,488
8|488|sample|4|322,0,-2.3041e-07,-3.2065e-06,5.3539e-07,0,0,0,7.12405e-09,5.69883e-09,6.66068e-10,0,0,True,55.0|322,488
8|488|sample|5|322,0,-2.07822e-07,4.27498e-07,-4.99467e-07,0,0,0,3.3554e-09,1.49168e-08,3.05699e-09,0,0,True,55.0|322,488
8|488|sample|6|322,0,2.41105e-07,2.01979e-07,1.27968e-07,0,0,0,9.22332e-09,4.60435e-09,-7.37128e-09,0,0,True,55.0|322,488
8|488|sample|7|322,0,5.25439e-07,2.07207e-06,6.56056e-07,0,0,0,3.93986e-09,-3.76493e-09,2.06894e-09,0,0,True,32.0|322,488
8|488|sample|8|322,0,-1.17947e-07,-6.37039e-07,-9.07939e-07,0,0,0,-1.66814e-09,-7.39721e-09,4.8048e-10,0,0,True,32.0|322,488
8|488|sample|9|322,0,-9.93549e-07,1.20075e-06,8.42618e-07,0,0,0,8.98903e-09,-9.61809e-09,1.83998e-09,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,4.06877e-07,-6.16201e-06,-4.23152e-07,0,0,0,-7.51656e-09,9.59845e-09,-2.72637e-09,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,2.32859e-06,-3.36411e-07,7.7323e-07,0,0,0,-7.46372e-09,1.46457e-09,2.24238e-10,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,-3.74074e-07,7.19638e-07,6.133e-08,0,0,0,7.18486e-09,-1.20711e-08,2.96148e-09,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,6.62706e-08,-2.34247e-06,-2.06117e-07,0,0,0,-3.05764e-09,3.45369e-09,-2.55692e-09,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,4.70982e-07,1.31325e-07,4.30213e-07,0,0,0,4.93502e-09,7.05947e-09,-6.05192e-09,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,-1.53196e-06,2.16478e-07,2.37568e-07,0,0,0,-2.68495e-10,9.17623e-09,-2.14129e-09,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,-4.86668e-07,-3.72956e-06,-3.26507e-07,0,0,0,2.59275e-09,-1.09968e-08,-5.89042e-09,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,-8.3541e-07,-3.71478e-06,-5.98393e-07,0,0,0,-6.6929e-09,-9.72745e-10,-7.55394e-11,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,6.65654e-07,-1.03941e-06,1.42625e-06,0,0,0,6.64958e-09,1.40786e-08,7.96522e-09,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,8.07978e-07,2.21162e-06,8.18281e-07,0,0,0,-1.16804e-08,9.16754e-10,-1.03773e-08,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,-6.14328e-07,1.17001e-06,3.34292e-07,0,0,0,3.47461e-09,-1.94316e-08,1.03705e-08,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,-1.03954e-06,-1.05608e-06,6.52942e-07,0,0,0,4.67989e-09,-1.05369e-08,-5.98537e-09,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,2.10495e-06,-2.37039e-06,-1.78615e-06,0,0,0,3.65475e-09,-2.79291e-09,3.76733e-09,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,-7.02671e-07,-2.30886e-06,-1.84999e-07,0,0,0,-1.02557e-09,-1.43024e-08,2.4759e-09,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,5.6988e-07,9.48447e-08,-3.93188e-08,0,0,0,6.79646e-09,-7.86653e-09,-8.08384e-09,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,2.92769e-07,5.47975e-07,1.57088e-06,0,0,0,-6.7047e-09,-1.64371e-09,1.44348e-09,0,0,False,69.0|69,847
8|847|sample|10|69,0,1.28876e-06,1.37473e-06,4.57533e-07,0,0,0,4.82075e-09,-1.61833e-08,-3.6804e-09,0,0,True,32.0|69,847
8|847|sample|11|69,0,3.12999e-07,5.44635e-07,-7.75139e-07,0,0,0,1.22869e-08,8.44719e-09,3.18148e-09,0,0,True,22.0|69,847
8|847|sample|12|69,0,7.62641e-07,7.85074e-07,-1.04524e-06,0,0,0,-6.63387e-10,-2.21917e-08,2.68453e-09,0,0,True,22.0|69,847
8|847|sample|3|69,0,1.55533e-08,-7.06931e-07,6.80647e-07,0,0,0,7.46104e-10,3.3004e-09,-3.75789e-09,0,0,True,55.0|69,847
8|847|sample|4|69,0,2.51044e-07,3.12804e-06,7.96781e-07,0,0,0,3.39615e-09,-3.425e-09,4.49096e-09,0,0,True,55.0|69,847
8|847|sample|5|69,0,1.46684e-06,-1.8909e-06,5.7906e-07,0,0,0,-8.47101e-09,4.90333e-09,-7.65669e-09,0,0,True,55.0|69,847
8|847|sample|6|69,0,3.76981e-07,-4.86248e-06,-5.16582e-07,0,0,0,-4.96782e-09,-4.32202e-09,9.93145e-09,0,0,True,55.0|69,847
8|847|sample|7|69,0,8.18565e-07,-8.10984e-07,-1.23956e-06,0,0,0,4.52194e-09,5.97613e-09,3.09418e-09,0,0,True,32.0|69,847
8|847|sample|8|69,0,-1.83611e-08,1.17606e-06,2.45217e-07,0,0,0,9.23035e-09,-7.55049e-09,-5.30351e-10,0,0,True,32.0|69,847
8|847|sample|9|69,0,-1.6727e-06,3.32822e-07,-4.27267e-07,0,0,0,-1.73597e-09,1.14095e-08,-8.61869e-09,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,-1.2785e-06,-3.14345e-06,-2.18974e-06,0,0,0,-1.5694e-10,-1.02559e-08,-4.38167e-10,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,7.04128e-07,-1.4865e-06,1.71023e-06,0,0,0,-1.06044e-08,-8.45656e-09,-9.29663e-11,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,-9.0002e-07,-4.26804e-07,-4.36736e-07,0,0,0,7.06012e-10,-1.6514e-08,3.21054e-09,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,-9.28353e-07,2.07701e-06,-1.7093e-06,0,0,0,-2.24168e-09,-9.01173e-09,-4.77759e-09,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,1.28165e-07,-3.05222e-07,1.6053e-06,0,0,0,-5.18102e-09,2.25851e-08,6.29213e-09,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,-2.69692e-06,-4.85533e-06,1.62139e-07,0,0,0,-4.64469e-09,-1.01666e-08,6.64855e-09,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,-4.51066e-08,-2.64646e-07,-6.54775e-07,0,0,0,-3.37134e-09,6.71206e-09,-4.29866e-09,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,-1.00124e-06,2.42692e-06,-2.39134e-07,0,0,0,4.70586e-09,-3.30381e-09,-6.03422e-09,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,-2.807e-07,-1.48828e-06,3.77659e-07,0,0,0,-2.32332e-09,-1.27826e-08,-1.2573e-09,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,2.28742e-06,2.21589e-06,2.00442e-07,0,0,0,6.17988e-09,3.892e-09,-5.41766e-09,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,-5.13013e-07,-1.45491e-08,-1.80706e-07,0,0,0,4.69111e-09,1.0491e-08,3.13425e-09,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,8.66749e-07,-3.24149e-07,1.0158e-07,0,0,0,3.212e-10,1.97203e-08,3.51038e-09,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,1.34107e-06,-2.38829e-06,-9.66682e-07,0,0,0,-3.34448e-09,1.44786e-08,1.80701e-09,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-6.32268e-07,-3.67667e-07,-3.11805e-08,0,0,0,-8.24295e-09,-2.67403e-09,-5.11481e-10,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,-5.36549e-07,-2.69211e-07,5.96146e-07,0,0,0,-6.06102e-09,4.58401e-09,-2.62972e-09,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,7.08082e-07,-2.83774e-06,-7.57223e-07,0,0,0,1.11075e-09,3.24044e-09,-4.32576e-09,0,0,False,69.0|276,474
8|474|sample|10|276,0,-2.9049e-07,-1.3718e-06,6.44216e-07,0,0,0,-9.10752e-09,8.53859e-09,-2.60727e-09,0,0,True,32.0|276,474
8|474|sample|11|276,0,9.26137e-07,-9.573e-07,5.89368e-07,0,0,0,-3.2924e-09,1.03379e-08,1.21787e-08,0,0,True,22.0|276,474
8|474|sample|12|276,0,-1.17585e-06,6.5708e-07,7.38384e-08,0,0,0,-1.01174e-09,4.3833e-10,1.0879e-08,0,0,True,22.0|276,474
8|474|sample|3|276,0,1.03379e-08,4.43619e-07,-1.08359e-06,0,0,0,6.69177e-09,-2.29775e-08,-1.10994e-08,0,0,True,55.0|276,474
8|474|sample|4|276,0,-1.0949e-06,1.29442e-06,6.67266e-07,0,0,0,1.30445e-09,1.3888e-08,-3.56648e-09,0,0,True,55.0|276,474
8|474|sample|5|276,0,4.59902e-07,2.91627e-06,-5.36718e-07,0,0,0,1.46342e-09,-1.01645e-08,3.01215e-10,0,0,True,55.0|276,474
8|474|sample|6|276,0,1.15689e-06,-2.5354e-06,-8.47721e-07,0,0,0,-5.79321e-09,9.16586e-09,4.32151e-09,0,0,True,55.0|276,474
8|474|sample|7|276,0,-4.11886e-07,2.09247e-06,1.37612e-06,0,0,0,9.76658e-10,-9.78617e-09,-8.3303e-09,0,0,True,32.0|276,474
8|474|sample|8|276,0,-1.09269e-06,1.22236e-06,1.77892e-07,0,0,0,-6.19723e-09,4.50686e-09,-2.589e-09,0,0,True,32.0|276,474
8|474|sample|9|276,0,3.84209e-07,-2.78325e-07,1.14198e-07,0,0,0,-1.27874e-09,-2.39115e-09,-7.3523e-10,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,1.28501e-06,-2.39692e-06,-7.19543e-07,0,0,0,-5.90028e-09,-4.01544e-09,-1.20479e-09,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,9.12653e-07,1.12331e-06,-1.22694e-06,0,0,0,-6.11917e-09,2.24978e-09,5.7644e-09,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,-1.01345e-06,-1.21227e-06,3.02776e-08,0,0,0,4.46297e-09,8.22986e-09,-6.70179e-09,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,-4.98043e-07,3.74743e-07,-2.11095e-07,0,0,0,-1.13204e-08,2.21326e-08,-7.80576e-09,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,1.29741e-06,-1.22509e-06,-1.22261e-06,0,0,0,4.31263e-09,1.60428e-09,4.03563e-09,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,4.56165e-08,-1.11354e-06,2.81922e-07,0,0,0,3.4421e-10,6.29009e-09,-6.80291e-09,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,5.23599e-10,-1.0719e-06,4.16466e-07,0,0,0,-3.77708e-09,1.14649e-08,3.92913e-09,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,-1.13374e-06,1.34793e-06,1.07789e-06,0,0,0,3.47662e-09,-7.4046e-09,5.87561e-09,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,2.8732e-06,-4.84125e-07,-9.64832e-07,0,0,0,7.0818e-09,5.04871e-09,6.8317e-09,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,1.02561e-06,-4.55981e-07,1.31523e-06,0,0,0,1.2976e-08,-1.74176e-08,-8.63195e-09,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,-7.39585e-07,1.67746e-06,6.64924e-07,0,0,0,1.63586e-09,-6.74678e-09,7.11462e-09,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,-7.13027e-07,-2.08763e-07,-7.19236e-07,0,0,0,-2.39506e-09,-4.87564e-09,-6.85651e-09,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,1.86659e-07,8.72039e-07,1.11891e-06,0,0,0,3.09542e-09,4.57776e-09,-4.63449e-09,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,-2.55182e-07,-2.62851e-06,5.32745e-07,0,0,0,2.31862e-09,-1.5036e-08,1.33761e-08,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,2.63143e-07,1.2456e-06,2.11327e-07,0,0,0,-7.12015e-09,-9.04382e-10,4.16572e-09,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,1.37153e-07,-3.22518e-07,-1.22383e-06,0,0,0,-1.72774e-09,7.77771e-09,4.33528e-09,0,0,False,69.0|292,462
8|462|sample|10|292,0,-8.54873e-08,2.26719e-06,-2.79307e-07,0,0,0,2.78916e-09,-7.16289e-09,7.64916e-10,0,0,True,32.0|292,462
8|462|sample|11|292,0,-4.36012e-07,-2.486e-07,9.43946e-07,0,0,0,-4.09712e-09,1.19766e-08,-3.40071e-09,0,0,True,22.0|292,462
8|462|sample|12|292,0,-1.43427e-06,-2.18884e-07,5.53628e-07,0,0,0,-4.54324e-10,3.27146e-09,-7.3472e-09,0,0,True,22.0|292,462
8|462|sample|3|292,0,4.64425e-07,1.67492e-07,2.91549e-08,0,0,0,4.92439e-09,-1.67949e-09,2.25527e-09,0,0,True,55.0|292,462
8|462|sample|4|292,0,1.92461e-07,-6.70823e-07,-1.15357e-06,0,0,0,-6.24696e-09,-9.94293e-09,-1.13015e-08,0,0,True,55.0|292,462
8|462|sample|5|292,0,2.49975e-07,-1.16213e-06,-5.93378e-07,0,0,0,-4.01735e-09,-3.83581e-08,-4.57139e-09,0,0,True,55.0|292,462
8|462|sample|6|292,0,-4.20714e-07,-6.37299e-07,4.94825e-08,0,0,0,-6.37154e-09,-2.79536e-09,-2.06571e-09,0,0,True,55.0|292,462
8|462|sample|7|292,0,1.03706e-07,-2.61977e-06,-1.2477e-06,0,0,0,1.69484e-09,2.80458e-08,-3.36336e-09,0,0,True,32.0|292,462
8|462|sample|8|292,0,-1.40988e-06,-7.63732e-08,-9.96053e-07,0,0,0,-1.44625e-08,-4.98191e-09,-7.94884e-09,0,0,True,32.0|292,462
8|462|sample|9|292,0,-1.21631e-06,-1.96396e-06,-1.27428e-06,0,0,0,-3.01074e-09,-2.63696e-09,-7.47417e-09,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,2.02067e-07,-1.76389e-06,-8.24474e-07,0,0,0,-4.76032e-09,-1.21343e-08,-6.04446e-09,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,-1.24152e-06,1.62646e-07,2.50925e-07,0,0,0,-3.9356e-09,2.90619e-09,8.77721e-09,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,2.82533e-08,1.18066e-06,3.04997e-07,0,0,0,7.73728e-09,-1.3519e-10,8.33636e-10,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,-1.12627e-06,-2.07485e-06,-1.71466e-06,0,0,0,-7.88471e-10,-1.5691e-08,6.53317e-11,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,-6.50855e-08,-1.68432e-07,-5.41434e-07,0,0,0,3.56496e-09,1.24857e-08,-3.80398e-09,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,6.82776e-07,-1.17821e-06,6.69464e-08,0,0,0,5.9909e-09,7.86318e-09,4.27215e-09,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,1.90135e-06,2.18401e-07,9.93486e-07,0,0,0,4.96193e-09,7.91143e-09,4.32649e-09,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,9.58565e-07,2.74669e-07,3.81944e-07,0,0,0,4.44453e-09,-6.46684e-09,-1.44742e-09,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,1.96327e-06,1.94831e-06,6.13724e-07,0,0,0,-9.67085e-09,3.00743e-09,-2.30626e-09,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,-3.4903e-07,5.96266e-06,-2.6748e-07,0,0,0,7.58049e-09,-5.53474e-09,1.56217e-09,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,8.70456e-07,5.52406e-07,5.15416e-07,0,0,0,-5.26548e-09,3.74031e-09,-5.99286e-09,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,1.61633e-06,-1.64605e-06,-3.85383e-07,0,0,0,-5.411e-09,1.05368e-08,1.49775e-09,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,1.9924e-07,-8.31555e-07,6.57734e-07,0,0,0,-8.70311e-09,5.54544e-09,7.06755e-09,0,0,False,69.0|65,75
