id,importanceSampling
719|6,161.516176
719|3,170.470187
719|4,170.721362
719|10,155.046137
719|9,154.718090
719|8,162.183847
719|7,162.562109
719|12,156.638207
719|11,154.164462
719|1,80.397770
719|2,166.230556
863|7,146.426074
863|8,144.710912
863|6,155.152470
863|5,153.015590
863|11,143.985635
863|12,143.569670
863|9,152.115139
863|10,150.598200
863|3,145.701692
863|4,148.188458
863|1,79.876398
863|2,157.055399
488|6,174.327862
488|5,175.624269
488|4,174.090122
488|3,173.992180
488|10,179.215856
488|9,176.689652
488|8,173.453443
488|7,172.460548
488|11,163.064247
488|12,161.286623
488|1,78.179533
488|2,155.170782
152|8,149.638097
152|7,150.584654
152|6,160.746969
152|5,158.914623
152|12,149.437847
152|11,146.471368
152|10,152.271178
152|9,154.745078
152|3,154.871894
152|4,153.545264
152|1,78.484461
152|2,152.610316
847|6,214.772224
847|3,192.392689
847|4,194.003361
847|10,158.175726
847|9,159.416680
847|7,170.149494
847|8,169.193974
847|12,169.745024
847|11,170.671129
847|5,210.109623
847|1,84.965903
847|2,162.751469
1241|8,158.444630
1241|7,160.265651
1241|5,168.122737
1241|6,167.218266
1241|11,153.094924
1241|12,151.452335
1241|9,165.742835
1241|10,162.408948
1241|3,163.413654
1241|4,168.682376
1241|1,78.997901
1241|2,162.588144
474|5,168.505724
474|6,170.185279
474|3,174.962219
474|4,174.871775
474|9,148.249484
474|10,148.585166
474|8,158.988369
474|7,160.657501
474|12,158.804301
474|11,162.030847
474|1,82.103773
474|2,161.405750
1056|8,150.579606
1056|7,151.479778
1056|6,157.955007
1056|5,159.420241
1056|12,141.450530
1056|11,143.835466
1056|10,153.970873
1056|9,155.028247
1056|4,152.698998
1056|3,152.643608
1056|1,78.131438
1056|2,161.039887
462|6,206.926610
462|5,204.688070
462|4,192.803132
462|3,191.551799
462|9,151.824946
462|10,153.068188
462|7,163.250418
462|8,163.619356
462|11,166.853003
462|12,161.661943
462|1,91.043987
462|2,161.763895
1159|8,158.876054
1159|7,160.897331
1159|5,164.793433
1159|6,164.460007
1159|11,148.811725
1159|12,144.648557
1159|9,161.522647
1159|10,160.701349
1159|4,161.685576
1159|3,160.718876
1159|1,81.210870
1159|2,161.263316
75|6,141.756114
75|5,137.817333
75|3,133.685814
75|4,133.357432
75|9,147.871349
75|10,147.604185
75|7,145.336745
75|8,142.822741
75|12,124.921799
75|11,126.067219
75|1,77.519689
75|2,125.846306
1017|7,117.801931
1017|8,117.575995
1017|5,124.087850
1017|6,123.713150
1017|12,119.361677
1017|11,121.380382
1017|10,125.192141
1017|9,125.719461
1017|4,122.065701
1017|3,120.644030
1017|1,87.606363
1017|2,135.329131
291|6,157.674960
291|5,156.904825
291|4,171.197893
291|3,170.463358
291|9,150.200236
291|10,147.290464
291|8,156.950288
291|7,155.246331
291|11,145.524570
291|12,144.980577
291|1,79.795542
291|2,157.223942
1197|7,140.290487
1197|8,139.359615
1197|6,148.755317
1197|5,149.162878
1197|12,137.261848
1197|10,149.240565
1197|9,151.339399
1197|3,141.637568
1197|4,142.486637
1197|11,136.015957
1197|1,80.974505
1197|2,157.443009
77|6,134.436828
77|5,143.255080
77|3,143.246314
77|4,137.465858
77|9,147.902174
77|10,150.113912
77|8,153.552179
77|7,150.712388
77|12,136.796748
77|11,136.763990
77|1,79.596407
77|2,141.922646
745|7,124.158895
745|8,121.417745
745|6,141.544588
745|5,138.659272
745|3,133.348517
745|11,126.345734
745|12,128.240447
745|10,137.170055
745|9,137.158482
745|4,134.996050
745|1,78.681792
745|2,141.168432
322|6,150.755640
322|5,156.680511
322|3,154.958700
322|4,156.670706
322|10,135.303704
322|9,136.969003
322|7,147.433949
322|8,146.475115
322|12,134.861792
322|11,137.665429
322|1,91.475183
322|2,176.275436
1043|6,134.503004
1043|7,122.965566
1043|8,124.571586
1043|5,139.187580
1043|11,128.084271
1043|12,125.095430
1043|10,135.554442
1043|9,134.807198
1043|4,129.132832
1043|3,130.404172
1043|1,72.702245
1043|2,152.789838
963|6,118.238867
963|5,121.880113
963|4,133.300885
963|3,133.846650
963|10,133.492210
963|9,132.070945
963|7,139.632865
963|8,142.629949
963|11,141.564359
963|12,139.311171
963|1,87.302086
963|2,143.417766
1260|8,115.711117
1260|7,116.556763
1260|6,130.979659
1260|5,129.678023
1260|11,127.856789
1260|12,127.149252
1260|10,138.572650
1260|9,138.622887
1260|4,136.051703
1260|3,135.709659
1260|1,90.333989
1260|2,144.839188
