rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-4.06277,8.3269e-08,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-2.8405,1.14194e-08,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,4.13845,2.73877e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,-0.783088,7.11932e-08,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,7.12121,4.35789e-09,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,11.8407,1.51578e-09,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0.237146,5.49864e-08,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-3.52622,9.77798e-09,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,1.0204,5.18691e-08,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,-1.43718,2.22241e-08,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,1.07788,1.42249e-08,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-0.891614,-6.51916e-08,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,-2.45494,-1.65879e-08,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,-4.17536,-2.68947e-08,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,5.67008,-2.8991e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,-0.548918,-1.10047e-08,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0.416152,2.27806e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0.380605,7.82113e-10,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0.139761,-7.33444e-08,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0.186005,7.58923e-08,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,10.1593,6.31595e-08,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,9.11823,4.34784e-09,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,7.52983,-5.02921e-08,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,9.57373,-9.7327e-09,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,1.46782,-8.77805e-09,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,1.31935,4.49233e-08,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,2.66268,-4.10138e-08,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,10.6351,1.69536e-08,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,-3.74302,-2.89873e-09,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,6.84918,-5.42509e-09,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,4.91013,-4.20098e-09,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,-12.144,-4.49984e-08,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,5.80271,2.41948e-08,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,15.0119,2.85892e-08,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,-2.29873,1.16248e-08,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,-5.9117,-3.23973e-08,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,1.7888,-5.78565e-09,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,0.967166,-2.73559e-08,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,-6.8679,1.89826e-08,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,4.6804,-4.09626e-08,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,-7.7456,-7.30774e-08,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,-0.606136,1.0489e-07,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,1.30718,1.3536e-08,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,1.2911,-3.01782e-10,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,1.41509,2.96124e-08,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,1.3439,1.19396e-08,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,6.47667,-4.39282e-08,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,5.30898,-3.27576e-08,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,2.78941,1.78451e-08,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,2.3965,4.66303e-08,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,1.18936,2.1886e-08,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,1.06913,3.3143e-08,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,2.49586,-8.82972e-09,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,-3.10211,-3.57095e-08,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,-0.8311,-4.12153e-09,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,2.6475,-7.21526e-08,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,4.88566,-1.56066e-08,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,-1.75154,9.14127e-09,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,2.03239,3.71841e-08,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,1.57147,-3.46437e-08,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,2.92263,3.74147e-08,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0.659451,4.54223e-08,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,-2.28497,-1.96254e-09,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,-0.483933,4.36938e-08,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,-0.814634,-5.26938e-08,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,2.84603,-1.05519e-08,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,-0.181599,-3.31051e-08,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,2.6846,1.20275e-08,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,9.68867,-2.11423e-08,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,7.7537,4.10304e-10,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,6.48973,-2.54322e-08,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,6.36871,5.15584e-08,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,14.2494,-1.29742e-08,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,7.19383,5.38352e-08,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,6.79101,3.97939e-08,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,3.88952,-3.20549e-08,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,7.15741,1.78003e-08,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,10.5654,-3.19377e-08,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,2.84742,-4.74109e-08,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,3.0682,-7.40505e-08,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,-0.0481559,-5.41693e-08,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,-4.29725,4.35871e-08,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,-3.67396,3.81934e-08,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,2.47322,-3.31697e-08,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,-0.283429,-8.19923e-08,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,2.6566,5.1896e-08,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,-6.98827,1.6189e-08,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,4.30662,-1.9279e-08,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,-1.92743,-2.38422e-08,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0.211385,-2.76641e-08,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,-1.98079,-1.65234e-08,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,1.23238,-1.58004e-08,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,7.03665,-1.36251e-08,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,12.3889,-2.03733e-08,69.0|103,1197
