rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|719|cc|6|1|274,0,0,-1.92235e-05,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,-8.34136e-06,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,-9.2423e-06,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0,3.02186e-05,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0,1.02102e-05,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0,7.61279e-06,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0,1.42918e-05,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0,-7.85396e-07,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0,-6.68295e-06,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0,-1.10798e-05,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0,1.24026e-05,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0,-1.32727e-05,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0,2.85547e-08,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0,-1.65335e-05,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0,-1.2997e-05,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0,-1.49054e-05,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0,-8.08456e-06,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0,8.82617e-06,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0,-1.45979e-05,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0,3.89862e-05,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0,1.33341e-05,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,0,-3.7028e-06,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0,-2.82207e-05,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0,-4.04465e-05,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0,6.70995e-06,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0,1.36464e-05,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,0,-1.20995e-06,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,0,1.94734e-05,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,0,1.10306e-05,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,0,5.23966e-07,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,0,-8.33906e-06,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,0,-1.65074e-05,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,0,1.05594e-05,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0,-7.76735e-07,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,0,1.47725e-05,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,0,-1.97041e-05,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,0,3.45465e-06,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,0,-1.94747e-05,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,0,-1.3074e-05,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,0,-3.52148e-05,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0,-1.02621e-05,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,0,1.48385e-05,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0,2.81879e-06,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,0,-1.99338e-05,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,0,5.62451e-06,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,0,-1.29602e-06,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0,5.93034e-06,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,0,-1.02408e-05,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,0,-2.79707e-05,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,0,1.31734e-07,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0,-1.2614e-05,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,0,2.70633e-05,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0,-1.74121e-05,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,0,-1.73852e-05,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,0,-1.76397e-05,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,0,2.94741e-06,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,0,-3.12853e-05,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,0,8.61581e-06,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,0,2.55955e-05,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,0,8.45083e-06,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,0,-2.95507e-06,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,0,2.72255e-05,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0,2.17311e-05,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,0,6.21857e-06,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0,3.78519e-05,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,0,-3.53764e-07,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0,2.25274e-05,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0,-3.49503e-05,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0,-1.23803e-05,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0,-2.39487e-05,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0,9.95607e-06,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0,-2.14023e-05,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0,1.35869e-06,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0,1.29203e-05,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,0,2.46598e-05,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0,-4.04284e-06,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0,-1.88935e-05,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0,1.11565e-05,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0,1.04056e-05,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0,1.60968e-05,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0,2.73402e-06,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,0,2.2611e-06,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,0,-3.74549e-05,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0,4.54977e-05,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,0,-2.95515e-06,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,0,-1.47967e-05,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,0,1.17078e-05,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,0,3.19645e-05,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,0,7.05377e-06,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,0,-4.59319e-07,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0,-1.34219e-05,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,0,-1.85534e-05,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0,4.38779e-06,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,0,1.19407e-05,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,0,1.84131e-05,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0,-1.00515e-05,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,0,2.57705e-06,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,0,3.57961e-05,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0,-4.70504e-06,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,0,5.95645e-06,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,0,2.09708e-05,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0,8.46405e-06,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0,4.40917e-07,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,0,-3.01565e-06,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0,-1.43688e-06,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0,-3.81668e-06,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,0,1.51523e-06,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0,-9.06934e-06,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0,-6.51059e-06,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0,-7.75448e-06,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,0,-3.78823e-05,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,0,1.76767e-05,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,0,1.5673e-05,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,0,1.7614e-05,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,0,-8.86196e-07,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0,3.14274e-05,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,0,-2.82713e-05,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,0,1.33919e-05,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0,-1.36441e-05,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0,-1.90265e-05,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,0,7.73063e-06,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,0,-4.29946e-06,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0,1.12183e-05,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,0,-2.02885e-05,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0,-2.12948e-06,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,0,1.08403e-05,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0,-1.28376e-06,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0,1.34644e-05,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,0,-4.35441e-06,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0,1.51987e-05,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,0,1.70724e-05,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0,-2.71216e-06,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0,1.80006e-05,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,0,-2.95069e-05,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,0,9.65492e-07,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,0,-8.05047e-06,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,0,-1.80644e-05,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0,7.47501e-06,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,0,-1.07103e-05,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,0,-1.53154e-05,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,0,7.49956e-06,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0,-6.09683e-06,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,0,-2.52519e-06,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,0,2.23333e-05,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,0,1.63094e-05,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,0,1.68358e-05,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0,-1.31974e-05,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0,8.77634e-06,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,0,-1.55514e-05,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0,1.97424e-06,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0,-5.89374e-06,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,0,-9.23858e-06,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0,-1.31067e-05,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,0,-4.8102e-06,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,0,1.64298e-05,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0,3.1127e-05,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,0,1.15278e-05,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,0,1.00651e-05,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,0,1.72954e-05,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0,-4.93097e-06,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0,2.99652e-06,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0,-1.99415e-05,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,0,9.9288e-06,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0,3.5687e-05,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,0,3.54072e-05,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,0,-4.05374e-05,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,0,-1.94452e-06,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0,-4.20101e-06,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0,2.28228e-05,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,0,-1.32715e-05,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,0,4.58911e-06,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,0,-9.18845e-06,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,0,-4.04535e-07,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,0,1.07898e-05,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,0,-3.33883e-06,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,0,-4.41487e-07,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0,1.50349e-05,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,0,-8.4625e-06,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,0,1.78106e-05,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,0,-6.13105e-06,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,0,-2.6319e-05,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,0,1.47935e-05,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,0,-8.20227e-07,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,0,3.23998e-05,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,0,1.97392e-05,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,0,2.5183e-05,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,0,1.14434e-05,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,0,-2.23653e-05,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,0,1.59455e-05,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,0,-2.57017e-06,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,0,1.30463e-05,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,0,-3.39829e-05,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,0,2.63005e-06,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,0,7.81133e-06,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,0,2.82101e-06,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,0,8.02528e-06,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,0,6.17829e-06,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,0,9.3086e-06,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,0,3.28387e-05,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,0,1.54602e-05,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,0,-8.05901e-07,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,0,2.38048e-07,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,0,-1.04884e-05,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,0,-2.36071e-06,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,0,2.97652e-05,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,0,2.30151e-05,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,0,2.08719e-05,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,0,-6.92578e-06,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,0,1.89685e-06,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,0,-2.88884e-05,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,0,7.14632e-06,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,0,-1.10553e-05,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,0,6.51758e-06,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,0,-1.61784e-05,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,0,-3.26593e-05,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,0,7.59641e-06,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,0,3.33169e-05,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,0,-1.53669e-05,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,0,5.86937e-06,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,0,9.02634e-06,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,0,1.21669e-05,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,0,1.39122e-05,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,0,-4.05314e-07,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,0,-5.70054e-06,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,0,-1.3136e-05,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,0,-5.30649e-06,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,0,-1.05565e-05,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,0,6.4875e-06,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,0,4.19705e-05,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,0,-8.70789e-06,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,0,1.23493e-05,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,0,-2.60326e-05,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,0,9.2776e-06,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,0,1.29749e-05,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,0,1.23384e-05,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,0,-1.69246e-05,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,0,1.23039e-05,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,0,-3.49023e-05,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,0,-7.32995e-06,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,0,2.22393e-05,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,0,-8.25383e-06,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,0,-5.79434e-06,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,0,-1.8291e-05,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,0,1.97935e-05,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,0,-1.60935e-06,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,0,1.11689e-05,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,0,-1.29055e-05,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,0,-7.36336e-06,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,0,8.48231e-06,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,0,6.78136e-06,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,0,6.10717e-06,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,0,9.33947e-06,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,0,-4.54995e-06,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,0,-1.46616e-05,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,0,1.27011e-05,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,0,4.76672e-05,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,0,1.15273e-05,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,0,-2.11301e-05,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,0,-4.53504e-06,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,0,1.29209e-05,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,0,-1.67416e-05,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,0,-1.10434e-05,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,0,-8.36627e-06,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,0,-4.75007e-05,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,0,-3.26454e-06,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,0,-8.6319e-06,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,0,-2.83166e-05,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,0,-1.20153e-05,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,0,1.96479e-05,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,0,-2.62884e-05,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,0,5.81724e-06,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,0,5.25242e-06,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,0,-1.84702e-06,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,0,1.81933e-05,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,0,0,-2.29707e-05,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,0,-1.46697e-05,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0,0,-8.05795e-06,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0,0,1.39903e-05,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0,0,-7.53821e-06,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0,0,6.1797e-06,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0,0,-1.22719e-05,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,0,0,2.48835e-05,0,0,False,69.0|276,1056
1,8|1056|sample|3|276,0,0,-2.80838e-05,0,0,True,22.0|276,1056
1,8|1056|sample|4|276,0,0,-1.49955e-05,0,0,True,22.0|276,1056
1,8|1056|vc|1|2|276,0,0,2.02775e-06,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,0,0,-7.935e-06,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,0,0,-6.97458e-06,0,0,False,69.0|276,1056
1,8|1056|vc|4|2|276,0,0,-1.97862e-05,0,0,False,69.0|276,1056
1,8|1056|vc|5|2|276,0,0,1.60927e-05,0,0,False,69.0|276,1056
1,8|1056|vc|6|2|276,0,0,6.89792e-06,0,0,False,69.0|276,1056
1,8|1056|vc|7|2|276,0,0,1.01381e-05,0,0,False,69.0|276,1056
1,8|1056|vc|8|2|276,0,0,-9.75596e-06,0,0,False,69.0|276,1056
1,8|1159|cc|1|1|292,0,0,-4.86257e-06,0,0,False,69.0|292,1159
1,8|1159|cc|2|1|292,0,0,-5.68571e-06,0,0,False,69.0|292,1159
1,8|1159|cc|3|1|292,0,0,-9.76404e-06,0,0,False,69.0|292,1159
1,8|1159|cc|4|1|292,0,0,-2.14795e-05,0,0,False,69.0|292,1159
1,8|1159|cc|5|1|292,0,0,3.11344e-06,0,0,False,69.0|292,1159
1,8|1159|cc|6|1|292,0,0,5.3801e-05,0,0,False,69.0|292,1159
1,8|1159|cc|7|1|292,0,0,-3.09161e-06,0,0,False,69.0|292,1159
1,8|1159|cc|8|1|292,0,0,2.39059e-05,0,0,False,69.0|292,1159
1,8|1159|sample|3|292,0,0,-1.94518e-05,0,0,True,22.0|292,1159
1,8|1159|sample|4|292,0,0,-2.33845e-07,0,0,True,22.0|292,1159
1,8|1159|vc|1|2|292,0,0,-3.75947e-06,0,0,False,69.0|292,1159
1,8|1159|vc|2|2|292,0,0,-1.69407e-05,0,0,False,69.0|292,1159
1,8|1159|vc|3|2|292,0,0,9.95801e-06,0,0,False,69.0|292,1159
1,8|1159|vc|4|2|292,0,0,-4.07927e-05,0,0,False,69.0|292,1159
1,8|1159|vc|5|2|292,0,0,-4.42187e-06,0,0,False,69.0|292,1159
