id,eta_f_SAEM,eta_h_SAEM,eta_eta_alpha_SAEM,eta_eta_U_SAEM,eta_eta_L_SAEM,eta_f_mode,eta_h_mode,eta_eta_alpha_mode,eta_eta_U_mode,eta_eta_L_mode,mab_virus,run_id
411|4,0,-5.99712e-09,0,0,-59841.2,0,0,0,0,-59813.6,70.0|274,411
411|3,0,-3.19908e-09,0,0,-59795.1,0,0,0,0,-59953,70.0|274,411
411|5,0,2.24204e-09,0,0,-46715.2,0,0,0,0,-58152.5,70.0|274,411
411|6,0,-7.51861e-10,0,0,-35504.4,0,0,0,0,-57334.8,70.0|274,411
411|8,0,9.63013e-09,0,0,-59965.3,0,0,0,0,-59978.6,70.0|274,411
411|7,0,3.84447e-09,0,0,-59606.3,0,0,0,0,-59959.3,70.0|274,411
411|9,0,4.46186e-09,0,0,-44451.5,0,0,0,0,-58045.6,70.0|274,411
411|10,0,1.31608e-09,0,0,-51525.5,0,0,0,0,-57940.7,70.0|274,411
411|12,0,-3.97749e-10,0,0,-59524.7,0,0,0,0,-59949.4,70.0|274,411
411|11,0,-2.83828e-09,0,0,-59513.2,0,0,0,0,-59870.2,70.0|274,411
411|1,0,1.67384e-09,0,0,12627.7,0,0,0,0,0.00942656,69.0|274,411
411|2,0,4.42574e-09,0,0,12511,0,0,0,0,-0.0168404,69.0|274,411
152|8,0,7.19776e-09,0,0,-94782.5,0,0,0,0,-95178.2,65.0|322,152
152|7,0,2.11421e-09,0,0,-94776.1,0,0,0,0,-95013.3,65.0|322,152
152|6,0,-6.34969e-09,0,0,-94238.3,0,0,0,0,-94680.5,65.0|322,152
152|5,0,4.49272e-10,0,0,-93952.9,0,0,0,0,-94862.8,65.0|322,152
152|12,0,2.19573e-08,0,0,-95600.9,0,0,0,0,-95680.3,28.0|322,152
152|11,0,-1.10272e-08,0,0,-95580.7,0,0,0,0,-95666.2,28.0|322,152
152|10,0,-4.6996e-09,0,0,-95627.7,0,0,0,0,-95628.7,28.0|322,152
152|9,0,-4.43182e-09,0,0,-95076.1,0,6.54836e-11,0,0,-95729.6,28.0|322,152
152|3,0,-2.41663e-09,0,0,-94809.4,0,0,0,0,-95501.2,22.0|322,152
152|4,0,9.54563e-09,0,0,-95632.4,0,0,0,0,-95654.2,22.0|322,152
152|1,0,-1.31656e-09,0,0,-7513.49,0,0,0,0,-0.00429122,69.0|322,152
152|2,0,3.94411e-09,0,0,14244.3,0,0,0,0,-0.00936368,69.0|322,152
1056|8,0,4.55879e-09,0,0,-121840,0,0,0,0,-121996,65.0|276,1056
1056|7,0,4.17506e-09,0,0,-121448,0,0,0,0,-121939,65.0|276,1056
1056|6,0,2.68064e-09,0,0,-121646,0,0,0,0,-121987,65.0|276,1056
1056|5,0,7.79051e-09,0,0,-121860,0,0,0,0,-121973,65.0|276,1056
1056|12,0,-1.82907e-09,0,0,-121711,0,0,0,0,-122004,28.0|276,1056
1056|11,0,-7.45144e-09,0,0,-122009,0,0,0,0,-121978,28.0|276,1056
1056|10,0,5.25232e-09,0,0,-121657,0,0,0,0,-121990,28.0|276,1056
1056|9,0,1.48711e-09,0,0,-121268,0,0,0,0,-121993,28.0|276,1056
1056|4,0,-2.94005e-09,0,0,-121406,0,0,0,0,-121930,22.0|276,1056
1056|3,0,1.40508e-10,0,0,-121612,0,0,0,0,-121963,22.0|276,1056
1056|1,0,-8.5256e-11,0,0,-15475.5,0,0,0,0,-0.000106561,69.0|276,1056
1056|2,0,3.99782e-09,0,0,-10919,0,0,0,0,0.0113112,69.0|276,1056
462|6,0,5.53332e-09,0,0,-125897,0,0,0,0,-138287,55.0|292,462
462|5,0,-4.98021e-09,0,0,-125321,0,0,0,0,-136147,55.0|292,462
