id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|vc|7|2|322|2|322|69.0,0.260181,1.13235,-16.5034,0.122462,1.13494,-19.2278,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.219041,1.13235,-16.5034,0.122462,1.13494,-19.2278,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.148522,1.84233,-16.5034,0.144152,1.84485,-19.2278,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.14264,1.84233,-16.5034,0.140634,1.84485,-19.2278,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.148884,1.84233,-16.5034,0.142913,1.84485,-19.2278,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.138453,1.84233,-16.5034,0.135887,1.84485,-19.2278,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0374574,1.84233,-16.5034,0.0365948,1.84485,-19.2278,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0427202,1.84233,-16.5034,0.0436908,1.84485,-19.2278,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0665441,1.84233,-16.5034,0.065718,1.84485,-19.2278,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0720896,1.84233,-16.5034,0.0711202,1.84485,-19.2278,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.128242,1.84233,-16.5034,0.124011,1.84485,-19.2278,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.109392,1.84233,-16.5034,0.111077,1.84485,-19.2278,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.219762,1.84233,-16.5034,0.0990142,1.84485,-19.2278,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.274814,1.84233,-16.5034,0.0990143,1.84485,-19.2278,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.187729,1.84233,-16.5034,0.0990142,1.84485,-19.2278,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.223635,1.84233,-16.5034,0.0990142,1.84485,-19.2278,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.155112,1.84233,-16.5034,0.0990142,1.84485,-19.2278,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.202424,1.84233,-16.5034,0.0990143,1.84485,-19.2278,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.206842,1.84233,-16.5034,0.0990142,1.84485,-19.2278,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.186626,1.84233,-16.5034,0.0990143,1.84485,-19.2278,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.235954,1.84233,-16.5034,0.0990142,1.84485,-19.2278,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.232508,1.84233,-16.5034,0.0990142,1.84485,-19.2278,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.224964,1.84233,-16.5034,0.0990143,1.84485,-19.2278,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.14714,1.84233,-16.5034,0.0990142,1.84485,-19.2278,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.182367,1.84233,-16.5034,0.0990142,1.84485,-19.2278,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.191084,1.84233,-16.5034,0.0990142,1.84485,-19.2278,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.216141,1.84233,-16.5034,0.0990143,1.84485,-19.2278,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.212509,1.84233,-16.5034,0.0990142,1.84485,-19.2278,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,13.2822,1.60185,-16.5034,11.3135,1.57749,-19.2278,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,12.5249,1.60185,-16.5034,12.1348,1.57749,-19.2278,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,2.20381,1.60185,-16.5034,2.29801,1.57749,-19.2278,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,2.56698,1.60185,-16.5034,2.37925,1.57749,-19.2278,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0155709,1.60185,-16.5034,0.0152213,1.57749,-19.2278,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0169963,1.60185,-16.5034,0.0156475,1.57749,-19.2278,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0177741,1.60185,-16.5034,0.0178378,1.57749,-19.2278,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0198235,1.60185,-16.5034,0.0182537,1.57749,-19.2278,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.222633,1.60185,-16.5034,0.217441,1.57749,-19.2278,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.22456,1.60185,-16.5034,0.222811,1.57749,-19.2278,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.677223,1.60185,-16.5034,0.283814,1.57749,-19.2278,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.555145,1.60185,-16.5034,0.283814,1.57749,-19.2278,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.585422,1.60185,-16.5034,0.283814,1.57749,-19.2278,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.466139,1.60185,-16.5034,0.283814,1.57749,-19.2278,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.487476,1.60185,-16.5034,0.283814,1.57749,-19.2278,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.708719,1.60185,-16.5034,0.283814,1.57749,-19.2278,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.618272,1.60185,-16.5034,0.283814,1.57749,-19.2278,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.654433,1.60185,-16.5034,0.283814,1.57749,-19.2278,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.487366,1.60185,-16.5034,0.283814,1.57749,-19.2278,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.520581,1.60185,-16.5034,0.283814,1.57749,-19.2278,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.720699,1.60185,-16.5034,0.283814,1.57749,-19.2278,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.463246,1.60185,-16.5034,0.283814,1.57749,-19.2278,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.698268,1.60185,-16.5034,0.283814,1.57749,-19.2278,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.615196,1.60185,-16.5034,0.283814,1.57749,-19.2278,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.484461,1.60185,-16.5034,0.283814,1.57749,-19.2278,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.647943,1.60185,-16.5034,0.283814,1.57749,-19.2278,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.262846,1.84235,-16.5034,0.265433,1.84487,-19.2278,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.296172,1.84235,-16.5034,0.287685,1.84487,-19.2278,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.280757,1.84235,-16.5034,0.277245,1.84487,-19.2278,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.296406,1.84235,-16.5034,0.276448,1.84487,-19.2278,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0550458,1.84235,-16.5034,0.053844,1.84487,-19.2278,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0466852,1.84235,-16.5034,0.0458492,1.84487,-19.2278,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0924521,1.84235,-16.5034,0.0920585,1.84487,-19.2278,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0934093,1.84235,-16.5034,0.09016,1.84487,-19.2278,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.32988,1.84235,-16.5034,0.340984,1.84487,-19.2278,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.332346,1.84235,-16.5034,0.318029,1.84487,-19.2278,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.259344,1.84235,-16.5034,0.177013,1.84487,-19.2278,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.29185,1.84235,-16.5034,0.177013,1.84487,-19.2278,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.274335,1.84235,-16.5034,0.177013,1.84487,-19.2278,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.256965,1.84235,-16.5034,0.177013,1.84487,-19.2278,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.271828,1.84235,-16.5034,0.177013,1.84487,-19.2278,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.339154,1.84235,-16.5034,0.177013,1.84487,-19.2278,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.364928,1.84235,-16.5034,0.177013,1.84487,-19.2278,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.340228,1.84235,-16.5034,0.177013,1.84487,-19.2278,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.242023,1.84235,-16.5034,0.177013,1.84487,-19.2278,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.368635,1.84235,-16.5034,0.177013,1.84487,-19.2278,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.464455,1.84235,-16.5034,0.177013,1.84487,-19.2278,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.278754,1.84235,-16.5034,0.177013,1.84487,-19.2278,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.408,1.84235,-16.5034,0.177013,1.84487,-19.2278,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.418905,1.84235,-16.5034,0.177013,1.84487,-19.2278,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.429665,1.84235,-16.5034,0.177013,1.84487,-19.2278,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.458682,1.84235,-16.5034,0.177013,1.84487,-19.2278,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0321407,1.80333,-16.5034,0.0316138,1.80005,-19.2278,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0323555,1.80333,-16.5034,0.0318468,1.80005,-19.2278,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.028663,1.80333,-16.5034,0.0285971,1.80005,-19.2278,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0311335,1.80333,-16.5034,0.0307629,1.80005,-19.2278,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0207144,1.80333,-16.5034,0.0193869,1.80005,-19.2278,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.024058,1.80333,-16.5034,0.0238089,1.80005,-19.2278,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0240436,1.80333,-16.5034,0.0244127,1.80005,-19.2278,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0302467,1.80333,-16.5034,0.0297308,1.80005,-19.2278,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0276445,1.80333,-16.5034,0.0268766,1.80005,-19.2278,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0193836,1.80333,-16.5034,0.0182876,1.80005,-19.2278,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0984447,1.80333,-16.5034,0.0280296,1.80005,-19.2278,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.06729,1.80333,-16.5034,0.0280295,1.80005,-19.2278,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0482944,1.80333,-16.5034,0.0280295,1.80005,-19.2278,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0347216,1.80333,-16.5034,0.0280295,1.80005,-19.2278,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0478806,1.80333,-16.5034,0.0280295,1.80005,-19.2278,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0643395,1.80333,-16.5034,0.0280295,1.80005,-19.2278,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0416241,1.80333,-16.5034,0.0280295,1.80005,-19.2278,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0467014,1.80333,-16.5034,0.0280295,1.80005,-19.2278,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0391326,1.80333,-16.5034,0.0280295,1.80005,-19.2278,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0458222,1.80333,-16.5034,0.0280295,1.80005,-19.2278,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0520964,1.80333,-16.5034,0.0280295,1.80005,-19.2278,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0545659,1.80333,-16.5034,0.0280295,1.80005,-19.2278,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0494199,1.80333,-16.5034,0.0280295,1.80005,-19.2278,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0523181,1.80333,-16.5034,0.0280295,1.80005,-19.2278,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0692505,1.80333,-16.5034,0.0280296,1.80005,-19.2278,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0556381,1.80333,-16.5034,0.0280295,1.80005,-19.2278,69.0|103,1197
