id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.368031,-1.87151e-11,0.827286,5.52698e-09,0.459966,-6.88338e-15,0.89167,1.47882e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.160718,-6.7117e-09,1.06849,-2.55751e-09,0.0845527,-1.18794e-13,1.00709,1.46105e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.848498,1.38229e-08,1.11155,-3.72485e-09,0.455573,-1.52101e-13,0.831907,6.88338e-14,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.122836,-7.13223e-09,0.588059,-7.85356e-09,0.12824,-2.14162e-13,0.593021,-2.79776e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.284625,-2.63752e-08,0.947348,2.63267e-09,0.256603,4.4742e-14,0.926381,-6.66134e-15,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.325572,-8.63077e-10,1.02989,1.37358e-09,0.300785,1.13243e-14,1.00098,-4.39648e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.336161,-6.69439e-09,0.807748,-1.33528e-09,0.242361,1.12577e-13,0.747664,5.01821e-14,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.68682,1.43155e-08,0.938936,-2.69308e-09,0.516489,3.21965e-14,0.831313,-9.99201e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.452312,1.4036e-08,1.11794,6.12823e-09,-0.0430637,7.61613e-14,0.805356,1.22569e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.279999,5.60775e-09,0.926038,3.792e-09,0.130224,-2.56462e-14,0.833572,-1.15907e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.0220861,-6.87998e-09,-0.039471,-3.30642e-09,1.46586e-07,-2.62013e-14,-3.73921e-07,-7.99361e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.040077,1.12488e-08,-0.0301118,5.44244e-11,6.47744e-08,-5.77316e-15,7.28145e-07,1.33227e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.0960195,-2.86341e-09,-0.0046059,-5.24343e-09,2.23324e-09,-2.66454e-14,-1.82347e-07,-5.32907e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0382912,2.73609e-09,0.165518,6.08617e-10,1.84774e-07,-1.33227e-14,3.37252e-07,-8.43769e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0268432,4.65707e-09,-0.0207435,2.08664e-09,1.02148e-07,8.88178e-16,-2.79316e-07,5.10703e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0505543,-4.85747e-09,0.0706761,-3.55374e-09,-2.96728e-08,2.04281e-14,2.9239e-07,-1.35447e-14,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.00141908,1.09779e-09,0.0449689,5.19382e-09,1.36655e-07,1.64313e-14,2.25106e-07,-2.22045e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.0747522,-1.2153e-09,-0.0334898,-3.2202e-09,-8.17737e-09,3.10862e-15,-2.4821e-07,8.88178e-16,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.0110751,-3.59973e-09,-0.0590182,-2.678e-09,5.41583e-08,2.17604e-14,-2.11462e-07,-8.43769e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0390924,-1.09145e-08,-0.216145,-1.02671e-08,7.91299e-08,2.66454e-14,4.34835e-08,-8.88178e-16,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.00793471,3.85955e-09,0.392195,6.80494e-09,3.73448e-08,-1.24345e-14,2.2413e-07,-1.55431e-14,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.049501,-7.32968e-09,0.0123846,7.19897e-09,-6.72739e-08,-1.46549e-14,-2.40842e-07,-1.9984e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.000781592,4.84793e-09,-0.113202,-3.01553e-09,-7.42761e-08,1.33227e-15,1.31026e-07,8.65974e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.0345413,-3.65803e-09,-0.113264,7.58732e-10,1.02041e-07,1.77636e-15,-2.95474e-07,6.66134e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.0180412,1.16232e-08,-0.0704285,-4.20133e-10,1.79388e-07,-5.32907e-15,-3.74279e-07,3.10862e-14,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.00224084,6.68046e-09,0.0375812,7.12168e-10,0.000401102,1.5099e-14,1.57603e-05,-1.11022e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.226602,1.51781e-08,1.12188,5.17606e-09,0.0615301,4.44089e-15,1.03469,2.59126e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-0.175078,-2.04213e-08,0.872225,-9.29253e-09,0.0122255,1.92957e-13,0.960719,-7.08322e-14,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-0.46713,1.58076e-08,0.750635,2.95793e-09,-0.600842,-2.34923e-13,0.685502,-3.84137e-14,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-0.527394,-4.44585e-10,0.754893,4.70984e-09,-0.519939,-2.11609e-13,0.760725,-8.41549e-14,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.758611,7.56008e-09,1.19788,-1.01882e-08,-0.622344,-2.46692e-13,1.24485,9.05942e-14,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.0208281,-3.0263e-09,1.45477,1.3044e-09,-0.062317,-1.08358e-13,1.4116,1.81188e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.0470952,1.4808e-08,1.47554,4.53e-09,-0.0629827,1.99618e-13,1.42393,4.9738e-14,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0261154,-1.66149e-08,1.385,-5.97853e-09,0.000207765,1.06581e-14,1.36792,-6.57252e-14,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-0.250222,4.84295e-09,1.01476,2.24761e-09,-0.481849,-4.44089e-15,0.904981,2.39808e-14,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-0.165377,-1.05781e-08,0.987351,-7.89408e-09,-0.100278,8.64864e-14,1.0226,-7.64944e-14,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.019145,2.04673e-10,-0.105637,2.01455e-09,-1.21991e-07,-3.15303e-14,-1.48935e-08,-2.66454e-15,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.0272771,-6.59147e-09,0.102008,-3.17616e-09,-5.62052e-08,-1.33227e-14,4.63378e-07,7.10543e-15,69.0|322,152
