rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.461246,4.82058e-09,0.873321,-1.23603e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.0724473,4.06539e-08,0.905273,-5.49478e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.899223,-4.29924e-08,1.0888,-7.26349e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.273456,-4.4513e-08,0.6641,4.942e-09,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.211841,1.20987e-07,0.718238,-8.47163e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.296101,2.24085e-08,0.993956,-5.19135e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.670427,-6.38889e-10,0.981734,-5.94921e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.95117,-7.51913e-08,1.07983,-4.15917e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.642073,-4.51751e-09,1.23174,2.02812e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.276955,7.0649e-08,0.932469,9.35493e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.0866391,5.4017e-08,2.32716,4.9251e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.654874,2.55965e-08,-1.38348,-6.1671e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.138978,2.84533e-08,-0.058331,-3.46803e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.908852,1.50047e-07,0.965508,-2.86173e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.353206,-1.51165e-08,3.42751,-8.83694e-09,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.463242,5.88951e-08,0.330563,-1.57429e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.0844638,3.07858e-08,0.275742,-2.67181e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.540832,-8.92213e-08,-0.194405,-1.86532e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.456956,-4.75225e-08,1.89915,-6.73297e-09,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.489349,4.13647e-08,0.199523,-1.69548e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-0.145066,-5.92498e-08,6.69869,4.09917e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.404132,-3.15038e-08,2.17123,-3.03085e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.448435,-2.27041e-08,-0.697833,5.32267e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.407119,2.13313e-08,0.972513,-1.58166e-09,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.46444,-4.35088e-08,-3.08845,2.94114e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.370228,1.14695e-07,0.656917,-1.67079e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.078082,-7.84412e-08,1.03505,5.48717e-10,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.348214,6.00708e-09,0.805752,2.50636e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.0207791,4.1362e-08,0.939158,1.76929e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.401708,-2.43441e-08,0.78542,1.259e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.899725,4.55838e-08,1.13109,-3.9157e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.0123812,5.80377e-08,1.40362,6.51563e-09,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.465628,3.38857e-08,1.27768,-1.15315e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.782245,1.38789e-07,1.75435,-2.85552e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-0.279855,-4.75969e-08,0.968287,-2.70012e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-0.223441,-1.19293e-08,0.9485,-8.50763e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.199686,7.93596e-08,-2.44563,6.10333e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-0.276897,-5.01193e-08,-0.523064,2.72158e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.363011,6.75509e-08,-1.72884,5.26026e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.277117,-2.21448e-08,-0.440576,1.7713e-09,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.461065,-4.71542e-08,2.69002,1.75734e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-0.388416,6.35834e-09,-0.3004,-1.11981e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.986107,6.3268e-08,0.256704,6.33306e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-0.300521,-8.44125e-08,-0.748606,4.89592e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.0791757,2.3714e-08,-1.75047,2.78845e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-0.213544,-3.03478e-08,-0.12287,4.21801e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-0.0647757,-2.54766e-08,0.173752,8.19339e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.913849,-2.01118e-08,-0.0613543,1.46424e-08,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.449103,-8.76046e-08,-1.77545,-9.42651e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.405197,3.256e-08,1.04861,9.54638e-09,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-0.655856,5.50466e-08,4.13004,-5.68549e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.606975,-5.9094e-09,0.809949,3.25978e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.568479,-8.81414e-08,1.21444,7.62936e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.228259,1.53861e-08,1.51044,-5.33497e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.0647757,5.97103e-09,1.58253,-8.96699e-09,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.238246,2.3703e-08,1.82794,-8.27406e-09,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-0.463605,2.87261e-08,2.1787,9.37618e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.62968,1.04133e-07,1.98493,-2.52773e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-0.403031,-5.32189e-08,1.85025,7.7467e-09,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-0.0533143,5.93202e-08,2.04702,5.54637e-08,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.0749905,1.87896e-09,1.89562,-8.28322e-08,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.693316,-1.13279e-08,2.49593,1.00084e-08,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0905704,-9.42643e-08,-0.0846021,-4.83969e-08,69.0|276,1056
