id,importanceSampling
411|4,135.439608
411|3,110.974870
411|5,160.508249
411|6,164.093147
411|8,136.592270
411|7,137.511829
411|9,157.537898
411|10,162.451795
411|12,104.869186
411|11,135.142992
411|1,82.977049
411|2,147.248427
152|8,147.690335
152|7,148.292332
152|6,163.262137
152|5,160.821170
152|12,148.204544
152|11,144.406853
152|10,152.507559
152|9,154.989899
152|3,157.366334
152|4,152.930320
152|1,45.870517
152|2,150.750582
1056|8,143.041580
1056|7,144.605277
1056|6,150.578570
1056|5,151.974089
1056|12,147.354501
1056|11,143.065363
1056|10,148.462259
1056|9,152.198127
1056|4,146.079477
1056|3,144.762368
1056|1,77.090706
1056|2,163.757624
462|6,201.912729
462|5,199.950720
462|4,202.033931
462|3,200.409227
462|9,142.285721
462|10,144.422623
462|7,154.457399
462|8,154.578574
462|11,159.783119
462|12,163.257583
462|1,90.935392
462|2,161.769823
1159|8,152.305471
1159|7,154.365338
1159|5,158.749222
1159|6,158.270811
1159|11,115.688460
1159|12,153.901940
1159|9,156.230545
1159|10,154.887128
1159|4,153.002013
1159|3,120.155192
1159|1,81.493057
1159|2,158.627024
1197|7,132.789469
1197|8,131.870359
1197|6,140.616575
1197|5,141.108564
1197|12,132.094352
1197|10,142.531029
1197|9,144.308836
1197|3,133.075522
1197|4,134.229710
1197|11,132.218478
1197|1,81.418829
1197|2,159.429039
