parameter,value,CV
f_run_id_1056,0.43037588271123,
f_run_id_1159,0.43062588769502,
f_run_id_1197,0.0504623042456146,
f_run_id_152,0.430375882730854,
f_run_id_411,1.31321221916046,
f_run_id_462,0.0552033145835954,
h_mab_virus_22.0|103,1.15499906769545,
h_mab_virus_22.0|276,1.3353637479547,
h_mab_virus_22.0|292,1.20521546749874,
h_mab_virus_22.0|322,0.557321094273402,
h_mab_virus_28.0|103,1.43602389959619,
h_mab_virus_28.0|276,1.31491692758259,
h_mab_virus_28.0|292,1.30617626247104,
h_mab_virus_28.0|322,0.536666008368573,
h_mab_virus_32.0|292,1.48027187492862,
h_mab_virus_55.0|292,-0.218459777775563,
h_mab_virus_65.0|103,1.15142935701543,
h_mab_virus_65.0|276,1.34437757316858,
h_mab_virus_65.0|292,1.29123087246821,
h_mab_virus_65.0|322,0.542942272722277,
h_mab_virus_69.0|103,5.975900451209,
h_mab_virus_69.0|274,3.75190200038123,
h_mab_virus_69.0|276,-0.735578854791362,
h_mab_virus_69.0|292,-3.79025927083529,
h_mab_virus_69.0|322,2.79254925132066,
h_mab_virus_70.0|274,0.900476438345856,
s_run_id_1056,1,
s_run_id_1159,1,
s_run_id_1197,1,
s_run_id_152,1,
s_run_id_411,1,
s_run_id_462,1,
L_gap_mab_virus_22.0|103_run_id_1056,-155.803841270133,
L_gap_mab_virus_22.0|103_run_id_1159,-168.110709509715,
L_gap_mab_virus_22.0|103_run_id_1197,-170.549171025421,
L_gap_mab_virus_22.0|103_run_id_152,-171.31048967294,
L_gap_mab_virus_22.0|103_run_id_411,-168.782090839707,
L_gap_mab_virus_22.0|103_run_id_462,-172.688850323662,
L_gap_mab_virus_22.0|276_run_id_1056,-176.554050724496,
L_gap_mab_virus_22.0|276_run_id_1159,-188.860918964079,
L_gap_mab_virus_22.0|276_run_id_1197,-191.299380479785,
L_gap_mab_virus_22.0|276_run_id_152,-192.060699127304,
L_gap_mab_virus_22.0|276_run_id_411,-189.532300294071,
L_gap_mab_virus_22.0|276_run_id_462,-193.439059778025,
L_gap_mab_virus_22.0|292_run_id_1056,-159.521253067174,
L_gap_mab_virus_22.0|292_run_id_1159,-171.828121306756,
L_gap_mab_virus_22.0|292_run_id_1197,-174.266582822462,
L_gap_mab_virus_22.0|292_run_id_152,-175.027901469981,
L_gap_mab_virus_22.0|292_run_id_411,-172.499502636748,
L_gap_mab_virus_22.0|292_run_id_462,-176.406262120703,
L_gap_mab_virus_22.0|322_run_id_1056,-158.767327532505,
L_gap_mab_virus_22.0|322_run_id_1159,-171.074195772087,
L_gap_mab_virus_22.0|322_run_id_1197,-173.512657287793,
L_gap_mab_virus_22.0|322_run_id_152,-174.273975935312,
L_gap_mab_virus_22.0|322_run_id_411,-171.745577102079,
L_gap_mab_virus_22.0|322_run_id_462,-175.652336586034,
L_gap_mab_virus_28.0|103_run_id_1056,-163.413020949706,
L_gap_mab_virus_28.0|103_run_id_1159,-175.719889189288,
L_gap_mab_virus_28.0|103_run_id_1197,-178.158350704995,
L_gap_mab_virus_28.0|103_run_id_152,-178.919669352514,
