id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
9|411|9|411|cc|3|1|274|1|274|69.0,0.231355,-0.0209801,-0.131292,0,0,-2.76986e-07,5.47276e-08,4.62596e-07,0,0,False,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.20715,0.0195199,-0.0660211,0,0,2.99787e-07,1.43989e-07,2.02659e-07,0,0,False,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0941923,-0.00775541,0.184047,0,0,-1.24674e-07,8.35646e-09,-1.36256e-07,0,0,False,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.181339,0.100795,0.0256039,0,0,-5.21066e-09,3.28544e-08,-4.75963e-07,0,0,False,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.175263,-0.00480664,0.146548,0,0,-1.76622e-07,3.25868e-08,1.05465e-07,0,0,False,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.003665,0.0544617,0.0248816,0,0,6.48238e-08,-2.44527e-08,-2.59771e-07,0,0,False,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.0981851,-0.0560546,0.0747827,0,0,2.30998e-07,-3.60817e-08,2.9373e-07,0,0,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0239792,-0.0858109,0.0534743,0,0,1.18229e-08,-3.43521e-08,-5.14658e-07,0,0,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.0819295,-0.0042839,0.0197318,0,0,-2.89248e-07,1.40621e-07,2.02835e-07,0,0,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-0.0633525,0.0290806,-0.116381,0,0,2.44746e-07,-9.0999e-08,-2.87771e-07,0,0,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-0.343997,-0.100137,0.163579,0,0,-1.58071e-07,-5.90728e-08,-2.47028e-07,0,0,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.106572,0.00597789,-0.090715,0,0,3.36542e-07,5.432e-08,1.72396e-07,0,0,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.172883,-0.00200786,-0.0679285,0,0,-3.17789e-07,-1.00206e-07,-6.13772e-08,0,0,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.0720884,-0.0634604,0.134104,0,0,-1.21021e-07,2.77376e-08,2.8511e-07,0,0,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,0.185793,-0.675593,4.59311,0,0,0.00219681,-0.71944,4.49841,0,0,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,-0.077444,-0.738455,4.52855,0,0,0.00284576,-0.787855,4.34364,0,0,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,-0.269187,-0.744585,3.52648,0,0,0.000381819,-0.808777,3.3438,0,0,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,-0.0281728,-0.936659,2.95494,0,0,1.95197e-05,-0.823828,3.28407,0,0,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,0.839235,0.0520916,-0.797568,0,0,2.20582,-0.0371236,-0.878178,0,0,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,-0.688124,-0.164345,-0.828705,0,0,-0.109027,-0.115437,-0.793115,0,0,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,0.499993,-0.749686,4.47267,0,0,0.00256749,-0.731509,4.45686,0,0,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,-0.106948,-0.770181,4.51359,0,0,0.0021245,-0.731013,4.52628,0,0,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,-1.67661,0.149429,-1.89555,0,0,-0.697122,0.164109,-1.87994,0,0,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,-0.450805,0.247532,-1.82152,0,0,-0.555762,0.248845,-1.83558,0,0,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,-0.118593,0.0165575,0.131312,0,0,1.60965e-07,-1.26079e-07,-1.91894e-07,0,0,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,0.153172,0.0820784,-0.121971,0,0,-2.45278e-07,9.81181e-08,1.9862e-07,0,0,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,-0.144613,0.0269052,0.240917,0,0,1.89836e-07,-8.41488e-08,7.00925e-08,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,-0.12026,-0.0124648,-0.245485,0,0,1.68659e-07,-4.94675e-08,-3.51709e-07,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,0.0750843,-0.0931262,-0.0985225,0,0,7.21534e-08,-1.36261e-07,-1.66876e-07,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,-0.208798,-0.0252629,0.094423,0,0,1.08959e-07,5.822e-08,2.82547e-07,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0.0999901,0.0300796,0.0185202,0,0,-2.2788e-07,3.07382e-08,1.28031e-07,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,-0.266694,-0.0142501,0.0391216,0,0,3.10404e-07,4.94595e-08,2.01466e-07,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,-0.0324459,-0.00856447,0.0121319,0,0,3.90571e-07,-5.40666e-08,1.41773e-07,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,-0.325926,-0.0218936,-0.0732916,0,0,-2.07266e-07,-1.4364e-07,-6.30193e-07,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0.0869089,0.0161159,0.206289,0,0,2.08343e-07,-2.28939e-07,-2.45026e-07,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,0.119982,0.0406662,-0.321298,0,0,-1.97126e-07,-1.28474e-07,1.58502e-07,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,0.018522,0.0478984,-0.12977,0,0,-1.92358e-07,2.33573e-08,2.69404e-07,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,-0.0299126,0.0636891,-0.202924,0,0,3.23611e-07,-3.578e-08,2.53037e-07,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,-0.012519,0.0103277,0.31547,0,0,1.2818e-07,-9.68517e-08,2.30231e-07,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,-0.00849462,0.00230108,0.188188,0,0,2.15966e-07,-1.01514e-07,-1.12285e-07,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,2.75633,0.320776,-2.79077,0,0,2.87905,0.204571,-2.89666,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,2.88966,0.0715573,-3.00805,0,0,2.86731,0.109051,-2.92629,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,0.0269457,-0.499733,-2.05012,0,0,0.104277,-0.521547,-2.10815,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,-0.191004,-0.512978,-1.77145,0,0,0.129493,-0.51012,-1.75374,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,2.28909,0.0591555,-0.45441,0,0,3.70184,0.18491,-0.455996,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,0.505406,-0.00184188,-0.434092,0,0,0.35738,-0.0475389,-0.431818,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,-0.164806,-0.506282,-0.398459,0,0,0.0223694,-0.549481,-0.513764,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,-0.443661,-0.590684,-0.785125,0,0,0.0181987,-0.587834,-0.711786,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,0.919393,0.0616095,-3.73586,0,0,2.03709,0.00177237,-3.88128,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,2.41449,0.0895581,-3.77135,0,0,2.55818,0.120865,-3.76242,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0.219265,-0.018347,0.294295,0,0,3.30697e-07,-7.0251e-08,-1.94463e-07,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,-0.345998,0.0491058,-0.0261794,0,0,5.34862e-09,-1.92548e-08,-2.28678e-07,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,-0.0416456,-0.0116686,0.346509,0,0,1.56049e-07,7.53291e-08,-2.44237e-07,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,-0.113919,0.0677529,0.0246009,0,0,-8.98351e-08,-1.42542e-07,-1.3161e-07,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0.156116,-0.0613992,-0.261447,0,0,3.02987e-07,7.25008e-08,-1.4071e-07,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,-0.118208,-0.0244756,0.0423177,0,0,1.51106e-07,2.31991e-08,4.52996e-07,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0.0986067,-0.0156787,-0.0690585,0,0,-2.90083e-07,-1.0813e-07,-1.21106e-07,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0.0309668,0.0101577,-0.261582,0,0,1.74219e-07,9.06947e-08,2.39587e-07,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,-0.15006,0.0318807,0.0787119,0,0,3.7654e-07,3.31604e-08,-4.51962e-08,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0.00780323,0.00430964,0.182803,0,0,2.57023e-07,4.85723e-08,1.10792e-07,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0.0440714,0.00890591,-0.345247,0,0,-5.38412e-08,6.70126e-08,-6.39782e-07,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0.0819545,0.00479534,0.0169324,0,0,5.03529e-07,4.45162e-08,-1.0921e-07,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0.0336234,0.0445942,0.224604,0,0,2.01543e-07,1.47491e-07,4.15125e-08,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0.0302513,-0.00481672,-0.166816,0,0,-5.7392e-08,9.49394e-09,-3.55504e-07,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,-0.141017,-0.00359404,0.165342,0,0,-3.41915e-07,-6.56733e-08,5.86905e-07,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0.00502315,-0.0795659,0.171393,0,0,2.36791e-07,2.95058e-08,-6.72959e-08,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,-0.00517117,-0.744727,-2.95325,0,0,-0.313698,-0.731859,-2.94857,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,-0.703131,-0.517111,-2.20153,0,0,0.216037,-0.516721,-2.23731,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,-0.470179,-0.434636,1.53555,0,0,-0.0539514,-0.419222,1.53387,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,-0.371547,-0.474883,1.37623,0,0,-0.0770508,-0.518259,1.24752,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,0.164026,-0.0778249,-2.56545,0,0,1.46354,-0.0828805,-2.60987,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,0.529325,0.296189,-2.30453,0,0,1.78299,0.280341,-2.35656,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,-0.626784,-0.214098,-0.379807,0,0,-0.250814,-0.251439,-0.44726,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,-0.574735,-0.370527,-0.588146,0,0,-0.113277,-0.385971,-0.675946,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,-0.0867653,-0.474766,0.755913,0,0,-0.0163844,-0.469604,0.732674,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,-0.0275082,-0.557593,0.472642,0,0,0.0204336,-0.607616,0.229766,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,-0.156111,0.0267498,-0.0731832,0,0,-3.51404e-07,4.68597e-08,4.71244e-07,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,-0.0974633,0.0535906,-0.16288,0,0,6.28121e-07,-3.21439e-08,-1.23832e-07,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,-0.0521157,0.0441327,0.126452,0,0,-2.22389e-07,-7.4668e-09,-3.58242e-07,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0.0849769,0.022747,0.0744798,0,0,1.31688e-07,3.95967e-08,-2.15569e-07,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0.0663228,-0.0134086,0.308154,0,0,-1.92498e-08,1.3642e-07,3.55432e-08,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0.0199962,0.00908451,-0.0585442,0,0,-3.17571e-07,-6.91726e-08,2.57104e-07,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0.128848,0.0311916,-0.00170792,0,0,-3.98672e-07,-1.56337e-08,-1.0752e-07,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,0.107637,-0.0118285,0.257453,0,0,3.37287e-07,1.14581e-08,1.20126e-07,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0.155046,0.0288136,-0.0209245,0,0,-1.1505e-07,1.42692e-07,2.58268e-07,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,-0.153169,0.00114043,-0.0999324,0,0,-1.85391e-08,7.58112e-08,-1.03784e-07,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,-0.0773341,0.00145666,-0.0842831,0,0,2.71858e-07,3.36119e-08,-4.32294e-07,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0.123958,-0.0224268,-0.0184489,0,0,2.43276e-07,-5.79372e-09,-1.6465e-07,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0.200368,0.0170783,0.152591,0,0,-5.05168e-08,1.22876e-07,-3.54036e-07,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,-0.179182,-0.0150689,-0.0975127,0,0,6.68445e-08,6.79346e-08,5.80602e-07,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,-0.0457485,-0.0136739,-0.0239487,0,0,-4.43211e-07,-3.14598e-08,6.97277e-08,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,-0.129521,-0.0240107,-0.232316,0,0,9.6226e-08,-1.61361e-08,2.59865e-07,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,-0.281912,-0.523994,0.772151,0,0,-0.0806861,-0.565086,0.626288,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,-0.368926,-0.648395,0.415147,0,0,-0.0943318,-0.591242,0.624202,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,2.72404,0.149523,-1.77444,0,0,2.92424,0.248109,-1.66676,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,0.242154,0.257991,-1.55046,0,0,1.44607,0.253912,-1.57068,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,-0.281089,0.940372,-0.214971,0,0,1.29196,0.90476,-0.229509,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,2.60232,0.642019,-0.492591,0,0,2.69087,0.751859,-0.425732,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-0.351663,0.588307,-1.20151,0,0,0.15097,0.616013,-1.2024,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,-0.484518,0.545091,-1.21162,0,0,0.286919,0.415849,-1.33448,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,-0.361498,-0.588867,1.89872,0,0,-0.0305295,-0.661015,1.70899,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,0.225253,-0.367402,2.51376,0,0,-0.019753,-0.303075,2.60713,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,0.133236,0.0260648,-0.276569,0,0,8.76636e-08,-5.2937e-08,-2.23291e-07,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,0.0261445,0.00424957,-0.0837474,0,0,-3.55916e-07,-2.8269e-08,4.04147e-07,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0.129035,-0.0651091,0.131765,0,0,6.44151e-08,-1.14817e-07,-5.12753e-07,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,0.0777135,0.0833902,-0.11042,0,0,-8.89971e-07,-8.55531e-09,9.34342e-07,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0.0561834,0.00431491,0.40558,0,0,4.74189e-07,7.89497e-08,-3.71998e-08,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,-0.0837311,-0.0157755,-0.146181,0,0,-1.27668e-07,-2.82522e-08,-2.83374e-07,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,-0.304394,0.0298644,0.384004,0,0,-3.43152e-07,-1.90781e-07,-2.86564e-07,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,-0.0684578,-0.0364694,0.290694,0,0,-2.43136e-07,-3.80002e-08,2.91963e-08,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,-0.109338,0.0105575,0.0162727,0,0,1.24255e-07,-4.59621e-08,2.07571e-07,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0.128026,-0.0513958,-0.21762,0,0,-2.36212e-08,-2.81139e-08,4.43211e-07,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,0.0409004,0.00894429,-0.139645,0,0,1.93893e-07,1.16546e-07,1.31185e-07,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0.212513,0.00192282,-0.0124591,0,0,-1.49044e-07,-3.64102e-08,2.79681e-07,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0.0389082,-0.0360676,-0.333343,0,0,-8.2038e-08,-9.18429e-08,2.92717e-07,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,-0.174543,0.0101882,-0.128544,0,0,2.31166e-07,2.03439e-08,1.27549e-07,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0.308761,-0.00541902,-0.0453803,0,0,3.25767e-07,-6.27114e-08,-5.49406e-07,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,-0.19623,0.0534421,0.328415,0,0,1.03143e-07,2.714e-09,-1.62465e-07,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,3.17538,0.338545,0.801178,0,0,3.36487,0.410777,0.811157,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,3.95266,0.437833,0.821874,0,0,3.93469,0.342004,0.713229,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,2.43196,0.536545,0.204863,0,0,2.72986,0.37852,0.118894,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,2.29314,0.694024,0.245972,0,0,2.72194,0.507945,0.165445,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,1.90658,0.570087,1.16552,0,0,2.66108,0.575819,1.14243,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,3.11142,0.381444,1.08609,0,0,3.28654,0.502699,1.15567,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0.518363,0.433358,-0.100533,0,0,2.41485,0.470307,-0.102798,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,1.81399,0.493682,0.0601315,0,0,2.57398,0.693914,0.14348,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,-0.355896,-0.492684,0.88227,0,0,-0.226959,-0.531781,0.859638,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,-0.343151,-0.060239,1.98892,0,0,0.0608173,-0.0822762,2.00338,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0.0137023,0.017099,0.000111676,0,0,2.42859e-07,4.87854e-09,-3.07468e-07,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.190097,-0.0337675,0.231904,0,0,-6.95981e-08,-7.16342e-08,2.09628e-07,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.15697,0.0106761,-0.0877582,0,0,3.34089e-07,-8.93764e-08,-3.29942e-07,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.00679572,-0.0522586,0.350177,0,0,-3.10122e-07,-6.18698e-09,2.16915e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,-0.0358093,0.0496319,0.188639,0,0,-7.92941e-08,-1.2184e-07,-1.02599e-07,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.22096,-0.0169716,-0.0498613,0,0,-3.24104e-07,-3.59338e-08,-3.44724e-09,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-0.0766545,-0.00671651,0.0596284,0,0,8.55362e-08,-2.08643e-08,2.36875e-07,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,-0.0264403,0.0150706,-0.0983539,0,0,-2.04892e-07,-9.63483e-08,-1.24067e-07,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,-0.0349756,0.0343934,-0.0903429,0,0,3.90855e-07,1.01348e-08,3.91192e-08,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.000895211,-0.020397,0.146378,0,0,-8.9254e-08,-1.57441e-08,4.47162e-07,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.247124,-0.00838662,0.236231,0,0,-1.42827e-07,-5.53716e-08,4.1548e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,-0.108634,-0.0530419,0.271681,0,0,2.19368e-08,-2.08431e-07,-2.52153e-07,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-0.146987,0.0508847,0.233703,0,0,2.61619e-07,-5.95253e-08,8.02473e-08,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,-0.00121743,0.014858,0.143223,0,0,-4.03589e-07,-1.28257e-07,8.03105e-08,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,-0.110474,0.048066,0.00763113,0,0,-5.63476e-08,-8.84738e-09,4.06138e-07,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,-0.0566975,-0.011431,0.0223033,0,0,5.83929e-07,-3.75366e-08,1.13495e-08,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,-0.0289859,0.141531,-0.610917,0,0,-0.00349572,0.142335,-1.15164,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,-0.0716442,0.233134,0.50197,0,0,-0.00182543,0.0777556,-0.794927,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0.209926,0.139062,0.394643,0,0,-0.00181423,0.0580324,-0.836011,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0.324716,0.107183,0.294426,0,0,-0.00191108,0.0867589,-0.821724,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,1.74169,-0.277747,-0.652872,0,0,-0.00425039,0.190721,-1.26691,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0.388494,0.103623,0.249487,0,0,-0.0019028,0.0682363,-0.857541,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,-0.863626,0.520659,0.41024,0,0,-0.474197,0.481349,0.385451,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,-0.750117,1.02214,0.619967,0,0,-0.437405,0.963087,0.601216,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,-1.24504,-0.284222,-0.121684,0,0,-0.514535,-0.23914,-0.0583108,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,-1.11541,0.407141,0.766378,0,0,-0.359194,0.363592,0.723946,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0.212013,0.0518768,-0.0325395,0,0,2.66688e-07,-2.63483e-08,1.44253e-07,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0.0136753,-0.00233331,-0.0503522,0,0,7.62242e-08,-1.85027e-08,3.81925e-07,0,0,False,69.0|233,705
