rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|783|14|783|sample|8|71|8|71|6.0,0.109323,0.0490318,-0.595343,0,0,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,3.04759,-0.810034,4.74949,0,0,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,0.995358,-0.87079,4.19822,0,0,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,-1.6449,0.111316,-2.02459,0,0,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,-0.642131,0.48757,-1.74688,0,0,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,-3.45879,0.64583,2.78185,0,0,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,-0.875333,0.427411,2.23471,0,0,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,2.1068,-0.454011,3.08255,0,0,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,-1.99888,-0.568769,1.77874,0,0,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,0.578123,0.379613,-0.50207,0,0,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,3.44369,-0.976001,-2.97065,0,0,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,-0.368678,0.226351,0.356404,0,0,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,-3.70849,0.700954,2.09743,0,0,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,0.511836,-0.596096,-0.72899,0,0,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,-2.41671,-0.412067,0.792057,0,0,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,2.97432,-0.0535957,0.337261,0,0,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,1.888,-1.57747,-2.50181,0,0,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,-0.240241,-0.562667,-4.08203,0,0,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,3.48865,0.278244,1.26521,0,0,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,-0.0256427,0.588975,1.46063,0,0,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,2.07154,-0.405859,1.88278,0,0,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,3.3944,0.433562,-2.78169,0,0,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,2.31444,0.0464916,-3.03827,0,0,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,-1.34024,-0.498385,-2.06523,0,0,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,-0.237753,-0.492948,-1.81145,0,0,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,-0.103491,-0.139274,-0.512846,0,0,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,0.94264,-0.154793,-0.513054,0,0,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,-1.25707,-0.458539,-0.218422,0,0,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,-0.237457,-0.523828,-0.648356,0,0,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,1.76051,0.0237834,-3.6022,0,0,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,1.85747,0.0967346,-3.80855,0,0,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,-2.61269,-0.380846,-2.66967,0,0,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,-0.625737,1.16571,-0.955685,0,0,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,2.19854,0.184746,-0.302791,0,0,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,-2.09201,-0.793242,-0.280954,0,0,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,-1.86721,1.05299,1.65943,0,0,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,-1.9933,-0.642351,-2.01699,0,0,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,-6.87118,-0.530546,-2.41293,0,0,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,1.80627,0.28747,-2.63135,0,0,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,-1.88527,-0.30796,-1.31575,0,0,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,1.77022,-1.28426,-0.624394,0,0,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,0.109721,-0.0557942,2.33421,0,0,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,0.10527,0.641808,-0.922517,0,0,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,-2.17109,0.21535,-2.75812,0,0,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,1.18733,-0.157878,-1.32938,0,0,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,5.6275,-1.07949,0.00202079,0,0,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,-1.62885,0.0240088,-2.7705,0,0,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,-0.243678,-0.737812,-2.85553,0,0,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,2.83536,-0.405742,-1.88832,0,0,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,1.70091,-0.439283,1.50891,0,0,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,0.984093,-0.488476,1.39335,0,0,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,-0.568856,0.0864167,-2.26006,0,0,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,-3.7638,-0.0433749,-2.60878,0,0,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,2.01537,-0.0460201,0.00896599,0,0,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,-3.29944,-0.434937,-0.844428,0,0,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,-4.38305,-0.46678,0.816634,0,0,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,-0.508364,-0.482747,0.49634,0,0,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,0.413639,-0.586465,-1.48033,0,0,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,-0.444648,0.49661,1.31035,0,0,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,2.16231,0.058749,-1.05044,0,0,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,-2.92087,0.0334936,5.06991,0,0,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,-0.575726,0.654637,0.126227,0,0,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,-0.940204,-0.121972,-0.316589,0,0,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,1.76636,-0.383259,1.58739,0,0,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,0.388842,-0.279198,-2.48503,0,0,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,-1.62555,0.0149399,1.08615,0,0,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,2.18086,0.803361,3.63091,0,0,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,0.183477,-0.682759,-1.80373,0,0,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,0.232817,0.216138,-0.275575,0,0,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,1.40894,0.419603,2.1359,0,0,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,0.617917,-0.201782,-0.580463,0,0,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,-0.827378,-0.176747,1.33281,0,0,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,-2.29513,-0.17701,0.50473,0,0,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,1.53835,-0.575866,0.796491,0,0,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,-1.83716,-0.619697,0.46864,0,0,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,3.05616,0.38706,-1.57084,0,0,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,0.771206,0.249596,-1.53713,0,0,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,0.482648,0.901279,-0.181313,0,0,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,3.12026,0.628017,-0.379644,0,0,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,-0.937852,0.654373,-1.19806,0,0,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,-1.44326,0.623951,-1.15612,0,0,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,-1.83891,-0.768547,1.47215,0,0,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,-0.783157,-0.471356,2.21033,0,0,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,0.326522,-0.37803,2.79788,0,0,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,-0.675432,0.348915,1.06087,0,0,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,0.915224,-0.586205,1.2792,0,0,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,-2.86011,-0.16465,-2.96859,0,0,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,-1.32146,-0.226406,-1.31514,0,0,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,-1.25994,0.852665,-1.21249,0,0,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,-0.308552,0.129344,-2.55635,0,0,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,-0.171365,-0.180066,1.94539,0,0,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,-0.267269,-0.27103,7.16466,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,2.64857,-1.29564,1.31047,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,2.7704,-0.150811,0.438302,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,0.729707,0.035728,-2.63276,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,-1.9166,-0.13383,1.88929,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,1.35835,-0.396009,-1.42629,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,-0.228893,-1.56638,1.01392,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,-1.11393,-0.842899,3.37434,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,3.03801,0.271858,0.785497,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,3.84906,0.462136,0.948184,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,2.61285,-0.098455,0.0413226,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,2.08212,0.573058,0.400952,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,2.13231,0.332815,1.10562,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,3.79468,0.383008,1.26709,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,-0.249945,0.874501,0.00576643,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,2.04349,0.0518088,0.0533949,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,-2.55223,-0.430453,1.30401,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,-0.742119,0.00766867,1.95138,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,3.14325,-0.123838,1.81375,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,-3.27923,-0.688558,1.45949,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,-2.80732,-0.317806,-0.137508,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,-0.584393,-1.16764,1.6225,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,-0.125332,0.343353,1.18461,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,0.995978,0.524974,-1.15752,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,-3.0959,1.04477,2.84311,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,-1.43945,1.24027,-0.847378,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,3.93719,-0.510278,-3.33803,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,-3.76808,-0.297204,-3.47216,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,2.66122,-0.25621,-3.9491,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,-0.466799,0.0703435,0.38646,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,0.849649,0.385637,2.08093,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,-4.39963,0.140538,3.05244,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,-0.351272,0.192633,2.33867,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,3.27304,-1.26709,-0.994592,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,-1.8759,0.378315,-1.38183,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,0.310014,-0.304152,0.616367,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,-1.6024,0.477305,-1.3493,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,1.34865,-0.213712,-0.594585,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,-0.869417,-0.361308,-0.114927,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,-0.402116,0.0986482,-0.320652,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,-4.13414,0.54915,0.354369,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,1.20057,1.29203,0.689689,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,-1.45908,-0.168942,0.143953,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,-0.798325,0.229035,0.869678,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,0.486208,0.50274,2.50415,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,-1.98125,-0.093004,1.61106,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,-1.43935,-0.0211864,-1.02627,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,-1.56269,-0.334951,-1.76767,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,2.36347,-0.674713,-0.613154,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,1.56628,-0.49423,-2.29367,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,-2.81007,0.148329,2.05743,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,-1.25658,-0.512419,-1.74239,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,-1.30823,-0.79013,-0.0340047,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,2.60606,-0.807634,-0.353485,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,0.692142,0.251294,-0.405179,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,0.739181,-0.772024,-1.10603,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,0.0622695,0.51607,-2.63727,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,-1.20562,0.914882,-2.48532,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,-0.778432,0.1165,1.01775,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,1.92893,-1.10089,1.7219,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,-0.937686,-0.532986,2.99392,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,2.12478,-0.637371,2.81589,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,-1.40781,-0.577107,3.09692,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,1.99732,-0.657255,2.5583,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,-0.910226,0.506015,0.687893,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,2.29264,-0.059323,0.230976,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,2.28164,-0.627892,2.92778,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,4.33645,-0.605456,2.74783,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,-1.02402,-0.131163,-0.619533,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,-1.14846,-0.0866315,-0.617542,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,-1.74276,0.828699,0.241485,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,-0.799501,-0.248501,-2.41926,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,2.4675,-0.0460967,-2.2753,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,1.30974,-0.48359,0.886324,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,1.56585,-0.706351,0.601453,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,1.50182,0.194727,-2.12266,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,3.08817,0.0356376,1.92645,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,-0.331978,0.550438,-0.0770347,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,2.65154,0.574828,3.07315,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,-0.493847,-0.393065,-0.650877,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,-1.15473,0.217426,0.00290177,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,-1.04513,1.18864,2.85673,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,-0.903836,-0.278909,4.48102,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,-2.46119,-0.635961,-2.44838,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,-0.725645,0.477137,0.261296,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,-0.19428,0.55364,1.16073,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,-5.00076,-1.10204,1.32791,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0.29984,-1.16833,0.735636,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,-1.86999,-0.886679,5.233,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,-2.67887,-0.726507,5.21342,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,2.04412,-1.1544,-2.30809,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,-0.687907,-1.07402,-1.02242,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,2.948,-1.15844,1.58423,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,-1.95006,-1.1674,1.14008,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,1.51862,-1.07863,-2.6416,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0.508782,-1.17064,-3.35842,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,1.17981,-0.320512,-0.499288,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,-0.96744,-0.676209,3.71236,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,-3.39736,0.836807,-0.366781,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,2.13601,-0.74708,-0.451681,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,0.173635,0.767816,3.37049,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,2.35604,-0.153299,-5.39072,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,0.0493324,-0.249818,3.19492,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,3.51884,0.113374,0.493747,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,-0.787183,-0.984321,0.489183,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,-0.760714,0.222532,1.62213,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,-0.0200354,0.852372,2.06199,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,-0.398371,-0.278871,2.67856,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,0.844367,0.642748,1.00528,0,0,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,2.48069,0.158326,-0.168339,0,0,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,-3.24875,0.632441,0.141896,0,0,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,3.07544,0.652477,-1.69583,0,0,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,-0.308004,-1.01995,1.4723,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,-2.01619,-1.09225,0.757928,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,-4.28749,-1.17155,1.24194,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,-0.153759,-1.35211,-0.580211,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,-1.56798,-0.850454,5.20883,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,-0.125245,-1.23452,3.77519,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,-0.556663,-1.10842,0.957313,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,1.45824,-1.13365,0.807467,0,0,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,-0.639726,-0.934511,4.82702,0,0,True,6.0|73,1099
