id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|vc|6|2|274|2|274|69.0,3.22581,1.45947,689.52,0.0781677,0.351685,3.13555,1.46242,159.703,0.0789679,0.358489,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,2.94635,1.45148,709.169,0.0781677,0.351685,3.13555,1.46242,159.703,0.0789679,0.358489,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,3.19132,1.39003,1314.64,0.0781677,0.351685,3.13555,1.46242,159.703,0.0789679,0.358489,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,1.99853,0.831596,14.7156,0.0781571,0.351685,1.7967,0.787468,12.8309,0.0789576,0.358489,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,1.73529,0.768733,13.7556,0.0781571,0.351685,1.79735,0.719054,10.9911,0.0789576,0.358489,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,1.54355,0.762604,5.1806,0.0781571,0.351685,1.79488,0.698132,4.04404,0.0789576,0.358489,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,1.78456,0.57053,2.81791,0.0781571,0.351685,1.79452,0.68308,3.80959,0.0789576,0.358489,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,2.65197,1.55928,0.0677775,0.0781571,0.351685,4.00032,1.46978,0.0593247,0.0789576,0.358489,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,1.12461,1.34284,0.0622994,0.0781571,0.351685,1.68548,1.39147,0.0645918,0.0789576,0.358489,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,2.31273,0.757503,12.6437,0.0781571,0.351685,1.79707,0.775399,12.3087,0.0789576,0.358489,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,1.70578,0.737007,13.9997,0.0781571,0.351685,1.79663,0.775896,13.1936,0.0789576,0.358489,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,0.136123,1.65662,0.0215654,0.0781571,0.351685,1.09738,1.67102,0.0217859,0.0789576,0.358489,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,1.36193,1.75472,0.0233068,0.0781571,0.351685,1.23874,1.75575,0.0227741,0.0789576,0.358489,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,3.00064,1.47005,1720.05,0.0781571,0.351685,3.13555,1.46242,159.703,0.0789576,0.358489,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,3.27241,1.53557,696.249,0.0781571,0.351685,3.13555,1.46242,159.703,0.0789576,0.358489,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,2.97462,1.48039,1613.99,0.0781571,0.351685,3.13555,1.46242,159.703,0.0789576,0.358489,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,2.99897,1.44102,786.34,0.0781571,0.351685,3.13555,1.46242,159.703,0.0789576,0.358489,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,3.19432,1.36036,1163.47,0.0781571,0.351685,3.13555,1.46242,159.703,0.0789576,0.358489,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,2.91044,1.42822,2306.41,0.0781571,0.351685,3.13555,1.46242,159.703,0.0789576,0.358489,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,3.21922,1.48357,743.2,0.0781571,0.351685,3.13555,1.46242,159.703,0.0789576,0.358489,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,2.85254,1.43924,727.839,0.0781571,0.351685,3.13555,1.46242,159.703,0.0789576,0.358489,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,3.08679,1.44492,2460.62,0.0781571,0.351685,3.13555,1.46242,159.703,0.0789576,0.358489,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,2.79331,1.43159,1906.61,0.0781571,0.351685,3.13555,1.46242,159.703,0.0789576,0.358489,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,3.20614,1.4696,2142.38,0.0781571,0.351685,3.13555,1.46242,159.703,0.0789576,0.358489,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,3.23922,1.49415,1112.05,0.0781571,0.351685,3.13555,1.46242,159.703,0.0789576,0.358489,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,3.13776,1.50139,811.385,0.0781571,0.351685,3.13555,1.46242,159.703,0.0789576,0.358489,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,3.08932,1.51718,1489.03,0.0781571,0.351685,3.13555,1.46242,159.703,0.0789576,0.358489,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,3.10671,1.46382,2069.37,0.0781571,0.351685,3.13555,1.46242,159.703,0.0789576,0.358489,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,3.11074,1.45579,2802.34,0.0781571,0.351685,3.13555,1.46242,159.703,0.0789576,0.358489,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,4.56907,1.82796,0.00877589,0.0782893,0.351698,4.67356,1.71148,0.00788168,0.0790952,0.358502,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,4.70239,1.57875,0.00704581,0.0782893,0.351698,4.66182,1.61596,0.00765161,0.0790952,0.358502,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,1.83968,1.00746,0.0185907,0.0782893,0.351698,1.89878,0.985361,0.0173407,0.0790952,0.358502,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,1.62173,0.994211,0.0242836,0.0782893,0.351698,1.924,0.996788,0.0247164,0.0790952,0.358502,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,4.10182,1.56634,0.0909123,0.0782893,0.351698,5.49634,1.69182,0.0904871,0.0790952,0.358502,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,2.31814,1.50535,0.093346,0.0782893,0.351698,2.15188,1.45937,0.0927015,0.0790952,0.358502,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,1.64793,1.00091,0.0976343,0.0782893,0.351698,1.81687,0.957428,0.085408,0.0790952,0.358502,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,1.36907,0.916505,0.0660003,0.0782893,0.351698,1.8127,0.919075,0.0700646,0.0790952,0.358502,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,2.73213,1.5688,0.00341362,0.0782893,0.351698,3.8316,1.50868,0.00294446,0.0790952,0.358502,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,4.22722,1.59675,0.0032849,0.0782893,0.351698,4.35268,1.62777,0.0033161,0.0790952,0.358502,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,3.3385,1.43514,1291.47,0.0782893,0.351698,3.13555,1.46242,159.703,0.0790952,0.358502,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,2.77324,1.50259,1155.22,0.0782893,0.351698,3.13555,1.46242,159.703,0.0790952,0.358502,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,3.07759,1.44182,1304.58,0.0782893,0.351698,3.13555,1.46242,159.703,0.0790952,0.358502,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,3.00532,1.52124,1216,0.0782893,0.351698,3.13555,1.46242,159.703,0.0790952,0.358502,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,3.27535,1.39209,1131.84,0.0782893,0.351698,3.13555,1.46242,159.703,0.0790952,0.358502,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,3.00103,1.42901,1475.09,0.0782893,0.351698,3.13555,1.46242,159.703,0.0790952,0.358502,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,3.21784,1.43781,1369.45,0.0782893,0.351698,3.13555,1.46242,159.703,0.0790952,0.358502,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,3.1502,1.46365,1075.45,0.0782893,0.351698,3.13555,1.46242,159.703,0.0790952,0.358502,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,2.96917,1.48537,916.174,0.0782893,0.351698,3.13555,1.46242,159.703,0.0790952,0.358502,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,3.12704,1.4578,1526.7,0.0782893,0.351698,3.13555,1.46242,159.703,0.0790952,0.358502,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,3.16331,1.46239,2408.16,0.0782893,0.351698,3.13555,1.46242,159.703,0.0790952,0.358502,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,3.20119,1.45828,4587.69,0.0782893,0.351698,3.13555,1.46242,159.703,0.0790952,0.358502,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,3.15286,1.49808,897.216,0.0782893,0.351698,3.13555,1.46242,159.703,0.0790952,0.358502,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,3.14949,1.44867,1001.67,0.0782893,0.351698,3.13555,1.46242,159.703,0.0790952,0.358502,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,2.97822,1.44989,1793.63,0.0782893,0.351698,3.13555,1.46242,159.703,0.0790952,0.358502,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,3.12426,1.37392,1739.83,0.0782893,0.351698,3.13555,1.46242,159.703,0.0790952,0.358502,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,1.80756,0.762462,0.00749226,0.181623,0.35161,1.48081,0.775049,0.00748297,0.188174,0.358415,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,1.1096,0.990078,0.0161971,0.181623,0.35161,2.01054,0.990187,0.0152395,0.188174,0.358415,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,1.34255,1.07255,0.661242,0.181623,0.35161,1.74055,1.08769,0.661874,0.188174,0.358415,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,1.44119,1.03231,0.568313,0.181623,0.35161,1.71745,0.98865,0.497068,0.188174,0.358415,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,1.97676,1.42936,0.0111335,0.181623,0.35161,3.25804,1.42403,0.0104996,0.188174,0.358415,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,2.34206,1.80338,0.0143798,0.181623,0.35161,3.57749,1.78725,0.0135263,0.188174,0.358415,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,1.18595,1.29309,0.0989654,0.181623,0.35161,1.54369,1.25547,0.0912811,0.188174,0.358415,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,1.238,1.13666,0.0803674,0.181623,0.35161,1.68123,1.12094,0.0726212,0.188174,0.358415,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,1.72597,1.03242,0.30675,0.181623,0.35161,1.77812,1.0373,0.297043,0.188174,0.358415,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,1.78522,0.949596,0.230719,0.181623,0.35161,1.81494,0.899292,0.179642,0.188174,0.358415,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,2.96312,1.48024,931.249,0.181623,0.35161,3.13555,1.46242,159.703,0.188174,0.358415,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,3.02177,1.50708,1032.59,0.181623,0.35161,3.13555,1.46242,159.703,0.188174,0.358415,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,3.06712,1.49762,1760.9,0.181623,0.35161,3.13555,1.46242,159.703,0.188174,0.358415,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,3.20421,1.47623,1638.34,0.181623,0.35161,3.13555,1.46242,159.703,0.188174,0.358415,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,3.18556,1.44008,1130.62,0.181623,0.35161,3.13555,1.46242,159.703,0.188174,0.358415,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,3.13923,1.46257,1696.32,0.181623,0.35161,3.13555,1.46242,159.703,0.188174,0.358415,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,3.24808,1.48468,898.638,0.181623,0.35161,3.13555,1.46242,159.703,0.188174,0.358415,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,3.22687,1.44166,926.711,0.181623,0.35161,3.13555,1.46242,159.703,0.188174,0.358415,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,3.27428,1.4823,1913.75,0.181623,0.35161,3.13555,1.46242,159.703,0.188174,0.358415,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,2.96606,1.45463,1034.95,0.181623,0.35161,3.13555,1.46242,159.703,0.188174,0.358415,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,3.0419,1.45494,1276.54,0.181623,0.35161,3.13555,1.46242,159.703,0.188174,0.358415,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,3.24319,1.43106,1140.95,0.181623,0.35161,3.13555,1.46242,159.703,0.188174,0.358415,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,3.3196,1.47057,1431.02,0.181623,0.35161,3.13555,1.46242,159.703,0.188174,0.358415,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,2.94005,1.43842,1270.86,0.181623,0.35161,3.13555,1.46242,159.703,0.188174,0.358415,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,3.07349,1.43981,1227,0.181623,0.35161,3.13555,1.46242,159.703,0.188174,0.358415,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,2.98971,1.42948,1670.11,0.181623,0.35161,3.13555,1.46242,159.703,0.188174,0.358415,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,1.53082,0.983194,0.310311,0.0782551,0.351686,1.71382,0.941822,0.267065,0.0790552,0.358489,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,1.44381,0.858793,0.216445,0.0782551,0.351686,1.70017,0.915666,0.266508,0.0790552,0.358489,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,4.53677,1.65671,0.0242201,0.0782551,0.351686,4.71875,1.75502,0.0269624,0.0790552,0.358489,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,2.05489,1.76518,0.0303551,0.0782551,0.351686,3.24058,1.76082,0.0296814,0.0790552,0.358489,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,1.53164,2.44756,0.115321,0.0782551,0.351686,3.08647,2.41167,0.113488,0.0790552,0.358489,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,4.41506,2.14921,0.0878296,0.0782551,0.351686,4.48537,2.25877,0.0932675,0.0790552,0.358489,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,1.46107,2.0955,0.0428856,0.0782551,0.351686,1.94547,2.12292,0.0428972,0.0790552,0.358489,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,1.32821,2.05228,0.0425182,0.0782551,0.351686,2.08142,1.92276,0.0375895,0.0790552,0.358489,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,1.45123,0.918322,1.05354,0.0782551,0.351686,1.76397,0.845894,0.788548,0.0790552,0.358489,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,2.03799,1.13979,1.80316,0.0782551,0.351686,1.77475,1.20383,1.93591,0.0790552,0.358489,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,3.25247,1.47955,1221.72,0.0782551,0.351686,3.13555,1.46242,159.703,0.0790552,0.358489,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,3.14538,1.45774,1034.67,0.0782551,0.351686,3.13555,1.46242,159.703,0.0790552,0.358489,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,3.24827,1.38838,2283.17,0.0782551,0.351686,3.13555,1.46242,159.703,0.0790552,0.358489,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,3.19695,1.53688,1171.69,0.0782551,0.351686,3.13555,1.46242,159.703,0.0790552,0.358489,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,3.17542,1.4578,2111.89,0.0782551,0.351686,3.13555,1.46242,159.703,0.0790552,0.358489,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,3.0355,1.43771,779.198,0.0782551,0.351686,3.13555,1.46242,159.703,0.0790552,0.358489,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,2.81484,1.48335,2456.25,0.0782551,0.351686,3.13555,1.46242,159.703,0.0790552,0.358489,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,3.05078,1.41702,1234.59,0.0782551,0.351686,3.13555,1.46242,159.703,0.0790552,0.358489,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,3.0099,1.46405,2543.5,0.0782551,0.351686,3.13555,1.46242,159.703,0.0790552,0.358489,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,3.24726,1.40209,987.728,0.0782551,0.351686,3.13555,1.46242,159.703,0.0790552,0.358489,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,3.16013,1.46243,695.068,0.0782551,0.351686,3.13555,1.46242,159.703,0.0790552,0.358489,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,3.33175,1.45541,1187.83,0.0782551,0.351686,3.13555,1.46242,159.703,0.0790552,0.358489,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,3.15814,1.41742,1492.42,0.0782551,0.351686,3.13555,1.46242,159.703,0.0790552,0.358489,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,2.94469,1.46368,1128.44,0.0782551,0.351686,3.13555,1.46242,159.703,0.0790552,0.358489,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,3.428,1.44807,956.207,0.0782551,0.351686,3.13555,1.46242,159.703,0.0790552,0.358489,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,2.923,1.50693,1077.64,0.0782551,0.351686,3.13555,1.46242,159.703,0.0790552,0.358489,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,4.98812,1.84573,0.319898,-0.0337058,0.351745,5.15938,1.91769,0.321295,-0.0338146,0.35855,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,5.7654,1.94502,0.327924,-0.0337058,0.351745,5.72919,1.84891,0.291323,-0.0338146,0.35855,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,4.24469,2.04373,0.176818,-0.0337058,0.351745,4.52436,1.88543,0.16079,-0.0338146,0.35855,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,4.10587,2.20121,0.183257,-0.0337058,0.351745,4.51644,2.01485,0.168452,-0.0338146,0.35855,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,3.71931,2.07728,0.462172,-0.0337058,0.351745,4.45558,2.08273,0.447481,-0.0338146,0.35855,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,4.92415,1.88863,0.424572,-0.0337058,0.351745,5.08104,2.00961,0.453447,-0.0338146,0.35855,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,2.3311,1.94055,0.129603,-0.0337058,0.351745,4.20935,1.97721,0.128819,-0.0338146,0.35855,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,3.62672,2.00087,0.151799,-0.0337058,0.351745,4.36849,2.20082,0.164792,-0.0338146,0.35855,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,1.45684,1.0145,0.354466,-0.0337058,0.351745,1.56754,0.975127,0.337256,-0.0338146,0.35855,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,1.46958,1.44695,1.06232,-0.0337058,0.351745,1.85532,1.42463,1.05847,-0.0338146,0.35855,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,3.13294,1.47059,1150.75,-0.0337058,0.351745,3.13555,1.46242,159.703,-0.0338146,0.35855,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,3.30933,1.41972,1195.28,-0.0337058,0.351745,3.13555,1.46242,159.703,-0.0338146,0.35855,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,3.2762,1.46416,925.954,-0.0337058,0.351745,3.13555,1.46242,159.703,-0.0338146,0.35855,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,3.12603,1.40123,1505.23,-0.0337058,0.351745,3.13555,1.46242,159.703,-0.0338146,0.35855,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,3.08342,1.50312,2476.44,-0.0337058,0.351745,3.13555,1.46242,159.703,-0.0338146,0.35855,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,3.34019,1.43652,1030.36,-0.0337058,0.351745,3.13555,1.46242,159.703,-0.0338146,0.35855,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,3.04258,1.44677,1127.19,-0.0337058,0.351745,3.13555,1.46242,159.703,-0.0338146,0.35855,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,3.09279,1.46856,1786.79,-0.0337058,0.351745,3.13555,1.46242,159.703,-0.0338146,0.35855,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,3.08426,1.48788,634.449,-0.0337058,0.351745,3.13555,1.46242,159.703,-0.0338146,0.35855,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,3.12013,1.43309,1396.91,-0.0337058,0.351745,3.13555,1.46242,159.703,-0.0338146,0.35855,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,3.36636,1.4451,1138.18,-0.0337058,0.351745,3.13555,1.46242,159.703,-0.0338146,0.35855,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,3.0106,1.40045,1950.13,-0.0337058,0.351745,3.13555,1.46242,159.703,-0.0338146,0.35855,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,2.97225,1.50437,1489.6,-0.0337058,0.351745,3.13555,1.46242,159.703,-0.0338146,0.35855,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,3.11802,1.46835,2235.65,-0.0337058,0.351745,3.13555,1.46242,159.703,-0.0338146,0.35855,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,3.00876,1.50155,3602.95,-0.0337058,0.351745,3.13555,1.46242,159.703,-0.0338146,0.35855,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,3.06254,1.44206,3032.16,-0.0337058,0.351745,3.13555,1.46242,159.703,-0.0338146,0.35855,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,3.09025,1.59502,202.919,0.0781055,0.351685,3.13205,1.60475,50.4849,0.0789049,0.358489,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,3.04759,1.68662,978.663,0.0781055,0.351685,3.13372,1.54017,72.1242,0.0789049,0.358489,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,3.32916,1.59255,844.898,0.0781055,0.351685,3.13373,1.52045,69.2211,0.0789049,0.358489,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,3.44395,1.56067,1470.2,0.0781055,0.351685,3.13364,1.54917,70.2171,0.0789049,0.358489,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,4.86092,1.17574,386.096,0.0781055,0.351685,3.1313,1.65314,44.9883,0.0789049,0.358489,False,6.0|233,705
