rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|1056|8|1056|sample|6|276|6|276|65.0,-1.93934,0,-2.5637e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-1.96669,0,-3.47776e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-3.4701,0,1.76418e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-3.17127,0,3.75798e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-2.74196,0,-4.85412e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-2.72641,0,4.16275e-08,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-2.18295,0,4.43276e-09,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-2.19403,0,-7.26869e-09,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-1.16935,0,6.81521e-09,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-1.01995,0,6.54888e-09,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.705082,0,1.10238e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.21131,0,-3.61034e-08,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.520273,0,-3.25211e-09,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,-3.17846,0,-1.76303e-08,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-2.82968,0,1.24921e-08,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,-2.47838,0,-3.74625e-08,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,4.32916,0,2.01603e-08,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.618739,0,-8.24979e-09,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,-1.49456,0,1.88578e-08,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.46917,0,8.2182e-10,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-2.03372,0,-1.21455e-08,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,3.25807,0,3.05575e-08,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-1.34495,0,3.94451e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.75301,0,-6.92066e-09,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-1.47655,0,-1.35985e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-1.05644,0,1.4146e-08,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,-1.69495,0,-3.68349e-08,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-1.47565,0,-2.67306e-08,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-3.89219,0,-4.64745e-09,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-3.81639,0,4.89353e-08,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-3.71205,0,5.53216e-08,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-3.60036,0,1.58228e-08,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-1.44644,0,4.2028e-09,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,-1.49605,0,-1.40862e-08,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,1.02724,0,3.8221e-08,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,2.23538,0,-4.31964e-09,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,-1.83639,0,4.37441e-08,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,-3.61431,0,1.4592e-08,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,-1.44895,0,-3.13702e-08,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,-4.91719,0,-2.49525e-08,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,3.53815,0,-4.65163e-09,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,-1.41618,0,-2.18504e-08,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,1.86374,0,-3.1099e-08,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.301655,0,4.24962e-08,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,2.01319,0,2.96487e-08,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,-4.08468,0,-3.40041e-08,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,4.43536,0,-4.16357e-08,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,-1.34655,0,-1.62594e-09,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,1.76359,0,5.14177e-08,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,-1.42208,0,3.30286e-08,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,-1.38693,0,1.61013e-08,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,-1.21932,0,-3.45144e-08,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,-1.2795,0,3.20527e-08,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,-1.3686,0,-4.31733e-09,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-2.82776,0,-4.82499e-09,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-3.05137,0,2.18126e-08,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,-2.26455,0,1.34121e-08,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,-2.35241,0,-3.47788e-08,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,-0.926504,0,-2.37845e-08,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,-1.09986,0,3.02957e-08,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,-4.38279,0,1.31567e-08,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,4.68311,0,4.34273e-09,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,2.71702,0,5.86727e-09,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.131136,0,-1.72377e-08,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.880656,0,5.71371e-09,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,1.54371,0,-1.65796e-08,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,1.18173,0,3.20354e-08,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,1.25446,0,2.71997e-09,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,-5.25999,0,-2.84568e-08,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,-2.5237,0,1.99134e-08,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,-1.91572,0,-1.41358e-08,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,2.31598,0,2.08986e-08,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,1.26745,0,5.86126e-09,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.84478,0,3.15571e-08,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,-1.68857,0,3.97005e-08,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,1.35691,0,4.61024e-08,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,-3.44241,0,-4.04194e-08,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,-3.46845,0,-5.05894e-09,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,-3.48812,0,-2.83457e-08,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,-3.50332,0,7.0865e-09,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-3.91124,0,1.41904e-08,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,-3.77804,0,7.00211e-08,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,-3.61978,0,1.96695e-08,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,-3.50766,0,-1.46049e-08,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-3.63536,0,9.1857e-09,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-4.13321,0,6.308e-08,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,2.73304,0,-4.73689e-08,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.412889,0,-4.70343e-08,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.197779,0,2.28411e-08,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.582801,0,9.20615e-09,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,3.2549,0,5.00845e-08,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,-3.60538,0,1.70243e-08,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.948014,0,-1.91648e-08,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,1.62808,0,-3.64725e-08,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.873778,0,-4.09756e-08,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.763023,0,-2.27244e-08,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,-1.49376,0,4.4662e-09,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.929076,0,4.2029e-08,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,1.94912,0,-8.39346e-09,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,-0.271105,0,2.31954e-08,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,5.33157,0,9.93077e-09,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,-0.619567,0,1.79063e-08,69.0|103,1197
