rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.34727,0.879714,3.08497,-4.34907,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,2.34727,0.879714,4.52721,-4.34907,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.34727,0.879714,2.94744,-4.34907,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.34727,0.879714,2.73084,-4.34907,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.34727,0.879714,3.73158,-4.34907,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.34727,0.879714,3.87066,-4.34907,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.34727,0.879714,3.14957,-4.34907,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.34727,0.879714,2.78314,-4.34907,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.34727,0.879714,3.52996,-4.34907,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,2.34727,0.879714,3.63047,-4.34907,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.32717,1.72437,0.665615,-1.96086,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.32717,1.72437,1.61075,-1.96086,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.32717,1.72437,3.20434,-1.96086,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.32717,1.72437,5.14685,-1.96086,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.32717,1.72437,8.42764,-1.96086,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.32717,1.72437,1.53174,-1.96086,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.32717,1.72437,1.1005,-1.96086,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.32717,1.72437,2.54046,-1.96086,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.32717,1.72437,1.60998,-1.96086,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.32717,1.72437,3.88349,-1.96086,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.32717,1.72437,1.66248,-1.96086,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.32717,1.72437,0.0430852,-1.96086,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.32717,1.72437,0.217295,-1.96086,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.32717,1.72437,0.0398275,-1.96086,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.32717,1.72437,4.38719,-1.96086,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.32717,1.72437,0.50743,-1.96086,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.521277,0.820583,1.9092,-2.51385,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.521277,0.820583,1.88606,-2.51385,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.521277,0.820583,1.8007,-2.51385,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.521277,0.820583,1.90655,-2.51385,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.798796,0.5944,4.20405,-4.22035,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.798796,0.5944,3.86986,-4.22035,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.798796,0.5944,3.95789,-4.22035,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.798796,0.5944,3.5795,-4.22035,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.282774,0.886178,1.57303,-1.12913,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.282774,0.886178,1.43855,-1.12913,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,17.5749,1.47888,12.9759,-1.96174,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,17.5749,1.47888,0.294204,-1.96174,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,17.5749,1.47888,0.391832,-1.96174,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,17.5749,1.47888,6.58855,-1.96174,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,17.5749,1.47888,6.89966,-1.96174,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,17.5749,1.47888,1.19768,-1.96174,69.0|322,152
