id,importanceSampling
411|4,173.976791
411|3,174.272845
411|5,152.287062
411|6,190.132429
411|8,172.326385
411|7,173.048065
411|9,189.092692
411|10,186.254148
411|12,171.927275
411|11,172.908050
411|1,83.216231
411|2,146.666831
152|8,189.091171
152|7,181.784284
152|6,187.079260
152|5,188.984768
152|12,177.802007
152|11,148.518476
152|10,182.804165
152|9,186.029936
152|3,183.676145
152|4,192.665831
152|1,77.590851
152|2,149.700511
1056|8,182.515579
1056|7,178.251437
1056|6,183.835254
1056|5,182.986099
1056|12,171.865310
1056|11,168.292139
1056|10,148.148110
1056|9,179.623328
1056|4,178.631520
1056|3,179.020364
1056|1,77.955860
1056|2,163.516489
462|6,193.311199
462|5,192.536064
462|4,193.705120
462|3,192.046317
462|9,181.804622
462|10,179.573193
462|7,158.198212
462|8,199.127418
462|11,195.080229
462|12,187.926192
462|1,91.893951
462|2,160.906837
1159|8,183.215139
1159|7,180.502498
1159|5,191.745211
1159|6,160.954451
1159|11,169.583709
1159|12,168.421483
1159|9,180.778586
1159|10,183.107585
1159|4,185.503433
1159|3,184.141907
1159|1,80.669847
1159|2,159.936105
1197|7,166.381442
1197|8,166.410040
1197|6,180.182105
1197|5,179.404930
1197|12,165.449240
1197|10,176.244643
1197|9,173.285595
1197|3,168.740615
1197|4,167.205469
1197|11,167.434818
1197|1,82.489612
1197|2,158.459557
