rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,43146.4,-1.98332,1.51664,71407.7,14.0611,False,69.0|162,84
1,8|84|cc|2|1|162,43146.4,-1.98332,1.51665,71407.7,14.0611,False,69.0|162,84
1,8|84|cc|3|1|162,43146.4,-1.98334,1.51664,71407.7,14.0611,False,69.0|162,84
1,8|84|cc|4|1|162,43146.4,-1.98331,1.51668,71407.7,14.0611,False,69.0|162,84
1,8|84|cc|5|1|162,43146.4,-1.98333,1.51669,71407.7,14.0611,False,69.0|162,84
1,8|84|cc|6|1|162,43146.4,-1.98333,1.51662,71407.7,14.0611,False,69.0|162,84
1,8|84|cc|7|1|162,43146.4,-1.98333,1.51664,71407.7,14.0611,False,69.0|162,84
1,8|84|cc|8|1|162,43146.4,-1.98333,1.51669,71407.7,14.0611,False,69.0|162,84
1,8|84|sample|10|162,43146.4,6.25987,1496190.0,71407.7,14.0611,True,32.0|162,84
1,8|84|sample|11|162,43146.4,4.86118,184161.0,71407.7,14.0611,True,22.0|162,84
1,8|84|sample|12|162,43146.4,4.86119,184159.0,71407.7,14.0611,True,22.0|162,84
1,8|84|sample|3|162,43146.4,2.69088,188547.0,71407.7,14.0611,True,55.0|162,84
1,8|84|sample|4|162,43146.4,2.69086,188536.0,71407.7,14.0611,True,55.0|162,84
1,8|84|sample|5|162,43146.4,2.6909,188544.0,71407.7,14.0611,True,55.0|162,84
1,8|84|sample|6|162,43146.4,2.69087,188538.0,71407.7,14.0611,True,55.0|162,84
1,8|84|sample|7|162,43146.4,6.25988,1496150.0,71407.7,14.0611,True,32.0|162,84
1,8|84|sample|8|162,43146.4,6.25984,1496220.0,71407.7,14.0611,True,32.0|162,84
1,8|84|sample|9|162,43146.4,6.25987,1496200.0,71407.7,14.0611,True,32.0|162,84
1,8|84|vc|1|2|162,43146.4,-1.98331,1.51665,71407.7,14.0611,False,69.0|162,84
1,8|84|vc|2|2|162,43146.4,-1.98332,1.51654,71407.7,14.0611,False,69.0|162,84
1,8|84|vc|3|2|162,43146.4,-1.9833,1.51665,71407.7,14.0611,False,69.0|162,84
1,8|84|vc|4|2|162,43146.4,-1.98333,1.51663,71407.7,14.0611,False,69.0|162,84
1,8|84|vc|5|2|162,43146.4,-1.98333,1.51668,71407.7,14.0611,False,69.0|162,84
1,8|84|vc|6|2|162,43146.4,-1.98334,1.51663,71407.7,14.0611,False,69.0|162,84
1,8|84|vc|7|2|162,43146.4,-1.98333,1.51669,71407.7,14.0611,False,69.0|162,84
1,8|84|vc|8|2|162,43146.4,-1.98331,1.51666,71407.7,14.0611,False,69.0|162,84
1,8|719|cc|1|1|274,43146.4,-2.20861,2.27219,71407.7,14.0609,False,69.0|274,719
1,8|719|cc|2|1|274,43146.4,-2.20862,2.27219,71407.7,14.0609,False,69.0|274,719
1,8|719|cc|3|1|274,43146.4,-2.20866,2.27216,71407.7,14.0609,False,69.0|274,719
1,8|719|cc|4|1|274,43146.4,-2.20864,2.27214,71407.7,14.0609,False,69.0|274,719
1,8|719|cc|5|1|274,43146.4,-2.20861,2.27217,71407.7,14.0609,False,69.0|274,719
1,8|719|cc|6|1|274,43146.4,-2.20863,2.27219,71407.7,14.0609,False,69.0|274,719
1,8|719|cc|7|1|274,43146.4,-2.20863,2.2722,71407.7,14.0609,False,69.0|274,719
1,8|719|cc|8|1|274,43146.4,-2.20862,2.27217,71407.7,14.0609,False,69.0|274,719
1,8|719|sample|10|274,43146.4,2.43118,32568.1,71407.7,14.0609,True,32.0|274,719
1,8|719|sample|11|274,43146.4,0.437464,4048.74,71407.7,14.0609,True,22.0|274,719
1,8|719|sample|12|274,43146.4,0.437452,4048.54,71407.7,14.0609,True,22.0|274,719
1,8|719|sample|3|274,43146.4,0.164033,1879950.0,71407.7,14.0609,True,55.0|274,719
1,8|719|sample|4|274,43146.4,0.16403,1880010.0,71407.7,14.0609,True,55.0|274,719
1,8|719|sample|5|274,43146.4,0.164019,1880030.0,71407.7,14.0609,True,55.0|274,719
1,8|719|sample|6|274,43146.4,0.164045,1879970.0,71407.7,14.0609,True,55.0|274,719
1,8|719|sample|7|274,43146.4,2.43119,32567.7,71407.7,14.0609,True,32.0|274,719
1,8|719|sample|8|274,43146.4,2.43119,32567.4,71407.7,14.0609,True,32.0|274,719
1,8|719|sample|9|274,43146.4,2.43121,32567.9,71407.7,14.0609,True,32.0|274,719
1,8|719|vc|1|2|274,43146.4,-2.20861,2.27228,71407.7,14.0609,False,69.0|274,719
1,8|719|vc|2|2|274,43146.4,-2.20864,2.27221,71407.7,14.0609,False,69.0|274,719
1,8|719|vc|3|2|274,43146.4,-2.20864,2.27236,71407.7,14.0609,False,69.0|274,719
1,8|719|vc|4|2|274,43146.4,-2.20864,2.27217,71407.7,14.0609,False,69.0|274,719
1,8|719|vc|5|2|274,43146.4,-2.20865,2.27219,71407.7,14.0609,False,69.0|274,719
1,8|719|vc|6|2|274,43146.4,-2.2086,2.27222,71407.7,14.0609,False,69.0|274,719
1,8|719|vc|7|2|274,43146.4,-2.2086,2.27221,71407.7,14.0609,False,69.0|274,719
