rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|488|sample|12|322,0,-2.87289e-06,-2.84125e-05,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,8.43522e-06,2.46704e-05,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,-6.56081e-06,-9.63522e-07,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,-5.27951e-06,-1.76385e-05,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,-2.08196e-05,-2.69055e-05,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,1.8995e-05,2.179e-05,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,-1.62587e-05,2.57594e-05,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,-1.35065e-05,-5.61167e-06,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,-1.1472e-05,-6.60306e-06,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,2.89223e-06,1.42761e-05,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,-9.6717e-06,5.25887e-06,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,1.15115e-05,-3.9709e-05,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,1.0525e-05,2.86127e-06,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,-3.59169e-06,-5.65221e-05,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,1.28503e-05,-1.32512e-05,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,-8.66516e-06,3.07228e-05,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,1.58824e-05,2.20472e-05,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,1.51107e-05,-2.04067e-05,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,-1.81276e-05,-1.10382e-05,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,-6.42276e-06,3.77581e-05,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,6.81115e-06,1.55288e-05,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,7.21132e-06,-3.00132e-05,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,-3.6865e-06,-8.27373e-06,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,-3.70015e-06,-2.54295e-05,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,1.92842e-06,8.97414e-06,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,5.85778e-06,7.88574e-06,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,-1.50577e-05,1.93046e-05,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,-6.17568e-07,-9.72665e-06,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,1.13219e-05,1.4231e-05,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,-8.34249e-06,2.46557e-05,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,4.02214e-06,-3.05367e-05,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,-1.43293e-05,8.45007e-07,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,-8.51967e-06,-1.94709e-05,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,6.76385e-06,-3.45061e-05,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,6.98883e-06,1.31318e-05,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,1.24146e-05,-2.68461e-06,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,1.06909e-05,9.64344e-06,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,-1.39138e-05,9.30834e-07,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,1.30519e-05,-3.77814e-06,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,-5.74033e-06,-3.87284e-05,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,-1.84207e-05,1.00533e-05,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,9.42859e-06,1.01384e-05,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,-5.96398e-07,4.34927e-05,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,9.55157e-06,1.30694e-06,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,-6.31601e-06,4.97953e-05,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,5.8841e-06,-1.07101e-05,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,-1.09851e-05,6.38967e-06,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,3.38198e-06,4.90854e-05,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,-5.89637e-06,-1.92369e-05,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,3.5016e-06,-2.65797e-05,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,3.09324e-06,-3.66562e-05,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,3.51547e-06,-1.50814e-05,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,6.62704e-06,5.8345e-07,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,-8.96892e-06,4.21341e-05,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,-1.37193e-05,1.39322e-05,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,1.9848e-05,-1.34095e-05,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,-7.24945e-06,-3.00979e-06,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,2.11217e-05,1.61168e-05,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,1.07145e-06,-1.39039e-05,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,1.56179e-05,1.75431e-06,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,-1.40703e-05,-2.70009e-05,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,5.25305e-06,-1.29131e-05,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,-8.31663e-06,9.25391e-06,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,2.02078e-05,3.02784e-05,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,6.26353e-06,-5.73369e-06,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,8.89826e-06,4.04678e-06,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,-1.27788e-05,9.09804e-06,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,-6.39852e-06,1.55329e-07,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,8.75931e-06,-3.46598e-05,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,2.01039e-05,-4.92563e-06,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,2.01267e-05,4.15601e-05,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,4.97235e-06,-1.76445e-06,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,1.30425e-05,-1.32268e-05,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,-1.0804e-05,1.33594e-05,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,8.39222e-06,-4.14231e-05,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,-7.46113e-07,2.03546e-05,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,2.41983e-05,-4.38122e-05,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,1.4014e-05,-1.75042e-06,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,-2.29723e-06,2.41695e-05,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,8.9654e-06,-1.64116e-05,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,9.14197e-07,2.79017e-05,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,1.77352e-05,1.90995e-05,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,-1.6151e-06,-1.53377e-05,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,-3.11266e-06,-3.5851e-06,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,1.83394e-05,2.30099e-05,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,4.1642e-06,3.51006e-05,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,-1.26827e-05,3.30722e-06,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,1.00771e-05,-6.12576e-06,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,1.25455e-05,4.84278e-07,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,6.39855e-06,2.50197e-05,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,2.04364e-05,-2.15818e-05,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,1.73714e-05,-2.84725e-05,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,1.60565e-05,-1.83309e-05,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,-2.01903e-06,3.32642e-05,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,1.28284e-05,4.6215e-06,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,-1.59665e-05,-5.43697e-07,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,-5.99256e-06,-2.10029e-05,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,-1.46942e-06,3.59356e-05,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,6.10434e-06,-7.72995e-06,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,-2.35012e-06,-5.47036e-05,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,5.90956e-07,7.3742e-06,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,-3.72942e-06,-4.18243e-05,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,-7.04626e-06,-2.71844e-05,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,2.82164e-06,-2.62212e-05,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,3.22811e-06,1.4259e-06,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,5.86316e-06,4.71857e-05,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,3.80201e-07,-1.46262e-05,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,1.04137e-05,-8.92988e-07,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,-1.58487e-06,2.55665e-05,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,9.74559e-08,-1.8549e-05,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,-4.62693e-07,-1.47801e-08,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,-1.63177e-05,-3.22291e-05,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,2.12164e-05,4.21638e-05,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,-1.00136e-05,-4.92022e-05,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,-4.15305e-06,-3.82857e-06,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,1.47095e-05,2.14642e-05,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,-1.41117e-05,-1.79193e-05,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,6.13298e-06,2.09661e-05,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,7.6305e-06,1.3083e-05,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,1.14014e-05,-3.81942e-05,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,1.16021e-05,-2.10597e-05,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,-1.98775e-05,2.95969e-06,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,-7.81606e-06,-2.51652e-05,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,-4.4387e-06,2.19622e-05,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,1.07184e-05,1.01663e-06,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,-4.1503e-06,2.16158e-05,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,-7.34172e-06,-4.48022e-06,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,-2.62049e-06,-1.58418e-05,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,-2.15355e-05,-2.40836e-05,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,1.29746e-05,-1.17142e-05,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,-2.75659e-05,-2.14349e-05,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,-1.80809e-05,1.59098e-05,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,-1.09901e-05,1.96355e-05,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,2.51768e-06,8.5017e-06,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,-5.85626e-06,2.49548e-06,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,1.34413e-05,5.13209e-06,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,-1.83882e-05,-1.38441e-05,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,-1.25483e-05,3.95563e-05,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,8.11978e-07,-2.24442e-05,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,-1.74779e-06,1.14918e-05,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,-1.35953e-05,2.1921e-05,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,1.73645e-05,1.10112e-05,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,-2.43372e-06,-3.63638e-05,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,1.99757e-05,2.05448e-05,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,-4.55086e-06,4.89206e-05,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,-2.17495e-05,-4.21125e-05,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,1.20743e-06,-1.33959e-05,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,2.02644e-05,-1.04893e-05,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,3.09168e-05,-5.54731e-06,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,1.4861e-05,2.59889e-05,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,-2.11529e-06,-3.70095e-05,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,7.72834e-06,1.22245e-05,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,-1.73416e-07,-2.18214e-05,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,-7.11311e-06,-2.58077e-07,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,1.16677e-06,1.1806e-05,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,-8.86875e-06,-2.87442e-05,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,-3.56946e-06,2.44738e-05,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,1.86111e-08,1.12064e-05,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,5.94234e-07,1.86335e-05,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,-2.66758e-05,-3.18544e-06,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,-4.86167e-06,2.35055e-05,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,-1.22245e-06,9.68033e-06,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,2.65328e-05,4.8765e-05,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,3.55662e-06,-3.6426e-05,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,-1.6285e-05,1.50135e-05,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,-2.67716e-05,-3.57213e-05,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,1.13379e-05,-4.1469e-06,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,8.43205e-07,-3.50061e-07,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,-5.33018e-07,-4.13915e-05,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,3.01852e-05,1.73922e-05,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,-3.30319e-06,-5.42749e-06,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,-2.20874e-05,-1.34938e-05,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,-7.04153e-06,-1.58346e-05,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,2.20933e-05,-2.96552e-06,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,3.00362e-06,-3.60455e-06,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,-7.88775e-07,-1.75656e-05,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,-1.27702e-05,1.53598e-05,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,1.96652e-05,6.02145e-06,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,-2.9258e-06,9.61948e-06,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,-1.14534e-05,7.04182e-05,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,-1.6085e-05,-1.13818e-05,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,-2.66383e-05,-3.44073e-06,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,1.08149e-05,-1.09063e-05,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,-3.2819e-06,1.98529e-06,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,4.82808e-06,-3.47795e-05,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,-1.84125e-06,-1.71138e-05,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,4.46101e-06,1.48258e-05,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,-4.32724e-06,-9.47982e-06,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,-7.83279e-06,-2.78874e-05,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,1.64265e-05,-2.41757e-05,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,-2.45678e-06,-3.37202e-05,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,8.06813e-06,-1.44546e-05,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,-1.39103e-05,4.27187e-05,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,1.11769e-05,-5.6326e-06,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,-7.26282e-06,-4.94676e-05,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,-1.42703e-07,-2.13205e-05,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,1.04176e-05,7.95342e-06,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,-8.74309e-06,1.10189e-05,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,5.06034e-06,8.79556e-06,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,2.74546e-05,4.07649e-06,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,1.45078e-05,2.0117e-05,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,-9.96188e-07,1.92247e-05,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,6.66946e-06,3.31985e-05,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,-2.09193e-05,3.08041e-05,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,-4.33245e-07,6.0545e-05,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,-5.35243e-06,-1.22839e-05,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,-9.62818e-06,2.14709e-05,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,2.48171e-05,-7.57679e-06,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,-4.28044e-07,9.56364e-06,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,-5.5733e-06,-3.34403e-05,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,-2.72612e-06,-2.98505e-05,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,-3.38616e-07,2.26841e-05,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,-5.15755e-06,4.59991e-05,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,-5.04183e-06,9.11894e-06,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,-5.07145e-06,4.24732e-07,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,-2.36291e-06,-8.81724e-06,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,1.56719e-05,1.25601e-05,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,1.0963e-05,1.07939e-05,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,-1.97838e-05,5.23007e-06,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,-9.60874e-07,-3.23927e-05,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,1.2883e-05,-2.24913e-05,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,6.43686e-08,-3.12902e-06,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,-9.08936e-06,2.18594e-05,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,-1.09628e-05,3.06687e-05,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,-3.72087e-06,4.53823e-05,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,5.80588e-07,-3.27836e-05,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,1.23729e-05,5.06662e-06,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,-1.19562e-06,2.54233e-06,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,-1.05376e-07,-2.13489e-05,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,-2.74009e-06,1.1203e-05,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,-1.37592e-05,-1.51031e-05,0,0,False,69.0|69,1241
