id,f_SAEM,h_SAEM,eta_alpha_SAEM,eta_U_SAEM,eta_L_SAEM,f_mode,h_mode,eta_alpha_mode,eta_U_mode,eta_L_mode,mab_virus,run_id
411|4,4.07516,8549.75,0.0113389,-20751.7,-59001.7,3.7026,8549.75,0.0101083,-22393,-59839.4,70.0|274,411
411|3,1.98294,8549.75,0.0113389,-15584.1,-59248.8,1.2343,8549.75,0.0101083,-18629.1,-59512.4,70.0|274,411
411|5,1.87881,8549.75,0.0113389,-14021.6,-28263.7,1,8549.75,0.0101083,-16878.2,-51521.5,70.0|274,411
411|6,1.05337,8549.75,0.0113389,-9255.16,-46245.2,1,8549.75,0.0101083,-12413.2,-52189.4,70.0|274,411
411|8,3.05002,8549.75,0.0113389,-17013.4,-59213.4,1.23439,8549.75,0.0101083,-20997.2,-59069.7,70.0|274,411
411|7,1.82892,8549.75,0.0113389,-19967,-59011.9,1.23438,8549.75,0.0101083,-20041.8,-59287.1,70.0|274,411
411|9,1.35444,8549.75,0.0113389,-11036.3,-35060.5,1,8549.75,0.0101083,-15614.7,-53262,70.0|274,411
411|10,1.29346,8549.75,0.0113389,-9544.52,-42523.6,1,8549.75,0.0101083,-15005.5,-50888.7,70.0|274,411
411|12,2.10993,8549.75,0.0113389,-19173.7,-58941.5,1.23435,8549.75,0.0101083,-21515,-59078.5,70.0|274,411
411|11,2.27803,8549.75,0.0113389,-17401.2,-58819,1.23439,8549.75,0.0101083,-18570.6,-59052,70.0|274,411
411|1,1.35631,8552.6,0.0113389,1825.29,17805.8,1,8552.6,0.0101083,0.0035355,0.00766926,69.0|274,411
411|2,1.38312,8552.6,0.0113389,620.644,10149.7,1.00003,8552.6,0.0101083,1.97401,-10.8392,69.0|274,411
152|8,2.23133,8549.39,0.0127364,-24341.3,-94929.4,1.0478,8549.39,0.0122152,-26571.9,-95111.1,65.0|322,152
152|7,1.95962,8549.39,0.0127364,-22726.8,-94709.4,1.04781,8549.39,0.0122152,-23239.6,-94959.3,65.0|322,152
152|6,2.13025,8549.39,0.0127364,-19500,-92782.5,1.35965,8549.39,0.0122152,-22087.2,-94621.1,65.0|322,152
152|5,0.857922,8549.39,0.0127364,-17698.4,-89555,1.00001,8549.39,0.0122152,-21662.4,-90963.1,65.0|322,152
