id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.868057,-3.09881e-09,1.16265,-2.10558e-09,0,0.666196,-3.10862e-14,1.04877,0,0,70.0|274,411
411|3,0.269384,-6.46653e-09,1.13062,-1.41042e-09,0,0.147145,-6.35048e-14,1.07064,0,0,70.0|274,411
411|5,0.69623,5.96076e-09,0.998354,-4.23015e-09,0,0.602596,4.4742e-14,0.954571,0,0,70.0|274,411
411|6,0.346504,-6.57992e-09,0.75936,3.54042e-09,0,0.166297,4.70735e-14,0.653784,0,0,70.0|274,411
411|8,1.11863,-2.58265e-09,1.48876,-6.76805e-09,0,0.470592,2.76446e-14,1.08751,-5.68434e-14,0,70.0|274,411
411|7,0.747678,1.59395e-08,1.30412,1.28332e-09,0,0.468655,6.02851e-14,1.13341,0,0,70.0|274,411
411|9,0.266895,-1.84863e-09,0.796754,-5.48691e-09,0,0.301988,2.33147e-15,0.816539,2.84217e-14,0,70.0|274,411
411|10,0.765343,-7.1482e-10,1.01744,1.71646e-09,0,0.668095,-1.4988e-14,0.956284,0,0,70.0|274,411
411|12,0.485752,-2.20139e-08,1.12745,2.16673e-09,0,0.109946,7.88258e-15,0.927701,-5.68434e-14,0,70.0|274,411
411|11,0.378715,-9.86874e-09,0.997894,-3.08633e-09,0,0.208498,-1.92069e-14,0.913481,-8.52651e-14,0,70.0|274,411
411|1,-0.00107505,9.57651e-09,-0.117443,8.44822e-10,0,-3.04963e-07,-5.32907e-15,-3.04381e-07,0,0,69.0|274,411
411|2,-0.0407489,8.3193e-10,-0.0953617,2.19195e-09,0,-8.01066e-08,2.70894e-14,7.42709e-09,0,0,69.0|274,411
152|8,1.83867,-8.06454e-09,1.81321,2.24381e-09,0,1.561,6.4948e-14,1.69838,2.84217e-14,0,65.0|322,152
152|7,1.13021,-4.5829e-09,1.45426,8.42313e-09,0,1.19865,4.03011e-14,1.48887,2.84217e-14,0,65.0|322,152
152|6,0.831253,1.25586e-09,1.34744,-7.50132e-09,0,0.596893,3.80806e-14,1.2441,0,0,65.0|322,152
152|5,0.860825,-5.91874e-09,1.36683,-5.42302e-09,0,0.665577,1.06248e-13,1.29869,-2.84217e-14,0,65.0|322,152
152|12,-0.274244,7.78437e-09,1.39912,-3.89077e-09,0,-0.387795,-1.36446e-13,1.35465,-2.84217e-14,0,28.0|322,152
152|11,0.545863,5.41205e-09,1.66205,4.77577e-10,0,0.275526,2.20934e-14,1.54696,2.84217e-14,0,28.0|322,152
152|10,-0.244939,-5.73307e-09,1.3276,6.70289e-09,0,-0.158777,5.4734e-14,1.36365,2.84217e-14,0,28.0|322,152
152|9,0.473976,-7.68503e-09,1.5669,-3.78757e-09,0,0.417036,6.36158e-14,1.54167,-2.84217e-14,0,28.0|322,152
152|3,-0.351981,-4.80138e-09,1.0124,-8.16035e-10,0,-0.201537,1.07803e-13,1.06779,2.84217e-14,0,22.0|322,152
152|4,0.941595,6.98121e-09,1.49295,1.3788e-09,0,0.642195,3.68594e-14,1.36748,-2.84217e-14,0,22.0|322,152
152|1,0.0221333,3.62055e-09,-0.0184704,1.3018e-09,0,1.20183e-06,-1.45217e-13,-1.62839e-06,-2.84217e-14,0,69.0|322,152
152|2,0.059669,-3.29507e-09,-0.211716,-4.22919e-09,0,-4.09341e-07,-1.77636e-15,3.28709e-07,0,0,69.0|322,152
1056|8,-1.47579,-6.50507e-09,0.521639,2.33545e-09,0,-1.47749,-6.43929e-15,0.528816,2.84217e-14,0,65.0|276,1056
1056|7,-1.21538,1.92554e-08,0.700316,-2.20375e-09,0,-1.47347,-2.30704e-13,0.546327,1.7053e-13,0,65.0|276,1056
1056|6,-1.21885,-5.19112e-09,0.689335,-8.92222e-10,0,-1.45721,-6.08402e-14,0.548325,-2.84217e-14,0,65.0|276,1056
1056|5,-1.44407,3.26581e-09,0.591598,2.63793e-09,0,-1.38588,-1.11244e-13,0.637541,-2.84217e-14,0,65.0|276,1056
1056|12,-2.57293,1.17426e-08,0.734613,-8.38563e-09,0,-2.6849,5.32907e-15,0.649396,0,0,28.0|276,1056
1056|11,-2.25554,-3.13073e-09,0.854108,2.92897e-09,0,-2.47741,6.26166e-14,0.687894,0,0,28.0|276,1056
1056|10,-1.85408,1.75996e-09,0.854331,1.11844e-09,0,-1.84226,-2.26485e-14,0.857233,0,0,28.0|276,1056
1056|9,-1.63602,-6.29656e-09,0.984021,2.48302e-09,0,-1.71762,-7.39409e-14,0.902426,0,0,28.0|276,1056
1056|4,-1.27818,-8.65838e-09,0.790926,3.03671e-09,0,-1.32408,1.33227e-15,0.745099,0,0,22.0|276,1056
1056|3,-1.38276,-4.26812e-09,0.784397,-5.49294e-09,0,-1.49142,7.77156e-15,0.705274,0,0,22.0|276,1056
1056|1,-0.0309592,7.09766e-10,0.0878988,-5.16982e-09,0,1.52449e-07,-6.66134e-15,-5.37865e-07,-2.84217e-14,0,69.0|276,1056
1056|2,-0.025416,-6.88705e-09,0.0274697,-3.57886e-11,0,-2.72347e-07,-3.66374e-15,6.24628e-08,-2.84217e-14,0,69.0|276,1056
462|6,-0.253965,3.86333e-09,-1.49228,-3.22637e-09,0,0.519634,1.07525e-13,-1.45101,0,0,55.0|292,462
462|5,-0.561153,1.90288e-09,-1.63611,1.34232e-09,0,0.296395,3.83027e-14,-1.55551,0,0,55.0|292,462
462|4,-0.187828,1.27911e-09,-2.08269,1.16332e-09,0,0.0215595,5.57887e-14,-1.92355,-2.84217e-14,0,55.0|292,462
462|3,-0.172146,1.26832e-08,-2.19589,-2.02842e-09,0,-0.0111275,5.17364e-14,-2.0293,0,0,55.0|292,462
462|9,-3.58079,-1.69458e-09,0.433771,-2.11219e-09,0,-3.57914,-1.95843e-13,0.441115,-2.84217e-14,0,32.0|292,462
462|10,-3.35616,-1.54761e-09,0.548349,6.22122e-09,0,-3.51178,-3.36842e-13,0.467976,2.84217e-14,0,32.0|292,462
462|7,-3.15028,-1.73893e-08,0.597364,6.44042e-09,0,-3.41928,1.76081e-13,0.449526,-2.84217e-14,0,32.0|292,462
462|8,-3.35724,-2.20867e-09,0.472662,-2.79099e-09,0,-3.35966,2.5091e-14,0.472279,0,0,32.0|292,462
462|11,-0.221446,-6.4436e-09,1.02559,-1.41462e-09,0,-0.582852,-2.81997e-14,0.771801,5.68434e-14,0,22.0|292,462
462|12,-2.06757,1.26447e-08,-0.0721821,-4.20986e-09,0,-2.00928,3.10862e-15,-0.0399879,-5.68434e-14,0,22.0|292,462
462|1,-0.0107566,-8.26534e-09,0.0706949,-1.98569e-09,0,1.84999e-07,-1.46549e-14,2.5393e-07,0,0,69.0|292,462
462|2,-0.0235215,-7.00033e-09,-0.145406,5.24508e-09,0,-3.21799e-07,1.77636e-14,2.15852e-07,0,0,69.0|292,462
1159|8,-0.400361,1.15698e-08,0.903984,4.02062e-09,0,-0.605854,-1.05027e-13,0.751829,-2.84217e-14,0,65.0|292,1159
1159|7,-0.355288,-1.0148e-10,0.898947,-7.99979e-09,0,-0.323736,1.06581e-14,0.91179,2.84217e-14,0,65.0|292,1159
1159|5,-0.497821,1.4791e-08,0.81544,5.24181e-09,0,-0.792774,-7.19425e-14,0.586465,-2.84217e-14,0,65.0|292,1159
1159|6,-0.499778,-1.09994e-08,0.775327,6.91437e-09,0,-0.830985,4.13003e-14,0.563936,2.84217e-14,0,65.0|292,1159
1159|11,-2.06601,8.02916e-09,0.863378,3.73977e-09,0,-2.22775,-5.72875e-14,0.738421,-2.84217e-14,0,28.0|292,1159
1159|12,-2.5269,6.31919e-09,0.670697,9.93758e-09,0,-2.45668,-4.26326e-14,0.697353,-1.7053e-13,0,28.0|292,1159
1159|9,-1.69987,1.22101e-08,0.727836,-1.01654e-09,0,-1.6827,1.11022e-13,0.742057,2.84217e-14,0,28.0|292,1159
1159|10,-1.88391,3.77404e-09,0.597996,-2.04481e-09,0,-1.9844,-3.73035e-14,0.543439,-5.68434e-14,0,28.0|292,1159
1159|4,-0.284043,-8.31766e-10,0.785605,-3.93644e-10,0,-0.425956,-3.77476e-15,0.712815,-2.84217e-14,0,22.0|292,1159
1159|3,-0.348809,6.89693e-09,0.797784,-7.81829e-10,0,-0.489396,2.10942e-14,0.727964,-2.84217e-14,0,22.0|292,1159
1159|1,-0.105539,-6.46086e-10,0.146893,1.80821e-09,0,1.86907e-07,2.79776e-14,2.50053e-07,0,0,69.0|292,1159
1159|2,0.14933,-3.79423e-09,-0.0135099,-4.51394e-09,0,-6.33679e-07,4.44089e-16,1.32073e-07,0,0,69.0|292,1159
1197|7,-2.93727,-5.73397e-09,0.637776,2.77311e-10,0,-2.68063,0,0.794183,-2.84217e-14,0,65.0|103,1197
1197|8,-2.33938,1.05553e-08,1.02251,5.20055e-09,0,-2.77489,-2.81997e-14,0.731924,-2.84217e-14,0,65.0|103,1197
1197|6,-2.80067,-1.32648e-08,0.77862,1.57922e-08,0,-2.73283,2.08722e-14,0.823101,-2.84217e-14,0,65.0|103,1197
1197|5,-2.37986,2.01408e-09,0.99155,-1.68067e-09,0,-2.54745,-4.44089e-16,0.89956,0,0,65.0|103,1197
1197|12,-3.84861,-1.01756e-08,0.264458,3.52799e-09,0,-3.77537,1.37224e-13,0.303074,2.84217e-14,0,28.0|103,1197
1197|10,-3.31786,-1.66935e-08,0.440836,-3.12754e-09,0,-3.33701,-4.04121e-14,0.435227,-2.84217e-14,0,28.0|103,1197
1197|9,-3.1239,4.47182e-09,0.580879,-5.12124e-10,0,-3.07688,9.28146e-14,0.618284,-2.84217e-14,0,28.0|103,1197
