rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|183|vc|3|2|233,4.92388,770.249,1.18489,0.029063,21071.1,13.0061,False,69.0|233,183
1,14|183|vc|4|2|233,7.01294,773.586,1.18489,0.029063,21071.1,13.0061,False,69.0|233,183
1,14|183|vc|5|2|233,5.18594,770.774,1.18489,0.029063,21071.1,13.0061,False,69.0|233,183
1,14|183|vc|6|2|233,4.53911,769.007,1.18489,0.029063,21071.1,13.0061,False,69.0|233,183
1,14|183|vc|7|2|233,5.35735,768.726,1.18489,0.029063,21071.1,13.0061,False,69.0|233,183
1,14|183|vc|8|2|233,6.32651,771.774,1.18489,0.029063,21071.1,13.0061,False,69.0|233,183
1,14|705|sample|3|233,4.06182,773.004,0.569963,0.0290529,21071.1,13.0061,False,6.0|233,705
1,14|705|sample|4|233,3.63447,773.493,0.569963,0.0290529,21071.1,13.0061,False,6.0|233,705
1,14|705|sample|5|233,4.24191,773.919,0.569963,0.0290529,21071.1,13.0061,False,6.0|233,705
1,14|705|sample|6|233,3.4031,771.266,0.569963,0.0290529,21071.1,13.0061,False,6.0|233,705
1,14|705|sample|7|233,4.57962,770.15,0.569963,0.0290529,21071.1,13.0061,False,6.0|233,705
1,14|705|sample|8|233,4.91923,771.339,0.569963,0.0290529,21071.1,13.0061,False,6.0|233,705
1,14|705|sample|10|233,6.31682,769.668,0.569958,4.89472,21071.1,13.0061,True,6.0|233,705
1,14|705|sample|9|233,7.71929,768.589,0.569958,4.89472,21071.1,13.0061,True,6.0|233,705
1,14|705|sample|12|233,7.1446,764.949,0.569958,4.89472,21071.1,13.0061,True,6.0|233,705
1,14|705|sample|11|233,7.33911,768.494,0.569958,4.89472,21071.1,13.0061,True,6.0|233,705
1,14|705|cc|1|1|233,4.11644,771.428,1.18489,0.029063,21071.1,13.0061,False,69.0|233,705
1,14|705|cc|2|1|233,3.49847,770.972,1.18489,0.029063,21071.1,13.0061,False,69.0|233,705
1,14|705|cc|3|1|233,5.15444,770.245,1.18489,0.029063,21071.1,13.0061,False,69.0|233,705
1,14|705|cc|4|1|233,5.30754,772.265,1.18489,0.029063,21071.1,13.0061,False,69.0|233,705
1,14|705|cc|5|1|233,4.20836,769.813,1.18489,0.029063,21071.1,13.0061,False,69.0|233,705
1,14|705|cc|6|1|233,5.69091,771.952,1.18489,0.029063,21071.1,13.0061,False,69.0|233,705
1,14|705|cc|7|1|233,5.18528,770.483,1.18489,0.029063,21071.1,13.0061,False,69.0|233,705
1,14|705|cc|8|1|233,4.55333,771.058,1.18489,0.029063,21071.1,13.0061,False,69.0|233,705
1,14|705|vc|1|2|233,5.46966,769.819,1.18489,0.029063,21071.1,13.0061,False,69.0|233,705
1,14|705|vc|2|2|233,7.43864,770.527,1.18489,0.029063,21071.1,13.0061,False,69.0|233,705
1,14|705|vc|3|2|233,5.46704,772.421,1.18489,0.029063,21071.1,13.0061,False,69.0|233,705
1,14|705|vc|4|2|233,5.30855,770.318,1.18489,0.029063,21071.1,13.0061,False,69.0|233,705
1,14|705|vc|5|2|233,6.60916,773.279,1.18489,0.029063,21071.1,13.0061,False,69.0|233,705
1,14|705|vc|6|2|233,5.19196,771.871,1.18489,0.029063,21071.1,13.0061,False,69.0|233,705
1,14|705|vc|7|2|233,4.70802,774.365,1.18489,0.029063,21071.1,13.0061,False,69.0|233,705
1,14|705|vc|8|2|233,4.18164,773.097,1.18489,0.029063,21071.1,13.0061,False,69.0|233,705
1,14|555|sample|4|233,7.7559,770.621,0.569958,4.89472,21071.1,13.0061,True,6.0|233,555
1,14|555|sample|3|233,6.23039,771.321,0.569958,4.89472,21071.1,13.0061,True,6.0|233,555
1,14|555|sample|5|233,7.84477,768.6,0.569958,4.89472,21071.1,13.0061,True,6.0|233,555
1,14|555|sample|6|233,6.91961,769.241,0.569958,4.89472,21071.1,13.0061,True,6.0|233,555
1,14|555|sample|7|233,7.6579,770.1,0.569958,4.89472,21071.1,13.0061,True,6.0|233,555
1,14|555|sample|8|233,7.73143,771.342,0.569958,4.89472,21071.1,13.0061,True,6.0|233,555
1,14|555|sample|9|233,7.86985,769.897,0.569958,4.89472,21071.1,13.0061,True,6.0|233,555
1,14|555|sample|10|233,6.03418,770.529,0.569958,4.89472,21071.1,13.0061,True,6.0|233,555
1,14|555|sample|12|233,9.58204,767.509,0.569958,4.89472,21071.1,13.0061,True,6.0|233,555
1,14|555|sample|11|233,7.80576,772.156,0.569958,4.89472,21071.1,13.0061,True,6.0|233,555
1,14|555|cc|1|1|233,6.06483,776.219,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
1,14|555|cc|2|1|233,4.18369,776.317,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
1,14|555|cc|3|1|233,4.50663,773.887,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
1,14|555|cc|4|1|233,7.48399,769.165,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
1,14|555|cc|5|1|233,5.06328,771.898,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
1,14|555|cc|6|1|233,4.53381,769.133,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
1,14|555|cc|7|1|233,6.04371,775.709,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
1,14|555|cc|8|1|233,3.73431,772.363,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
1,14|555|vc|1|2|233,3.88291,772.26,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
1,14|555|vc|2|2|233,4.90396,770.839,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
1,14|555|vc|3|2|233,5.35661,773.178,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
1,14|555|vc|4|2|233,6.41202,772.832,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
1,14|555|vc|5|2|233,3.40976,774.632,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
1,14|555|vc|6|2|233,4.17399,770.986,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
1,14|555|vc|7|2|233,4.53798,770.188,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
1,14|555|vc|8|2|233,6.30185,769.954,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
1,14|394|sample|5|42,7.98073,770.336,0.266844,4.88903,21071.1,13.0061,True,6.0|42,394
1,14|394|sample|6|42,8.76845,770.004,0.266844,4.88903,21071.1,13.0061,True,6.0|42,394
1,14|394|sample|7|42,5.42377,768.525,0.266844,4.88903,21071.1,13.0061,True,6.0|42,394
1,14|394|sample|8|42,6.79419,768.003,0.266844,4.88903,21071.1,13.0061,True,6.0|42,394
1,14|394|sample|10|42,9.19462,768.778,0.266844,4.88903,21071.1,13.0061,True,6.0|42,394
1,14|394|sample|9|42,8.90402,768.095,0.266844,4.88903,21071.1,13.0061,True,6.0|42,394
1,14|394|sample|12|42,7.87239,770.507,0.266844,4.88903,21071.1,13.0061,True,6.0|42,394
1,14|394|sample|11|42,7.45512,771.566,0.266844,4.88903,21071.1,13.0061,True,6.0|42,394
1,14|394|sample|3|42,10.0487,767.578,1.18489,4.89636,21071.1,13.0061,True,63.0|42,394
1,14|394|sample|4|42,9.64423,769.387,1.18489,4.89636,21071.1,13.0061,True,63.0|42,394
1,14|394|cc|1|1|42,4.69321,769.962,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
1,14|394|cc|2|1|42,4.48559,772.269,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
1,14|394|cc|3|1|42,4.01021,772.851,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
1,14|394|cc|4|1|42,4.53453,771.758,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
1,14|394|cc|5|1|42,4.65705,772.441,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
1,14|394|cc|6|1|42,5.3432,770.562,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
1,14|394|cc|7|1|42,3.73238,771.394,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
1,14|394|cc|8|1|42,6.25886,770.92,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
1,14|394|vc|1|2|42,4.94859,769.997,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
1,14|394|vc|2|2|42,5.35555,770.097,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
1,14|394|vc|3|2|42,4.57104,772.776,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
1,14|394|vc|4|2|42,7.60396,771.379,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
1,14|394|vc|5|2|42,4.61589,770.013,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
1,14|394|vc|6|2|42,5.88299,771.522,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
1,14|394|vc|7|2|42,4.42771,772.253,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
1,14|394|vc|8|2|42,4.80945,770.652,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
1,14|1099|sample|3|73,4.83538,770.725,1.1849,4.89637,21071.1,13.0061,True,6.0|73,1099
1,14|1099|sample|4|73,6.5407,772.339,1.1849,4.89637,21071.1,13.0061,True,6.0|73,1099
1,14|1099|sample|5|73,8.12282,768.805,1.1849,4.89637,21071.1,13.0061,True,6.0|73,1099
1,14|1099|sample|6|73,7.34956,769.491,1.1849,4.89637,21071.1,13.0061,True,6.0|73,1099
1,14|1099|sample|8|73,6.11426,769.077,1.1849,4.89637,21071.1,13.0061,True,6.0|73,1099
1,14|1099|sample|7|73,6.9317,771.055,1.1849,4.89637,21071.1,13.0061,True,6.0|73,1099
1,14|1099|sample|9|73,7.52677,769.449,1.1849,4.89637,21071.1,13.0061,True,6.0|73,1099
1,14|1099|sample|10|73,7.98392,771.258,1.1849,4.89637,21071.1,13.0061,True,6.0|73,1099
1,14|1099|sample|11|73,7.03866,766.788,1.1849,4.89637,21071.1,13.0061,True,6.0|73,1099
1,14|1099|sample|12|73,6.45812,769.606,1.1849,4.89637,21071.1,13.0061,True,6.0|73,1099
1,14|1099|cc|1|1|73,3.22574,770.589,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
1,14|1099|cc|2|1|73,6.07288,772.104,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
1,14|1099|cc|3|1|73,3.77005,770.438,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
1,14|1099|cc|4|1|73,3.95322,769.798,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
1,14|1099|cc|5|1|73,5.14612,770.531,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
1,14|1099|cc|6|1|73,5.63491,773.508,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
1,14|1099|cc|7|1|73,4.82918,770.061,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
1,14|1099|cc|8|1|73,3.33766,768.003,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
1,14|1099|vc|1|2|73,5.30031,773.602,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
1,14|1099|vc|2|2|73,4.90154,774.069,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
1,14|1099|vc|3|2|73,4.4235,767.91,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
1,14|1099|vc|4|2|73,4.54289,768.923,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
1,14|1099|vc|5|2|73,6.42126,771.402,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
1,14|1099|vc|6|2|73,4.29303,771.048,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
