id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|705|vc|1|2|233,4.9448,771.559,1.18199,0.029233,20857,12.9707,4.8821,771.412,1.18489,0.029063,21071.1,13.0061,False,69.0|233,705
14|705|vc|2|2|233,5.14433,771.506,1.18199,0.029233,20857,12.9707,4.87517,771.412,1.18489,0.029063,21071.1,13.0061,False,69.0|233,705
14|705|vc|3|2|233,4.91696,771.396,1.18199,0.029233,20857,12.9707,4.86905,771.412,1.18489,0.029063,21071.1,13.0061,False,69.0|233,705
14|705|vc|4|2|233,4.96279,771.407,1.18199,0.029233,20857,12.9707,4.87346,771.412,1.18489,0.029063,21071.1,13.0061,False,69.0|233,705
14|705|vc|5|2|233,4.98018,771.434,1.18199,0.029233,20857,12.9707,4.87141,771.412,1.18489,0.029063,21071.1,13.0061,False,69.0|233,705
14|705|vc|6|2|233,4.99248,771.309,1.18199,0.029233,20857,12.9707,4.87218,771.412,1.18489,0.029063,21071.1,13.0061,False,69.0|233,705
14|705|vc|7|2|233,5.00172,771.461,1.18199,0.029233,20857,12.9707,4.87056,771.412,1.18489,0.029063,21071.1,13.0061,False,69.0|233,705
14|705|vc|8|2|233,4.96205,771.249,1.18199,0.029233,20857,12.9707,4.88346,771.412,1.18489,0.029063,21071.1,13.0061,False,69.0|233,705
14|555|sample|4|233,6.65118,769.12,0.569328,4.91713,20857,12.9707,6.87584,769.27,0.569958,4.89472,21071.1,13.0061,True,6.0|233,555
14|555|sample|3|233,6.57925,769.059,0.569328,4.91713,20857,12.9707,6.86238,769.27,0.569958,4.89472,21071.1,13.0061,True,6.0|233,555
14|555|sample|5|233,6.65019,769.304,0.569328,4.91713,20857,12.9707,6.88028,769.271,0.569958,4.89472,21071.1,13.0061,True,6.0|233,555
14|555|sample|6|233,6.70535,769.351,0.569328,4.91713,20857,12.9707,6.91608,769.27,0.569958,4.89472,21071.1,13.0061,True,6.0|233,555
14|555|sample|7|233,7.456,769.324,0.569328,4.91713,20857,12.9707,8.09019,769.262,0.569958,4.89472,21071.1,13.0061,True,6.0|233,555
14|555|sample|8|233,7.71526,769.093,0.569328,4.91713,20857,12.9707,8.517,769.262,0.569958,4.89472,21071.1,13.0061,True,6.0|233,555
14|555|sample|9|233,6.4412,769.525,0.569328,4.91713,20857,12.9707,6.851,769.27,0.569958,4.89472,21071.1,13.0061,True,6.0|233,555
14|555|sample|10|233,6.47623,769.147,0.569328,4.91713,20857,12.9707,6.81148,769.27,0.569958,4.89472,21071.1,13.0061,True,6.0|233,555
14|555|sample|12|233,8.34305,769.251,0.569328,4.91713,20857,12.9707,9.15164,769.261,0.569958,4.89472,21071.1,13.0061,True,6.0|233,555
14|555|sample|11|233,8.03561,769.249,0.569328,4.91713,20857,12.9707,8.93756,769.261,0.569958,4.89472,21071.1,13.0061,True,6.0|233,555
14|555|cc|1|1|233,5.09956,771.666,1.18199,0.029233,20857,12.9707,4.86857,771.412,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
14|555|cc|2|1|233,5.00405,771.46,1.18199,0.029233,20857,12.9707,4.86857,771.412,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
14|555|cc|3|1|233,4.95653,771.329,1.18199,0.029233,20857,12.9707,4.86857,771.412,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
14|555|cc|4|1|233,4.87796,771.488,1.18199,0.029233,20857,12.9707,4.86857,771.412,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
14|555|cc|5|1|233,4.90503,771.526,1.18199,0.029233,20857,12.9707,4.86857,771.412,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
14|555|cc|6|1|233,4.92256,771.451,1.18199,0.029233,20857,12.9707,4.86857,771.412,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
14|555|cc|7|1|233,4.92135,771.372,1.18199,0.029233,20857,12.9707,4.86857,771.412,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
14|555|cc|8|1|233,5.03813,771.402,1.18199,0.029233,20857,12.9707,4.86857,771.412,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
14|555|vc|1|2|233,5.01602,771.567,1.18199,0.029233,20857,12.9707,4.87081,771.412,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
14|555|vc|2|2|233,4.96624,771.347,1.18199,0.029233,20857,12.9707,4.87219,771.412,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
14|555|vc|3|2|233,4.95544,771.486,1.18199,0.029233,20857,12.9707,4.87096,771.412,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
14|555|vc|4|2|233,4.974,771.027,1.18199,0.029233,20857,12.9707,4.87168,771.412,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
14|555|vc|5|2|233,4.96637,771.396,1.18199,0.029233,20857,12.9707,4.87097,771.412,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
14|555|vc|6|2|233,5.08324,771.195,1.18199,0.029233,20857,12.9707,4.8706,771.412,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
14|555|vc|7|2|233,5.05855,771.326,1.18199,0.029233,20857,12.9707,4.87136,771.412,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
14|555|vc|8|2|233,4.94438,771.344,1.18199,0.029233,20857,12.9707,4.87304,771.412,1.18489,0.029063,21071.1,13.0061,False,69.0|233,555
14|394|sample|5|42,7.561,769.241,0.266938,4.9115,20857,12.9707,7.87153,769.264,0.266844,4.88903,21071.1,13.0061,True,6.0|42,394
14|394|sample|6|42,7.34452,769.121,0.266938,4.9115,20857,12.9707,7.90273,769.264,0.266844,4.88903,21071.1,13.0061,True,6.0|42,394
14|394|sample|7|42,6.44878,769.171,0.266938,4.9115,20857,12.9707,6.63349,769.27,0.266844,4.88903,21071.1,13.0061,True,6.0|42,394
14|394|sample|8|42,6.38742,769.247,0.266938,4.9115,20857,12.9707,6.54861,769.271,0.266844,4.88903,21071.1,13.0061,True,6.0|42,394
14|394|sample|10|42,8.7743,769.425,0.266938,4.9115,20857,12.9707,9.51832,769.263,0.266844,4.88903,21071.1,13.0061,True,6.0|42,394
14|394|sample|9|42,8.0579,769.174,0.266938,4.9115,20857,12.9707,9.08482,769.263,0.266844,4.88903,21071.1,13.0061,True,6.0|42,394
14|394|sample|12|42,6.97628,769.243,0.266938,4.9115,20857,12.9707,7.41049,769.265,0.266844,4.88903,21071.1,13.0061,True,6.0|42,394
14|394|sample|11|42,7.03469,769.405,0.266938,4.9115,20857,12.9707,7.40503,769.265,0.266844,4.88903,21071.1,13.0061,True,6.0|42,394
14|394|sample|3|42,9.69325,769.099,1.18198,4.91877,20857,12.9707,10.0066,769.269,1.18489,4.89636,21071.1,13.0061,True,63.0|42,394
14|394|sample|4|42,9.30854,769.02,1.18198,4.91877,20857,12.9707,9.94859,769.272,1.18489,4.89636,21071.1,13.0061,True,63.0|42,394
14|394|cc|1|1|42,4.89089,771.133,1.18198,0.0292329,20857,12.9707,4.86857,771.412,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
14|394|cc|2|1|42,4.86761,771.255,1.18198,0.0292329,20857,12.9707,4.86857,771.412,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
14|394|cc|3|1|42,5.05983,771.284,1.18198,0.0292329,20857,12.9707,4.86857,771.412,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
14|394|cc|4|1|42,5.05217,771.275,1.18198,0.0292329,20857,12.9707,4.86857,771.412,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
14|394|cc|5|1|42,5.04342,771.48,1.18198,0.0292329,20857,12.9707,4.86857,771.412,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
14|394|cc|6|1|42,5.1177,771.495,1.18198,0.0292329,20857,12.9707,4.86857,771.412,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
14|394|cc|7|1|42,4.94178,771.261,1.18198,0.0292329,20857,12.9707,4.86857,771.412,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
14|394|cc|8|1|42,4.91335,771.457,1.18198,0.0292329,20857,12.9707,4.86857,771.412,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
14|394|vc|1|2|42,4.91469,771.486,1.18198,0.0292329,20857,12.9707,4.86918,771.412,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
14|394|vc|2|2|42,5.04308,771.244,1.18198,0.0292329,20857,12.9707,4.87105,771.412,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
14|394|vc|3|2|42,4.95129,771.338,1.18198,0.0292329,20857,12.9707,4.87119,771.412,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
14|394|vc|4|2|42,5.04387,771.546,1.18198,0.0292329,20857,12.9707,4.87026,771.412,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
14|394|vc|5|2|42,4.95027,771.429,1.18198,0.0292329,20857,12.9707,4.87071,771.412,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
14|394|vc|6|2|42,4.98949,771.369,1.18198,0.0292329,20857,12.9707,4.87091,771.412,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
14|394|vc|7|2|42,4.96322,771.425,1.18198,0.0292329,20857,12.9707,4.8722,771.412,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
14|394|vc|8|2|42,4.96009,771.232,1.18198,0.0292329,20857,12.9707,4.86982,771.412,1.18488,0.029063,21071.1,13.0061,False,69.0|42,394
14|1099|sample|3|73,7.08039,769.049,1.18199,4.91877,20857,12.9707,7.5126,769.267,1.1849,4.89637,21071.1,13.0061,True,6.0|73,1099
14|1099|sample|4|73,7.08655,769.13,1.18199,4.91877,20857,12.9707,7.62259,769.267,1.1849,4.89637,21071.1,13.0061,True,6.0|73,1099
14|1099|sample|5|73,7.56795,768.93,1.18199,4.91877,20857,12.9707,8.2495,769.271,1.1849,4.89637,21071.1,13.0061,True,6.0|73,1099
14|1099|sample|6|73,7.5313,769.172,1.18199,4.91877,20857,12.9707,8.17584,769.272,1.1849,4.89637,21071.1,13.0061,True,6.0|73,1099
14|1099|sample|8|73,6.7803,769.267,1.18199,4.91877,20857,12.9707,7.06863,769.293,1.1849,4.89637,21071.1,13.0061,True,6.0|73,1099
14|1099|sample|7|73,7.06495,769.09,1.18199,4.91877,20857,12.9707,7.55898,769.284,1.1849,4.89637,21071.1,13.0061,True,6.0|73,1099
14|1099|sample|9|73,7.15408,769.141,1.18199,4.91877,20857,12.9707,7.7036,769.267,1.1849,4.89637,21071.1,13.0061,True,6.0|73,1099
14|1099|sample|10|73,6.9972,769.271,1.18199,4.91877,20857,12.9707,7.70777,769.267,1.1849,4.89637,21071.1,13.0061,True,6.0|73,1099
14|1099|sample|11|73,6.59383,769.497,1.18199,4.91877,20857,12.9707,6.93121,769.29,1.1849,4.89637,21071.1,13.0061,True,6.0|73,1099
14|1099|sample|12|73,6.57625,769.357,1.18199,4.91877,20857,12.9707,6.74879,769.288,1.1849,4.89637,21071.1,13.0061,True,6.0|73,1099
14|1099|cc|1|1|73,4.95652,771.557,1.18201,0.0292328,20857,12.9707,4.86857,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
14|1099|cc|2|1|73,5.08403,771.336,1.18201,0.0292328,20857,12.9707,4.86857,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
14|1099|cc|3|1|73,4.85704,771.289,1.18201,0.0292328,20857,12.9707,4.86857,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
14|1099|cc|4|1|73,4.97476,771.427,1.18201,0.0292328,20857,12.9707,4.86857,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
14|1099|cc|5|1|73,4.83935,771.351,1.18201,0.0292328,20857,12.9707,4.86857,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
14|1099|cc|6|1|73,4.99232,771.095,1.18201,0.0292328,20857,12.9707,4.86857,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
14|1099|cc|7|1|73,5.0215,771.536,1.18201,0.0292328,20857,12.9707,4.86857,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
14|1099|cc|8|1|73,4.84374,771.292,1.18201,0.0292328,20857,12.9707,4.86857,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
14|1099|vc|1|2|73,4.95368,771.37,1.18201,0.0292328,20857,12.9707,4.87344,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
14|1099|vc|2|2|73,5.00575,771.347,1.18201,0.0292328,20857,12.9707,4.87899,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
14|1099|vc|3|2|73,4.88756,771.352,1.18201,0.0292328,20857,12.9707,4.87836,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
14|1099|vc|4|2|73,4.93825,771.373,1.18201,0.0292328,20857,12.9707,4.87504,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
14|1099|vc|5|2|73,4.94003,771.299,1.18201,0.0292328,20857,12.9707,4.88183,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
14|1099|vc|6|2|73,4.7562,771.174,1.18201,0.0292328,20857,12.9707,4.87714,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
14|1099|vc|7|2|73,4.87161,771.509,1.18201,0.0292328,20857,12.9707,4.87295,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
14|1099|vc|8|2|73,5.03246,771.399,1.18201,0.0292328,20857,12.9707,4.87557,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,1099
14|611|sample|4|73,6.34715,769.165,1.18199,4.91877,20857,12.9707,6.56266,769.332,1.1849,4.89637,21071.1,13.0061,True,6.0|73,611
14|611|sample|3|73,6.24658,769.108,1.18199,4.91877,20857,12.9707,6.43622,769.339,1.1849,4.89637,21071.1,13.0061,True,6.0|73,611
14|611|sample|5|73,6.28349,769.359,1.18199,4.91877,20857,12.9707,6.51133,769.306,1.1849,4.89637,21071.1,13.0061,True,6.0|73,611
14|611|sample|6|73,6.17539,769.138,1.18199,4.91877,20857,12.9707,6.48154,769.315,1.1849,4.89637,21071.1,13.0061,True,6.0|73,611
14|611|sample|7|73,6.24824,769.321,1.18199,4.91877,20857,12.9707,6.43155,769.33,1.1849,4.89637,21071.1,13.0061,True,6.0|73,611
14|611|sample|8|73,6.11303,769.024,1.18199,4.91877,20857,12.9707,6.32901,769.352,1.1849,4.89637,21071.1,13.0061,True,6.0|73,611
14|611|sample|9|73,6.73894,769.127,1.18199,4.91877,20857,12.9707,6.99707,769.273,1.1849,4.89637,21071.1,13.0061,True,6.0|73,611
14|611|sample|10|73,6.58553,769.438,1.18199,4.91877,20857,12.9707,6.99572,769.277,1.1849,4.89637,21071.1,13.0061,True,6.0|73,611
14|611|sample|12|73,6.20735,769.492,1.18199,4.91877,20857,12.9707,6.39691,769.328,1.1849,4.89637,21071.1,13.0061,True,6.0|73,611
14|611|sample|11|73,6.21751,769.257,1.18199,4.91877,20857,12.9707,6.39694,769.338,1.1849,4.89637,21071.1,13.0061,True,6.0|73,611
14|611|cc|1|1|73,4.93507,771.488,1.18201,0.0292328,20857,12.9707,4.86857,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,611
14|611|cc|2|1|73,4.9082,771.236,1.18201,0.0292328,20857,12.9707,4.86857,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,611
14|611|cc|3|1|73,4.86304,771.33,1.18201,0.0292328,20857,12.9707,4.86857,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,611
14|611|cc|4|1|73,4.98684,771.326,1.18201,0.0292328,20857,12.9707,4.86857,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,611
14|611|cc|5|1|73,4.91965,771.408,1.18201,0.0292328,20857,12.9707,4.86857,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,611
14|611|cc|6|1|73,4.8728,771.464,1.18201,0.0292328,20857,12.9707,4.86857,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,611
14|611|cc|7|1|73,5.01524,771.198,1.18201,0.0292328,20857,12.9707,4.86857,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,611
14|611|cc|8|1|73,4.88864,771.482,1.18201,0.0292328,20857,12.9707,4.86857,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,611
14|611|vc|1|2|73,5.08608,771.373,1.18201,0.0292328,20857,12.9707,4.87952,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,611
14|611|vc|2|2|73,4.89581,771.474,1.18201,0.0292328,20857,12.9707,4.87166,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,611
14|611|vc|3|2|73,4.87211,771.569,1.18201,0.0292328,20857,12.9707,4.87318,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,611
14|611|vc|4|2|73,4.98348,771.472,1.18201,0.0292328,20857,12.9707,4.87753,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,611
14|611|vc|5|2|73,4.92716,771.349,1.18201,0.0292328,20857,12.9707,4.87169,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,611
14|611|vc|6|2|73,4.84614,771.466,1.18201,0.0292328,20857,12.9707,4.87876,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,611
14|611|vc|7|2|73,4.9382,771.453,1.18201,0.0292328,20857,12.9707,4.87454,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,611
14|611|vc|8|2|73,5.00273,771.593,1.18201,0.0292328,20857,12.9707,4.87958,771.412,1.18492,0.0290628,21071.1,13.0061,False,69.0|73,611
8|84|sample|5|162,7.1226,769.189,0.509273,4.91816,20857,12.9707,7.49321,769.265,0.510122,4.89575,21071.1,13.0061,True,55.0|162,84
8|84|sample|6|162,7.13146,769.349,0.509273,4.91816,20857,12.9707,7.40872,769.265,0.510122,4.89575,21071.1,13.0061,True,55.0|162,84
8|84|sample|4|162,7.21791,769.251,0.509273,4.91816,20857,12.9707,7.43835,769.266,0.510122,4.89575,21071.1,13.0061,True,55.0|162,84
8|84|sample|3|162,7.19497,769.324,0.509273,4.91816,20857,12.9707,7.35331,769.266,0.510122,4.89575,21071.1,13.0061,True,55.0|162,84
8|84|sample|9|162,7.39849,769.187,1.18199,4.91883,20857,12.9707,7.85011,769.264,1.1849,4.89642,21071.1,13.0061,True,32.0|162,84
8|84|sample|10|162,7.59009,769.547,1.18199,4.91883,20857,12.9707,7.99515,769.264,1.1849,4.89642,21071.1,13.0061,True,32.0|162,84
8|84|sample|7|162,7.3237,769.279,1.18199,4.91883,20857,12.9707,7.74475,769.266,1.1849,4.89642,21071.1,13.0061,True,32.0|162,84
8|84|sample|8|162,7.63191,769.202,1.18199,4.91883,20857,12.9707,7.82261,769.265,1.1849,4.89642,21071.1,13.0061,True,32.0|162,84
8|84|sample|12|162,7.6175,769.095,1.18203,4.91873,20857,12.9707,8.01477,769.264,1.18493,4.89632,21071.1,13.0061,True,22.0|162,84
8|84|sample|11|162,7.32716,769.052,1.18203,4.91873,20857,12.9707,7.56888,769.266,1.18493,4.89632,21071.1,13.0061,True,22.0|162,84
8|84|cc|1|1|162,4.81456,771.202,1.18199,0.0292331,20857,12.9707,4.86857,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,84
8|84|cc|2|1|162,4.9188,771.521,1.18199,0.0292331,20857,12.9707,4.86857,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,84
8|84|cc|3|1|162,4.87319,771.562,1.18199,0.0292331,20857,12.9707,4.86857,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,84
8|84|cc|4|1|162,4.92655,771.378,1.18199,0.0292331,20857,12.9707,4.86857,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,84
8|84|cc|5|1|162,4.99785,771.459,1.18199,0.0292331,20857,12.9707,4.86857,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,84
8|84|cc|6|1|162,5.02451,771.338,1.18199,0.0292331,20857,12.9707,4.86857,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,84
8|84|cc|7|1|162,5.05119,771.296,1.18199,0.0292331,20857,12.9707,4.86857,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,84
8|84|cc|8|1|162,4.96219,771.122,1.18199,0.0292331,20857,12.9707,4.86857,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,84
8|84|vc|1|2|162,4.93459,771.07,1.18199,0.0292331,20857,12.9707,4.86967,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,84
8|84|vc|2|2|162,5.00217,771.26,1.18199,0.0292331,20857,12.9707,4.86945,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,84
8|84|vc|3|2|162,4.9713,771.5,1.18199,0.0292331,20857,12.9707,4.86943,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,84
8|84|vc|4|2|162,4.92749,771.234,1.18199,0.0292331,20857,12.9707,4.86958,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,84
8|84|vc|5|2|162,4.88413,771.434,1.18199,0.0292331,20857,12.9707,4.86943,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,84
8|84|vc|6|2|162,4.93195,771.249,1.18199,0.0292331,20857,12.9707,4.86914,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,84
8|84|vc|7|2|162,4.87363,771.683,1.18199,0.0292331,20857,12.9707,4.86987,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,84
8|84|vc|8|2|162,5.06307,771.466,1.18199,0.0292331,20857,12.9707,4.87101,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,84
8|1042|sample|8|162,7.31365,769.285,1.18208,4.9187,20857,12.9707,7.5395,769.265,1.18499,4.89629,21071.1,13.0061,True,65.0|162,1042
8|1042|sample|7|162,7.42522,769.397,1.18208,4.9187,20857,12.9707,7.49514,769.265,1.18499,4.89629,21071.1,13.0061,True,65.0|162,1042
8|1042|sample|6|162,7.17877,769.129,1.18208,4.9187,20857,12.9707,7.47223,769.267,1.18499,4.89629,21071.1,13.0061,True,65.0|162,1042
8|1042|sample|5|162,7.17933,769.367,1.18208,4.9187,20857,12.9707,7.47197,769.266,1.18499,4.89629,21071.1,13.0061,True,65.0|162,1042
8|1042|sample|12|162,8.06833,769.299,1.18204,4.91884,20857,12.9707,8.80758,769.263,1.18494,4.89643,21071.1,13.0061,True,28.0|162,1042
8|1042|sample|11|162,7.70424,769.126,1.18204,4.91884,20857,12.9707,7.96088,769.263,1.18494,4.89643,21071.1,13.0061,True,28.0|162,1042
8|1042|sample|9|162,7.41445,769.078,1.18204,4.91884,20857,12.9707,7.75823,769.265,1.18494,4.89643,21071.1,13.0061,True,28.0|162,1042
8|1042|sample|10|162,7.43901,769.263,1.18204,4.91884,20857,12.9707,7.85192,769.264,1.18494,4.89643,21071.1,13.0061,True,28.0|162,1042
8|1042|sample|4|162,7.09183,769.136,1.18203,4.91873,20857,12.9707,7.37003,769.266,1.18493,4.89632,21071.1,13.0061,True,22.0|162,1042
8|1042|sample|3|162,7.09594,769.223,1.18203,4.91873,20857,12.9707,7.41165,769.265,1.18493,4.89632,21071.1,13.0061,True,22.0|162,1042
8|1042|cc|1|1|162,4.90385,771.561,1.18199,0.0292331,20857,12.9707,4.86857,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,1042
8|1042|cc|2|1|162,4.98584,771.299,1.18199,0.0292331,20857,12.9707,4.86857,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,1042
8|1042|cc|3|1|162,4.92253,771.39,1.18199,0.0292331,20857,12.9707,4.86857,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,1042
8|1042|cc|4|1|162,4.96378,771.526,1.18199,0.0292331,20857,12.9707,4.86857,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,1042
8|1042|cc|5|1|162,4.8875,771.04,1.18199,0.0292331,20857,12.9707,4.86857,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,1042
8|1042|cc|6|1|162,4.89711,771.37,1.18199,0.0292331,20857,12.9707,4.86857,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,1042
8|1042|cc|7|1|162,4.85547,771.381,1.18199,0.0292331,20857,12.9707,4.86857,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,1042
8|1042|cc|8|1|162,4.92698,771.453,1.18199,0.0292331,20857,12.9707,4.86857,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,1042
8|1042|vc|1|2|162,4.83769,771.451,1.18199,0.0292331,20857,12.9707,4.86896,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,1042
8|1042|vc|2|2|162,5.10646,771.222,1.18199,0.0292331,20857,12.9707,4.86999,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,1042
8|1042|vc|3|2|162,4.92628,771.407,1.18199,0.0292331,20857,12.9707,4.8692,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,1042
8|1042|vc|4|2|162,5.04484,771.598,1.18199,0.0292331,20857,12.9707,4.86923,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,1042
8|1042|vc|5|2|162,5.02239,771.34,1.18199,0.0292331,20857,12.9707,4.8692,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,1042
8|1042|vc|6|2|162,4.93236,771.329,1.18199,0.0292331,20857,12.9707,4.87016,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,1042
8|1042|vc|7|2|162,4.85244,771.567,1.18199,0.0292331,20857,12.9707,4.87025,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,1042
8|1042|vc|8|2|162,4.83084,771.426,1.18199,0.0292331,20857,12.9707,4.87041,771.412,1.1849,0.0290631,21071.1,13.0061,False,69.0|162,1042
8|719|sample|5|274,7.14811,769.236,0.574046,4.91454,20857,12.9707,7.37376,769.264,0.575598,4.89207,21071.1,13.0061,True,55.0|274,719
8|719|sample|6|274,7.09249,769.232,0.574046,4.91454,20857,12.9707,7.34743,769.264,0.575598,4.89207,21071.1,13.0061,True,55.0|274,719
8|719|sample|3|274,7.04349,769.255,0.574046,4.91454,20857,12.9707,7.31992,769.266,0.575598,4.89207,21071.1,13.0061,True,55.0|274,719
8|719|sample|4|274,7.08966,769.113,0.574046,4.91454,20857,12.9707,7.33568,769.266,0.575598,4.89207,21071.1,13.0061,True,55.0|274,719
8|719|sample|10|274,7.96715,769.077,1.1822,4.91888,20857,12.9707,8.36532,769.262,1.1851,4.89648,21071.1,13.0061,True,32.0|274,719
8|719|sample|9|274,7.81942,769.214,1.1822,4.91888,20857,12.9707,8.32603,769.262,1.1851,4.89648,21071.1,13.0061,True,32.0|274,719
8|719|sample|8|274,7.7529,769.242,1.1822,4.91888,20857,12.9707,8.63571,769.263,1.1851,4.89648,21071.1,13.0061,True,32.0|274,719
8|719|sample|7|274,7.75059,769.113,1.1822,4.91888,20857,12.9707,8.43035,769.263,1.1851,4.89648,21071.1,13.0061,True,32.0|274,719
8|719|sample|12|274,7.76503,769.268,1.18215,4.9201,20857,12.9707,8.14107,769.262,1.18506,4.89768,21071.1,13.0061,True,22.0|274,719
8|719|sample|11|274,8.02922,769.191,1.18215,4.9201,20857,12.9707,8.78877,769.262,1.18506,4.89768,21071.1,13.0061,True,22.0|274,719
