rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|sample|3|322|3|322|22.0,0.144019,1.09925,-27.2429,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.141297,1.09925,-3.22076,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.155852,1.09917,-24.7987,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.160067,1.09917,-33.2491,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.1641,1.09917,-5.99725,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.156898,1.09917,-29.7072,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.162422,1.09917,-17.3419,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.162213,1.09917,-17.0282,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.149518,1.09917,-13.0379,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.156842,1.09917,-34.4228,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.157382,1.09917,-34.3113,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.165724,1.09917,-15.0879,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.174874,1.09917,-9.35845,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.134955,1.09917,-4.81764,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.182829,1.09917,-33.6556,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.180251,1.09917,-12.9619,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.16295,1.09917,-15.6267,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.173549,1.09917,-21.0591,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.136325,1.7907,-9.43637,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.128923,1.7907,-2.55121,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.123048,1.7907,-2.92415,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.146588,1.7907,-17.0259,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0356554,1.75996,-16.9436,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0419007,1.75996,-22.9619,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0583917,1.75996,-56.5312,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.064611,1.75996,-2.52954,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.113556,1.7599,1.71802,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.118854,1.7599,-19.5709,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.142242,1.7599,-17.354,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.128055,1.7599,-10.924,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.120872,1.7599,-5.19214,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.117369,1.7599,-22.1394,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.161786,1.7599,-17.6716,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.152839,1.7599,-14.671,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.167568,1.7599,-12.7727,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.158397,1.7599,-45.1772,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.173134,1.7599,-36.9397,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.132795,1.7599,-23.4135,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.146604,1.7599,-18.2498,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.112013,1.7599,-25.6946,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.147689,1.7599,-26.7846,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.140845,1.7599,-28.7311,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.166411,1.7599,3.84528,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.147426,1.7599,-11.9924,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.1547,1.75995,10.6571,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.136081,1.75995,10.61,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.14295,1.75995,10.8462,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.143137,1.75995,10.6231,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0199752,1.98749,-29.8094,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0217641,1.98749,-29.3232,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0231002,1.98749,4.79117,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0231943,1.98749,-1.97437,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.258372,1.75995,-22.4473,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.261763,1.75995,-31.4299,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.0329923,1.76002,-25.8543,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.0335655,1.76002,-32.6799,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.0302336,1.76002,-42.9041,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0404554,1.76002,-13.0762,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.0318934,1.76002,-6.39277,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.0366927,1.76002,-13.7628,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.0382257,1.76002,4.01063,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0244283,1.76002,-24.4819,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0407928,1.76002,-6.81405,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.0401726,1.76002,19.1231,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.042989,1.76002,-16.4901,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0292544,1.76002,-12.1898,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.0305415,1.76002,-0.645769,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0401926,1.76002,-27.8605,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.0419707,1.76002,-1.11849,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0344457,1.76002,9.36274,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.231944,1.7599,-4.05547,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.261552,1.7599,-23.5265,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.238684,1.7599,-23.0315,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.238875,1.7599,-22.6996,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0489435,1.76041,-17.0002,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0438587,1.76041,-21.7095,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0899129,1.76041,-18.6481,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0796673,1.76041,-12.3122,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.34159,1.75989,-43.8642,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.279837,1.75989,-4.89085,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0428802,1.75996,7.42817,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0352295,1.75996,-52.3386,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0370628,1.75996,-16.2975,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.030531,1.75996,-31.2482,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0410416,1.75996,-23.1669,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0361655,1.75996,-7.27855,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0328891,1.75996,-1.38443,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0384196,1.75996,-6.90703,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0300968,1.75996,-17.3611,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0410321,1.75996,-11.4814,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0354086,1.75996,-24.976,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0344308,1.75996,0.748803,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0281484,1.75996,-15.5792,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.040062,1.75996,-19.1839,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0346954,1.75996,-10.5854,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.034475,1.75996,-14.5979,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0276985,1.75867,-18.4562,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0332774,1.75867,-29.7688,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.029771,1.75867,-26.042,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0299727,1.75867,-35.7357,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0191477,1.7599,-24.8314,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0224302,1.7599,-14.3606,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0226593,1.7599,-22.284,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0290759,1.7599,-6.35342,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0252487,1.7599,-0.736464,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0164756,1.7599,-55.1757,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0143704,1.7599,-17.8504,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0134597,1.7599,-16.191,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0109535,1.7599,-14.5183,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0159411,1.7599,-23.7391,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0142929,1.7599,-46.9082,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0125107,1.7599,-11.1753,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0086746,1.7599,-28.5095,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0111985,1.7599,-9.75422,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.012977,1.7599,-13.7928,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0155015,1.7599,-21.5729,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0158952,1.7599,-11.6041,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0151473,1.7599,-6.52292,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0117548,1.7599,-5.77161,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0168849,1.7599,-16.1553,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0112458,1.7599,-20.7145,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0143565,1.7599,4.43508,69.0|103,1197
