id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|vc|5|2|274|2|274|69.0,0.185871,1.58463,-6.51625,0.120781,1.58692,-6.68727,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.197662,1.58463,-6.32123,0.120781,1.58692,-6.68727,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.33033,1.58463,-6.52341,0.120781,1.58692,-6.68727,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.212884,1.58463,-6.70259,0.120781,1.58692,-6.68727,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.336744,1.58463,2.45962,0.335957,1.58692,3.22856,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.373987,1.58463,2.49344,0.370649,1.58692,4.13757,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.366836,1.58463,5.32178,0.320394,1.58692,6.42307,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.318211,1.58463,4.4318,0.27611,1.58692,6.38241,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.127678,1.58463,1.53645,0.125676,1.58692,3.40129,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.139314,1.58463,1.59877,0.137177,1.58692,3.2931,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.12547,1.58463,3.97241,0.120417,1.58692,5.31876,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.169935,1.58463,2.06812,0.166087,1.58692,3.82446,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.252583,1.58463,4.80246,0.239546,1.58692,6.00081,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.319474,1.58463,2.99783,0.293083,1.58692,5.45274,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.222581,1.58463,3.27926,0.120781,1.58692,3.31148,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.235358,1.58463,3.42118,0.120781,1.58692,3.31148,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.238449,1.58463,3.58348,0.120781,1.58692,3.31148,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.285883,1.58463,3.52555,0.120781,1.58692,3.31148,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.195847,1.58463,3.3235,0.120781,1.58692,3.31148,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.235291,1.58463,3.2417,0.120781,1.58692,3.31148,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.265011,1.58463,3.64612,0.120781,1.58692,3.31148,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.207639,1.58463,3.78413,0.120781,1.58692,3.31148,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.228211,1.58463,3.4953,0.120781,1.58692,3.31148,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.205587,1.58463,3.37758,0.120781,1.58692,3.31148,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.245314,1.58463,3.29886,0.120781,1.58692,3.31148,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.252931,1.58463,3.11623,0.120781,1.58692,3.31148,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.311578,1.58463,3.46198,0.120781,1.58692,3.31148,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.245234,1.58463,3.065,0.120781,1.58692,3.31148,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.242162,1.58463,3.0815,0.120781,1.58692,3.31148,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.241674,1.58463,3.39525,0.120781,1.58692,3.31148,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.118995,1.58463,-6.65497,0.118724,1.58692,-6.44486,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.120306,1.58463,-6.08662,0.116439,1.58692,-6.44478,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.122988,1.58463,-6.6361,0.119853,1.58692,-6.44485,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.12459,1.58463,-7.27136,0.115806,1.58692,-6.44484,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0286608,1.58463,-6.46576,0.0285641,1.58692,-6.44488,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.035303,1.58463,-7.06129,0.0349518,1.58692,-6.44484,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0535999,1.58463,-6.1166,0.0532381,1.58692,-6.44487,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.058159,1.58463,-6.4974,0.0575667,1.58692,-6.44487,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.104282,1.58463,-6.584,0.101508,1.58692,-6.44482,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.0935377,1.58463,-6.79967,0.0929852,1.58692,-6.44485,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.198424,1.58463,-6.72348,0.120781,1.58692,-6.44479,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.246152,1.58463,-6.87226,0.120781,1.58692,-6.44479,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.275927,1.58463,-6.75279,0.120781,1.58692,-6.44479,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.258694,1.58463,-7.09498,0.120781,1.58692,-6.44479,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.21004,1.58463,-6.40999,0.120781,1.58692,-6.44479,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.241445,1.58463,-6.86918,0.120781,1.58692,-6.44479,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.242629,1.58463,-6.49944,0.120781,1.58692,-6.44479,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.271972,1.58463,-6.56619,0.120781,1.58692,-6.44479,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.239642,1.58463,-6.44555,0.120781,1.58692,-6.44479,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.246834,1.58463,-6.78619,0.120781,1.58692,-6.44479,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.246276,1.58463,-6.3853,0.120781,1.58692,-6.44479,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.274169,1.58463,-6.68701,0.120781,1.58692,-6.44479,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.210165,1.58463,-6.97532,0.120781,1.58692,-6.44479,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.278043,1.58463,-6.70504,0.120781,1.58692,-6.44479,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.266646,1.58463,-6.55039,0.120781,1.58692,-6.44479,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.340761,1.58463,-6.57167,0.120781,1.58692,-6.44479,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.574965,1.58463,10.163,0.61638,1.58692,10.0826,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.387681,1.58463,10.4446,0.194069,1.58692,10.5657,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.147161,1.58463,10.7417,0.138582,1.58692,10.6792,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.14103,1.58463,10.8187,0.118042,1.58692,10.7918,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0157596,1.58463,2.89965,0.0153268,1.58692,3.50377,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0156597,1.58463,3.24311,0.0157661,1.58692,3.59871,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0178147,1.58463,3.2511,0.0179382,1.58692,3.91399,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0178089,1.58463,2.58761,0.0183814,1.58692,3.73554,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.220979,1.58463,3.53567,0.218437,1.58692,4.23295,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.22436,1.58463,4.4377,0.216451,1.58692,5.75272,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.251031,1.58463,6.55265,0.120781,1.58692,6.45194,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.221174,1.58463,6.56779,0.120781,1.58692,6.45194,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.283952,1.58463,6.21963,0.120781,1.58692,6.45194,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.237698,1.58463,6.34053,0.120781,1.58692,6.45194,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.222903,1.58463,6.30217,0.120781,1.58692,6.45194,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.310416,1.58463,6.6296,0.120781,1.58692,6.45194,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.257913,1.58463,6.68255,0.120781,1.58692,6.45194,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.234474,1.58463,6.45091,0.120781,1.58692,6.45194,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.230003,1.58463,5.79314,0.120781,1.58692,6.45194,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.226293,1.58463,6.79001,0.120781,1.58692,6.45194,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.239965,1.58463,6.41734,0.120781,1.58692,6.45194,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.245345,1.58463,6.80177,0.120781,1.58692,6.45194,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.289574,1.58463,6.30507,0.120781,1.58692,6.45194,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.234483,1.58463,6.29439,0.120781,1.58692,6.45194,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.244837,1.58463,7.19898,0.120781,1.58692,6.45194,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.28387,1.58463,5.95512,0.120781,1.58692,6.45194,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.215952,1.58463,-2.20609,0.209681,1.58692,-1.97802,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.233103,1.58463,-1.71624,0.229995,1.58692,-1.97827,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.22543,1.58463,-2.78266,0.216566,1.58692,-1.97474,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.223353,1.58463,-1.79814,0.216731,1.58692,-1.974,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.044455,1.58463,-2.03038,0.0434633,1.58692,-1.97839,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0364226,1.58463,-1.46298,0.0365088,1.58692,-1.96446,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0770122,1.58463,-2.53867,0.0752638,1.58692,-1.97703,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0732898,1.58463,-1.90192,0.0719641,1.58692,-1.97758,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.288007,1.58463,-2.65403,0.28069,1.58692,-1.97729,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.272141,1.58463,-1.87561,0.265976,1.58692,-1.97371,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.235547,1.58463,-2.22289,0.120781,1.58692,-1.97058,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.258871,1.58463,-2.07604,0.120781,1.58692,-1.97058,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.213941,1.58463,-2.21926,0.120781,1.58692,-1.97058,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.184904,1.58463,-1.74353,0.120781,1.58692,-1.97058,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.249482,1.58463,-2.26101,0.120781,1.58692,-1.97058,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.293221,1.58463,-1.60768,0.120781,1.58692,-1.97058,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.26803,1.58463,-2.21973,0.120781,1.58692,-1.97058,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.209531,1.58463,-2.25917,0.120781,1.58692,-1.97058,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.201484,1.58463,-2.48759,0.120781,1.58692,-1.97058,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.280282,1.58463,-2.02823,0.120781,1.58692,-1.97058,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.234649,1.58463,-2.1041,0.120781,1.58692,-1.97058,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.322722,1.58463,-2.03082,0.120781,1.58692,-1.97058,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.201648,1.58463,-2.21323,0.120781,1.58692,-1.97058,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.239469,1.58463,-2.46721,0.120781,1.58692,-1.97058,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.291824,1.58463,-1.9427,0.120781,1.58692,-1.97058,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.209257,1.58463,-1.88041,0.120781,1.58692,-1.97058,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0273998,1.58463,-9.76392,0.0263161,1.58692,-9.0677,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0275195,1.58463,-8.7898,0.026323,1.58692,-9.0677,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0259106,1.58463,-8.69007,0.0246187,1.58692,-9.0677,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.027159,1.58463,-9.05672,0.0268444,1.58692,-9.0677,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0166214,1.58463,-8.64336,0.0162362,1.58692,-9.06769,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0213136,1.58463,-9.23041,0.0203394,1.58692,-9.0677,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0211462,1.58463,-8.92296,0.0213632,1.58692,-9.0677,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0247554,1.58463,-9.12139,0.0250924,1.58692,-9.0677,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0229815,1.58463,-9.43894,0.0228296,1.58692,-9.0677,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0158318,1.58463,-8.3606,0.0149217,1.58692,-9.0677,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.246234,1.58463,-8.89189,0.120781,1.58692,-9.06769,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.251234,1.58463,-9.14738,0.120781,1.58692,-9.06769,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.278135,1.58463,-8.88035,0.120781,1.58692,-9.06769,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.193087,1.58463,-9.08081,0.120781,1.58692,-9.06769,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.239282,1.58463,-9.07195,0.120781,1.58692,-9.06769,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.242571,1.58463,-8.70055,0.120781,1.58692,-9.06769,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.19886,1.58463,-8.46206,0.120781,1.58692,-9.06769,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.233784,1.58463,-8.96273,0.120781,1.58692,-9.06769,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.23074,1.58463,-9.47511,0.120781,1.58692,-9.06769,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.247425,1.58463,-8.79268,0.120781,1.58692,-9.06769,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.237317,1.58463,-9.05091,0.120781,1.58692,-9.06769,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.192564,1.58463,-9.20906,0.120781,1.58692,-9.06769,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.255087,1.58463,-9.22808,0.120781,1.58692,-9.06769,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.287625,1.58463,-9.02104,0.120781,1.58692,-9.06769,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.229315,1.58463,-8.75102,0.120781,1.58692,-9.06769,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.269717,1.58463,-9.13487,0.120781,1.58692,-9.06769,69.0|103,1197
