rep,id,f,h,L_gap,mab_virus,run_id
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.211218,1.58692,-4.15654,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0464756,1.58692,-0.476961,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0344274,1.58692,-2.48852,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0692522,1.58692,2.12491,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0634469,1.58692,-1.20097,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.263277,1.58692,-2.66634,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.251536,1.58692,-1.61206,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.168091,1.58692,0.479624,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.14433,1.58692,0.37889,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0328444,1.58692,-2.86262,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.180233,1.58692,-6.74185,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.407969,1.58692,-4.26177,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.117502,1.58692,1.02238,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0833255,1.58692,-2.23892,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0938397,1.58692,-3.57126,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.15951,1.58692,-9.10152,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.385817,1.58692,-4.02777,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.431946,1.58692,1.58498,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0876272,1.58692,-2.40989,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0220961,1.58692,-1.82038,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.223506,1.58692,1.36634,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.00862496,1.58692,-2.93874,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0451271,1.58692,-1.448,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0279868,1.58692,-11.243,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0278368,1.58692,-6.11284,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0236999,1.58692,-10.8696,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0284018,1.58692,-13.0828,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0164048,1.58692,-8.50163,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0187486,1.58692,-9.10987,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0217813,1.58692,-9.52073,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0248897,1.58692,-12.108,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0271776,1.58692,-1.30958,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0188449,1.58692,-3.24435,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.375433,1.58692,-8.57199,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0546249,1.58692,-10.7191,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0302875,1.58692,-8.56899,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.154736,1.58692,-7.85388,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.156779,1.58692,-10.32,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.169785,1.58692,-10.4083,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0249548,1.58692,-11.4309,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0707234,1.58692,-11.1509,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.510197,1.58692,-14.5735,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.385582,1.58692,-7.07502,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.325172,1.58692,-8.30009,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.195636,1.58692,-7.32754,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,2.06662,1.58692,-12.6279,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.331687,1.58692,-8.9485,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0114269,1.58692,-9.05992,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.300544,1.58692,-8.89681,69.0|103,1197
