id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,0,0,0.0183663,-1.49956e-07,0,0,0,0,1.37352e-07,1.0969e-13,0,0,False,69.0|162,84
8|84|cc|2|1|162,0,0,-0.268088,3.83752e-07,0,0,0,0,-2.74096e-07,2.63789e-13,0,0,False,69.0|162,84
8|84|cc|3|1|162,0,0,0.110241,8.2107e-07,0,0,0,0,-3.36873e-07,-3.57936e-13,0,0,False,69.0|162,84
8|84|cc|4|1|162,0,0,0.0469638,4.62274e-07,0,0,0,0,2.28442e-07,9.47686e-13,0,0,False,69.0|162,84
8|84|cc|5|1|162,0,0,0.632207,-8.62827e-07,0,0,0,0,-1.13468e-07,1.95266e-12,0,0,False,69.0|162,84
8|84|cc|6|1|162,0,0,0.25318,8.55355e-07,0,0,0,0,-2.95781e-07,2.05169e-13,0,0,False,69.0|162,84
8|84|cc|7|1|162,0,0,0.363243,-1.16204e-07,0,0,0,0,2.97461e-07,1.17506e-12,0,0,False,69.0|162,84
8|84|cc|8|1|162,0,0,-0.580575,4.50293e-07,0,0,0,0,-4.69863e-07,-1.83142e-12,0,0,False,69.0|162,84
8|84|sample|10|162,0,0,2.68903,2.4331e-08,0,0,0,0,2.37533,9.54081e-12,0,0,True,32.0|162,84
8|84|sample|11|162,0,0,2.31532,-8.01746e-07,0,0,0,0,1.86709,9.21485e-12,0,0,True,22.0|162,84
8|84|sample|12|162,0,0,1.36271,1.91866e-07,0,0,0,0,0.926063,4.51461e-12,0,0,True,22.0|162,84
8|84|sample|3|162,0,0,0.387426,-3.48274e-07,0,0,0,0,0.0359828,-1.76215e-12,0,0,True,55.0|162,84
8|84|sample|4|162,0,0,0.977105,-1.44816e-06,0,0,0,0,0.334138,1.27898e-12,0,0,True,55.0|162,84
8|84|sample|5|162,0,0,0.90384,4.71494e-07,0,0,0,0,0.833415,4.76064e-12,0,0,True,55.0|162,84
8|84|sample|6|162,0,0,0.920599,-8.72543e-07,0,0,0,0,0.761858,3.07221e-12,0,0,True,55.0|162,84
8|84|sample|7|162,0,0,1.98694,1.16852e-07,0,0,0,0,1.71963,5.11324e-12,0,0,True,32.0|162,84
8|84|sample|8|162,0,0,2.39191,-6.70034e-07,0,0,0,0,2.072,9.29035e-12,0,0,True,32.0|162,84
8|84|sample|9|162,0,0,1.61662,-9.17567e-07,0,0,0,0,1.64725,3.39284e-12,0,0,True,32.0|162,84
8|84|vc|1|2|162,0,0,-0.362749,-8.23889e-07,0,0,0,0,6.05815e-08,-9.83214e-13,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,0,0.0655793,-1.03619e-07,0,0,0,0,3.01156e-07,-5.52447e-13,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,0,0.031311,8.16302e-07,0,0,0,0,4.85778e-07,8.45546e-13,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,0,0.0827281,-2.87152e-07,0,0,0,0,6.02578e-07,-4.89386e-13,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,0,0.109802,-9.53419e-08,0,0,0,0,1.96109e-07,-1.43174e-12,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0,-0.351355,-8.69935e-07,0,0,0,0,-4.40229e-07,-4.88498e-13,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,0,0.171681,4.82219e-07,0,0,0,0,-2.16846e-07,3.28182e-13,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0,0.177239,-7.33818e-07,0,0,0,0,1.90738e-07,-2.81553e-13,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,0,-0.47268,-2.24141e-07,0,0,0,0,2.93321e-07,-5.86198e-14,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,0,-0.0236633,-2.41053e-07,0,0,0,0,3.89307e-07,7.01217e-13,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0,-0.152163,-3.67047e-07,0,0,0,0,4.93539e-07,-1.37845e-12,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,0,-0.282862,7.46346e-07,0,0,0,0,-2.09765e-07,6.96332e-13,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0,0.150577,-3.91413e-07,0,0,0,0,-4.33034e-07,-8.09575e-13,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0,-0.24424,7.13117e-07,0,0,0,0,2.21826e-07,-9.29035e-13,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0,0.134639,-4.61291e-07,0,0,0,0,-1.6435e-07,1.60494e-12,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,0,0.120296,9.81527e-08,0,0,0,0,-1.20187e-07,-1.07336e-12,0,0,False,69.0|274,719
8|719|sample|10|274,0,0,1.25262,-6.92752e-07,0,0,0,0,1.47511,6.49258e-12,0,0,True,32.0|274,719
8|719|sample|11|274,0,0,2.7084,9.2823e-08,0,0,0,0,3.12404,1.51488e-11,0,0,True,22.0|274,719
8|719|sample|12|274,0,0,0.751168,6.47846e-07,0,0,0,0,1.82413,6.69331e-12,0,0,True,22.0|274,719
8|719|sample|3|274,0,0,0.10325,-6.13642e-07,0,0,0,0,0.69852,5.96234e-12,0,0,True,55.0|274,719
8|719|sample|4|274,0,0,0.632927,1.14331e-07,0,0,0,0,0.7982,5.67191e-12,0,0,True,55.0|274,719
8|719|sample|5|274,0,0,0.252331,-3.27349e-08,0,0,0,0,0.232985,2.52776e-12,0,0,True,55.0|274,719
8|719|sample|6|274,0,0,0.0644168,-1.01257e-06,0,0,0,0,0.00887574,8.88178e-14,0,0,True,55.0|274,719
8|719|sample|7|274,0,0,1.82662,7.29481e-07,0,0,0,0,1.77206,7.91722e-12,0,0,True,32.0|274,719
8|719|sample|8|274,0,0,1.96158,6.90017e-08,0,0,0,0,1.82811,5.26956e-12,0,0,True,32.0|274,719
8|719|sample|9|274,0,0,1.40719,6.29518e-08,0,0,0,0,1.60246,6.00053e-12,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0,0.156548,-4.49353e-07,0,0,0,0,-1.41048e-07,-1.68132e-12,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0,-0.0831242,3.04008e-07,0,0,0,0,1.83026e-08,1.03739e-12,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0,0.188368,-8.74315e-07,0,0,0,0,-2.036e-07,1.44151e-12,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0,-0.273968,2.55632e-07,0,0,0,0,5.08635e-07,-1.31006e-12,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0,0.580763,7.63183e-07,0,0,0,0,2.19419e-07,-6.25278e-13,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,0,0.348092,-1.48348e-07,0,0,0,0,3.25759e-07,1.68754e-13,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0,0.224297,9.74437e-07,0,0,0,0,3.90879e-07,-5.40012e-13,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0,-0.0704169,3.83571e-07,0,0,0,0,2.66447e-07,6.39488e-13,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,0,-0.610281,2.39878e-07,0,0,0,0,-5.31835e-07,2.52509e-12,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0,-0.0649282,1.51563e-07,0,0,0,0,3.91983e-07,-1.43441e-12,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0,0.284268,4.03097e-07,0,0,0,0,-2.96243e-07,8.86846e-13,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0,0.088058,1.20238e-06,0,0,0,0,-1.84329e-07,8.4821e-13,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,0,0.145295,-1.33087e-06,0,0,0,0,-5.59232e-07,-6.72795e-13,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0,-0.459161,-1.9386e-08,0,0,0,0,-3.79451e-08,8.40217e-13,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0,-0.295149,1.6412e-07,0,0,0,0,-7.79143e-08,-1.29075e-12,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0,0.0289101,-6.21321e-07,0,0,0,0,-3.74654e-07,-5.3535e-13,0,0,False,69.0|322,488
8|488|sample|10|322,0,0,3.39786,-1.17337e-06,0,0,0,0,3.2942,1.14246e-11,0,0,True,32.0|322,488
8|488|sample|11|322,0,0,3.38806,3.99645e-07,0,0,0,0,3.37566,1.54636e-11,0,0,True,22.0|322,488
8|488|sample|12|322,0,0,1.34033,1.74618e-06,0,0,0,0,1.62815,9.34763e-12,0,0,True,22.0|322,488
8|488|sample|3|322,0,0,-0.209995,5.79909e-07,0,0,0,0,-0.0304718,1.83586e-12,0,0,True,55.0|322,488
8|488|sample|4|322,0,0,-0.394077,-3.1405e-07,0,0,0,0,-0.103088,-2.97895e-12,0,0,True,55.0|322,488
8|488|sample|5|322,0,0,-0.327503,3.69876e-07,0,0,0,0,-0.818717,-8.91731e-13,0,0,True,55.0|322,488
8|488|sample|6|322,0,0,-0.0438742,-9.0444e-07,0,0,0,0,-0.610954,-1.29852e-12,0,0,True,55.0|322,488
8|488|sample|7|322,0,0,2.79326,1.24159e-06,0,0,0,0,2.79766,1.11813e-11,0,0,True,32.0|322,488
8|488|sample|8|322,0,0,2.48459,1.09533e-06,0,0,0,0,2.69621,9.43867e-12,0,0,True,32.0|322,488
8|488|sample|9|322,0,0,2.83908,5.13126e-07,0,0,0,0,3.1343,1.76641e-11,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,0,-0.28272,9.02521e-07,0,0,0,0,3.57381e-07,-6.05294e-13,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0,-0.0814738,4.39528e-07,0,0,0,0,-9.5254e-09,1.18927e-12,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0,0.0385165,1.88939e-07,0,0,0,0,-5.00619e-07,6.79456e-13,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0,0.00272986,-6.6692e-07,0,0,0,0,1.57148e-07,-1.03784e-12,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,0,-0.103223,-4.0664e-07,0,0,0,0,2.73716e-07,-3.69038e-13,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0,0.761828,-8.78057e-07,0,0,0,0,1.62777e-07,-4.82725e-13,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0,-0.423935,-2.37992e-08,0,0,0,0,-5.01793e-07,-2.73559e-13,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,0,-0.0855046,-1.5247e-07,0,0,0,0,-2.53945e-07,6.27054e-13,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0,0.0749707,-6.78893e-07,0,0,0,0,-2.09386e-07,1.05604e-12,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0,0.257279,6.88748e-07,0,0,0,0,1.68935e-07,6.75238e-13,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,0,-0.315768,4.62713e-07,0,0,0,0,2.86793e-07,-8.29781e-13,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,0,0.204352,1.0103e-07,0,0,0,0,1.95176e-07,-2.34479e-13,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0,0.203109,-5.94823e-07,0,0,0,0,1.22813e-07,-1.07425e-12,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0,0.163137,3.55532e-07,0,0,0,0,-4.78059e-07,-7.36078e-13,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0,0.249546,-6.50582e-08,0,0,0,0,3.31307e-07,-3.24185e-14,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,0,0.469676,8.60492e-08,0,0,0,0,2.41834e-07,-6.41709e-14,0,0,False,69.0|69,847
8|847|sample|10|69,0,0,-0.266379,2.70559e-08,0,0,0,0,-0.365398,2.22045e-12,0,0,True,32.0|69,847
8|847|sample|11|69,0,0,3.00085,-1.88687e-06,0,0,0,0,2.98564,1.57145e-11,0,0,True,22.0|69,847
8|847|sample|12|69,0,0,1.00187,7.17801e-07,0,0,0,0,1.47296,3.22853e-13,0,0,True,22.0|69,847
8|847|sample|3|69,0,0,2.02643,5.72805e-07,0,0,0,0,2.41366,1.3296e-11,0,0,True,55.0|69,847
8|847|sample|4|69,0,0,2.11352,1.44504e-06,0,0,0,0,2.64331,8.13305e-12,0,0,True,55.0|69,847
8|847|sample|5|69,0,0,2.21484,-6.9494e-07,0,0,0,0,2.47879,9.54303e-12,0,0,True,55.0|69,847
8|847|sample|6|69,0,0,2.74234,-4.06767e-07,0,0,0,0,2.69913,1.08731e-11,0,0,True,55.0|69,847
8|847|sample|7|69,0,0,-0.977098,-9.46519e-07,0,0,0,0,-0.81924,-9.40759e-12,0,0,True,32.0|69,847
8|847|sample|8|69,0,0,-0.872022,1.85408e-06,0,0,0,0,-0.663011,-2.4265e-12,0,0,True,32.0|69,847
8|847|sample|9|69,0,0,-0.251758,1.48843e-07,0,0,0,0,-0.305023,2.359e-12,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0,-0.171772,-3.01971e-07,0,0,0,0,-1.98435e-07,-1.62914e-12,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0,-0.023136,3.53996e-07,0,0,0,0,2.46875e-07,5.23803e-13,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0,-0.209434,8.96848e-07,0,0,0,0,-5.66792e-07,-1.88072e-13,0,0,False,69.0|69,847
