id,importanceSampling
411|4,165.154672
411|3,167.776065
411|5,188.943426
411|6,187.680219
411|8,166.285767
411|7,166.491247
411|9,188.261030
411|10,193.770520
411|12,167.037185
411|11,167.978438
411|1,86.556993
411|2,146.972704
152|8,181.590789
152|7,149.752337
152|6,191.499122
152|5,187.658570
152|12,178.094713
152|11,178.032984
152|10,189.509909
152|9,187.285150
152|3,187.520001
152|4,189.816653
152|1,76.311266
152|2,150.453630
1056|8,182.878258
1056|7,178.801817
1056|6,158.508126
1056|5,189.693576
1056|12,181.695046
1056|11,180.699592
1056|10,193.559971
1056|9,207.954500
1056|4,160.982439
1056|3,193.448701
1056|1,76.701075
1056|2,166.452082
462|6,200.028624
462|5,200.953922
462|4,198.749352
462|3,195.706787
462|9,197.083824
462|10,164.988674
462|7,213.881244
462|8,206.684306
462|11,188.360619
462|12,196.948064
462|1,91.362117
462|2,162.010174
1159|8,188.446835
1159|7,149.336538
1159|5,192.607812
1159|6,191.031112
1159|11,186.482070
1159|12,177.960093
1159|9,197.063880
1159|10,195.293975
1159|4,199.113646
1159|3,190.724305
1159|1,81.687495
1159|2,127.410040
1197|7,183.141880
1197|8,183.264509
1197|6,202.555648
1197|5,198.373029
1197|12,180.793763
1197|10,191.175905
1197|9,197.896596
1197|3,189.334878
1197|4,192.531212
1197|11,180.660372
1197|1,80.804537
1197|2,157.651838
