id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.842126,1.98157e-09,0,-8.69974e-09,0.84261,-1.42775e-13,0,-1.23013e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.302647,1.0629e-09,0,-5.49863e-09,0.286057,2.55351e-15,0,1.34115e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.936591,-6.09973e-09,0,-1.92469e-09,0.926783,-3.30846e-14,0,-2.85105e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.02257,3.66612e-09,0,-4.07691e-09,1.01186,-1.98508e-13,0,6.21725e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.604373,-1.9577e-09,0,-2.40231e-09,0.58231,1.65645e-13,0,-1.10134e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.519672,-9.65362e-10,0,1.54675e-09,0.510249,1.04361e-13,0,-1.98064e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.864821,1.26365e-09,0,-1.24099e-08,0.859977,-6.62803e-14,0,-1.88294e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.01101,-3.99682e-10,0,5.26955e-09,0.988854,-1.0425e-13,0,1.15463e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.511996,-5.304e-09,0,2.3485e-09,0.48494,-1.7697e-13,0,-2.94875e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.611434,9.99534e-10,0,-4.86837e-09,0.604143,-9.62563e-14,0,2.83329e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.186285,-2.469e-09,0,2.51244e-09,1.41409e-07,-7.99361e-15,0,-5.77316e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.122783,-2.00991e-11,0,4.42697e-09,5.04907e-07,-7.10543e-15,0,-4.44089e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.145612,2.28331e-09,0,-2.13976e-09,-1.40474e-07,1.15463e-14,0,0,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.100405,-4.58664e-09,0,-5.67711e-11,-6.58642e-08,-6.66134e-15,0,3.77476e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.129372,6.89421e-10,0,1.82779e-09,7.54898e-07,-3.55271e-15,0,-3.10862e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.256302,-1.67985e-09,0,1.70283e-09,-6.02892e-07,4.44089e-15,0,3.10862e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.138637,-1.91669e-09,0,-5.68742e-10,-2.30843e-07,3.10862e-15,0,-5.77316e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.0296395,-3.9496e-10,0,2.19324e-09,1.57835e-07,-3.55271e-15,0,-1.68754e-14,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.202013,3.96328e-09,0,-1.86767e-09,2.76732e-07,-3.9968e-15,0,-2.22045e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.111765,8.4171e-10,0,1.22613e-09,-1.90573e-07,5.32907e-15,0,0,69.0|274,411
