id,importanceSampling
411|4,140.240486
411|3,136.623047
411|5,162.789086
411|6,162.956129
411|8,137.577258
411|7,104.174956
411|9,161.963079
411|10,162.085545
411|12,136.992011
411|11,138.223282
411|1,82.687485
411|2,147.859634
152|8,159.422567
152|7,158.221971
152|6,161.746434
152|5,163.586168
152|12,146.054787
152|11,151.652230
152|10,156.673505
152|9,158.105979
152|3,154.560573
152|4,155.704617
152|1,44.079064
152|2,149.771385
1056|8,148.841091
1056|7,150.662619
1056|6,122.629928
1056|5,155.368936
1056|12,142.417474
1056|11,143.092386
1056|10,151.001083
1056|9,151.116775
1056|4,149.990121
1056|3,147.531357
1056|1,77.012517
1056|2,163.243027
462|6,237.470628
462|5,236.295249
462|4,222.076264
462|3,222.257818
462|9,150.958510
462|10,151.815782
462|7,163.184366
462|8,161.352365
462|11,163.869539
462|12,176.254989
462|1,90.611117
462|2,162.340671
1159|8,154.992971
1159|7,154.832855
1159|5,164.286748
1159|6,164.104156
1159|11,142.622752
1159|12,145.169661
1159|9,155.568295
1159|10,161.440759
1159|4,156.103328
1159|3,155.295350
1159|1,81.912511
1159|2,159.010686
1197|7,137.667625
1197|8,136.714991
1197|6,144.138624
1197|5,110.678272
1197|12,147.940135
1197|10,150.651870
1197|9,146.433816
1197|3,136.064902
1197|4,137.615550
1197|11,143.522711
1197|1,81.775784
1197|2,125.935847
