rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0442542,0,0,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.00117354,0,0,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.041423,0,0,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,-0.0630777,0,0,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0578978,0,0,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0267059,0,0,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,-0.0220041,0,0,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0328998,0,0,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.035385,0,0,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,-0.0381982,0,0,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0950349,0,0,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0913294,0,0,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0496922,0,0,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-0.113259,0,0,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-0.0112754,0,0,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.122887,0,0,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,-0.0576716,0,0,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.107621,0,0,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0681948,0,0,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0700456,0,0,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0403438,0,0,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.152051,0,0,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.030908,0,0,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.01736,0,0,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.00653099,0,0,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,-0.00231289,0,0,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.119991,0,0,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,-0.0890495,0,0,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0128047,0,0,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.051858,0,0,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,-0.0140198,0,0,69.0|103,1197
